Rank	Word	Frequency	Frequency per million	Zipf value	IPA
405	загубиш	12605	26.9535	4.4306	z ɐ ɡ u b i ʃ
406	живеете	12388	26.4895	4.4231	ʒ i v ɛ ɛ t̪ ɛ
407	доведи	12373	26.4574	4.4225	d̪ o̝ v ɛ d̪ i
407	помагаш	12373	26.4574	4.4225	p o m a ɡ ə ʃ
408	искаха	12349	26.4061	4.4217	i s k a x ə  |  i s k ə x ə
409	заподозрян	12266	26.2286	4.4188	z ə p o̝ d̪ o z rʲ a n
410	погледнеш	12261	26.2179	4.4186	p o ɡ l ɛ d̪ n ɛ ʃ
411	взела	12254	26.2029	4.4183	v z ɛ ɫ ə
412	играят	12243	26.1794	4.418	i ɡ r a j ə t̪
413	слаб	12231	26.1538	4.4175	s l a p
414	използвал	12222	26.1345	4.4172	i s p ɔ ɫ z v ə ɫ
415	купиш	12203	26.0939	4.4165	k u p i ʃ
416	написал	12096	25.8651	4.4127	n ɐ p i s ə ɫ
417	обещай	12090	25.8523	4.4125	o̝ b ɛ ʃ t̪ a j
418	продължавам	12037	25.7389	4.4106	p r o̝ d̪ ɐ ɫ ʒ a v ə m
419	отведе	11958	25.57	4.4077	o t̪ v ɛ d̪ ɛ  |  o̝ t̪ v ɛ d̪ ɛ
420	бягаш	11937	25.5251	4.407	bʲ a ɡ ə ʃ
421	влизайте	11902	25.4503	4.4057	v l i z ə j t̪ ɛ
422	получим	11896	25.4374	4.4055	p o ɫ u t ʃ i m
423	убила	11835	25.307	4.4032	o b i ɫ ə
424	шибаната	11815	25.2642	4.4025	ʃ i b ə n ə t̪ ə
425	мразиш	11763	25.153	4.4006	m r a z i ʃ
426	дадат	11712	25.044	4.3987	d̪ ə d̪ ɤ t̪
427	отворена	11702	25.0226	4.3983	o t̪ v ɔ ɾ ɛ n ə
428	взеха	11684	24.9841	4.3977	v z ɛ x ə
429	решихме	11616	24.8387	4.3951	r ɛ ʃ i x m ɛ
430	състезание	11607	24.8195	4.3948	s ə s t ɛ z a n i ɛ
431	самоубийство	11585	24.7724	4.394	s ə m o ʊ b i j s t̪ v o
432	бърз	11572	24.7446	4.3935	b ɤ r s
433	наричам	11534	24.6634	4.3921	n ɐ r i t ʃ ə m
434	получихме	11502	24.5949	4.3908	p o ɫ u t ʃ i x m ɛ
435	седи	11450	24.4837	4.3889	s ɛ d̪ i
436	продаде	11425	24.4303	4.3879	p r o d̪ a d̪ ɛ  |  p r o d̪ ə d̪ ɛ
437	продължиш	11388	24.3512	4.3865	p r o̝ d̪ ɐ ɫ ʒ i ʃ
438	започнете	11356	24.2827	4.3853	z ɐ p ɔ t ʃ n ɛ t̪ ɛ  |  z ə p o t ʃ n ɛ t̪ ɛ
438	учиш	11356	24.2827	4.3853	u t ʃ i ʃ
439	чували	11327	24.2207	4.3842	t ʃ o v a l i  |  t ʃ u v ə l i
440	започнал	11326	24.2186	4.3841	z ɐ p ɔ t ʃ n ə ɫ
441	убиваш	11318	24.2015	4.3838	o b i v ə ʃ
442	дадоха	11313	24.1908	4.3837	d̪ a d̪ o x ə
443	получаваш	11277	24.1138	4.3823	p o̝ ɫ o t ʃ a v ə ʃ
444	съобщения	11251	24.0582	4.3813	s ə o p ʃ t̪ ɛ n i j ə
445	измама	11247	24.0497	4.3811	i z m a m ə
446	срещнахме	11233	24.0197	4.3806	s r ɛ ʃ n a x m ɛ  |  s r ɛ ʃ n ə x m ɛ
447	искахме	11209	23.9684	4.3796	i s k a x m ɛ  |  i s k ə x m ɛ
448	решиш	11162	23.8679	4.3778	r ɛ ʃ i ʃ
449	пее	11158	23.8593	4.3777	p ɛː
450	убита	11157	23.8572	4.3776	o b i t̪ ə
451	дадено	11126	23.7909	4.3764	d̪ a d̪ ɛ n o
452	действителност	11109	23.7546	4.3757	d ɛ i s t v i t ɛ l n o s t
453	решения	11067	23.6648	4.3741	r ɛ ʃ ɛ n i j ə
454	влизам	11028	23.5814	4.3726	v l i z ə m
455	градина	11020	23.5643	4.3723	ɡ r ə d i n ə
456	чете	11004	23.53	4.3716	t ʃ ɛ t̪ ɛ
457	започнаха	10971	23.4595	4.3703	z ɐ p ɔ t ʃ n ə x ə
458	заслужаваш	10969	23.4552	4.3702	z ə s ɫ o ʒ a v ə ʃ
459	ум	10890	23.2863	4.3671	u m
460	обяснява	10843	23.1858	4.3652	o̝ bʲ ɐ s nʲ a v ə
461	разбери	10787	23.066	4.363	r ə z b ɛ r i
462	загубихме	10772	23.034	4.3624	z ɐ ɡ u b i x m ɛ
463	можехме	10733	22.9506	4.3608	m ɔ ʒ ɛ x m ɛ
464	казваме	10708	22.8971	4.3598	k a z v ə m ɛ
465	убеди	10672	22.8201	4.3583	o̝ b ɛ d̪ i
466	плачеш	10616	22.7004	4.356	p ɫ a t ʃ ɛ ʃ
467	благослови	10560	22.5806	4.3537	b ɫ ə ɡ o s ɫ o v i
468	прочетох	10508	22.4694	4.3516	p r o t ʃ ɛ t̪ o̝ x
469	заведи	10483	22.416	4.3506	z ə v ɛ d̪ i
470	карате	10478	22.4053	4.3504	k ə r a t ɛ
471	създава	10451	22.3476	4.3492	s ɐ z d̪ a v ə
472	плаче	10423	22.2877	4.3481	p ɫ a t ʃ ɛ
473	бяга	10411	22.262	4.3476	bʲ a ɡ ə
474	донесете	10390	22.2171	4.3467	d̪ o̝ n ɛ s ɛ t̪ ɛ
475	казвала	10354	22.1401	4.3452	k a z v ə ɫ ə  |  k ɐ z v a ɫ ə
476	убийте	10350	22.1316	4.345	o b i j t̪ ɛ
477	уплашен	10325	22.0781	4.344	o p ɫ a ʃ ɛ n
478	смел	10323	22.0739	4.3439	s m ɛ l
479	изгубил	10267	21.9541	4.3415	i z ɡ u b i ɫ
480	срещал	10259	21.937	4.3412	s r ɛ ʃ t̪ a ɫ  |  s r ɛ ʃ t̪ ə ɫ
481	очакват	10213	21.8386	4.3392	o t ʃ a k v ə t̪
482	изгубихме	10208	21.8279	4.339	i z ɡ u b i x m ɛ
483	срещнеш	10114	21.6269	4.335	s r ɛ ʃ n ɛ ʃ
484	нуждаят	10109	21.6163	4.3348	n o ʒ d̪ a j ə t̪
484	съществуват	10109	21.6163	4.3348	s ə ʃ t̪ ɛ s t̪ v u v ə t̪
485	умряла	10105	21.6077	4.3346	u m rʲ a ɫ ə
486	започваш	10076	21.5457	4.3334	z ɐ p ɔ t ʃ v ə ʃ
487	обвинения	10043	21.4751	4.3319	o̝ b v i n ɛ n i j ə
488	доведете	10036	21.4602	4.3316	d̪ o̝ v ɛ d̪ ɛ t̪ ɛ
489	купил	9925	21.2228	4.3268	k o p i ɫ  |  k u p i ɫ
489	лежи	9925	21.2228	4.3268	l ɛ ʒ i
490	влизаме	9911	21.1929	4.3262	v l i z ə m ɛ
491	господар	9883	21.133	4.325	ɡ o s p o d a r
492	внимателен	9857	21.0774	4.3238	v n i m a t ɛ l ɛ n
493	излизаме	9847	21.056	4.3234	i z l i z ə m ɛ
494	отваря	9818	20.994	4.3221	o t̪ v a rʲ ə
495	излизат	9812	20.9812	4.3218	i z l i z ə t̪
496	пий	9811	20.979	4.3218	p i j
496	събудих	9811	20.979	4.3218	s ɐ b u d̪ i x
497	изчезнали	9809	20.9748	4.3217	i s t ʃ ɛ z n ə l i
498	отвориш	9782	20.917	4.3205	o t̪ v ɔ ɾ i ʃ
499	живял	9710	20.7631	4.3173	ʒ i vʲ a ɫ
500	разбираме	9706	20.7545	4.3171	r ɐ z b i ɾ ə m ɛ
501	казвах	9701	20.7438	4.3169	k a z v ə x  |  k ɐ z v a x
502	шибания	9676	20.6904	4.3158	ʃ i b ə n i j ə
503	разбират	9665	20.6668	4.3153	r ɐ z b i ɾ ə t̪
504	пътува	9656	20.6476	4.3149	p ɐ t̪ u v ə  |  p ə t̪ o v a
505	започвай	9642	20.6177	4.3142	z ɐ p ɔ t ʃ v ə j
506	разбрали	9638	20.6091	4.3141	r ɐ z b r a l i
507	шибани	9612	20.5535	4.3129	ʃ i b ə n i
508	седиш	9606	20.5407	4.3126	s ɛ d̪ i ʃ
509	свещеник	9599	20.5257	4.3123	s v ɛ ʃ t ɛ n i k
510	започнат	9563	20.4487	4.3107	z ɐ p ɔ t ʃ n ə t̪
511	наричай	9561	20.4445	4.3106	n ɐ r i t ʃ ə j
512	излезте	9551	20.4231	4.3101	i z l ɛ s t̪ ɛ
513	забранено	9530	20.3782	4.3092	z ə b r ɐ n ɛ n o̝
514	тече	9529	20.376	4.3091	t̪ ɛ t ʃ ɛ
515	търсих	9526	20.3696	4.309	t̪ ə r s i x  |  t̪ ɤ r s i x
516	пристигнахме	9509	20.3333	4.3082	p r i s t̪ i ɡ n ə x m ɛ
517	стан	9393	20.0852	4.3029	s t a n
518	започнахме	9339	19.9697	4.3004	z ɐ p ɔ t ʃ n ə x m ɛ
519	срещне	9320	19.9291	4.2995	s r ɛ ʃ n ɛ
520	могло	9318	19.9248	4.2994	m o ɡ ɫ ɔ
521	използвате	9283	19.85	4.2978	i s p ɔ ɫ z v ə t̪ ɛ
522	отрова	9238	19.7538	4.2957	o t r ɔ v ə
523	спал	9210	19.6939	4.2943	s p a ɫ
524	облечен	9198	19.6682	4.2938	o b l ɛ t ʃ ɛ n
525	рани	9164	19.5955	4.2922	r ɐ n i
526	дала	9126	19.5143	4.2904	d̪ a ɫ ə
527	забравим	9105	19.4694	4.2894	z ɐ b r a v i m
528	оцелее	9064	19.3817	4.2874	o̝ t͡s ɛ l ɛ ɛ
529	говорили	9050	19.3518	4.2867	ɡ o v o ɾ i l i  |  ɡ o v ɔ ɾ i l i
530	ходил	9000	19.2449	4.2843	x o d̪ i ɫ  |  x ɔ d̪ i ɫ
531	наричаме	8986	19.2149	4.2836	n ɐ r i t ʃ ə m ɛ
532	повярвайте	8929	19.093	4.2809	p o vʲ a r v ə j t̪ ɛ
533	буден	8926	19.0866	4.2807	b u d̪ ɛ n
534	забравила	8922	19.0781	4.2805	z ɐ b r a v i ɫ ə
535	срещали	8916	19.0652	4.2802	s r ɛ ʃ t̪ a l i  |  s r ɛ ʃ t̪ ə l i
536	чуете	8881	18.9904	4.2785	t ʃ u ɛ t̪ ɛ
537	обичал	8875	18.9776	4.2782	o b i t ʃ ə ɫ  |  o̝ b i t ʃ a ɫ
538	погледнем	8874	18.9754	4.2782	p o ɡ l ɛ d̪ n ɛ m
539	убиете	8851	18.9262	4.2771	o b i ɛ t̪ ɛ
540	изслушай	8832	18.8856	4.2761	i s ɫ u ʃ ə j
541	седнеш	8825	18.8707	4.2758	s ɛ d̪ n ɛ ʃ
542	паднал	8811	18.8407	4.2751	p a d̪ n ə ɫ  |  p ɐ d̪ n a ɫ
543	слез	8809	18.8364	4.275	s l ɛ s
544	танцуваш	8797	18.8108	4.2744	t̪ ɐ n t͡s u v ə ʃ
545	танцува	8770	18.753	4.2731	t̪ ɐ n t͡s u v ə  |  t̪ ə n t͡s o v a
546	шибано	8768	18.7488	4.273	ʃ i b ə n o̝
547	избрал	8752	18.7146	4.2722	i z b r a ɫ
548	питате	8749	18.7081	4.272	p i t̪ ə t̪ ɛ
549	изчезнала	8712	18.629	4.2702	i s t ʃ ɛ z n ə ɫ ə
550	изплаши	8696	18.5948	4.2694	i s p ɫ a ʃ i  |  i s p ɫ ɐ ʃ i
550	танцуваме	8696	18.5948	4.2694	t̪ ɐ n t͡s u v ə m ɛ
551	интересен	8693	18.5884	4.2692	i n t ɛ r ɛ s ɛ n
552	взехме	8655	18.5071	4.2673	v z ɛ x m ɛ
553	излязъл	8633	18.4601	4.2662	i z lʲ a z ə ɫ
554	започни	8618	18.428	4.2655	z ə p o t ʃ n i
555	донесеш	8588	18.3639	4.264	d̪ o̝ n ɛ s ɛ ʃ
555	пристига	8588	18.3639	4.264	p r i s t̪ i ɡ ə
556	тръгнете	8569	18.3232	4.263	t̪ r ɐ ɡ n ɛ t̪ ɛ  |  t̪ r ɤ ɡ n ɛ t̪ ɛ
557	написах	8567	18.319	4.2629	n ɐ p i s ə x
558	играете	8553	18.289	4.2622	i ɡ r a ɛ t̪ ɛ
559	лягай	8551	18.2848	4.2621	lʲ a ɡ ə j
560	спа	8549	18.2805	4.262	s p a
561	очакваше	8497	18.1693	4.2593	o t ʃ a k v ə ʃ ɛ
562	търсех	8475	18.1222	4.2582	t̪ ɤ r s ɛ x
563	продават	8467	18.1051	4.2578	p r o d̪ a v ə t̪
564	чухме	8461	18.0923	4.2575	t ʃ u x m ɛ
565	чули	8432	18.0303	4.256	t ʃ u l i
566	продължават	8429	18.0239	4.2558	p r o̝ d̪ ɐ ɫ ʒ a v ə t̪
567	отворени	8409	17.9811	4.2548	o t̪ v ɔ ɾ ɛ n i
568	обясниш	8368	17.8934	4.2527	o̝ bʲ ɐ s n i ʃ
569	чуят	8357	17.8699	4.2521	t ʃ u j ə t̪
570	купим	8355	17.8656	4.252	k u p i m
571	уплашена	8345	17.8443	4.2515	o p ɫ a ʃ ɛ n ə
572	умираш	8222	17.5812	4.245	o m i ɾ ə ʃ
573	интересуват	8199	17.5321	4.2438	i n t̪ ɛ ɾ ɛ s u v ə t̪
574	боря	8197	17.5278	4.2437	b o rʲ ɤ
575	пит	8142	17.4102	4.2408	p i t̪
576	забравяйте	8137	17.3995	4.2405	z ɐ b r a vʲ ə j t̪ ɛ
577	влизаш	8110	17.3418	4.2391	v l i z ə ʃ
578	плащаш	8096	17.3118	4.2383	p ɫ a ʃ t̪ ə ʃ
579	спрях	8094	17.3075	4.2382	s p rʲ a x
580	писател	8063	17.2413	4.2366	p i s a t ɛ l
581	избери	8061	17.237	4.2365	i z b ɛ r i
582	пи	8057	17.2284	4.2362	p i
583	спасих	8054	17.222	4.2361	s p ɐ s i x
584	спирай	8035	17.1814	4.2351	s p i ɾ ə j
585	получат	8029	17.1686	4.2347	p o ɫ u t ʃ ə t̪
585	чакате	8029	17.1686	4.2347	t ʃ a k ə t̪ ɛ
586	колега	8018	17.145	4.2341	k o l ɛ ɡ ə
587	тръгнали	8014	17.1365	4.2339	t̪ r ɐ ɡ n a l i  |  t̪ r ɤ ɡ n ə l i
588	вечеряме	8006	17.1194	4.2335	v ɛ t ʃ ɛ rʲ ə m ɛ
589	полудя	7991	17.0873	4.2327	p o̝ ɫ o dʲ a
590	отваряй	7970	17.0424	4.2315	o t̪ v a rʲ ə j
591	тръгнах	7949	16.9975	4.2304	t̪ r ɐ ɡ n a x  |  t̪ r ɤ ɡ n ə x
592	абсурдно	7936	16.9697	4.2297	a p s u r d̪ n o
593	дар	7915	16.9248	4.2285	d a r
594	чула	7911	16.9162	4.2283	t ʃ u ɫ ə
595	прочети	7903	16.8991	4.2279	p r o̝ t ʃ ɛ t̪ i
596	търсенето	7894	16.8799	4.2274	t̪ ɤ r s ɛ n ɛ t̪ o
597	очакваме	7891	16.8735	4.2272	o t ʃ a k v ə m ɛ
598	целуни	7877	16.8435	4.2264	t͡s ɛ ɫ o n i
599	уволнен	7873	16.835	4.2262	o̝ v o ɫ n ɛ n
600	срещаме	7856	16.7986	4.2253	s r ɛ ʃ t̪ ə m ɛ
601	бягаме	7836	16.7559	4.2242	bʲ a ɡ ə m ɛ
602	мълчи	7832	16.7473	4.2239	m ɐ ɫ t ʃ i
603	победим	7814	16.7088	4.2229	p o̝ b ɛ d̪ i m
604	нараниш	7802	16.6832	4.2223	n ə ɾ ɐ n i ʃ
605	влязох	7795	16.6682	4.2219	v lʲ a z o x
606	желаеш	7787	16.6511	4.2214	ʒ ɛ ɫ a ɛ ʃ
607	телевизора	7773	16.6211	4.2207	t̪ ɛ l ɛ v i z o ɾ ə
608	вземаш	7742	16.5549	4.2189	v z ɛ m ə ʃ
609	излязох	7737	16.5442	4.2186	i z lʲ a z o̝ x
610	арест	7731	16.5313	4.2183	ə r ɛ s t
611	избрах	7728	16.5249	4.2181	i z b r a x
612	чел	7726	16.5206	4.218	t ʃ ɛ ɫ
613	умрете	7725	16.5185	4.218	u m r ɛ t̪ ɛ
614	пристигне	7724	16.5164	4.2179	p r i s t̪ i ɡ n ɛ
615	помагат	7711	16.4886	4.2172	p o m a ɡ ə t̪
616	влязъл	7710	16.4864	4.2171	v lʲ a z ə ɫ
617	победиш	7679	16.4201	4.2154	p o̝ b ɛ d̪ i ʃ
618	л	7675	16.4116	4.2152	l
619	загубим	7668	16.3966	4.2148	z ɐ ɡ u b i m
620	питах	7661	16.3817	4.2144	p i t̪ a x  |  p i t̪ ə x
621	изчезва	7657	16.3731	4.2141	i s t ʃ ɛ z v ə
622	ходих	7654	16.3667	4.214	x o d̪ i x  |  x ɔ d̪ i x
623	разбрала	7579	16.2063	4.2097	r ɐ z b r a ɫ ə
624	арестуват	7563	16.1721	4.2088	a ɾ ɛ s t̪ u v ə t̪
625	отворим	7546	16.1357	4.2078	o t̪ v ɔ ɾ i m
626	четох	7536	16.1144	4.2072	t ʃ ɛ t̪ o x
627	дебел	7529	16.0994	4.2068	d ɛ b ɛ l
628	молим	7518	16.0759	4.2062	m ɔ l i m
629	плачи	7509	16.0566	4.2057	p ɫ ɐ t ʃ i
630	написано	7502	16.0417	4.2053	n ɐ p i s ə n o̝
631	докаже	7465	15.9625	4.2031	d̪ o k a ʒ ɛ
632	отведете	7463	15.9583	4.203	o̝ t̪ v ɛ d̪ ɛ t̪ ɛ
633	използвах	7462	15.9561	4.2029	i s p ɔ ɫ z v ə x
634	написа	7439	15.9069	4.2016	n ɐ p i s ə
635	казвайте	7436	15.9005	4.2014	k a z v ə j t̪ ɛ
636	въоръжен	7419	15.8642	4.2004	v ə o̝ ɾ ɐ ʒ ɛ n
637	ходите	7416	15.8578	4.2002	x ɔ d̪ i t̪ ɛ
638	падат	7406	15.8364	4.1997	p a d̪ ə t̪
639	сънувах	7373	15.7658	4.1977	s ɐ n u v ə x  |  s ə n o v a x
640	агенция	7355	15.7273	4.1967	ə ɡʲ ɛ n t s i j ə
641	полудял	7353	15.723	4.1965	p o̝ ɫ o dʲ a ɫ
642	платят	7345	15.7059	4.1961	p ɫ ɐ tʲ ɤ t̪
643	избереш	7317	15.6461	4.1944	i z b ɛ r ɛ ʃ
644	изтече	7315	15.6418	4.1943	i s t̪ ɛ t ʃ ɛ
645	платил	7306	15.6225	4.1938	p ɫ ɐ t̪ i ɫ
646	учил	7289	15.5862	4.1927	o t ʃ i ɫ  |  u t ʃ i ɫ
647	изчезваме	7286	15.5798	4.1926	i s t ʃ ɛ z v ə m ɛ
648	мразят	7281	15.5691	4.1923	m r a zʲ ə t̪
649	молиш	7275	15.5563	4.1919	m ɔ l i ʃ
650	п	7243	15.4878	4.19	p
651	слизай	7241	15.4836	4.1899	s l i z ə j
652	заведеш	7216	15.4301	4.1884	z ə v ɛ d̪ ɛ ʃ
653	питат	7203	15.4023	4.1876	p i t̪ ə t̪
654	оцелели	7169	15.3296	4.1855	o̝ t͡s ɛ l ɛ l i
655	създал	7156	15.3018	4.1847	s ɐ z d̪ a ɫ
656	влезете	7134	15.2548	4.1834	v l ɛ z ɛ t̪ ɛ
657	започнали	7131	15.2483	4.1832	z ɐ p ɔ t ʃ n ə l i
658	прочете	7130	15.2462	4.1832	p r o t ʃ ɛ t̪ ɛ  |  p r o̝ t ʃ ɛ t̪ ɛ
659	търсеше	7116	15.2163	4.1823	t̪ ɤ r s ɛ ʃ ɛ
660	обсъждаме	7115	15.2141	4.1822	o p s ɤ ʒ d̪ ə m ɛ
661	реалност	7114	15.212	4.1822	r ɛ a l n o s t
662	решава	7091	15.1628	4.1808	r ɛ ʃ a v ə
663	испански	7073	15.1243	4.1797	i s p a n s k i
664	доведох	7069	15.1158	4.1794	d̪ o v ɛ d̪ o̝ x
665	излязат	7057	15.0901	4.1787	i z lʲ a z ə t̪
666	учени	7049	15.073	4.1782	u t ʃ ɛ n i
667	пееш	7038	15.0495	4.1775	p ɛ ɛ ʃ
668	актриса	7028	15.0281	4.1769	a k t r i s ə
669	заведем	7022	15.0153	4.1765	z ə v ɛ d̪ ɛ m
670	пил	7020	15.011	4.1764	p i ɫ
671	даваме	7009	14.9875	4.1757	d̪ a v ə m ɛ
672	маймуна	7003	14.9746	4.1754	m ə i̯ m u n ə
673	събудиш	6984	14.934	4.1742	s ɐ b u d̪ i ʃ
674	влязат	6964	14.8912	4.1729	v lʲ a z ə t̪
675	получават	6943	14.8463	4.1716	p o̝ ɫ o t ʃ a v ə t̪
675	предупреди	6943	14.8463	4.1716	p r ɛ d̪ o̝ p r ɛ d̪ i
676	тръгвате	6896	14.7458	4.1687	t̪ r ɤ ɡ v ə t̪ ɛ
677	облечена	6862	14.6731	4.1665	o b l ɛ t ʃ ɛ n ə
678	обвинен	6858	14.6646	4.1663	o̝ b v i n ɛ n
679	доказва	6857	14.6624	4.1662	d̪ o k a z v ə
680	подпишете	6850	14.6475	4.1658	p o t̪ p i ʃ ɛ t̪ ɛ  |  p o̝ t̪ p i ʃ ɛ t̪ ɛ
681	плашиш	6846	14.6389	4.1655	p ɫ a ʃ i ʃ
682	спрял	6829	14.6026	4.1644	s p rʲ a ɫ
683	изпита	6812	14.5662	4.1633	i s p i t̪ ə
684	причинява	6799	14.5384	4.1625	p r i t ʃ i nʲ a v ə
685	казахме	6788	14.5149	4.1618	k a z ə x m ɛ  |  k ɐ z a x m ɛ
686	въоръжени	6786	14.5106	4.1617	v ə o̝ ɾ ɐ ʒ ɛ n i
687	продължете	6772	14.4807	4.1608	p r o̝ d̪ ɐ ɫ ʒ ɛ t̪ ɛ
688	влизат	6750	14.4336	4.1594	v l i z ə t̪
689	облечи	6747	14.4272	4.1592	o̝ b l ɛ t ʃ i
690	изтича	6742	14.4165	4.1589	i s t̪ i t ʃ ə
691	унищожим	6712	14.3524	4.1569	o̝ n i ʃ t̪ o ʒ i m
692	верен	6706	14.3396	4.1565	v ɛ r ɛ n
693	тръгнат	6703	14.3331	4.1563	t̪ r ɤ ɡ n ə t̪
694	забравете	6702	14.331	4.1563	z ə b r ɐ v ɛ t̪ ɛ
695	продаваш	6697	14.3203	4.156	p r o d̪ a v ə ʃ
696	повярвате	6691	14.3075	4.1556	p o vʲ a r v ə t̪ ɛ
697	мъртвец	6689	14.3032	4.1554	m ə r t v ɛ t s
698	счупен	6670	14.2626	4.1542	s t ʃ u p ɛ n
699	погледнах	6667	14.2562	4.154	p o ɡ l ɛ d̪ n ə x
700	искахте	6666	14.254	4.1539	i s k a x t̪ ɛ  |  i s k ə x t̪ ɛ
701	взехте	6661	14.2433	4.1536	v z ɛ x t̪ ɛ
702	можел	6652	14.2241	4.153	m ɔ ʒ ɛ ɫ
703	писано	6642	14.2027	4.1524	p i s ə n o
704	желания	6641	14.2006	4.1523	ʒ ɛ ɫ a n i j ə
705	можеха	6630	14.177	4.1516	m ɔ ʒ ɛ x ə
706	умри	6611	14.1364	4.1503	u m r i
707	красавица	6603	14.1193	4.1498	k r ə s a v i t͡s ə
708	спим	6590	14.0915	4.149	s p i m
709	избираш	6589	14.0894	4.1489	i z b i ɾ ə ʃ
710	тръгнаха	6585	14.0808	4.1486	t̪ r ɐ ɡ n a x ə  |  t̪ r ɤ ɡ n ə x ə
711	шибаните	6556	14.0188	4.1467	ʃ i b ə n i t̪ ɛ
712	решаваш	6545	13.9953	4.146	r ɛ ʃ a v ə ʃ
713	играй	6540	13.9846	4.1457	i ɡ r a j
714	омраза	6527	13.9568	4.1448	o m r a z ə
715	документ	6511	13.9226	4.1437	d ɔ k ʊ m ɛ n t
716	лиза	6495	13.8884	4.1427	l i z a  |  l i z ə
717	предупредих	6488	13.8734	4.1422	p r ɛ d̪ o̝ p r ɛ d̪ i x
718	оцелял	6480	13.8563	4.1416	o̝ t͡s ɛ lʲ a ɫ
719	умряха	6455	13.8028	4.14	u m rʲ a x ə
720	излизайте	6443	13.7772	4.1392	i z l i z ə j t̪ ɛ
721	изгубиш	6440	13.7708	4.139	i z ɡ u b i ʃ
722	облека	6421	13.7301	4.1377	o̝ b l ɛ k ɤ
723	бензин	6419	13.7259	4.1375	b ɛ n z i n
724	говорила	6417	13.7216	4.1374	ɡ o v o ɾ i ɫ ə  |  ɡ o v ɔ ɾ i ɫ ə
725	скъп	6408	13.7023	4.1368	s k ɤ p
726	простиш	6400	13.6852	4.1363	p r o s t̪ i ʃ
727	тръгнала	6386	13.6553	4.1353	t̪ r ɐ ɡ n a ɫ ə  |  t̪ r ɤ ɡ n ə ɫ ə
728	краде	6333	13.542	4.1317	k r a d̪ ɛ  |  k r ə d̪ ɛ
729	отвличане	6321	13.5163	4.1309	o t̪ v l i t ʃ ə n ɛ
730	арестувам	6318	13.5099	4.1307	a ɾ ɛ s t̪ u v ə m
731	взимай	6274	13.4158	4.1276	v z i m ə j
732	платим	6251	13.3666	4.126	p ɫ ɐ t̪ i m
733	наречен	6248	13.3602	4.1258	n ɐ r ɛ t ʃ ɛ n
734	наричате	6233	13.3281	4.1248	n ɐ r i t ʃ ə t̪ ɛ
735	кол	6224	13.3089	4.1241	k ɔ l
736	започнала	6222	13.3046	4.124	z ɐ p ɔ t ʃ n ə ɫ ə
737	жесток	6217	13.2939	4.1237	ʒ ɛ s t ɔ k
738	учените	6210	13.279	4.1232	u t ʃ ɛ n i t̪ ɛ
739	спести	6200	13.2576	4.1225	s p ɛ s t̪ i
740	желал	6195	13.2469	4.1221	ʒ ɛ ɫ a ɫ
741	платите	6132	13.1122	4.1177	p ɫ ɐ t̪ i t̪ ɛ
742	писал	6124	13.0951	4.1171	p i s a ɫ  |  p i s ə ɫ
743	подобен	6107	13.0587	4.1159	p o d ɔ b ɛ n
744	спала	6106	13.0566	4.1158	s p a ɫ ə
745	помогнал	6092	13.0266	4.1148	p o m ɔ ɡ n ə ɫ  |  p o̝ m o ɡ n a ɫ
746	ранени	6090	13.0224	4.1147	r ɐ n ɛ n i
747	лъжат	6083	13.0074	4.1142	ɫ ɤ ʒ ə t̪
748	заек	6042	12.9197	4.1113	z a ɜ k
749	раните	6036	12.9069	4.1108	r ɐ n i t̪ ɛ
750	срещнете	6031	12.8962	4.1105	s r ɛ ʃ n ɛ t̪ ɛ
751	наел	6024	12.8812	4.11	n ɐ ɛ ɫ
752	решили	6022	12.8769	4.1098	r ɛ ʃ i l i
753	наранил	6019	12.8705	4.1096	n ə ɾ ɐ n i ɫ
754	докажеш	6008	12.847	4.1088	d̪ o k a ʒ ɛ ʃ
755	седнем	5994	12.8171	4.1078	s ɛ d̪ n ɛ m
756	загубили	5990	12.8085	4.1075	z ɐ ɡ u b i l i
757	платих	5984	12.7957	4.1071	p ɫ ɐ t̪ i x
758	падаш	5976	12.7786	4.1065	p a d̪ ə ʃ
759	взимат	5971	12.7679	4.1061	v z i m ə t̪
760	обещание	5966	12.7572	4.1058	o b ɛ ʃ t a n i ɛ
761	наречено	5965	12.7551	4.1057	n ɐ r ɛ t ʃ ɛ n o̝
762	взимаме	5951	12.7251	4.1047	v z i m ə m ɛ
763	млъкнеш	5907	12.631	4.1014	m ɫ ɤ k n ɛ ʃ
764	занеса	5900	12.6161	4.1009	z ə n ɛ s ɤ
765	умрели	5888	12.5904	4.1	u m r ɛ l i
766	повтаря	5883	12.5797	4.0997	p o f t̪ a rʲ ə
767	заслужават	5882	12.5776	4.0996	z ə s ɫ o ʒ a v ə t̪
768	решила	5881	12.5754	4.0995	r ɛ ʃ i ɫ ə
769	вероятност	5872	12.5562	4.0989	v ɛ r o j a t n o s t
770	губят	5861	12.5327	4.098	ɡ u bʲ ə t̪
771	отнесе	5855	12.5198	4.0976	o t̪ n ɛ s ɛ  |  o̝ t̪ n ɛ s ɛ
772	слушате	5849	12.507	4.0972	s ɫ u ʃ ə t̪ ɛ
773	излезете	5840	12.4878	4.0965	i z l ɛ z ɛ t̪ ɛ
774	напишеш	5829	12.4643	4.0957	n ɐ p i ʃ ɛ ʃ
