Rank	Word	Frequency	Frequency per million	Zipf value	IPA
533	deben	146381	128.7836	5.1099	d e b e n
534	negro	145948	128.4026	5.1086	n e ɡ ɾ o
535	diferente	145162	127.7111	5.1062	d i f e ɾ e n t e
536	ayer	145044	127.6073	5.1059	a ʝ e ɾ
537	sino	144508	127.1357	5.1043	s i n o
538	sueño	144313	126.9642	5.1037	s w e ɲ o
539	nave	144220	126.8823	5.1034	n a b e
540	largo	143742	126.4618	5.102	l a ɾ ɡ o
541	estuve	142556	125.4184	5.0984	e s t u b e
542	amiga	142218	125.121	5.0973	a m i ɡ a
543	encontrado	142073	124.9934	5.0969	e n k o n t ɾ a d o
544	divertido	141709	124.6732	5.0958	d i b e ɾ t i d o
545	verlo	141464	124.4577	5.095	b e ɾ l o
546	siguiente	141099	124.1365	5.0939	s i ɡ j e n t e
547	baño	140874	123.9386	5.0932	b a ɲ o
548	propia	140788	123.8629	5.0929	p ɾ o p j a
549	viste	140742	123.8225	5.0928	b i s t e
550	dolor	140426	123.5444	5.0918	d o l o ɾ
551	pena	140299	123.4327	5.0914	p e n a
552	ambos	139626	122.8406	5.0893	a m b o s
553	tuyo	139471	122.7043	5.0889	t u ʝ o
554	mente	139167	122.4368	5.0879	m e n t e
555	aire	138937	122.2344	5.0872	a i ɾ e
556	ésta	138851	122.1588	5.0869	e s t a
557	fuiste	138168	121.5579	5.0848	f w i s t e
558	salvo	137717	121.1611	5.0834	s a l b o
559	médico	137356	120.8435	5.0822	m e d i k o
560	campo	136533	120.1195	5.0796	k a m p o
561	vio	136295	119.9101	5.0789	b j o
562	compañía	136227	119.8502	5.0786	k o m p a ɲ i a
563	novia	136212	119.837	5.0786	n o b j a
564	pie	136158	119.7895	5.0784	p a i  |  p i e  |  p j e
565	encanta	135486	119.1983	5.0763	e n k a n t a
566	entendido	135156	118.908	5.0752	e n t e n d i d o
567	mitad	134255	118.1153	5.0723	m i t a d
568	tras	133841	117.7511	5.071	t ɾ a s
569	personal	132948	116.9654	5.0681	p e ɾ s o n a l
570	acá	132879	116.9047	5.0678	a k a
571	vuelto	132585	116.6461	5.0669	b w e l t o
572	pase	132478	116.5519	5.0665	p a s e
573	estábamos	131692	115.8604	5.0639	e s t a b a m o s
574	tranquilo	131646	115.8199	5.0638	t ɾ a n k i l o
575	línea	130595	114.8953	5.0603	l i n e a
576	mire	130314	114.6481	5.0594	m i ɾ e
577	ganar	129549	113.975	5.0568	ɡ a n a ɾ
578	vámonos	129184	113.6539	5.0556	b a m o n o s
579	llegado	129146	113.6205	5.0555	ʝ e ɡ a d o
580	hotel	128728	113.2527	5.054	o t e l
581	haremos	128712	113.2387	5.054	a ɾ e m o s
582	edad	128550	113.0961	5.0534	e d a d
583	muchacho	128376	112.9431	5.0529	m u t͡ʃ a t͡ʃ o
584	propio	127983	112.5973	5.0515	p ɾ o p j o
585	abogado	127330	112.0228	5.0493	a b o ɡ a d o
586	próxima	127293	111.9903	5.0492	p ɾ o ɡ s i m a
587	sentir	126925	111.6665	5.0479	s e n t i ɾ
588	traje	126841	111.5926	5.0476	t ɾ a x e
589	respuesta	126685	111.4553	5.0471	r e s p w e s t a
590	asesinato	126585	111.3674	5.0468	a s e s i n a t o
591	estúpido	126566	111.3507	5.0467	e s t u p i d o
592	caja	126548	111.3348	5.0466	k a x a
593	vista	126034	110.8826	5.0449	b i s t a
594	imposible	125897	110.7621	5.0444	i m p o s i b l e
595	blanco	125607	110.5069	5.0434	b l a n k o
596	foto	125600	110.5008	5.0434	f o t o
597	pagar	125491	110.4049	5.043	p a ɡ a ɾ
598	terminado	125058	110.0239	5.0415	t e ɾ m i n a d o
599	pudo	124916	109.899	5.041	p u d o
600	loca	124296	109.3535	5.0388	l o k a
601	barco	124127	109.2049	5.0382	b a ɾ k o
602	pelo	123865	108.9744	5.0373	p e l o
603	siete	123689	108.8195	5.0367	s j e t e
604	vive	123583	108.7263	5.0363	b i b e
605	tonto	123235	108.4201	5.0351	t o n t o
606	david	123225	108.4113	5.0351	d a b i d
607	alrededor	123142	108.3383	5.0348	a l r e d e d o ɾ
608	través	122556	107.8227	5.0327	t ɾ a b e s
609	hambre	122254	107.557	5.0316	a m b ɾ e
610	dijeron	122091	107.4136	5.0311	d i x e ɾ o n
611	avión	121700	107.0696	5.0297	a b j o n
612	sal	121480	106.8761	5.0289	s a l
613	sol	121138	106.5752	5.0277	s o l
614	dan	120763	106.2453	5.0263	d a n
615	sean	120298	105.8362	5.0246	s e a n
616	mesa	120237	105.7825	5.0244	m e s a
617	ellas	120142	105.6989	5.0241	e ʝ a s
618	uh	119348	105.0004	5.0212	u  |  uː
619	normal	119098	104.7804	5.0203	n o ɾ m a l
620	mes	118414	104.1787	5.0178	m e s
621	espere	118254	104.0379	5.0172	e s p e ɾ e
622	pruebas	118141	103.9385	5.0168	p ɾ w e b a s
623	bonito	117669	103.5232	5.015	b o n i t o
624	completamente	117539	103.4088	5.0146	k o m p l e t a m e n t e
625	ataque	117315	103.2118	5.0137	a t a k e
626	culo	116756	102.72	5.0117	k u l o
627	hermosa	116336	102.3505	5.0101	e ɾ m o s a
628	comprar	115999	102.054	5.0088	k o m p ɾ a ɾ
629	tienda	115125	101.285	5.0055	t j e n d a
630	gobierno	114893	101.0809	5.0047	ɡ o b j e ɾ n o
631	ley	114822	101.0185	5.0044	l e i
632	cualquiera	114796	100.9956	5.0043	k w a l k j e ɾ a
632	estés	114796	100.9956	5.0043	e s t e s
633	programa	114554	100.7827	5.0034	p ɾ o ɡ ɾ a m a
634	veras	113936	100.239	5.001	b e ɾ a s
635	montón	113324	99.7006	4.9987	m o n t o n
636	profesor	113056	99.4648	4.9977	p ɾ o f e s o ɾ
637	carta	112994	99.4102	4.9974	k a ɾ t a
638	señal	112018	98.5516	4.9937	s e ɲ a l
639	reunión	111808	98.3668	4.9928	r e u n j o n
640	cumpleaños	111197	97.8293	4.9905	k u m p l e a ɲ o s
641	interesante	111065	97.7131	4.99	i n t e ɾ e s a n t e
642	cámara	110887	97.5565	4.9893	k a m a ɾ a
643	vosotros	110438	97.1615	4.9875	b o s o t ɾ o s
644	sala	109914	96.7005	4.9854	s a l a
645	esposo	108997	95.8937	4.9818	e s p o s o
646	novio	108753	95.6791	4.9808	n o b j o
647	contacto	108183	95.1776	4.9785	k o n t a ɡ t o
648	dejado	107868	94.9005	4.9773	d e x a d o
649	adentro	107822	94.86	4.9771	a d e n t ɾ o
650	peligro	107718	94.7685	4.9767	p e l i ɡ ɾ o
651	ten	107692	94.7456	4.9766	t e n
652	terminar	107640	94.6999	4.9763	t e ɾ m i n a ɾ
653	ocho	107620	94.6823	4.9763	o t͡ʃ o
654	teniente	107418	94.5046	4.9755	t e n j e n t e
655	misión	107065	94.194	4.974	m i s j o n
656	terrible	107055	94.1852	4.974	t e r i b l e
657	tren	107017	94.1518	4.9738	t ɾ e n
658	disculpa	106942	94.0858	4.9735	d i s k u l p a
658	vine	106942	94.0858	4.9735	b i n e
659	regalo	106859	94.0128	4.9732	r e ɡ a l o
660	anda	106717	93.8878	4.9726	a n d a
661	maestro	106602	93.7867	4.9721	m a e s t ɾ o  |  m a e̯ s t ɾ o
662	dale	106147	93.3864	4.9703	d a l e
663	detective	106028	93.2817	4.9698	d e t e ɡ t i b e
664	honor	105817	93.096	4.9689	o n o ɾ
665	universidad	105796	93.0776	4.9688	u n i b e ɾ s i d a d
666	escuchar	105679	92.9746	4.9684	e s k u t͡ʃ a ɾ
667	abre	105438	92.7626	4.9674	a b ɾ e
668	piso	105190	92.5444	4.9664	p i s o
669	partes	104958	92.3403	4.9654	p a ɾ t e s
670	baja	104868	92.2611	4.965	b a x a
671	media	104810	92.2101	4.9648	m e d j a
672	broma	104613	92.0368	4.964	b ɾ o m a
673	amable	104600	92.0253	4.9639	a m a b l e
674	carrera	104527	91.9611	4.9636	k a r e ɾ a
675	basura	104398	91.8476	4.9631	b a s u ɾ a
675	regresar	104398	91.8476	4.9631	r e ɡ ɾ e s a ɾ
676	aun	104257	91.7236	4.9625	a u n
677	derecha	104233	91.7025	4.9624	d e ɾ e t͡ʃ a
678	prisa	104220	91.691	4.9623	p ɾ i s a
679	llamas	104109	91.5934	4.9619	ʝ a m a s
680	sale	104052	91.5432	4.9616	s a l e
681	locura	103942	91.4464	4.9612	l o k u ɾ a
682	boda	103708	91.2406	4.9602	b o d a
683	tuya	103455	91.018	4.9591	t u ʝ a
684	alma	103152	90.7514	4.9579	a l m a
685	perra	103126	90.7285	4.9577	p e r a
686	navidad	102999	90.6168	4.9572	n a b i d a d
687	encontramos	102669	90.3265	4.9558	e n k o n t ɾ a m o s
688	junto	102399	90.0889	4.9547	x u n t o
689	libertad	102386	90.0775	4.9546	l i b e ɾ t a d
690	club	102099	89.825	4.9534	k l u b
691	embargo	101356	89.1713	4.9502	e m b a ɾ ɡ o
692	norte	101313	89.1335	4.95	n o ɾ t e
693	papel	101291	89.1141	4.9499	p a p e l
694	deseo	101164	89.0024	4.9494	d e s e o
695	mantener	101109	88.954	4.9492	m a n t e n e ɾ
696	oro	100892	88.7631	4.9482	o ɾ o
697	infierno	100891	88.7622	4.9482	i n f j e ɾ n o
698	lindo	100872	88.7455	4.9481	l i n d o
699	abuela	100704	88.5977	4.9474	a b w e l a
700	ninguno	100408	88.3373	4.9461	n i n ɡ u n o
701	vidas	100058	88.0294	4.9446	b i d a s
702	alegro	99932	87.9185	4.9441	a l e ɡ ɾ o
703	hablo	99680	87.6968	4.943	a b l o
704	busca	99488	87.5279	4.9421	b u s k a
705	según	99343	87.4003	4.9415	s e ɡ u n
706	ante	99323	87.3827	4.9414	a n t e
707	doy	99063	87.154	4.9403	d o i
708	mirando	98774	86.8997	4.939	m i ɾ a n d o
709	intento	97824	86.0639	4.9348	i n t e n t o
710	segunda	97604	85.8704	4.9338	s e ɡ u n d a
711	crimen	97597	85.8642	4.9338	k ɾ i m e n
712	salvar	97582	85.851	4.9337	s a l b a ɾ
713	pies	97478	85.7595	4.9333	p j e s
714	reina	97354	85.6504	4.9327	r e i n a
715	creen	97099	85.4261	4.9316	k ɾ e e n
716	drogas	96615	85.0003	4.9294	d ɾ o ɡ a s
717	destino	96611	84.9967	4.9294	d e s t i n o
718	consejo	96572	84.9624	4.9292	k o n s e x o
719	ayudarte	96455	84.8595	4.9287	a ʝ u d a ɾ t e
720	trasero	95870	84.3448	4.9261	t ɾ a s e ɾ o
721	sorpresa	95834	84.3132	4.9259	s o ɾ p ɾ e s a
722	rato	95809	84.2912	4.9258	r a t o
723	carne	95719	84.212	4.9254	k a ɾ n e
724	mayoría	95529	84.0448	4.9245	m a ʝ o ɾ i a
725	coronel	95519	84.036	4.9245	k o ɾ o n e l
726	harás	95445	83.9709	4.9241	a ɾ a s
727	oír	95324	83.8645	4.9236	o i ɾ
728	hermoso	95291	83.8354	4.9234	e ɾ m o s o
729	enseguida	95279	83.8249	4.9234	e n s e ɡ i d a
730	existe	94904	83.495	4.9217	e ɡ s i s t e
731	base	94876	83.4703	4.9215	b a s e
732	planeta	94690	83.3067	4.9207	p l a n e t a
733	iglesia	93947	82.653	4.9173	i ɡ l e s j a
734	cargo	93920	82.6292	4.9171	k a ɾ ɡ o
735	prisión	93778	82.5043	4.9165	p ɾ i s j o n
736	abuelo	93654	82.3952	4.9159	a b w e l o
737	sacar	93527	82.2835	4.9153	s a k a ɾ
738	inteligente	93514	82.2721	4.9153	i n t e l i x e n t e
739	triste	93469	82.2325	4.915	t ɾ i s t e
740	salud	93281	82.0671	4.9142	s a l u d
741	humano	93259	82.0477	4.9141	u m a n o
742	peligroso	92570	81.4415	4.9108	p e l i ɡ ɾ o s o
743	simple	92541	81.416	4.9107	s i m p l e
744	caballo	92531	81.4072	4.9107	k a b a ʝ o
745	corre	92480	81.3624	4.9104	k o r e
746	sargento	92466	81.35	4.9104	s a ɾ x e n t o
747	frío	92384	81.2779	4.91	f ɾ i o
748	mar	92366	81.2621	4.9099	m a ɾ
749	regreso	92204	81.1195	4.9091	r e ɡ ɾ e s o
750	apenas	92148	81.0703	4.9089	a p e n a s
751	llave	92003	80.9427	4.9082	ʝ a b e
752	pensado	91910	80.8609	4.9077	p e n s a d o
753	entender	91871	80.8266	4.9076	e n t e n d e ɾ
754	matrimonio	91848	80.8063	4.9074	m a t ɾ i m o n j o
755	luna	91586	80.5758	4.9062	l u n a
756	duda	91341	80.3603	4.905	d u d a
757	corte	91088	80.1377	4.9038	k o ɾ t e
758	vieja	90960	80.0251	4.9032	b j e x a
759	don	90898	79.9705	4.9029	d o n
760	joder	90090	79.2597	4.8991	x o d e ɾ
761	puso	90050	79.2245	4.8989	p u s o
762	vestido	89847	79.0459	4.8979	b e s t i d o
763	compañero	89704	78.9201	4.8972	k o m p a ɲ e ɾ o
764	opinión	89670	78.8902	4.897	o p i n j o n
765	banco	89624	78.8497	4.8968	b a n k o
766	bar	89130	78.4151	4.8944	b a ɾ
767	quise	88533	77.8899	4.8915	k i s e
768	finalmente	88498	77.8591	4.8913	f i n a l m e n t e
769	calma	88309	77.6928	4.8904	k a l m a
770	equivocado	88107	77.5151	4.8894	e k i b o k a d o
771	público	88088	77.4983	4.8893	p u b l i k o
772	causa	88087	77.4975	4.8893	k a u s a
773	temprano	87687	77.1456	4.8873	t e m p ɾ a n o
774	viva	87646	77.1095	4.8871	b i b a
775	irse	87559	77.0329	4.8867	i ɾ s e
776	mirar	87523	77.0013	4.8865	m i ɾ a ɾ
777	beber	87481	76.9643	4.8863	b e b e ɾ
778	apuesto	87332	76.8332	4.8855	a p w e s t o
779	jesús	87238	76.7505	4.8851	x e s u s
780	cambiado	87185	76.7039	4.8848	k a m b j a d o
781	hogar	87085	76.6159	4.8843	o ɡ a ɾ
782	iremos	86932	76.4813	4.8836	i ɾ e m o s
783	radio	86719	76.2939	4.8825	r a d j o
784	san	86695	76.2728	4.8824	s a n
785	nena	86492	76.0942	4.8814	n e n a
786	agradable	86203	75.84	4.8799	a ɡ ɾ a d a b l e
787	caliente	86113	75.7608	4.8794	k a l j e n t e
788	víctima	86095	75.7449	4.8794	b i ɡ t i m a
789	ventana	86048	75.7036	4.8791	b e n t a n a
790	confiar	86012	75.6719	4.8789	k o n f j a ɾ
791	respeto	85950	75.6174	4.8786	r e s p e t o
792	sur	85938	75.6068	4.8786	s u ɾ
793	tía	85816	75.4995	4.8779	t i a
794	salida	85688	75.3869	4.8773	s a l i d a
795	encuentro	85663	75.3649	4.8772	e n k w e n t ɾ o
796	baile	85587	75.298	4.8768	b a i l e
797	comandante	85585	75.2963	4.8768	k o m a n d a n t e
798	tema	85531	75.2487	4.8765	t e m a
799	unidos	84951	74.7385	4.8735	u n i d o s
800	bienvenido	84795	74.6012	4.8727	b j e m b e n i d o
801	santo	84738	74.5511	4.8725	s a n t o
802	diablo	84506	74.347	4.8713	d j a b l o
803	nivel	83489	73.4522	4.866	n i b e l
804	hablado	83250	73.242	4.8648	a b l a d o
805	bomba	83205	73.2024	4.8645	b o m b a
806	espalda	83188	73.1874	4.8644	e s p a l d a
807	sigues	82954	72.9815	4.8632	s i ɡ e s
808	solía	82883	72.9191	4.8628	s o l i a
809	porqué	82867	72.905	4.8628	p o ɾ k e
810	leer	82631	72.6974	4.8615	l e e ɾ
811	debajo	82041	72.1783	4.8584	d e b a x o
812	humanos	81984	72.1282	4.8581	u m a n o s
813	ojalá	81826	71.9891	4.8573	o x a l a
814	ojo	81687	71.8669	4.8565	o x o
815	seré	81666	71.8484	4.8564	s e ɾ e
816	parar	81598	71.7886	4.8561	p a ɾ a ɾ
817	té	81311	71.5361	4.8545	t e
818	hermanos	81162	71.405	4.8537	e ɾ m a n o s
819	fondo	81056	71.3117	4.8532	f o n d o
820	respecto	81000	71.2624	4.8529	r e s p e ɡ t o
821	verme	80622	70.9299	4.8508	b e ɾ m e
822	cliente	80560	70.8753	4.8505	k l i e n t e  |  k l j e n t e
823	partido	80515	70.8358	4.8503	p a ɾ t i d o
824	serán	80306	70.6519	4.8491	s e ɾ a n
825	ocupado	80272	70.622	4.8489	o k u p a d o
826	pedir	80072	70.446	4.8479	p e d i ɾ
827	lleno	79947	70.336	4.8472	ʝ e n o
828	enfermo	79937	70.3272	4.8471	e n f e ɾ m o
829	vuelo	79821	70.2252	4.8465	b w e l o
830	guardia	79662	70.0853	4.8456	ɡ w a ɾ d j a
831	isla	79536	69.9744	4.8449	i s l a
832	éxito	79363	69.8222	4.844	e ɡ s i t o
833	matado	79327	69.7906	4.8438	m a t a d o
834	enemigo	79061	69.5565	4.8423	e n e m i ɡ o
835	escribir	78891	69.407	4.8414	e s k ɾ i b i ɾ
836	máquina	78786	69.3146	4.8408	m a k i n a
837	rojo	78672	69.2143	4.8402	r o x o
838	alta	78559	69.1149	4.8396	a l t a
839	color	78437	69.0076	4.8389	k o l o ɾ
840	estrella	78138	68.7445	4.8372	e s t ɾ e ʝ a
841	río	78075	68.6891	4.8369	r i o
842	ejemplo	77952	68.5809	4.8362	e x e m p l o
843	hagan	77606	68.2765	4.8343	a ɡ a n
844	bolsa	77533	68.2122	4.8339	b o l s a
845	majestad	77454	68.1427	4.8334	m a x e s t a d
846	objetivo	76988	67.7328	4.8308	o b x e t i b o
847	nueve	76872	67.6307	4.8301	n w e b e
848	aprender	76870	67.6289	4.8301	a p ɾ e n d e ɾ
849	abrir	76834	67.5973	4.8299	a b ɾ i ɾ
850	estados	76697	67.4767	4.8292	e s t a d o s
851	verla	76525	67.3254	4.8282	b e ɾ l a
852	batalla	76467	67.2744	4.8278	b a t a ʝ a
853	tratar	76379	67.197	4.8273	t ɾ a t a ɾ
854	usa	76349	67.1706	4.8272	u s a
855	debido	75963	66.831	4.825	d e b i d o
856	londres	75928	66.8002	4.8248	l o n d ɾ e s
857	despierta	75594	66.5063	4.8229	d e s p j e ɾ t a
858	próximo	75516	66.4377	4.8224	p ɾ o ɡ s i m o
859	informe	75303	66.2503	4.8212	i n f o ɾ m e
860	completo	75082	66.0559	4.8199	k o m p l e t o
861	sigo	75010	65.9925	4.8195	s i ɡ o
862	mentira	74939	65.9301	4.8191	m e n t i ɾ a
863	anillo	74851	65.8527	4.8186	a n i ʝ o
864	podido	74782	65.792	4.8182	p o d i d o
865	molesta	74654	65.6793	4.8174	m o l e s t a
866	bailar	74481	65.5271	4.8164	b a i l a ɾ
867	tocar	74395	65.4515	4.8159	t o k a ɾ
868	valor	74184	65.2658	4.8147	b a l o ɾ
869	cuestión	74121	65.2104	4.8143	k w e s t j o n
870	entrada	74108	65.199	4.8142	e n t ɾ a d a
871	acaso	74057	65.1541	4.8139	a k a s o
872	común	73948	65.0582	4.8133	k o m u n
873	culpable	73885	65.0028	4.8129	k u l p a b l e
874	fantástico	73856	64.9773	4.8128	f a n t a s t i k o
875	obra	73500	64.6641	4.8107	o b ɾ a
876	contar	72911	64.1459	4.8072	k o n t a ɾ
877	código	72770	64.0218	4.8063	k o d i ɡ o
878	traer	72744	63.999	4.8062	t ɾ a e ɾ
879	suyo	72646	63.9127	4.8056	s u ʝ o
880	vuelvo	72532	63.8124	4.8049	b w e l b o
881	evitar	72505	63.7887	4.8047	e b i t a ɾ
882	golpe	72409	63.7042	4.8042	ɡ o l p e
883	nota	72264	63.5767	4.8033	n o t a
884	exacto	72228	63.545	4.8031	e ɡ s a ɡ t o
885	quedar	72092	63.4253	4.8023	k e d a ɾ
886	cuello	71849	63.2115	4.8008	k w e ʝ o
887	bosque	71843	63.2063	4.8008	b o s k e
888	marcha	71822	63.1878	4.8006	m a ɾ t͡ʃ a
889	probar	71611	63.0022	4.7994	p ɾ o b a ɾ
890	escapar	71541	62.9406	4.7989	e s k a p a ɾ
891	apartamento	71371	62.791	4.7979	a p a ɾ t a m e n t o
892	doble	71335	62.7593	4.7977	d o b l e
893	acabado	71235	62.6714	4.7971	a k a b a d o
894	ayudarme	71200	62.6406	4.7969	a ʝ u d a ɾ m e
895	blanca	71092	62.5456	4.7962	b l a n k a
896	pido	71029	62.4901	4.7958	p i d o
897	ayúdame	71006	62.4699	4.7957	a ʝ u d a m e
898	arte	70951	62.4215	4.7953	a ɾ t e
899	detente	70799	62.2878	4.7944	d e t e n t e
900	correr	70792	62.2816	4.7944	k o r e ɾ
901	irá	70788	62.2781	4.7943	i ɾ a
902	dieron	70786	62.2763	4.7943	d j e ɾ o n
903	soldados	70322	61.8681	4.7915	s o l d a d o s
904	piel	70076	61.6517	4.7899	p j e l
905	diferentes	70024	61.6059	4.7896	d i f e ɾ e n t e s
906	estilo	69998	61.5831	4.7895	e s t i l o
907	preparado	69665	61.2901	4.7874	p ɾ e p a ɾ a d o
908	toca	69592	61.2259	4.7869	t o k a
909	soldado	69589	61.2232	4.7869	s o l d a d o
910	fe	69440	61.0922	4.786	f e
911	definitivamente	69348	61.0112	4.7854	d e f i n i t i b a m e n t e
912	red	69302	60.9707	4.7851	r e d
913	larga	69256	60.9303	4.7848	l a ɾ ɡ a
914	dando	69212	60.8916	4.7846	d a n d o
915	nombres	69163	60.8485	4.7842	n o m b ɾ e s
916	rico	68976	60.6839	4.7831	r i k o
917	papi	68853	60.5757	4.7823	p a p i
918	banda	68769	60.5018	4.7818	b a n d a
919	dejo	68626	60.376	4.7809	d e x o
920	defensa	68558	60.3162	4.7804	d e f e n s a
921	verano	68385	60.164	4.7793	b e ɾ a n o
922	recordar	68191	59.9933	4.7781	r e k o ɾ d a ɾ
923	volar	68145	59.9528	4.7778	b o l a ɾ
924	ama	68101	59.9141	4.7775	a m a
925	acabar	68023	59.8455	4.777	a k a b a ɾ
926	aquel	67992	59.8182	4.7768	a k e l
927	tarjeta	67982	59.8094	4.7768	t a ɾ x e t a
928	propósito	67930	59.7637	4.7764	p ɾ o p o s i t o
929	estuviste	67804	59.6528	4.7756	e s t u b i s t e
930	puente	67576	59.4522	4.7742	p w e n t e
931	héroe	67567	59.4443	4.7741	e ɾ o e
932	habéis	67551	59.4302	4.774	a b e i s
933	piernas	67548	59.4276	4.774	p j e ɾ n a s
934	pelear	67377	59.2772	4.7729	p e l e a ɾ
935	memoria	67183	59.1065	4.7716	m e m o ɾ j a
936	obviamente	67120	59.0511	4.7712	o b b j a m e n t e
937	calor	66847	58.8109	4.7695	k a l o ɾ
938	trampa	66766	58.7396	4.7689	t ɾ a m p a
939	laboratorio	66439	58.4519	4.7668	l a b o ɾ a t o ɾ j o
940	usando	66397	58.415	4.7665	u s a n d o
941	llena	66295	58.3252	4.7659	ʝ e n a
942	brillante	66200	58.2417	4.7652	b ɾ i ʝ a n t e
943	trago	65972	58.0411	4.7637	t ɾ a ɡ o
944	camión	65775	57.8677	4.7624	k a m j o n
945	visita	65714	57.8141	4.762	b i s i t a
946	presión	65569	57.6865	4.7611	p ɾ e s j o n
947	jóvenes	65479	57.6073	4.7605	x o b e n e s
948	movimiento	65403	57.5405	4.76	m o b i m j e n t o
949	pedido	65387	57.5264	4.7599	p e d i d o
950	pareja	65257	57.412	4.759	p a ɾ e x a
951	repente	65235	57.3927	4.7589	r e p e n t e
952	mando	65219	57.3786	4.7587	m a n d o
953	inglés	65170	57.3355	4.7584	i n ɡ l e s
954	mismos	65002	57.1877	4.7573	m i s m o s
955	parís	64677	56.9017	4.7551	p a ɾ i s
956	tomado	64672	56.8973	4.7551	t o m a d o
957	verde	64444	56.6968	4.7536	b e ɾ d e
958	traído	64441	56.6941	4.7535	t ɾ a i d o
959	suya	64264	56.5384	4.7523	s u ʝ a
960	bienvenida	64123	56.4143	4.7514	b j e m b e n i d a
961	reloj	64014	56.3184	4.7507	r e l o  |  r e l o x  |  r e l o ɡ
962	come	63961	56.2718	4.7503	k o m e
963	inmediatamente	63945	56.2577	4.7502	i m m e d j a t a m e n t e
964	pantalones	63829	56.1557	4.7494	p a n t a l o n e s
965	espíritu	63826	56.153	4.7494	e s p i ɾ i t u
966	ridículo	63806	56.1355	4.7492	r i d i k u l o
967	volverá	63747	56.0835	4.7488	b o l b e ɾ a
968	subir	63482	55.8504	4.747	s u b i ɾ
969	ganado	63468	55.8381	4.7469	ɡ a n a d o
970	estáis	63225	55.6243	4.7453	e s t a i s
971	estupendo	63036	55.458	4.744	e s t u p e n d o
972	tranquila	62957	55.3885	4.7434	t ɾ a n k i l a
973	cuentas	62947	55.3797	4.7434	k w e n t a s
974	herido	62621	55.0929	4.7411	e ɾ i d o
975	unidad	62613	55.0859	4.741	u n i d a d
976	copa	62569	55.0472	4.7407	k o p a
977	pesar	62520	55.0041	4.7404	p e s a ɾ
978	motivo	62457	54.9486	4.74	m o t i b o
979	muestra	62343	54.8483	4.7392	m w e s t ɾ a
980	responsable	62182	54.7067	4.738	r e s p o n s a b l e
981	hielo	62140	54.6697	4.7377	ʝ e l o
982	espada	62114	54.6469	4.7376	e s p a d a
983	preguntar	62019	54.5633	4.7369	p ɾ e ɡ u n t a ɾ
984	absoluto	61966	54.5167	4.7365	a b s o l u t o
985	solamente	61957	54.5087	4.7365	s o l a m e n t e
986	oiga	61942	54.4955	4.7364	o i ɡ a
987	cansado	61937	54.4911	4.7363	k a n s a d o
988	caballero	61799	54.3697	4.7354	k a b a ʝ e ɾ o
989	encantaría	61749	54.3257	4.735	e n k a n t a ɾ i a
990	santa	61725	54.3046	4.7348	s a n t a
991	cayó	61698	54.2809	4.7346	k a ʝ o
992	salido	61604	54.1982	4.734	s a l i d o
993	luchar	61573	54.1709	4.7338	l u t͡ʃ a ɾ
994	partir	61536	54.1383	4.7335	p a ɾ t i ɾ
995	riesgo	61408	54.0257	4.7326	r j e s ɡ o
996	caer	61393	54.0125	4.7325	k a e ɾ
997	testigo	61330	53.9571	4.732	t e s t i ɡ o
998	victoria	61269	53.9034	4.7316	b i ɡ t o ɾ j a
999	olvidado	61267	53.9017	4.7316	o l b i d a d o
1000	enorme	61214	53.8551	4.7312	e n o ɾ m e
1001	ruido	61053	53.7134	4.7301	r w i d o
1002	árbol	61011	53.6765	4.7298	a ɾ b o l
1003	coño	60715	53.416	4.7277	k o ɲ o
1004	hagamos	60693	53.3967	4.7275	a ɡ a m o s
1005	gato	60681	53.3861	4.7274	ɡ a t o
1006	arreglar	60665	53.3721	4.7273	a r e ɡ l a ɾ
1007	pared	60646	53.3553	4.7272	p a ɾ e d
1008	turno	60514	53.2392	4.7262	t u ɾ n o
1009	datos	60471	53.2014	4.7259	d a t o s
