Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1708	külçe	1017	1.468	3.1667	c y l t ʃ e
1709	tüberküloz	1015	1.4651	3.1659	t y b ɛ ɾ c y l ɔ z
1710	klavye	1011	1.4594	3.1642	k l a v j e
1711	kötümser	1010	1.4579	3.1637	c œ t y m s e ɾ
1712	banliyö	1008	1.455	3.1629	b a n l i j ø
1712	osmanlı	1008	1.455	3.1629	o s m a n ɫ ɯ
1713	turistik	1007	1.4536	3.1624	t u ɾ i s t i c
1714	virgül	1005	1.4507	3.1616	v i ɾ ɟ y l
1715	ambülans	1001	1.4449	3.1598	ɑ m b y l ɑ n s
1716	arpa	998	1.4406	3.1585	ɑ ɾ p ɑ
1717	düet	997	1.4391	3.1581	d y ɛ t
1718	kemal	993	1.4334	3.1564	c e m a l
1718	köhne	993	1.4334	3.1564	c ø h n e
1719	civarlarda	991	1.4305	3.1555	c i v a l a ɾ d a
1720	nazar	990	1.429	3.155	n ä z ä ɾ
1720	versiyon	990	1.429	3.155	v ɛ ɾ s i j ɔ n
1721	ahenk	988	1.4262	3.1542	aː h e ɲ c
1721	güz	988	1.4262	3.1542	ɟ ʏ z
1722	kapasite	987	1.4247	3.1537	k a p a s i t e  |  k a p a s t e
1723	masör	984	1.4204	3.1524	m a s ø ɾ
1724	turizm	983	1.4189	3.152	t u ɾ i z m
1725	eter	982	1.4175	3.1515	e t ɛ ɾ
1725	fermuar	982	1.4175	3.1515	f ɛ ɾ m ʊ a ɾ
1726	eşofman	980	1.4146	3.1506	e ʃ o f m ɑ̈ n
1727	tekstil	973	1.4045	3.1475	t e c s t i l
1728	cık	971	1.4016	3.1466	t ɪ s k
1729	algoritma	968	1.3973	3.1453	a l ɡ ɔ ɾ i t m a
1729	vişne	968	1.3973	3.1453	v i ʃ n e
1730	kayısı	965	1.393	3.144	k a j ɯ s ɯ
1731	buzla	964	1.3915	3.1435	b u z l a
1732	banker	963	1.3901	3.143	b a n c ɛ ɾ
1732	konfederasyon	963	1.3901	3.143	k ɔ n f e d e ɾ a s j ɔ n
1733	merkür	961	1.3872	3.1421	m æ r k y r
1733	psikoz	961	1.3872	3.1421	p s i k o z
1734	darp	960	1.3857	3.1417	d a ɾ p
1735	hijyen	953	1.3756	3.1385	h i ʒ j ɛ n
1736	radyatör	952	1.3742	3.138	ɾ a d j a t œ ɾ
1737	nal	949	1.3699	3.1367	n a ɫ
1738	neptün	945	1.3641	3.1348	n e p t y n
1739	hoparlör	944	1.3626	3.1344	h o p a ɾ l œ ɾ
1740	konsolos	942	1.3598	3.1335	k ɔ n s o ɫ ɔ s
1740	taşıt	942	1.3598	3.1335	t a ʃ ɯ t
1741	dağcı	940	1.3569	3.1325	d ɑː d ʒ ɯ
1742	brezilyalı	938	1.354	3.1316	b ɾ e z i l j a ɫ ɯ
1743	uygulamayı	936	1.3511	3.1307	u j ɡ u l a m a j ɯ
1744	programlama	935	1.3496	3.1302	p ɾ o ɡ ɾ a m l a m a
1745	oje	933	1.3468	3.1293	o ʒ ɛ
1746	balyoz	925	1.3352	3.1255	b ɑ ɫ j o z
1746	fiil	925	1.3352	3.1255	f i i l
1746	tekerrür	925	1.3352	3.1255	t e c ɛ ɾ ɾ y ɾ
1747	devralmak	922	1.3309	3.1241	d e v ɾ ɑ ɫ m ɑ k
1747	onar	922	1.3309	3.1241	o n a r
1748	kapüşonlu	912	1.3164	3.1194	k a p y ʃ ɔ n ɫ u
1749	engizisyon	911	1.315	3.1189	ɛ n ɟ i z i s j ɔ n
1750	kudret	907	1.3092	3.117	k ʊ d ɾ e t
1751	hakan	906	1.3078	3.1165	h ɑː k ɑː n
1752	kervan	905	1.3063	3.116	c ɛ ɾ v ɑ n
1752	marifet	905	1.3063	3.116	m aː ɾ i f e t
1753	eyer	900	1.2991	3.1136	e j æ ɾ
1753	simyacı	900	1.2991	3.1136	s i m j aː d ʒ ɯ
1754	efekt	899	1.2977	3.1132	e f e c t
1755	günlükleri	895	1.2919	3.1112	ɟ y n l y c l e ɾ i
1755	kâhya	895	1.2919	3.1112	c a h j aː
1756	ayşe	894	1.2905	3.1108	a ɪ ʃ e
1757	eşşek	892	1.2876	3.1098	e ʃ ʃ e c
1758	viral	891	1.2861	3.1093	v i ɾ a l
1759	dillere	886	1.2789	3.1068	d i l l e ɾ e
1759	maliyet	886	1.2789	3.1068	m aː l i j e t
1760	evlilikler	884	1.276	3.1059	e v l i l i c l æ r
1760	losyon	884	1.276	3.1059	l ɔ s j ɔ n
1760	nostalji	884	1.276	3.1059	n ɔ s t a l ʒ i
1761	avlu	883	1.2746	3.1054	a v ɫ u
1762	münzevi	882	1.2731	3.1049	m y n z e v i
1762	namaz	882	1.2731	3.1049	n a m a z
1763	verimsiz	876	1.2645	3.1019	v e ɾ i m s i z
1764	basmayı	875	1.263	3.1014	b a s m a j ɯ
1764	kompleks	875	1.263	3.1014	k ɔ m p l ɛ c s
1765	milenyum	870	1.2558	3.0989	m i l e n j u m
1766	altyapı	868	1.2529	3.0979	ɑ ɫ t j a p ɯ
1767	mikroskop	867	1.2515	3.0974	m ɪ k r ɔ s k ɔ p
1768	molekül	865	1.2486	3.0964	m ɔ l e c y l
1769	tanga	862	1.2443	3.0949	t ɑ ŋ ɡ ɑ
1770	alabanda	858	1.2385	3.0929	ɑ ɫ ɑ b a n d ɐ
1770	kırıklar	858	1.2385	3.0929	c ɯ ɾ ɯ c l a ɾ
1770	saadet	858	1.2385	3.0929	s a a d e t  |  s aː d e t
1771	beğenme	855	1.2342	3.0914	b e j æ n m e  |  b æː n m e
1772	yad	852	1.2298	3.0898	j a d
1773	asteroit	846	1.2212	3.0868	a s t e ɾ o i t
1774	ahududu	845	1.2197	3.0863	aː h u d u d u
1774	ekler	845	1.2197	3.0863	e c l ɛ ɾ
1775	i̇srailli	844	1.2183	3.0858	i s ɾ ɑː i l l i
1776	doping	842	1.2154	3.0847	d ɔ p i ɲ ɟ
1777	teras	841	1.214	3.0842	t e ɾ a s
1778	lacivert	840	1.2125	3.0837	l aː d͡ʒ i v e ɾ t
1779	koalisyon	839	1.2111	3.0832	k ɔ a l i s j ɔ n
1780	slayt	827	1.1938	3.0769	s ɫ a j t
1781	sütunu	826	1.1923	3.0764	s y t u n u
1782	karanfil	825	1.1909	3.0759	k a ɾ a n f i l
1783	tabanını	824	1.1894	3.0753	t a b a n ɯ n ɯ
1784	ilke	822	1.1865	3.0743	i l c e
1784	mazi	822	1.1865	3.0743	m aː z iː
1785	rötar	820	1.1836	3.0732	ɾ ø t a ɾ
1785	viraj	820	1.1836	3.0732	v i ɾ a ʒ
1785	yanmak	820	1.1836	3.0732	j a n m a k
1786	lisan	819	1.1822	3.0727	l i s a n
1786	üçer	819	1.1822	3.0727	y t͡ʃ æ r
1787	transit	817	1.1793	3.0716	t ɾ a n s i t
1788	bakteriyel	815	1.1764	3.0706	b a k t e ɾ i j e l
1788	tayfun	815	1.1764	3.0706	t a j f u n
1789	mezarlar	813	1.1735	3.0695	m e z a ɾ l a ɾ
1790	kuşaklar	809	1.1678	3.0674	k u ʃ a c l a ɾ
1791	dikte	805	1.162	3.0652	d i c t e
1792	vektör	803	1.1591	3.0641	v e c t œ ɾ
1793	yüzükoyun	801	1.1562	3.063	j y z y k o j u n
1794	dağlık	798	1.1519	3.0614	d ɑː ɫ ɯ k
1794	kâfir	798	1.1519	3.0614	c aː f i ɾ
1795	ke	797	1.1504	3.0608	c e  |  k a
1796	otomatikman	796	1.149	3.0603	o t o m a t i c m a n
1797	asimile	787	1.136	3.0554	a s i m i l e
1797	oduncu	787	1.136	3.0554	o d u n d ʒ u
1798	istatistik	784	1.1317	3.0537	i s t a t i s t i c
1799	menekşe	782	1.1288	3.0526	m ɛ n ɛ c ʃ ɛ
1800	kalorifer	779	1.1245	3.051	k a l ɔ ɾ i f ɛ ɾ
1800	seçilmek	779	1.1245	3.051	s e t͡ʃ i ɫ m e c
1801	kaprisli	778	1.123	3.0504	k a p ɾ i s l i
1801	âlâ	778	1.123	3.0504	aː l aː
1802	söğüt	777	1.1216	3.0498	s œ y t
1803	terminatör	776	1.1201	3.0493	t ɛ ɾ m i n a t œ ɾ
1804	iflah	773	1.1158	3.0476	i f l a h
1805	afiş	772	1.1144	3.047	a f i ʃ
1805	alfabe	772	1.1144	3.047	ɑ l f ɑ b e
1805	programla	772	1.1144	3.047	p ɾ o ɡ ɾ a m l a
1806	şahsiyet	771	1.1129	3.0465	ʃ a h s i j e t
1807	turnike	769	1.11	3.0453	t u ɾ n i c e
1808	ültimatom	766	1.1057	3.0436	y l t i m a t ɔ m
1809	chat	762	1.0999	3.0414	t ʃ e t
1810	jandarma	761	1.0985	3.0408	ʒ ɑ n d a ɾ m a
1810	uygulamalar	761	1.0985	3.0408	u j ɡ u l a m a l a ɾ
1810	şablon	761	1.0985	3.0408	ʃ a b ɫ o n
1811	mana	757	1.0927	3.0385	m aː n aː  |  m aː ɲ aː
1812	gereksinim	755	1.0898	3.0373	ɟ e ɾ ɛ c s i n i m
1813	rapçi	752	1.0855	3.0356	ɾ ɛ p t ʃ i
1814	leşi	751	1.084	3.035	l e ʃ i
1814	teslimiyet	751	1.084	3.035	t e s l i m i j e t
1815	hac	749	1.0812	3.0339	h ɑ d͡ʒ
1815	âdet	749	1.0812	3.0339	aː d e t
1816	verim	747	1.0783	3.0327	v e ɾ i m
1817	melankolik	745	1.0754	3.0316	m e l ɑ n k ɔ l i c
1818	nasır	740	1.0682	3.0287	n a s ɯ ɾ
1819	gar	738	1.0653	3.0275	ɡ a ɾ
1819	tezgâh	738	1.0653	3.0275	t e z ɟ a h
1820	işlemci	733	1.0581	3.0245	i ʃ l ɛ m d ʒ i
1821	işlev	723	1.0436	3.0185	i ʃ l e v
1822	cihat	722	1.0422	3.018	d͡ʒ i h a t
1822	kıymeti	722	1.0422	3.018	k ɯ j m e t i
1823	vasi	720	1.0393	3.0167	v aː s iː
1824	manda	719	1.0379	3.0162	m a n d a
1825	jenerik	718	1.0364	3.0155	ʒ e n e ɾ i c
1826	yumuşakça	717	1.035	3.0149	j u m u ʃ a k t͡ʃ a
1827	patinaj	712	1.0278	3.0119	p a t i n a ʒ
1828	bilgisayarlı	704	1.0162	3.007	b i l ɡ i s a j a ɾ l ɯ
1828	ihtiras	704	1.0162	3.007	i h t i ɾ a s
1829	kaniş	702	1.0133	3.0057	k a n i ʃ
1830	hijyenik	700	1.0104	3.0045	h i ʒ j e n i c
1830	terörü	700	1.0104	3.0045	t e ɾ ø ɾ y
1831	işıktan	698	1.0075	3.0032	ɯ ʃ ɯ k t a n
1831	valide	698	1.0075	3.0032	v aː l i d e
1832	gelmemek	696	1.0047	3.002	ɡ ɛ ɫ m ɛ m ɛ c
1833	dut	694	1.0018	3.0008	d u t
1833	iyon	694	1.0018	3.0008	i j o n
1834	debriyaj	692	0.9989	2.9995	d e b ɾ i j a ʒ
1835	farklar	691	0.9974	2.9989	f a ɾ c l a ɾ
1835	stüdyoyu	691	0.9974	2.9989	s t y d j o j u
1836	bastırma	690	0.996	2.9983	b a s t ɯ ɾ m a
1837	kul	686	0.9902	2.9957	k ʊ l
1838	kondüktör	685	0.9888	2.9951	k ɔ n d y c t œ ɾ
1839	entegre	684	0.9873	2.9944	ɛ n t e ɟ ɾ e
1840	delege	682	0.9844	2.9932	d e l e ɟ e
1841	alyans	680	0.9816	2.9919	a l j ɑ n s
1842	abone	679	0.9801	2.9913	a b ɔ n e
1843	muhafazakâr	674	0.9729	2.9881	m u h a f a z a c a ɾ
1844	kenevir	673	0.9715	2.9874	c e n e v i ɾ
1845	buzsuz	672	0.97	2.9868	b u z s u z
1846	geçitler	671	0.9686	2.9861	ɡ e t͡ʃ i t l e ɾ
1846	putperest	671	0.9686	2.9861	pʰ u t pʰ ɛ ɾ e s tʰ
1847	verimlilik	670	0.9671	2.9855	v e ɾ i m l i l i c
1848	vantilatör	664	0.9585	2.9816	v ɑ n t i l a t œ ɾ
1849	geçitleri	660	0.9527	2.979	ɡ e t͡ʃ i t l e ɾ i
1849	kıymet	660	0.9527	2.979	k ɯ j m e t
1850	perspektif	659	0.9512	2.9783	p ɛ ɾ s p e c t i f
1850	sucu	659	0.9512	2.9783	s u d͡ʒ u
1850	ödem	659	0.9512	2.9783	ø d e m
1851	egoist	658	0.9498	2.9776	e ɡ ɔ i s t
1851	soğukluk	658	0.9498	2.9776	s o ɰ u k ɫ u k
1852	vapur	657	0.9484	2.977	v a p u ɾ
1853	projektör	656	0.9469	2.9763	p ɾ ɔ ʒ ɛ c t œ ɾ
1853	şerbet	656	0.9469	2.9763	ʃ æ ɾ b e t
1854	promosyon	655	0.9455	2.9757	p ɾ ɔ m o s j ɔ n
1855	cihan	652	0.9411	2.9736	d ʒ i h a n
1856	bürokrat	651	0.9397	2.973	b y ɾ o k ɾ a t
1857	geçidini	649	0.9368	2.9716	ɡ e t͡ʃ i d i n i
1858	tire	648	0.9354	2.971	t i ɾ e
1859	restorasyon	643	0.9282	2.9676	ɾ e s t ɔ ɾ a s j ɔ n
1860	yamaç	639	0.9224	2.9649	j a m a t ʃ
1860	üstünkörü	639	0.9224	2.9649	y s t y n k œ r y
1861	figüran	638	0.9209	2.9642	f i ɟ y ɾ ɑ n
1861	parisli	638	0.9209	2.9642	p aː ɾ i s l i
1862	akışkan	634	0.9152	2.9615	a k ɯ ʃ k a n
1863	enstitü	633	0.9137	2.9608	ɛ n s t i t y
1864	asbest	629	0.9079	2.958	a s b e s t
1865	melih	627	0.9051	2.9567	m e l i h
1865	mezhep	627	0.9051	2.9567	m e z h e p
1866	okumalar	626	0.9036	2.956	o k u m a l a ɾ
1867	şahsı	625	0.9022	2.9553	ʃ a h s ɯ
1868	ambalaj	624	0.9007	2.9546	ɑ m b a l a ʒ
1869	gemici	621	0.8964	2.9525	ɟ ɛ m i d ʒ i
1870	jant	617	0.8906	2.9497	ʒ ɑ n t
1871	sertifika	616	0.8892	2.949	s ɛ ɾ t i f i k a
1871	spontane	616	0.8892	2.949	s p ɔ n t a n e
1872	dejenere	612	0.8834	2.9462	d e ʒ e n e ɾ e
1873	bön	609	0.8791	2.944	b œ n
1874	bulvar	608	0.8776	2.9433	b u ɫ v a ɹ  |  b u ɫ v a ɾ
1874	minder	608	0.8776	2.9433	m i n d e r
1874	stabilize	608	0.8776	2.9433	s t a b i l i z e
1875	geliştirir	607	0.8762	2.9426	ɡ e ɫ i ʃ t i ɾ i ɾ
1876	tokmak	605	0.8733	2.9412	t ɔ k m ɑ k
1877	single	604	0.8719	2.9405	s i ŋ ɡ ɫ̩
1877	valf	604	0.8719	2.9405	v a l f
1878	kelam	602	0.869	2.939	c e l a m
1879	albatros	600	0.8661	2.9376	a ɫ b a t r o s
1880	haki	598	0.8632	2.9361	h aː k iː
1880	taşikardi	598	0.8632	2.9361	t a ʃ i k a ɾ d i
1881	anksiyete	596	0.8603	2.9346	ɑ ŋ k s i j e t e
1882	nasyonal	594	0.8574	2.9332	n a s j ɔ n a l
1883	yitik	589	0.8502	2.9295	j i t i c
1884	sütunlar	588	0.8488	2.9288	s y t u n l a ɾ
1885	kışla	587	0.8473	2.928	k ɯ ʃ ɫ ɑ
1886	gökler	586	0.8459	2.9273	ɡ ø c l e ɾ
1886	jeolog	586	0.8459	2.9273	ʒ e o l o ɡ
1886	rahmi	586	0.8459	2.9273	ɾ a h m i
1887	izolasyon	585	0.8444	2.9265	i z ɔ l a s j ɔ n
1887	tükürmek	585	0.8444	2.9265	t y c y ɾ m e c
1887	çakırkeyif	585	0.8444	2.9265	t͡ʃ a k ɯ r c e j i f
1888	jenerasyon	584	0.843	2.9258	ʒ e n e ɾ a s j ɔ n
1889	kısaltma	582	0.8401	2.9243	c ɯ s a l t m a
1890	lehçe	577	0.8329	2.9206	l e h t ʃ e  |  l ɛ h t ʃ ɛ
1891	gelişmeyi	576	0.8314	2.9198	ɡ e l i ʃ m e j i
1892	parke	575	0.83	2.9191	p a ɾ c e
1893	levent	572	0.8257	2.9168	l e v æ n t
1894	ela	571	0.8242	2.916	e l aː
1894	ütopya	571	0.8242	2.916	y t ɔ p j a
1895	prodüktör	569	0.8213	2.9145	p ɾ ɔ d y c t œ ɾ
1896	miting	568	0.8199	2.9138	m i t i ŋ c
1896	şahıslar	568	0.8199	2.9138	ʃ a h ɯ s l a ɾ
1897	arayüz	567	0.8184	2.913	a ɾ a j y z
1898	istikamet	566	0.817	2.9122	i s t i k aː m e t
1898	kırtasiye	566	0.817	2.9122	k ɯ ɾ t aː s i j e
1899	ansiklopedi	565	0.8156	2.9115	ɑ n s i c l ɔ p e d i
1900	bayılmak	563	0.8127	2.9099	b ɑ j ɯ ɫ m ɑ k
1901	fonksiyon	562	0.8112	2.9091	f ɔ ŋ k s i j ɔ n
1901	karbüratör	562	0.8112	2.9091	k a ɾ b y ɾ a t œ ɾ
1901	ritm	562	0.8112	2.9091	ɾ i t m
1902	dekoratör	561	0.8098	2.9084	d e k ɔ ɾ a t œ ɾ
1903	pena	559	0.8069	2.9068	p ɛ n ɑ
1903	teyzeyi	559	0.8069	2.9068	t e j z e j i
1904	elastik	558	0.8055	2.9061	e l a s t i c
1905	verilmek	557	0.804	2.9053	v e ɾ i l m ɛ c
1906	ped	556	0.8026	2.9045	p e d
1907	somali	555	0.8011	2.9037	s o m á l i
1908	analizler	552	0.7968	2.9013	a n a l i z l e ɾ
1908	kayıkçı	552	0.7968	2.9013	k ɑ j ɯ k t ʃ ɯ
1909	atilla	550	0.7939	2.8998	a t i l l a
1910	üzüntüyü	549	0.7925	2.899	y z y n t y j y
1911	aerodinamik	548	0.791	2.8982	a e ɾ ɔ d i n a m i c
1911	helak	548	0.791	2.8982	h e l aː k
1912	edilmemek	544	0.7852	2.895	e d i ɫ m e m e c
1912	realite	544	0.7852	2.895	ɾ e a l i t e
1913	günahkârlar	542	0.7824	2.8934	ɡ y n a h k j a ɾ l a ɾ
1914	yitirmek	541	0.7809	2.8926	j i t i ɾ m e c
1915	küllük	540	0.7795	2.8918	c y lː y c
1916	londralı	539	0.778	2.891	l o n d ɾ ɑ ɫ ɯ
1917	vaha	538	0.7766	2.8902	v ɑ h ɑ
1918	basmayın	534	0.7708	2.8869	b a s m a j ɯ n
1918	sindirmek	534	0.7708	2.8869	s i n d i ɾ m ɛ c
1919	parantez	533	0.7694	2.8862	p a ɾ ɑ n t e z
1920	bası	532	0.7679	2.8853	b a s ɯ
1920	beşer	532	0.7679	2.8853	b e ʃ æ r
1921	bluzu	527	0.7607	2.8812	b l u z u
1921	cenk	527	0.7607	2.8812	d ʒ e ɲ c
1922	günlükler	526	0.7593	2.8804	ɟ y n l y c l e ɾ
1922	kist	526	0.7593	2.8804	c i s t
1922	spiker	526	0.7593	2.8804	s p i c ɛ ɾ
1923	müjde	525	0.7578	2.8796	m y ʒ d e
1924	doküman	522	0.7535	2.8771	d o c y m ɑ n
1925	çimdik	521	0.752	2.8762	t͡ʃ i m d i c
1926	bakla	518	0.7477	2.8737	b a k l a
1926	kulun	518	0.7477	2.8737	k ʊ l u n
1927	minör	514	0.7419	2.8703	m i n œ ɾ
1927	tuzsuz	514	0.7419	2.8703	t u z s u z
1928	alp	513	0.7405	2.8695	a l p
1929	koordinasyon	511	0.7376	2.8678	k ɔ ɔ ɾ d i n a s j ɔ n
1930	müstesna	510	0.7362	2.867	m y s t e s n aː
1930	peyzaj	510	0.7362	2.867	p e ɪ s a ʒ  |  p e ɪ z a ʒ
1931	kruvazör	507	0.7318	2.8644	k ɾ u v a z œ ɾ
1932	akrobat	506	0.7304	2.8636	a k ɾ ɔ b a t
1933	beğenmek	504	0.7275	2.8618	b e j æ n m e c  |  b æː n m e c
1934	reenkarnasyon	501	0.7232	2.8593	ɾ e ɛ n k a ɾ n a s j ɔ n  |  ɾ eː n k a ɾ n a s j ɔ n
1935	güdüm	499	0.7203	2.8575	ɟ y d y m
1935	özerk	499	0.7203	2.8575	œ z ɛ ɾ c
1936	kitaplık	498	0.7188	2.8566	c i t a p ɫ ɯ k
1937	civardan	497	0.7174	2.8558	c i v a ɾ d a n
1938	itaatkâr	496	0.716	2.8549	i t a a tʲ c a ɾ
1938	mesuliyet	496	0.716	2.8549	m e s uː l i j e t
1939	kamara	492	0.7102	2.8514	k a m a ɾ ɐ
1940	matematikle	490	0.7073	2.8496	m a t e m a t i c l e
1941	grönland	489	0.7059	2.8487	ɡ ɾ ø n l ɑ n d
1941	legal	489	0.7059	2.8487	l e ɡ a l
1942	menfaat	484	0.6986	2.8442	m ɛ n f a a tʲ
1943	resital	482	0.6958	2.8425	ɾ e s i t a l
1943	çarmıh	482	0.6958	2.8425	t ʃ a ɾ m ɯ h
1944	baklava	480	0.6929	2.8407	b a k l a ʋ a
1945	komplike	478	0.69	2.8388	k ɔ m p l i c e
1945	kült	478	0.69	2.8388	c y l t
1945	şalter	478	0.69	2.8388	ʃ a l t ɛ ɾ
1946	imla	476	0.6871	2.837	ɪ m l aː
1946	köşk	476	0.6871	2.837	c ø ʃ c
1947	memnuniyeti	472	0.6813	2.8333	m e m n uː n i j e t i
1947	psikozlu	472	0.6813	2.8333	p s i k o z l u
1948	oranlar	471	0.6799	2.8324	o ɾ a n l a ɾ
1948	telekinezi	471	0.6799	2.8324	t e l e c i n e z i
1949	işgalci	470	0.6784	2.8315	i ʃ ɡ a l d ʒ i
1949	oryantasyon	470	0.6784	2.8315	o ɾ j ɑ n t a s j ɔ n
1950	külah	469	0.677	2.8306	c y l á h
1951	alaca	468	0.6755	2.8296	a ɫ a d ʒ ɐ
1951	enjektör	468	0.6755	2.8296	ɛ n ʒ e c t œ ɾ
1952	dezenfektan	467	0.6741	2.8287	d e z ɛ n f e c t ɑ n
1953	lisanı	465	0.6712	2.8269	l i s aː n ɯ
1954	tuzun	462	0.6669	2.8241	t u z u n
1955	özlemek	461	0.6654	2.8231	ø z l e m e c
1956	absorbe	460	0.664	2.8222	a b s ɔ ɾ b e
1956	karbonat	460	0.664	2.8222	k a ɾ b o n a t
1957	naif	459	0.6626	2.8213	n a i f
1958	konsültasyon	457	0.6597	2.8193	k ɔ n s y l t a s j ɔ n
1959	ramazan	456	0.6582	2.8184	ɾ ɑ m ɑ z ɑ n
1959	trend	456	0.6582	2.8184	t ɾ ɛ n d
1960	hükûmet	455	0.6568	2.8174	h y c uː m e t
1960	mesul	455	0.6568	2.8174	m e s ʔ u ɫ
1961	dillerde	454	0.6553	2.8164	d i l l e ɾ d e
1962	badminton	451	0.651	2.8136	b ɛ d m i n t ɯ n
1963	arnavutça	449	0.6481	2.8116	a ɾ n a v u t t ʃ a
1964	ambargo	448	0.6467	2.8107	ɑ m b a ɾ ɡ o
1964	dezavantaj	448	0.6467	2.8107	d e z a v ɑ n t a ʒ
1965	samur	447	0.6452	2.8097	s ɑ m u ɾ
1966	provoke	446	0.6438	2.8088	p ɾ ɔ v ɔ c e
1967	süspansiyon	445	0.6423	2.8077	s y s p ɑ n s i j ɔ n
1967	takyon	445	0.6423	2.8077	t ɑ k j o n
1968	arayüzü	442	0.638	2.8048	a ɾ a j y z y
1968	termometre	442	0.638	2.8048	t ə ɾ m o m ɛ t ɾ ɛ
1969	aktivasyon	441	0.6366	2.8039	a k t i v a s j ɔ n
1970	başvuruyu	439	0.6337	2.8019	b a ʃ v u ɾ u j u
1970	makedonya	439	0.6337	2.8019	m ɑ k ɛ d ɔ n j ɑ
1971	dekolte	436	0.6294	2.7989	d e k ɔ l t e
1971	sevda	436	0.6294	2.7989	s e v d aː
1972	kaotik	435	0.6279	2.7979	k a ɔ t i c
1973	duvak	431	0.6221	2.7939	d u v a k
1974	hiroşima	429	0.6193	2.7919	h i ɾ o ʃ i m ɑ
1975	trigonometri	428	0.6178	2.7908	t ɾ i ɟ o n o m e t ɾ i
1976	müşahede	427	0.6164	2.7899	m y ʃ aː h e d e
1977	alaşım	426	0.6149	2.7888	ɑ ɫ ɑ ʃ ɯ m
1978	otomat	425	0.6135	2.7878	o t o m a t
1979	hukuksal	424	0.612	2.7868	h ʊ k u k s ɑ ɫ
1979	reva	424	0.612	2.7868	ɾ e v äː
1980	eksen	423	0.6106	2.7858	e c s e n
1981	redaksiyon	421	0.6077	2.7837	ɾ e d a k s i j ɔ n
1981	tuza	421	0.6077	2.7837	t u z a
1982	oslo	419	0.6048	2.7816	o s ɫ o
1983	harun	418	0.6034	2.7806	h aː ɾ u n
1984	ezgi	417	0.6019	2.7795	e z ɡ i
1985	enjeksiyonu	416	0.6005	2.7785	e n ʒ e c s i j o n u
1985	koni	416	0.6005	2.7785	k o n ɪ
1986	likit	415	0.599	2.7774	l i c i t
1986	macarca	415	0.599	2.7774	m a d ʒ a ɾ d ʒ a
1987	empoze	414	0.5976	2.7764	ɛ m p o z e
1987	kapsamı	414	0.5976	2.7764	k a p s a m ɯ
1987	sac	414	0.5976	2.7764	s ʌ d͡ʒ
1988	yobaz	411	0.5933	2.7733	j ɔ b a z
1989	absürt	408	0.5889	2.77	a b s y ɾ t
1989	biblo	408	0.5889	2.77	b i b l o
1989	burç	408	0.5889	2.77	b u r t͡ʃ
1990	akademisyen	404	0.5832	2.7658	a k a d e m i s j ɛ n
1990	spesiyal	404	0.5832	2.7658	s p e s i j a l
1990	sükse	404	0.5832	2.7658	s y c s e
1991	tatlar	402	0.5803	2.7637	t a t l a ɾ
1992	hiyerarşi	400	0.5774	2.7615	h i j e ɾ a ɾ ʃ i
1993	fayans	398	0.5745	2.7593	f a j ɑ n s
1994	geliştirmeyi	397	0.5731	2.7582	ɡ e ɫ i ʃ t i ɾ m e j i
1994	tenisçi	397	0.5731	2.7582	t ɛ n i s t ʃ i
1994	yâd	397	0.5731	2.7582	j aː d
1995	aritmetik	396	0.5716	2.7571	a ɾ i t m e t i c
1996	kestirmeyi	395	0.5702	2.756	c e s t i ɾ m e j i
1996	manipülasyon	395	0.5702	2.756	m a n i p y l a s j ɔ n
1996	margarin	395	0.5702	2.756	m a ɾ ɡ a ɾ i n
1997	güzergâh	394	0.5687	2.7549	ɟ y z e ɾ ɟ a h
1998	gebermek	393	0.5673	2.7538	ɟ e b ɛ ɾ m e c
1999	yeyin	392	0.5658	2.7527	j e j i n
2000	göksel	391	0.5644	2.7516	ɟ ø k s e l
2001	isyanlar	389	0.5615	2.7493	i s j a n l a ɾ
2002	geliştir	388	0.5601	2.7483	ɡ e ɫ i ʃ t i ɾ
2003	dengeler	387	0.5586	2.7471	d e n ɡ e l e ɾ
2004	dominant	386	0.5572	2.746	d ɔ m i n ɑ n t
2004	varsayılan	386	0.5572	2.746	v ɑ ɾ s ɑ j ɯ ɫ ɑ n
2005	baldır	385	0.5557	2.7448	b ɑ ɫ d ɯ ɾ
2005	yumuşaklar	385	0.5557	2.7448	j u m u ʃ a k l a ɾ
2006	müzakereler	384	0.5543	2.7437	m y z aː k e ɾ e l e ɾ
2006	papatyalar	384	0.5543	2.7437	p ɑ p ɑ t j ɑ l a ɾ
2007	hamdolsun	383	0.5529	2.7426	h a m d o ɫ s u n
2007	zarflar	383	0.5529	2.7426	z a ɾ f l a ɾ
2008	ayran	382	0.5514	2.7415	a j ɾ a n
2009	brüt	381	0.55	2.7404	b ɾ y t
2009	kapamayı	381	0.55	2.7404	k a p a m a j ɯ
2010	oburluk	379	0.5471	2.7381	o b u ɾ ɫ u k
2011	şanzıman	377	0.5442	2.7358	ʃ ɑ n z ɯ m ɑ n
2012	nargile	375	0.5413	2.7334	n a ɾ ɟ i l e
2013	inisiyatif	373	0.5384	2.7311	i n i s i j a t i f
2013	telekomünikasyon	373	0.5384	2.7311	t e l e k ɔ m y n i k a s j ɔ n
2014	karne	372	0.537	2.73	k a ɾ n e
2014	öğe	372	0.537	2.73	øː e
