Rank	Word	Frequency	Frequency per million	Zipf value	IPA
473	γιορτή	18263	28.2382	4.4508	ʝ o r t i
474	αμφιβολία	18257	28.2289	4.4507	a m f i v o l i a
475	αρχίζω	18239	28.2011	4.4503	a r ç i z o
476	ανυπομονώ	18222	28.1748	4.4499	a n i p o m o n o
477	εφτά	18153	28.0681	4.4482	e f t a
478	γουρούνι	18114	28.0078	4.4473	ɣ u ɾ u n i
479	γκόμενα	18030	27.878	4.4453	ɡ o m e n a
480	καταιγίδα	18027	27.8733	4.4452	k a t e ʝ i ð a
481	υποσχέθηκα	18005	27.8393	4.4447	i p o s ç e θ i k a
482	ου	17812	27.5409	4.44	u
483	πίνω	17792	27.51	4.4395	p i n o
484	ύστερα	17673	27.326	4.4366	i s t e r a
485	κοτόπουλο	17660	27.3059	4.4363	k o t o p u l o
486	άργησα	17653	27.295	4.4361	a ɾ ʝ i s a
487	αμφιβάλλω	17649	27.2889	4.436	a ɱ f i v a l o
488	ευρώπη	17605	27.2208	4.4349	e̞ v ɾ o̞ p i
489	γιατροί	17518	27.0863	4.4327	ʝ a t ɾ i
490	πίστεψε	17493	27.0477	4.4321	p i s t e p s e
491	δόση	17394	26.8946	4.4297	ð o s i
492	ρωτάω	17383	26.8776	4.4294	ɾ o t a o
493	θεωρώ	17313	26.7693	4.4276	θ e o r o
494	φαντασία	17258	26.6843	4.4263	f a n d a s i a
495	βγαίνω	17211	26.6116	4.4251	v ʝ e n o
496	απώλεια	17157	26.5281	4.4237	a p o l i a
497	βγάζω	17075	26.4013	4.4216	v ɣ a z o
498	ώσπου	16956	26.2173	4.4186	o s p u
499	φάρμακο	16916	26.1555	4.4176	f a r m a k o
500	γράφω	16889	26.1137	4.4169	ɣ r a f o
501	παλτό	16837	26.0333	4.4155	p a l t o
502	χάνω	16796	25.97	4.4145	x a n o
503	δικαιολογία	16710	25.837	4.4122	ð i c e o l o ʝ i a
504	ασανσέρ	16703	25.8262	4.4121	a s a n s e ɾ
505	υγειά	16702	25.8246	4.412	i ʝ a
506	αγαπούσα	16681	25.7921	4.4115	a ɣ a p u s a
507	οχτώ	16632	25.7164	4.4102	o x t o
508	τραύμα	16626	25.7071	4.4101	t ɾ a v m a
509	παρεξήγηση	16579	25.6344	4.4088	p a ɾ e k s i ʝ i s i
510	φασαρία	16486	25.4906	4.4064	f a s a ɾ i a
511	βιβλιοθήκη	16448	25.4319	4.4054	v i v l i o θ i c i
512	αίτηση	16188	25.0299	4.3985	e t i s i
513	χίλια	16187	25.0283	4.3984	ç i ʎ a
514	μοντέλο	16113	24.9139	4.3964	m o d e l o
515	εννιά	16051	24.818	4.3948	e ɲ a
516	ήμαστε	16045	24.8088	4.3946	i m a s t e
517	διαβάζω	16040	24.801	4.3945	ð ʝ a v a z o
517	κίνητρο	16040	24.801	4.3945	c i n i t r o
518	αντικείμενο	16008	24.7515	4.3936	a n d i c i m e n o
519	έχε	15979	24.7067	4.3928	e ç e
520	αμήν	15917	24.6108	4.3911	a m i n
521	καλέ	15819	24.4593	4.3884	k a l e
522	παίζουμε	15651	24.1996	4.3838	p e z u m e
523	εισιτήριο	15600	24.1207	4.3824	i s i t i ɾ i o
524	κοιτάζω	15523	24.0016	4.3802	c i t a z o
525	ξύπνησα	15379	23.779	4.3762	k s i p n i s a
526	εννέα	15376	23.7743	4.3761	e n e a
527	αυτοκτονία	15316	23.6816	4.3744	a f t o k t o n i a
528	χτύπησα	15292	23.6445	4.3737	x t i p i s a
529	σοφία	15279	23.6244	4.3734	s o f i a
530	γάμα	15259	23.5934	4.3728	ɣ a m a
531	οργή	15206	23.5115	4.3713	o r ʝ i
532	αντίγραφο	15151	23.4265	4.3697	a n d i ɣ ɾ a f o
533	κοιμάμαι	15126	23.3878	4.369	c i m a m e
534	περίοδο	15062	23.2888	4.3671	p e r i o ð o
535	θυμωμένη	14999	23.1914	4.3653	θ i m o m e n i
536	κουρασμένη	14884	23.0136	4.362	k u r a z m e n i
537	σκοπεύω	14808	22.8961	4.3598	s k o p e v o
538	τζάκι	14800	22.8837	4.3595	d z a c i
539	ικετεύω	14774	22.8435	4.3588	i c e t e v o
539	περνάω	14774	22.8435	4.3588	p e ɾ n a o
540	κίνα	14579	22.542	4.353	c i n a
541	κοίταξα	14523	22.4554	4.3513	c i t a k s a
542	μάρτυρα	14521	22.4523	4.3513	m a ɾ t i ɾ a
543	αντίδραση	14470	22.3735	4.3497	a n d i ð ɾ a s i
544	παντρεμένη	14282	22.0828	4.3441	p a n d ɾ e m e n i
545	αφρική	14273	22.0689	4.3438	a f ɾ i c i
546	χαμόγελο	14247	22.0287	4.343	x a m o ʝ e l o
547	δώδεκα	14188	21.9375	4.3412	ð o ð e k a
548	έφτασα	14169	21.9081	4.3406	e f t a s a
549	γερμανία	14112	21.82	4.3389	ʝ e ɾ m a n i a
550	τροφή	14063	21.7442	4.3373	t ɾ o f i
551	τούρτα	14017	21.6731	4.3359	t u ɾ t a
552	υπέρ	13958	21.5818	4.3341	i p e r
553	παρακολουθώ	13942	21.5571	4.3336	p a ɾ a k o l u θ o
554	στρατόπεδο	13916	21.5169	4.3328	s t ɾ a t o p e ð o
555	ντουλάπα	13875	21.4535	4.3315	d u l a p a
556	πύργο	13853	21.4195	4.3308	p i r ɣ o
557	περασμένη	13824	21.3746	4.3299	p e r a z m e n i
558	τηλεφώνησα	13802	21.3406	4.3292	t i l e f o n i s a
559	παράξενα	13800	21.3375	4.3291	p a ɾ a k s e n a
560	αμοιβή	13712	21.2015	4.3264	a m i v i
561	μέσο	13711	21.1999	4.3263	m e s o
562	ζάχαρη	13610	21.0438	4.3231	z a x a r i
563	περιοδικό	13597	21.0237	4.3227	p e r i o ð i k o
564	ανάλυση	13583	21.002	4.3223	a n a l i s i
565	επαναλαμβάνω	13567	20.9773	4.3217	e p a n a l a ɱ v a n o
566	χείλη	13555	20.9587	4.3214	ç i l i
567	φαντάστηκα	13536	20.9293	4.3208	f a n d a s t i k a
567	χρειάστηκε	13536	20.9293	4.3208	x ɾ i a s t i c e
568	ανακάλυψα	13498	20.8706	4.3195	a n a k a l i p s a
569	κάλυψη	13463	20.8165	4.3184	k a l i p s i
570	γνώση	13416	20.7438	4.3169	ɣ n o s i
571	πουτάνα	13376	20.682	4.3156	p u t a n a
572	βάλουν	13338	20.6232	4.3144	v a l u n
573	κυριολεκτικά	13277	20.5289	4.3124	c i ɾ i o l e k t i k a
574	μάζεψε	13213	20.4299	4.3103	m a z e p s e
575	αναπνοή	13189	20.3928	4.3095	a n a p n o i
576	χαίρω	13174	20.3696	4.309	ç e r o
577	θερμοκρασία	13156	20.3418	4.3084	θ e ɾ m o k ɾ a s i a
577	συμπαθώ	13156	20.3418	4.3084	s i m b a θ o
578	γουστάρω	13131	20.3031	4.3076	ɣ u s t a ɾ o
579	γεννήθηκα	13129	20.3	4.3075	ʝ e n i θ i k a
580	κόκκινη	13114	20.2768	4.307	k o c i n i
581	πίνει	13081	20.2258	4.3059	p i n i
582	χαίρετε	13080	20.2243	4.3059	ç e r e t e
583	αιμορραγία	13028	20.1439	4.3041	e m o ɾ a ʝ i a
584	φτιάχνω	13000	20.1006	4.3032	f t ç a x n o
585	χώμα	12932	19.9954	4.3009	x o m a
586	κοιτάω	12905	19.9537	4.3	c i t a o
587	βλακεία	12869	19.898	4.2988	v l a c i a
588	γήπεδο	12816	19.8161	4.297	ʝ i p e ð o
589	έπεσα	12657	19.5702	4.2916	e p e s a
589	χιόνι	12657	19.5702	4.2916	ç o n i
590	τριάντα	12529	19.3723	4.2872	t r i a n d a
591	πείσω	12388	19.1543	4.2823	p i s o
592	γριά	12375	19.1342	4.2818	ɣ ɾ i a
593	λιμάνι	12364	19.1172	4.2814	l i m a n i
594	έψαξα	12343	19.0847	4.2807	e p s a k s a
595	έλαβα	12321	19.0507	4.2799	e l a v a
596	αηδία	12317	19.0445	4.2798	a i ð i a
597	σταμάτησα	12270	18.9719	4.2781	s t a m a t i s a
598	χρησιμοποιώ	12200	18.8636	4.2756	x ɾ i s i m o p i o
599	ευθεία	12170	18.8172	4.2746	e f θ i a
599	κοιλιά	12170	18.8172	4.2746	c i ʎ a
600	ενδιαφέρομαι	12151	18.7879	4.2739	e n ð i̯ a f e ɾ o m e
601	δάχτυλο	12112	18.7276	4.2725	ð a x t i l o
602	μοιάζω	12085	18.6858	4.2715	m ɲ a z o
603	αυτί	12014	18.576	4.269	a f t i
604	πυρά	11979	18.5219	4.2677	p i ɾ a
605	ονομάζομαι	11954	18.4833	4.2668	o n o m a z o m e
606	δεχτεί	11953	18.4817	4.2667	ð e x t i
607	πέρνα	11880	18.3688	4.2641	p e ɾ n a
608	όριο	11803	18.2498	4.2613	o r i o
609	ανάποδα	11757	18.1787	4.2596	a n a p o ð a
610	συνηθισμένο	11736	18.1462	4.2588	s i n i θ i z m e n o
611	τέταρτο	11710	18.106	4.2578	t e t a ɾ t o
612	σιχαίνομαι	11626	17.9761	4.2547	s i ç e n o m e
613	ζήτα	11602	17.939	4.2538	z i t a
614	φίδι	11596	17.9297	4.2536	f i ð i
615	επέστρεψα	11592	17.9235	4.2534	e p e s t ɾ e p s a
616	πίστεψα	11557	17.8694	4.2521	p i s t e p s a
617	αποτυχία	11549	17.857	4.2518	a p o t i ç i a
618	ακρόαση	11547	17.854	4.2517	a k r o a s i
619	υπόψη	11492	17.7689	4.2497	i p o p s i
620	προηγούμενο	11418	17.6545	4.2469	p r o i ɣ u m e n o
621	παντρεμένοι	11397	17.622	4.2461	p a n d ɾ e m e n i
622	χρηματοκιβώτιο	11366	17.5741	4.2449	x ɾ i m a t o k i v o t i o
623	κέικ	11343	17.5385	4.244	c e i̯ k
624	φέρνω	11340	17.5339	4.2439	f e ɾ n o
625	πίτα	11321	17.5045	4.2431	p i t a
626	νοιάζομαι	11318	17.4999	4.243	ɲ a z o m e
627	κοινή	11207	17.3282	4.2388	c i n i
628	μπαίνω	11182	17.2896	4.2378	b e n o
629	προαγωγή	11177	17.2819	4.2376	p ɾ o a ɣ o ʝ i
630	ίδρυμα	11139	17.2231	4.2361	i ð r i m a
631	ποδόσφαιρο	11118	17.1906	4.2353	p o ð o s f e r o
632	στέλνω	11027	17.0499	4.2317	s t e l n o
633	σκανδάλη	11014	17.0298	4.2312	s k a n ð a l i
634	θλίψη	10986	16.9865	4.2301	θ l i p s i
635	πενήντα	10985	16.985	4.2301	p e n i n d a
636	ελέγχω	10971	16.9633	4.2295	e l e ŋ x o
637	έκλεψα	10954	16.9371	4.2288	e k l e p s a
638	έννοια	10950	16.9309	4.2287	e n i a  |  e ɲ a
639	επρόκειτο	10925	16.8922	4.2277	e p ɾ o c i t o
640	βερολίνο	10904	16.8597	4.2268	v e r o l i n o
641	μαθαίνω	10902	16.8567	4.2268	m a θ e n o
642	ντρέπομαι	10884	16.8288	4.2261	d ɾ e p o m e
643	διανομή	10870	16.8072	4.2255	ð ʝ a n o m i
644	απασχολημένη	10820	16.7299	4.2235	a p a s x o l i m e n i
645	λευκή	10815	16.7221	4.2233	l e f c i
646	ρωσία	10803	16.7036	4.2228	ɾ o s i a
647	τετάρτη	10788	16.6804	4.2222	t e t a ɾ t i
648	αναζήτηση	10694	16.535	4.2184	a n a z i t i s i
649	ιταλία	10668	16.4948	4.2173	i t a l i a
650	εμπόδιο	10634	16.4423	4.216	e m b o ð i o
651	κοιμήθηκα	10617	16.416	4.2153	c i m i θ i k a
652	δημοκρατία	10577	16.3541	4.2136	ð i m o k r a t i a
653	κρανίο	10565	16.3356	4.2131	k ɾ a n i o
654	ανάθεμα	10476	16.198	4.2095	a n a θ e m a
655	λιγότερα	10448	16.1547	4.2083	l i ɣ o t e r a
656	φόρα	10429	16.1253	4.2075	f o ɾ a
657	καλώ	10399	16.0789	4.2063	k a l o
658	βοήθησα	10386	16.0588	4.2057	v o i θ i s a
659	γαμημένα	10374	16.0403	4.2052	ɣ a m i m e n a
660	παραδέχομαι	10222	15.8052	4.1988	p a ɾ a ð e x o m e
661	μοναξιά	10200	15.7712	4.1979	m o n a k s ç a
662	βοηθάω	10178	15.7372	4.1969	v o i θ a o  |  v o i̯ θ a o
663	δείχνω	10167	15.7202	4.1965	ð i x n o
664	ενοχλώ	10161	15.7109	4.1962	e n o x l o
665	ήμουνα	10155	15.7016	4.1959	i m u n a
666	βάλετε	10152	15.697	4.1958	v a l e t e
667	ελπίζουμε	10085	15.5934	4.1929	e l p i z u m e
668	προειδοποιώ	10063	15.5594	4.192	p ɾ o i ð o p i o
669	προσευχή	10043	15.5285	4.1911	p ɾ o s e f ç i
670	κατηγορώ	10012	15.4805	4.1898	k a t i ɣ o ɾ o
671	μαθηματικά	9993	15.4512	4.189	m a θ i m a t i k a
672	κρέμα	9992	15.4496	4.1889	k ɾ e m a
673	πρόσεξα	9959	15.3986	4.1875	p ɾ o s e k s a
674	αρρώστια	9887	15.2873	4.1843	a ɾ ɔ s t ç a
675	κόκκινα	9840	15.2146	4.1823	k o c i n a
676	οφείλω	9827	15.1945	4.1817	o f i l o
677	ινδία	9819	15.1821	4.1813	i n ð i a
678	πιάνω	9725	15.0368	4.1772	p ç a n o
679	φλόριντα	9671	14.9533	4.1747	f l o ɾ i d a
680	νεκροταφείο	9648	14.9177	4.1737	n e k ɾ o t a f i o
681	άκουγα	9637	14.9007	4.1732	a k u ɣ a
682	ακούστηκε	9627	14.8853	4.1728	a k u s t i k e
683	βέρα	9610	14.859	4.172	v e ɾ a
683	κατάστρωμα	9610	14.859	4.172	k a t a s t r o m a
684	ιαπωνία	9609	14.8574	4.1719	i a p o n i a
685	προπόνηση	9607	14.8543	4.1719	p r o p o n i s i
686	ευρώ	9575	14.8049	4.1704	e v ɾ o
687	έκλεισα	9538	14.7476	4.1687	e k l i s a
688	γενιά	9526	14.7291	4.1682	ʝ e ɲ a
689	ενημέρωση	9473	14.6471	4.1658	e n i m e r o s i
690	αγίου	9465	14.6348	4.1654	a ʝ i u
691	έκδοση	9430	14.5807	4.1638	e k ð o s i
692	διακόπτω	9429	14.5791	4.1637	ð i̯ a k o p t o  |  ð ʝ a k o p t o
693	πίπα	9414	14.5559	4.163	p i p a
694	χρησιμοποιούμε	9398	14.5312	4.1623	x ɾ i s i m o p i u m e
695	κλόουν	9397	14.5296	4.1623	k l o u n
696	θρησκεία	9390	14.5188	4.1619	θ r i s c i a
697	χάπι	9372	14.491	4.1611	x a p i
698	σκοτώνω	9346	14.4508	4.1599	s k o t o n o
699	μουνί	9345	14.4492	4.1598	m u n i
700	μπάντα	9309	14.3936	4.1582	b a n d a
701	προφορά	9290	14.3642	4.1573	p ɾ o f o ɾ a
702	κύματα	9215	14.2482	4.1538	c i m a t a
703	άλλοθι	9146	14.1415	4.1505	a l o θ i
704	λεπτομέρεια	9141	14.1338	4.1503	l e p t o m e r i a
705	ιράκ	9140	14.1323	4.1502	i ɾ a k
706	ον	9137	14.1276	4.1501	o n
707	ήπια	9125	14.1091	4.1495	i p i a  |  i p ç a
708	πλήρωσα	9104	14.0766	4.1485	p l i ɾ o s a
709	πρωτάθλημα	9087	14.0503	4.1477	p ɾ o t a θ l i m a
710	φύλλα	9050	13.9931	4.1459	f i l a
711	αρέσω	9043	13.9823	4.1456	a ɾ e s o
712	σώσε	9007	13.9266	4.1438	s o s e
713	χοντρό	8991	13.9019	4.1431	x o n d ɾ o
714	πρωτόκολλο	8978	13.8818	4.1424	p ɾ o t o k o l o
715	συνεχίζουμε	8969	13.8679	4.142	s i n e ç i z u m e
716	σύνταξη	8968	13.8663	4.142	s i n d a k s i
717	διαθήκη	8945	13.8307	4.1408	ð i a θ i c i
718	φοβήθηκα	8928	13.8045	4.14	f o v i θ i k a
719	διαφήμιση	8919	13.7905	4.1396	ð i a f i m i s i
720	χαλί	8905	13.7689	4.1389	x a l i
721	σέβομαι	8887	13.7411	4.138	s e v o m e
722	σπασμένο	8876	13.7241	4.1375	s p a z m e n o
723	επιτρέπετε	8871	13.7163	4.1372	e p i t ɾ e p e t e
724	ισπανία	8856	13.6931	4.1365	i s p a n i a
725	ντουλάπι	8852	13.6869	4.1363	d u l a p i
726	αναγνωρίζω	8844	13.6746	4.1359	a n a ɣ n o ɾ i z o
727	αλυσίδα	8829	13.6514	4.1352	a l i s i ð a
728	παντρεύτηκα	8824	13.6437	4.1349	p a n d ɾ e f t i k a
729	παραμύθι	8782	13.5787	4.1329	p a ɾ a m i θ i
730	ζευγάρια	8745	13.5215	4.131	z e v ɣ a r ʝ a
731	βιετνάμ	8680	13.421	4.1278	v i e t n a m
732	παναγία	8655	13.3823	4.1265	p a n a ʝ i a
733	όποιο	8652	13.3777	4.1264	o p ç o
734	γαμημένε	8631	13.3452	4.1253	ɣ a m i m e n e
735	πλατεία	8613	13.3174	4.1244	p l a t i a
736	μαϊμού	8598	13.2942	4.1237	m a i̯ m u
737	προσώπου	8545	13.2123	4.121	p ɾ o s o p u
738	τιμόνι	8506	13.152	4.119	t i m o n i
739	πετάω	8471	13.0978	4.1172	p e t a o
740	όργανο	8470	13.0963	4.1171	o ɾ ɣ a n o
741	συνηθισμένη	8468	13.0932	4.117	s i n i θ i z m e n i
742	αμάν	8458	13.0777	4.1165	a m a n
743	ανήκω	8426	13.0283	4.1149	a n i k o
744	βαμπίρ	8408	13.0004	4.114	v a m p i ɾ
745	αληθεύει	8403	12.9927	4.1137	a l i θ e v i
746	φανταστική	8399	12.9865	4.1135	f a n d a s t i ç i
747	αξίζω	8388	12.9695	4.1129	a k s i z o
748	άνοιξη	8375	12.9494	4.1122	a n i k s i
749	εκτέλεση	8367	12.937	4.1118	e k t e l e s i
750	ακολουθώ	8363	12.9309	4.1116	a k o l u θ o
751	μιλώ	8352	12.9139	4.1111	m i l o
752	περνά	8325	12.8721	4.1096	p e ɾ n a
753	μόσχα	8315	12.8566	4.1091	m o s x a
754	κουράστηκα	8299	12.8319	4.1083	k u ɾ a s t i k a
754	μεγαλειοτάτη	8299	12.8319	4.1083	m e ɣ a l i o t a t i
755	ισορροπία	8281	12.8041	4.1073	i s o r o p i a
756	ακολούθησα	8279	12.801	4.1072	a k o l u θ i s a
757	σφιχτά	8271	12.7886	4.1068	s f i x t a
758	βάλαμε	8250	12.7561	4.1057	v a l a m e
758	γούστο	8250	12.7561	4.1057	ɣ u s t o
759	σουίτα	8215	12.702	4.1039	s u i t a
760	παρακολουθούμε	8207	12.6897	4.1035	p a ɾ a k o l u θ u m e
761	ζηλεύω	8184	12.6541	4.1022	z i l e v o
762	παπούτσι	8163	12.6216	4.1011	p a p u t͡s i
763	ποσότητα	8160	12.617	4.101	p o s o t i t a
764	προϊόν	8146	12.5953	4.1002	p ɾ o i o n
765	μέλι	8142	12.5891	4.1	m e l i
766	πλησιάζουμε	8138	12.583	4.0998	p l i s i a z u m e
767	αγελάδα	8136	12.5799	4.0997	a ʝ e l a ð a
768	μωρέ	8122	12.5582	4.0989	m o ɾ e
768	τίνα	8122	12.5582	4.0989	t i n a
769	λουλούδι	8087	12.5041	4.0971	l u l u ð i
770	κατάλογο	8080	12.4933	4.0967	k a t a l o ɣ o
771	μεταφέρω	8074	12.484	4.0964	m e t a f e ɾ o
772	θλιβερό	8073	12.4825	4.0963	θ l i v e ɾ o
773	παγωμένο	8059	12.4608	4.0955	p a ɣ o m e n o
774	κότα	8057	12.4577	4.0954	k o t a
775	στέκομαι	8036	12.4253	4.0943	s t e k o m e
776	έγκριση	7992	12.3572	4.0919	e ŋ ɡ ɾ i s i
777	τζάμπα	7942	12.2799	4.0892	d͡z a b a  |  d͡z a m b a
778	ώπα	7937	12.2722	4.0889	o p a
779	μπανιέρα	7927	12.2567	4.0884	b a ɲ e ɾ a
780	φέρετρο	7920	12.2459	4.088	f e ɾ e t ɾ o
781	φαίνεστε	7908	12.2273	4.0873	f e n e s t e
782	λάμψη	7854	12.1438	4.0844	l a m p s i
783	λύσουμε	7848	12.1346	4.084	l i s u m e
784	άραγε	7808	12.0727	4.0818	a ɾ a ʝ e
785	κιθάρα	7794	12.0511	4.081	c i θ a r a
786	αγάπησα	7753	11.9877	4.0787	a ɣ a p i s a
787	διάβολε	7751	11.9846	4.0786	ð ʝ a v o l e
788	χρησιμοποίησα	7750	11.983	4.0786	x ɾ i s i m o p i i s a
789	μι	7745	11.9753	4.0783	m i
790	αυγό	7736	11.9614	4.0778	a v ɣ o
791	ανέφερα	7698	11.9026	4.0756	a n e f e ɾ a
792	ποντίκι	7674	11.8655	4.0743	p o n d i c i
793	λάδι	7673	11.864	4.0742	l a ð i
794	εμπόριο	7651	11.83	4.073	e m b o ɾ i o
795	ζητάμε	7649	11.8269	4.0729	z i t a m e
796	πουλάω	7631	11.799	4.0718	p u l a o
797	ήτανε	7624	11.7882	4.0714	i t a n e
798	δεκαπέντε	7560	11.6893	4.0678	ð e k a p e n d e
799	φωνάζω	7545	11.6661	4.0669	f o n a z o
800	κανόνα	7534	11.6491	4.0663	k a n o n a
801	ανησυχία	7530	11.6429	4.0661	a n i s i ç i a
802	στέμμα	7524	11.6336	4.0657	s t e m a
803	ομολογία	7494	11.5872	4.064	o m o l o ʝ i a
804	τρίχα	7479	11.564	4.0631	t ɾ i x a
805	εκστρατεία	7468	11.547	4.0625	e k s t r a t i a
806	δοκίμασα	7454	11.5254	4.0617	ð o c i m a s a
807	κρίνω	7434	11.4944	4.0605	k ɾ i n o
808	παρακαλούμε	7395	11.4341	4.0582	p a r a k a l u m e
809	χοντρή	7383	11.4156	4.0575	x o d r i
810	κολιέ	7376	11.4048	4.0571	k o ʎ e
811	χριστουγέννων	7368	11.3924	4.0566	x ɾ i s t u ʝ e n o n
812	συμφωνούμε	7339	11.3476	4.0549	s i ɱ f o n u m e
813	σαράντα	7326	11.3275	4.0541	s a ɾ a n d a
814	πέτυχα	7324	11.3244	4.054	p e t i x a
815	κρυμμένο	7292	11.2749	4.0521	k r i m e n o
816	καταφέρνω	7265	11.2331	4.0505	k a t a f e ɾ n o
817	έσπασα	7264	11.2316	4.0504	e s p a s a
818	νεκροτομείο	7262	11.2285	4.0503	n e k ɾ o t o m i o
819	επάγγελμα	7247	11.2053	4.0494	e p a ŋ ɡ e l m a
819	σφυρί	7247	11.2053	4.0494	s f i r i
820	ακαδημία	7232	11.1821	4.0485	a k a ð i m i a
821	ευλογία	7216	11.1574	4.0476	e v l o ʝ i a
822	τόσοι	7182	11.1048	4.0455	t o s i
823	επιστρέφουμε	7173	11.0909	4.045	e p i s t ɾ e f u m e
824	παρών	7171	11.0878	4.0448	p a ɾ o n
825	μήλο	7165	11.0785	4.0445	m i l o
826	αποκάλυψη	7163	11.0754	4.0444	a p o k a l i p s i
827	μπλουζάκι	7162	11.0739	4.0443	b l u z a c i
828	αφγανιστάν	7160	11.0708	4.0442	a f ɣ a n i s t a n
829	λιοντάρι	7155	11.0631	4.0439	ʎ o n d a ɾ i
830	αξιοπρέπεια	7153	11.06	4.0438	a k s i o p ɾ e p i a
831	χι	7144	11.046	4.0432	ç i
832	γυαλί	7141	11.0414	4.043	ʝ a l i
833	περασμένο	7139	11.0383	4.0429	p e r a z m e n o
834	προσεύχομαι	7117	11.0043	4.0416	p r o s e f x o m e
835	προειδοποίησα	7110	10.9935	4.0411	p ɾ o i ð o p i i s a
836	μπαστούνι	7107	10.9888	4.041	b a s t u n i
837	έγγραφο	7098	10.9749	4.0404	e ŋ ɣ r a f o
837	ιατρείο	7098	10.9749	4.0404	i a t ɾ i o
838	ήσαστε	7095	10.9703	4.0402	i s a s t e
839	λαμβάνω	7072	10.9347	4.0388	l a ɱ v a n o
840	σχόλιο	7027	10.8651	4.036	s x o l i o
841	μμε	6982	10.7956	4.0332	m i m i e  |  m i m i e p s i l o n
842	αγία	6960	10.7615	4.0319	a ʝ i a
843	βαρύτητα	6937	10.726	4.0304	v a r i t i t a
844	τέλειωσα	6912	10.6873	4.0289	t e ʎ o s a
845	ανοησία	6876	10.6317	4.0266	a n o i s i a
846	κλαίω	6860	10.6069	4.0256	k l e o
847	βελόνα	6851	10.593	4.025	v e l o n a
848	κερί	6848	10.5884	4.0248	c e r r i
849	σοβαρολογώ	6841	10.5775	4.0244	s o v a ɾ o l o ɣ o
850	ενόχληση	6836	10.5698	4.0241	e n o x l i s i
851	ανακάλυψη	6826	10.5544	4.0234	a n a k a l i p s i
