Rank	Word	Frequency	Frequency per million	Zipf value
101	երազ	4	165.1255	5.2178
101	երեկ	4	165.1255	5.2178
101	երկինքն	4	165.1255	5.2178
101	երևի	4	165.1255	5.2178
101	ընդունել	4	165.1255	5.2178
101	ընկերներ	4	165.1255	5.2178
101	ըստ	4	165.1255	5.2178
101	թանկ	4	165.1255	5.2178
101	թեկուզ	4	165.1255	5.2178
101	թենը	4	165.1255	5.2178
101	թողեք	4	165.1255	5.2178
101	թռչում	4	165.1255	5.2178
101	թվաց	4	165.1255	5.2178
101	ինը	4	165.1255	5.2178
101	ինձնից	4	165.1255	5.2178
101	ինչպիսի	4	165.1255	5.2178
101	ինքդ	4	165.1255	5.2178
101	ինքն	4	165.1255	5.2178
101	իրարից	4	165.1255	5.2178
101	իրերը	4	165.1255	5.2178
101	լալիս	4	165.1255	5.2178
101	լեզուն	4	165.1255	5.2178
101	լինեի	4	165.1255	5.2178
101	լիովին	4	165.1255	5.2178
101	լռությունը	4	165.1255	5.2178
101	խալը	4	165.1255	5.2178
101	խաղալ	4	165.1255	5.2178
101	խաղաղ	4	165.1255	5.2178
101	խանկելար	4	165.1255	5.2178
101	խանկելարի	4	165.1255	5.2178
101	խելքդ	4	165.1255	5.2178
101	խորը	4	165.1255	5.2178
101	խույս	4	165.1255	5.2178
101	ծաղիկ	4	165.1255	5.2178
101	կանուխ	4	165.1255	5.2178
101	կապուլետ	4	165.1255	5.2178
101	կապուլետի	4	165.1255	5.2178
101	կապուլետներ	4	165.1255	5.2178
101	կասես	4	165.1255	5.2178
101	կատակ	4	165.1255	5.2178
101	կատարյալ	4	165.1255	5.2178
101	կար	4	165.1255	5.2178
101	կգնամ	4	165.1255	5.2178
101	կես	4	165.1255	5.2178
101	կեսօրին	4	165.1255	5.2178
101	կերպով	4	165.1255	5.2178
101	կինս	4	165.1255	5.2178
101	կյանք	4	165.1255	5.2178
101	կնոջս	4	165.1255	5.2178
101	կողմն	4	165.1255	5.2178
101	կտամ	4	165.1255	5.2178
101	համեցեք	4	165.1255	5.2178
101	հայրը	4	165.1255	5.2178
101	հանել	4	165.1255	5.2178
101	հասու	4	165.1255	5.2178
101	հարբած	4	165.1255	5.2178
101	հարգանքներով	4	165.1255	5.2178
101	հարցնում	4	165.1255	5.2178
101	հետևից	4	165.1255	5.2178
101	հոգիս	4	165.1255	5.2178
101	ձայնից	4	165.1255	5.2178
101	ձայնում	4	165.1255	5.2178
101	ձեռքդ	4	165.1255	5.2178
101	ճամփա	4	165.1255	5.2178
101	մալքոլմն	4	165.1255	5.2178
101	մակբեթն	4	165.1255	5.2178
101	մակդուֆը	4	165.1255	5.2178
101	մահը	4	165.1255	5.2178
101	մաղթում	4	165.1255	5.2178
101	մանտուա	4	165.1255	5.2178
101	մեզնից	4	165.1255	5.2178
101	մեծն	4	165.1255	5.2178
101	մեկից	4	165.1255	5.2178
101	մնալ	4	165.1255	5.2178
101	մնամ	4	165.1255	5.2178
101	մնում	4	165.1255	5.2178
101	նանուկի	4	165.1255	5.2178
101	նեղություն	4	165.1255	5.2178
101	նենգ	4	165.1255	5.2178
101	ներկա	4	165.1255	5.2178
101	ներողություն	4	165.1255	5.2178
101	նկարելու	4	165.1255	5.2178
101	նշանակում	4	165.1255	5.2178
101	շնորհ	4	165.1255	5.2178
101	ոգին	4	165.1255	5.2178
101	ողջը	4	165.1255	5.2178
101	ողջունում	4	165.1255	5.2178
101	ովքեր	4	165.1255	5.2178
101	որոշեցի	4	165.1255	5.2178
101	ուա	4	165.1255	5.2178
101	ունեն	4	165.1255	5.2178
101	ուստի	4	165.1255	5.2178
101	չարիք	4	165.1255	5.2178
101	չէինք	4	165.1255	5.2178
101	չպետք	4	165.1255	5.2178
101	պահանջել	4	165.1255	5.2178
101	պատմություն	4	165.1255	5.2178
101	պատվելի	4	165.1255	5.2178
101	ռեժիսոր	4	165.1255	5.2178
101	ռոմեոյի	4	165.1255	5.2178
101	սեյտոն	4	165.1255	5.2178
101	սիրելու	4	165.1255	5.2178
101	սիրտն	4	165.1255	5.2178
101	սովորել	4	165.1255	5.2178
101	սպանությունը	4	165.1255	5.2178
101	ստրոմքոնինգը	4	165.1255	5.2178
101	վախկոտ	4	165.1255	5.2178
101	վաղաժամ	4	165.1255	5.2178
101	վերոնայի	4	165.1255	5.2178
101	վերք	4	165.1255	5.2178
101	վիճում	4	165.1255	5.2178
101	տանից	4	165.1255	5.2178
101	տեսակ	4	165.1255	5.2178
101	տեսնեմ	4	165.1255	5.2178
101	տերն	4	165.1255	5.2178
101	տիբալտը	4	165.1255	5.2178
101	տիբալտի	4	165.1255	5.2178
101	տիբալտին	4	165.1255	5.2178
101	տղաներ	4	165.1255	5.2178
101	տվել	4	165.1255	5.2178
101	րդ	4	165.1255	5.2178
101	րոպե	4	165.1255	5.2178
101	ցած	4	165.1255	5.2178
101	ցտեսություն	4	165.1255	5.2178
101	փախար	4	165.1255	5.2178
101	փառք	4	165.1255	5.2178
101	փորձիր	4	165.1255	5.2178
101	փուչ	4	165.1255	5.2178
101	փոքր	4	165.1255	5.2178
101	քարե	4	165.1255	5.2178
101	քլիֆթոն	4	165.1255	5.2178
101	քնից	4	165.1255	5.2178
101	քնքուշ	4	165.1255	5.2178
101	քումբերլանդի	4	165.1255	5.2178
101	քունը	4	165.1255	5.2178
101	օրենքի	4	165.1255	5.2178
101	ֆիլմ	4	165.1255	5.2178
102	ազատված	3	123.8441	5.0929
102	ազատվել	3	123.8441	5.0929
102	ազգական	3	123.8441	5.0929
102	ականջին	3	123.8441	5.0929
102	ահի	3	123.8441	5.0929
102	ահն	3	123.8441	5.0929
102	աղաչում	3	123.8441	5.0929
102	աղջիկն	3	123.8441	5.0929
102	աղջիկներ	3	123.8441	5.0929
102	ամբողջական	3	123.8441	5.0929
102	ամբողջովին	3	123.8441	5.0929
102	ամենայն	3	123.8441	5.0929
102	ամենքիս	3	123.8441	5.0929
102	ամուսինը	3	123.8441	5.0929
102	ամուսնության	3	123.8441	5.0929
102	ամրոցը	3	123.8441	5.0929
102	այդչափ	3	123.8441	5.0929
102	այնուհետև	3	123.8441	5.0929
102	այտերիդ	3	123.8441	5.0929
102	անգլիա	3	123.8441	5.0929
102	անգլիական	3	123.8441	5.0929
102	անգութ	3	123.8441	5.0929
102	անհոգ	3	123.8441	5.0929
102	անմեղ	3	123.8441	5.0929
102	անունս	3	123.8441	5.0929
102	անվախ	3	123.8441	5.0929
102	անվան	3	123.8441	5.0929
102	անվանում	3	123.8441	5.0929
102	անտառը	3	123.8441	5.0929
102	անտառի	3	123.8441	5.0929
102	անտես	3	123.8441	5.0929
102	անցավ	3	123.8441	5.0929
102	անցյալ	3	123.8441	5.0929
102	աշխատել	3	123.8441	5.0929
102	աշխատելու	3	123.8441	5.0929
102	աշխարհի	3	123.8441	5.0929
102	աշխարհում	3	123.8441	5.0929
102	աչքիցս	3	123.8441	5.0929
102	ապագա	3	123.8441	5.0929
102	ապրել	3	123.8441	5.0929
102	առագաստանավ	3	123.8441	5.0929
102	առայժմ	3	123.8441	5.0929
102	առաջարկում	3	123.8441	5.0929
102	առավոտ	3	123.8441	5.0929
102	առիթ	3	123.8441	5.0929
102	առնել	3	123.8441	5.0929
102	առջև	3	123.8441	5.0929
102	ասացիր	3	123.8441	5.0929
102	աստծու	3	123.8441	5.0929
102	արժեքը	3	123.8441	5.0929
102	արյունը	3	123.8441	5.0929
102	արնոտ	3	123.8441	5.0929
102	արվի	3	123.8441	5.0929
102	արտույտն	3	123.8441	5.0929
102	արքայազնի	3	123.8441	5.0929
102	ափ	3	123.8441	5.0929
102	բանկը	3	123.8441	5.0929
102	բառերը	3	123.8441	5.0929
102	բարեգութ	3	123.8441	5.0929
102	բացվում	3	123.8441	5.0929
102	բեր	3	123.8441	5.0929
102	բերեց	3	123.8441	5.0929
102	բերի	3	123.8441	5.0929
102	բնությամբ	3	123.8441	5.0929
102	բոլորին	3	123.8441	5.0929
102	բրավո	3	123.8441	5.0929
102	գալիք	3	123.8441	5.0929
102	գահին	3	123.8441	5.0929
102	գերեզման	3	123.8441	5.0929
102	գինի	3	123.8441	5.0929
102	գիտե	3	123.8441	5.0929
102	գիտեի	3	123.8441	5.0929
102	գիտեր	3	123.8441	5.0929
102	գլամիսի	3	123.8441	5.0929
102	գլուխդ	3	123.8441	5.0929
102	գնաց	3	123.8441	5.0929
102	գնացեք	3	123.8441	5.0929
102	գոյություն	3	123.8441	5.0929
102	գործերը	3	123.8441	5.0929
102	գործին	3	123.8441	5.0929
102	գործով	3	123.8441	5.0929
102	գտանք	3	123.8441	5.0929
102	գրասենյակի	3	123.8441	5.0929
102	գրել	3	123.8441	5.0929
102	գրված	3	123.8441	5.0929
102	գրքեր	3	123.8441	5.0929
102	գցում	3	123.8441	5.0929
102	դաշույն	3	123.8441	5.0929
102	դառնալ	3	123.8441	5.0929
102	դավ	3	123.8441	5.0929
102	դատարանում	3	123.8441	5.0929
102	դարձիր	3	123.8441	5.0929
102	դարձյալ	3	123.8441	5.0929
102	դարձնում	3	123.8441	5.0929
102	դարձրու	3	123.8441	5.0929
102	դեմքդ	3	123.8441	5.0929
102	դեն	3	123.8441	5.0929
102	դեր	3	123.8441	5.0929
102	դժբախտ	3	123.8441	5.0929
102	դժոխքի	3	123.8441	5.0929
102	դիմակ	3	123.8441	5.0929
102	դիր	3	123.8441	5.0929
102	դնում	3	123.8441	5.0929
102	դունկանին	3	123.8441	5.0929
102	դունկանն	3	123.8441	5.0929
102	դունսինեյն	3	123.8441	5.0929
102	դունսինեյնի	3	123.8441	5.0929
102	դուստր	3	123.8441	5.0929
102	դուր	3	123.8441	5.0929
102	դռան	3	123.8441	5.0929
102	դրեյվերհավենն	3	123.8441	5.0929
102	ել	3	123.8441	5.0929
102	ելնում	3	123.8441	5.0929
102	եկա	3	123.8441	5.0929
102	երազում	3	123.8441	5.0929
102	երանի	3	123.8441	5.0929
102	երբեմն	3	123.8441	5.0929
102	երբևէ	3	123.8441	5.0929
102	երեխան	3	123.8441	5.0929
102	երեկոյան	3	123.8441	5.0929
102	երկինքը	3	123.8441	5.0929
102	երկիրն	3	123.8441	5.0929
102	երկնչում	3	123.8441	5.0929
102	երկրի	3	123.8441	5.0929
102	զավակս	3	123.8441	5.0929
102	զարթնեք	3	123.8441	5.0929
102	զարմանալի	3	123.8441	5.0929
102	զբոսնենք	3	123.8441	5.0929
102	զենքերը	3	123.8441	5.0929
102	զորքը	3	123.8441	5.0929
102	էդ	3	123.8441	5.0929
102	էլի	3	123.8441	5.0929
102	էսկիմոսների	3	123.8441	5.0929
102	ընդամենը	3	123.8441	5.0929
102	ընդառաջ	3	123.8441	5.0929
102	ընկավ	3	123.8441	5.0929
102	ընկնում	3	123.8441	5.0929
102	ընտանիքը	3	123.8441	5.0929
102	ընտրել	3	123.8441	5.0929
102	թագուհին	3	123.8441	5.0929
102	թանձր	3	123.8441	5.0929
102	թափառող	3	123.8441	5.0929
102	թեթև	3	123.8441	5.0929
102	թեթևամիտ	3	123.8441	5.0929
102	թենն	3	123.8441	5.0929
102	թշնամի	3	123.8441	5.0929
102	թշնամին	3	123.8441	5.0929
102	թշնամուն	3	123.8441	5.0929
102	թողնել	3	123.8441	5.0929
102	թուրը	3	123.8441	5.0929
102	թուրս	3	123.8441	5.0929
102	ժամից	3	123.8441	5.0929
102	իմանում	3	123.8441	5.0929
102	իմաստուն	3	123.8441	5.0929
102	իմաց	3	123.8441	5.0929
102	ինչի	3	123.8441	5.0929
102	ինչով	3	123.8441	5.0929
102	ինքներդ	3	123.8441	5.0929
102	ինքնուրույն	3	123.8441	5.0929
102	իսկույն	3	123.8441	5.0929
102	իրականում	3	123.8441	5.0929
102	իրոք	3	123.8441	5.0929
102	լավագույն	3	123.8441	5.0929
102	լավրենտիոսի	3	123.8441	5.0929
102	լինելը	3	123.8441	5.0929
102	լինեմ	3	123.8441	5.0929
102	լինեք	3	123.8441	5.0929
102	լիրբ	3	123.8441	5.0929
102	լորնա	3	123.8441	5.0929
102	լուռ	3	123.8441	5.0929
102	լուրջ	3	123.8441	5.0929
102	լռում	3	123.8441	5.0929
102	լքել	3	123.8441	5.0929
102	խաղաղության	3	123.8441	5.0929
102	խաղաղություն	3	123.8441	5.0929
102	խաղում	3	123.8441	5.0929
102	խանկելարը	3	123.8441	5.0929
102	խավար	3	123.8441	5.0929
102	խելացի	3	123.8441	5.0929
102	խենթ	3	123.8441	5.0929
102	խմբից	3	123.8441	5.0929
102	խոսացող	3	123.8441	5.0929
102	խոսենք	3	123.8441	5.0929
102	խոսի	3	123.8441	5.0929
102	խոսքերն	3	123.8441	5.0929
102	ծառա	3	123.8441	5.0929
102	ծնել	3	123.8441	5.0929
102	ծովացլի	3	123.8441	5.0929
102	ծովի	3	123.8441	5.0929
102	ծոցը	3	123.8441	5.0929
102	կամքն	3	123.8441	5.0929
102	կայարան	3	123.8441	5.0929
102	կանես	3	123.8441	5.0929
102	կառնեմ	3	123.8441	5.0929
102	կավատ	3	123.8441	5.0929
102	կատարածուն	3	123.8441	5.0929
102	կարենա	3	123.8441	5.0929
102	կգաս	3	123.8441	5.0929
102	կինոգրաֆ	3	123.8441	5.0929
102	կծաղկի	3	123.8441	5.0929
102	կմնամ	3	123.8441	5.0929
102	կյանքին	3	123.8441	5.0929
102	կողմը	3	123.8441	5.0929
102	կոմունիստ	3	123.8441	5.0929
102	կոչեցին	3	123.8441	5.0929
102	կորցրել	3	123.8441	5.0929
102	կույսը	3	123.8441	5.0929
102	կպատասխանի	3	123.8441	5.0929
102	կպճնվի	3	123.8441	5.0929
102	կռիվ	3	123.8441	5.0929
102	կսիրեք	3	123.8441	5.0929
102	կտա	3	123.8441	5.0929
102	կտեսնենք	3	123.8441	5.0929
102	կտրել	3	123.8441	5.0929
102	կտրիր	3	123.8441	5.0929
102	կտևի	3	123.8441	5.0929
102	կրում	3	123.8441	5.0929
102	հաղորդել	3	123.8441	5.0929
102	հաճախորդների	3	123.8441	5.0929
102	համոզված	3	123.8441	5.0929
102	համր	3	123.8441	5.0929
102	հայացքով	3	123.8441	5.0929
102	հայրս	3	123.8441	5.0929
102	հանդարտ	3	123.8441	5.0929
102	հանիր	3	123.8441	5.0929
102	հաշվեհարդար	3	123.8441	5.0929
102	հասարակությունը	3	123.8441	5.0929
102	հասնի	3	123.8441	5.0929
102	հավատա	3	123.8441	5.0929
102	հավատարիմ	3	123.8441	5.0929
102	հեռանում	3	123.8441	5.0929
102	հեռացիր	3	123.8441	5.0929
102	հետև	3	123.8441	5.0929
102	հերիք	3	123.8441	5.0929
102	հիա	3	123.8441	5.0929
102	հիմար	3	123.8441	5.0929
102	հինգշաբթի	3	123.8441	5.0929
102	հյուսիսի	3	123.8441	5.0929
102	հո	3	123.8441	5.0929
102	հոգին	3	123.8441	5.0929
102	հոկտեմբերի	3	123.8441	5.0929
102	հորեղբայր	3	123.8441	5.0929
102	հույս	3	123.8441	5.0929
102	հույսը	3	123.8441	5.0929
102	ձայն	3	123.8441	5.0929
102	ձայնը	3	123.8441	5.0929
102	ձայնն	3	123.8441	5.0929
102	ձեզանից	3	123.8441	5.0929
102	ձեռքերն	3	123.8441	5.0929
102	ձեռքին	3	123.8441	5.0929
102	ճանաչելու	3	123.8441	5.0929
102	ճանապարհը	3	123.8441	5.0929
102	ճար	3	123.8441	5.0929
102	մաանը	3	123.8441	5.0929
102	մահացու	3	123.8441	5.0929
102	մահով	3	123.8441	5.0929
102	մայրը	3	123.8441	5.0929
102	մասն	3	123.8441	5.0929
102	մարդոց	3	123.8441	5.0929
102	մարդուն	3	123.8441	5.0929
102	մարտահրավեր	3	123.8441	5.0929
102	մեկնել	3	123.8441	5.0929
102	մեռավ	3	123.8441	5.0929
102	մեռել	3	123.8441	5.0929
102	մեռնում	3	123.8441	5.0929
102	միասին	3	123.8441	5.0929
102	միլլերի	3	123.8441	5.0929
102	միտքս	3	123.8441	5.0929
102	մնացած	3	123.8441	5.0929
102	մնացածն	3	123.8441	5.0929
102	մշտապես	3	123.8441	5.0929
102	մոտենում	3	123.8441	5.0929
102	մոր	3	123.8441	5.0929
102	մտադիր	3	123.8441	5.0929
102	մտածել	3	123.8441	5.0929
102	յանսեն	3	123.8441	5.0929
102	յվ	3	123.8441	5.0929
102	նախ	3	123.8441	5.0929
102	նայեք	3	123.8441	5.0929
102	նայլան	3	123.8441	5.0929
102	նավը	3	123.8441	5.0929
102	նետել	3	123.8441	5.0929
102	ներիր	3	123.8441	5.0929
102	ներսում	3	123.8441	5.0929
102	ներքև	3	123.8441	5.0929
102	նզովյալ	3	123.8441	5.0929
102	նկատմամբ	3	123.8441	5.0929
102	նյութ	3	123.8441	5.0929
102	նշան	3	123.8441	5.0929
102	նույնքան	3	123.8441	5.0929
102	նրանն	3	123.8441	5.0929
102	նրանցից	3	123.8441	5.0929
102	շաբաթից	3	123.8441	5.0929
102	շենքը	3	123.8441	5.0929
102	շնորհաշատ	3	123.8441	5.0929
102	շոտլանդիայի	3	123.8441	5.0929
102	շունչ	3	123.8441	5.0929
102	շուրթեր	3	123.8441	5.0929
102	շուրթերին	3	123.8441	5.0929
102	ողբում	3	123.8441	5.0929
102	ոմանք	3	123.8441	5.0929
102	ոնց	3	123.8441	5.0929
102	ոչնչի	3	123.8441	5.0929
102	ոսոխիս	3	123.8441	5.0929
102	որդին	3	123.8441	5.0929
102	որդիք	3	123.8441	5.0929
102	որոշում	3	123.8441	5.0929
102	որսորդ	3	123.8441	5.0929
102	որևէ	3	123.8441	5.0929
102	ուժգին	3	123.8441	5.0929
102	ուխտավոր	3	123.8441	5.0929
102	ուհ	3	123.8441	5.0929
102	ում	3	123.8441	5.0929
102	ունենա	3	123.8441	5.0929
102	ուներ	3	123.8441	5.0929
102	ուշադրություն	3	123.8441	5.0929
102	ուրիշի	3	123.8441	5.0929
102	չար	3	123.8441	5.0929
102	չարագուշակ	3	123.8441	5.0929
102	չգիտեի	3	123.8441	5.0929
102	չլինի	3	123.8441	5.0929
102	չլսեցի	3	123.8441	5.0929
102	չկան	3	123.8441	5.0929
102	չորս	3	123.8441	5.0929
102	պահանջում	3	123.8441	5.0929
102	պահի	3	123.8441	5.0929
102	պահում	3	123.8441	5.0929
102	պաղ	3	123.8441	5.0929
102	պաղատում	3	123.8441	5.0929
102	պաշտպանվող	3	123.8441	5.0929
102	պառկած	3	123.8441	5.0929
102	պատկանում	3	123.8441	5.0929
102	պատվարժան	3	123.8441	5.0929
102	պատրանք	3	123.8441	5.0929
102	պարզապես	3	123.8441	5.0929
102	պարոնը	3	123.8441	5.0929
102	ջուլիետի	3	123.8441	5.0929
102	ջուրը	3	123.8441	5.0929
102	ռայն	3	123.8441	5.0929
102	ռենտենստայնը	3	123.8441	5.0929
102	ռոզալինի	3	123.8441	5.0929
102	սառցե	3	123.8441	5.0929
102	սարսափ	3	123.8441	5.0929
102	սարսափելի	3	123.8441	5.0929
102	սեղանի	3	123.8441	5.0929
102	սեղմել	3	123.8441	5.0929
102	սենյակը	3	123.8441	5.0929
102	սենյակում	3	123.8441	5.0929
102	սիրահարների	3	123.8441	5.0929
102	սիրահարված	3	123.8441	5.0929
102	սիրել	3	123.8441	5.0929
102	սխալ	3	123.8441	5.0929
102	սխալվում	3	123.8441	5.0929
102	սկզբում	3	123.8441	5.0929
102	սկիզբ	3	123.8441	5.0929
102	սկսեց	3	123.8441	5.0929
102	սնանկացման	3	123.8441	5.0929
102	սնանկության	3	123.8441	5.0929
102	սոսկալի	3	123.8441	5.0929
102	սովորական	3	123.8441	5.0929
102	սովորում	3	123.8441	5.0929
102	սպանեցիր	3	123.8441	5.0929
102	սպանության	3	123.8441	5.0929
102	սպանված	3	123.8441	5.0929
102	սպասել	3	123.8441	5.0929
102	ստացիր	3	123.8441	5.0929
102	ստիպված	3	123.8441	5.0929
102	սրի	3	123.8441	5.0929
102	սրտի	3	123.8441	5.0929
102	սրտիդ	3	123.8441	5.0929
102	սրտին	3	123.8441	5.0929
102	սքոն	3	123.8441	5.0929
102	վարդը	3	123.8441	5.0929
102	վարձով	3	123.8441	5.0929
102	վեհանձն	3	123.8441	5.0929
102	վեճ	3	123.8441	5.0929
102	վեյվեր	3	123.8441	5.0929
102	վերադառնալ	3	123.8441	5.0929
102	վերջացրու	3	123.8441	5.0929
102	վերցրել	3	123.8441	5.0929
102	վեց	3	123.8441	5.0929
102	վճարել	3	123.8441	5.0929
102	վշտից	3	123.8441	5.0929
102	տականք	3	123.8441	5.0929
102	տաճարն	3	123.8441	5.0929
102	տանում	3	123.8441	5.0929
102	տանք	3	123.8441	5.0929
102	տեսեք	3	123.8441	5.0929
102	տեսնեի	3	123.8441	5.0929
102	տեսնելով	3	123.8441	5.0929
102	տեսնես	3	123.8441	5.0929
102	տեսք	3	123.8441	5.0929
102	տերը	3	123.8441	5.0929
102	տիկնայք	3	123.8441	5.0929
102	տիրուհուն	3	123.8441	5.0929
102	տղամարդուն	3	123.8441	5.0929
102	տրված	3	123.8441	5.0929
102	ցատկեց	3	123.8441	5.0929
102	ցուրտ	3	123.8441	5.0929
102	ցուցանում	3	123.8441	5.0929
102	փախչել	3	123.8441	5.0929
102	փայլում	3	123.8441	5.0929
102	փողոցներում	3	123.8441	5.0929
102	փորձանք	3	123.8441	5.0929
102	փորձում	3	123.8441	5.0929
102	քամին	3	123.8441	5.0929
102	քեն	3	123.8441	5.0929
102	քենը	3	123.8441	5.0929
102	քնել	3	123.8441	5.0929
102	քնի	3	123.8441	5.0929
102	քնում	3	123.8441	5.0929
102	քրիստիան	3	123.8441	5.0929
102	օգնիր	3	123.8441	5.0929
102	օդի	3	123.8441	5.0929
102	օդում	3	123.8441	5.0929
102	օրերին	3	123.8441	5.0929
102	օրհնյալ	3	123.8441	5.0929
102	օօհ	3	123.8441	5.0929
102	ֆրանսերեն	3	123.8441	5.0929
103	by	2	82.5627	4.9168
103	icpenguin	2	82.5627	4.9168
103	no	2	82.5627	4.9168
103	subtitles	2	82.5627	4.9168
103	աահ	2	82.5627	4.9168
103	աբ	2	82.5627	4.9168
103	աբխազերեն	2	82.5627	4.9168
103	ագահ	2	82.5627	4.9168
103	ախորժակ	2	82.5627	4.9168
103	ախուվախ	2	82.5627	4.9168
103	ականջ	2	82.5627	4.9168
103	ականջները	2	82.5627	4.9168
103	ահավոր	2	82.5627	4.9168
103	ահը	2	82.5627	4.9168
103	աղոթք	2	82.5627	4.9168
103	աղջիկներին	2	82.5627	4.9168
103	աղջկան	2	82.5627	4.9168
103	ամառային	2	82.5627	4.9168
103	ամբողջությամբ	2	82.5627	4.9168
103	ամենի	2	82.5627	4.9168
103	ամենքի	2	82.5627	4.9168
103	ամենքին	2	82.5627	4.9168
103	ամենքն	2	82.5627	4.9168
103	ամենևին	2	82.5627	4.9168
103	ամուսինդ	2	82.5627	4.9168
103	ամուսնանալու	2	82.5627	4.9168
103	ամրոց	2	82.5627	4.9168
103	այդպիսի	2	82.5627	4.9168
103	այդքանը	2	82.5627	4.9168
103	այլք	2	82.5627	4.9168
103	այնպիսի	2	82.5627	4.9168
103	այսուհետ	2	82.5627	4.9168
103	այսօրվանից	2	82.5627	4.9168
103	այտերդ	2	82.5627	4.9168
103	այտին	2	82.5627	4.9168
103	այր	2	82.5627	4.9168
103	այցելել	2	82.5627	4.9168
103	այցի	2	82.5627	4.9168
