Rank	Word	Frequency	Frequency per million	Zipf value
69	күзетшілік	1	70.4027	4.8476
69	күзетшілікке	1	70.4027	4.8476
69	күйе	1	70.4027	4.8476
69	күйеді	1	70.4027	4.8476
69	күйеуі	1	70.4027	4.8476
69	күйеуңіз	1	70.4027	4.8476
69	күкіртті	1	70.4027	4.8476
69	күлдің	1	70.4027	4.8476
69	күлкілі	1	70.4027	4.8476
69	күліп	1	70.4027	4.8476
69	күндегідей	1	70.4027	4.8476
69	күнді	1	70.4027	4.8476
69	күннен	1	70.4027	4.8476
69	күні-түні	1	70.4027	4.8476
69	күніңдегі	1	70.4027	4.8476
69	күнәсінен	1	70.4027	4.8476
69	күнәңды	1	70.4027	4.8476
69	күректер	1	70.4027	4.8476
69	күрескем	1	70.4027	4.8476
69	күресуде	1	70.4027	4.8476
69	күресіп	1	70.4027	4.8476
69	күтем	1	70.4027	4.8476
69	күтте	1	70.4027	4.8476
69	күттім	1	70.4027	4.8476
69	күтуге	1	70.4027	4.8476
69	күш	1	70.4027	4.8476
69	күшейтеміз	1	70.4027	4.8476
69	күшпен	1	70.4027	4.8476
69	күштері	1	70.4027	4.8476
69	кәдімгі	1	70.4027	4.8476
69	кәріптасты	1	70.4027	4.8476
69	кәсіпкер	1	70.4027	4.8476
69	көбеюде	1	70.4027	4.8476
69	көздерді	1	70.4027	4.8476
69	көздері	1	70.4027	4.8476
69	көздерім	1	70.4027	4.8476
69	көзімізді	1	70.4027	4.8476
69	көзін	1	70.4027	4.8476
69	көзің	1	70.4027	4.8476
69	көзіңізді	1	70.4027	4.8476
69	көк	1	70.4027	4.8476
69	көкірек	1	70.4027	4.8476
69	көкөніс	1	70.4027	4.8476
69	көлігім	1	70.4027	4.8476
69	көлігіне	1	70.4027	4.8476
69	көлігіңде	1	70.4027	4.8476
69	көлігіңді	1	70.4027	4.8476
69	көлікте	1	70.4027	4.8476
69	көліктегі	1	70.4027	4.8476
69	көлікті	1	70.4027	4.8476
69	көмегімді	1	70.4027	4.8476
69	көмегіңе	1	70.4027	4.8476
69	көмегіңмен	1	70.4027	4.8476
69	көмегіңізге	1	70.4027	4.8476
69	көмектес	1	70.4027	4.8476
69	көмектеседі	1	70.4027	4.8476
69	көмектесемін	1	70.4027	4.8476
69	көмектесер	1	70.4027	4.8476
69	көмектесесің	1	70.4027	4.8476
69	көмектесесіңдер	1	70.4027	4.8476
69	көмектеспекшісің	1	70.4027	4.8476
69	көмектессең	1	70.4027	4.8476
69	көмектесіңізші	1	70.4027	4.8476
69	көмірге	1	70.4027	4.8476
69	көн	1	70.4027	4.8476
69	көндірді	1	70.4027	4.8476
69	көндіре	1	70.4027	4.8476
69	көндіру	1	70.4027	4.8476
69	көнсең	1	70.4027	4.8476
69	көптеп	1	70.4027	4.8476
69	көпшілік	1	70.4027	4.8476
69	көргенімді	1	70.4027	4.8476
69	көргенің	1	70.4027	4.8476
69	көргісі	1	70.4027	4.8476
69	көрді	1	70.4027	4.8476
69	көрдіңізбе	1	70.4027	4.8476
69	көрерміз	1	70.4027	4.8476
69	көресіңдер	1	70.4027	4.8476
69	көркемдеуші	1	70.4027	4.8476
69	көрмеген	1	70.4027	4.8476
69	көрмегенсің	1	70.4027	4.8476
69	көрмегені	1	70.4027	4.8476
69	көрмедім	1	70.4027	4.8476
69	көрмеймін	1	70.4027	4.8476
69	көрмейсің	1	70.4027	4.8476
69	көрсем	1	70.4027	4.8476
69	көрсетеді	1	70.4027	4.8476
69	көрсететінімді	1	70.4027	4.8476
69	көрсеткен	1	70.4027	4.8476
69	көрсетпедің	1	70.4027	4.8476
69	көрсетпейін	1	70.4027	4.8476
69	көрсетсек	1	70.4027	4.8476
69	көрсеттің	1	70.4027	4.8476
69	көрсетуге	1	70.4027	4.8476
69	көрсетіп	1	70.4027	4.8476
69	көрсетіңіз	1	70.4027	4.8476
69	көрсін	1	70.4027	4.8476
69	көру	1	70.4027	4.8476
69	көруім	1	70.4027	4.8476
69	көрші	1	70.4027	4.8476
69	көршісімен	1	70.4027	4.8476
69	көрінбеген	1	70.4027	4.8476
69	көрінбейді	1	70.4027	4.8476
69	көрінген	1	70.4027	4.8476
69	көрінді	1	70.4027	4.8476
69	көріністен	1	70.4027	4.8476
69	көрісеміз	1	70.4027	4.8476
69	көріскеніме	1	70.4027	4.8476
69	көтер	1	70.4027	4.8476
69	көтерем	1	70.4027	4.8476
69	көтерме	1	70.4027	4.8476
69	көтерсеңіздер	1	70.4027	4.8476
69	көтеру	1	70.4027	4.8476
69	көтерілген	1	70.4027	4.8476
69	көтерілістер	1	70.4027	4.8476
69	көтеріп	1	70.4027	4.8476
69	көтеріңдер	1	70.4027	4.8476
69	көшеге	1	70.4027	4.8476
69	көшесінде	1	70.4027	4.8476
69	көшірме	1	70.4027	4.8476
69	көңіл	1	70.4027	4.8476
69	көңілдеріңді	1	70.4027	4.8476
69	көңілді	1	70.4027	4.8476
69	көңілдігіңді	1	70.4027	4.8476
69	көңілі	1	70.4027	4.8476
69	көңілімді	1	70.4027	4.8476
69	көңілін	1	70.4027	4.8476
69	көңілінен	1	70.4027	4.8476
69	көңілің	1	70.4027	4.8476
69	көңіліңді	1	70.4027	4.8476
69	көңіліңіз	1	70.4027	4.8476
69	лабораторияда	1	70.4027	4.8476
69	лабораториясы	1	70.4027	4.8476
69	лайықты	1	70.4027	4.8476
69	лайықтысын	1	70.4027	4.8476
69	ласпын	1	70.4027	4.8476
69	лаңи	1	70.4027	4.8476
69	лезде	1	70.4027	4.8476
69	ли	1	70.4027	4.8476
69	либерализмге	1	70.4027	4.8476
69	ливияда	1	70.4027	4.8476
69	ливияға	1	70.4027	4.8476
69	лизосомды	1	70.4027	4.8476
69	лизосомын	1	70.4027	4.8476
69	линцезияңызды	1	70.4027	4.8476
69	липидті	1	70.4027	4.8476
69	лифтпен	1	70.4027	4.8476
69	лицензияны	1	70.4027	4.8476
69	лондонға	1	70.4027	4.8476
69	лютер	1	70.4027	4.8476
69	лібә	1	70.4027	4.8476
69	мадақтау	1	70.4027	4.8476
69	мазалайтын	1	70.4027	4.8476
69	мазам	1	70.4027	4.8476
69	мазақ	1	70.4027	4.8476
69	маймылдарға	1	70.4027	4.8476
69	маймылы	1	70.4027	4.8476
69	маймылға	1	70.4027	4.8476
69	макерер	1	70.4027	4.8476
69	макиндай	1	70.4027	4.8476
69	маккензиді	1	70.4027	4.8476
69	макларен	1	70.4027	4.8476
69	малдерге	1	70.4027	4.8476
69	малдермен	1	70.4027	4.8476
69	малдерсіз	1	70.4027	4.8476
69	малынған	1	70.4027	4.8476
69	малып	1	70.4027	4.8476
69	маляму	1	70.4027	4.8476
69	мамандар	1	70.4027	4.8476
69	маннерз-колониал	1	70.4027	4.8476
69	мария	1	70.4027	4.8476
69	мас	1	70.4027	4.8476
69	масанганы	1	70.4027	4.8476
69	масанганың	1	70.4027	4.8476
69	массачусетс	1	70.4027	4.8476
69	материалдар	1	70.4027	4.8476
69	мау	1	70.4027	4.8476
69	мауға	1	70.4027	4.8476
69	махаббат	1	70.4027	4.8476
69	махаббаттың	1	70.4027	4.8476
69	машинадан	1	70.4027	4.8476
69	машиналар	1	70.4027	4.8476
69	машиналарыңды	1	70.4027	4.8476
69	машинам	1	70.4027	4.8476
69	машинаның	1	70.4027	4.8476
69	машинасы	1	70.4027	4.8476
69	машинаға	1	70.4027	4.8476
69	мағынасын	1	70.4027	4.8476
69	мақала	1	70.4027	4.8476
69	мақсатымызға	1	70.4027	4.8476
69	маңда	1	70.4027	4.8476
69	медецина	1	70.4027	4.8476
69	медииналық	1	70.4027	4.8476
69	медицина	1	70.4027	4.8476
69	медициналық	1	70.4027	4.8476
69	медиқалық	1	70.4027	4.8476
69	мейрімді	1	70.4027	4.8476
69	мектебің	1	70.4027	4.8476
69	мектепке	1	70.4027	4.8476
69	мектептен	1	70.4027	4.8476
69	мектептер	1	70.4027	4.8476
69	мектептеріңіз	1	70.4027	4.8476
69	мектептің	1	70.4027	4.8476
69	мемелекеті	1	70.4027	4.8476
69	мемориал	1	70.4027	4.8476
69	менмін	1	70.4027	4.8476
69	менсіз	1	70.4027	4.8476
69	менсінбеймін	1	70.4027	4.8476
69	менікіндей	1	70.4027	4.8476
69	меірбике	1	70.4027	4.8476
69	ми	1	70.4027	4.8476
69	мидан	1	70.4027	4.8476
69	мидағы	1	70.4027	4.8476
69	мидың	1	70.4027	4.8476
69	миенга	1	70.4027	4.8476
69	миллиондаған	1	70.4027	4.8476
69	министір	1	70.4027	4.8476
69	министірді	1	70.4027	4.8476
69	министірлік	1	70.4027	4.8476
69	министірім	1	70.4027	4.8476
69	минуттай	1	70.4027	4.8476
69	могамбо	1	70.4027	4.8476
69	мойнын	1	70.4027	4.8476
69	мойнына	1	70.4027	4.8476
69	мойнынан	1	70.4027	4.8476
69	мойын	1	70.4027	4.8476
69	мойында	1	70.4027	4.8476
69	молаларды	1	70.4027	4.8476
69	мониканы	1	70.4027	4.8476
69	мугишаның	1	70.4027	4.8476
69	мулагода	1	70.4027	4.8476
69	мулагоға	1	70.4027	4.8476
69	мыналар	1	70.4027	4.8476
69	мындамыз	1	70.4027	4.8476
69	мындағы	1	70.4027	4.8476
69	мыннан	1	70.4027	4.8476
69	мырзам	1	70.4027	4.8476
69	мырзамен	1	70.4027	4.8476
69	мырзамыз	1	70.4027	4.8476
69	мырзаға	1	70.4027	4.8476
69	мыстандар	1	70.4027	4.8476
69	мысыққа	1	70.4027	4.8476
69	мықтап	1	70.4027	4.8476
69	мықты	1	70.4027	4.8476
69	мың	1	70.4027	4.8476
69	мыңдаған	1	70.4027	4.8476
69	мінедіңіз	1	70.4027	4.8476
69	мүгедектер	1	70.4027	4.8476
69	мүлде	1	70.4027	4.8476
69	мүмкім	1	70.4027	4.8476
69	мүмкіндігінше	1	70.4027	4.8476
69	мүмкіндігің	1	70.4027	4.8476
69	мүмкіндік	1	70.4027	4.8476
69	мүмкіндіктерге	1	70.4027	4.8476
69	мүшесі	1	70.4027	4.8476
69	мұздағы	1	70.4027	4.8476
69	мұмкін	1	70.4027	4.8476
69	мұндай	1	70.4027	4.8476
69	мұндағы	1	70.4027	4.8476
69	мұрның	1	70.4027	4.8476
69	мұрныңды	1	70.4027	4.8476
69	мұсылмандар	1	70.4027	4.8476
69	мұхит	1	70.4027	4.8476
69	мұғалімді	1	70.4027	4.8476
69	мән	1	70.4027	4.8476
69	мәнісінде	1	70.4027	4.8476
69	мәселеге	1	70.4027	4.8476
69	мәселесімен	1	70.4027	4.8476
69	мөрге	1	70.4027	4.8476
69	мөрде	1	70.4027	4.8476
69	мөрді	1	70.4027	4.8476
69	мөрі	1	70.4027	4.8476
69	мөрімді	1	70.4027	4.8476
69	наразышылық	1	70.4027	4.8476
69	нау	1	70.4027	4.8476
69	нашарлап	1	70.4027	4.8476
69	нашарлатқан	1	70.4027	4.8476
69	нашарлағанша	1	70.4027	4.8476
69	нағыз	1	70.4027	4.8476
69	нақты	1	70.4027	4.8476
69	нда	1	70.4027	4.8476
69	негізі	1	70.4027	4.8476
69	негізін	1	70.4027	4.8476
69	недеген	1	70.4027	4.8476
69	неден	1	70.4027	4.8476
69	немен	1	70.4027	4.8476
69	немерем	1	70.4027	4.8476
69	немерең	1	70.4027	4.8476
69	немістер	1	70.4027	4.8476
69	нешеде	1	70.4027	4.8476
69	неғылған	1	70.4027	4.8476
69	неғып	1	70.4027	4.8476
69	неңе	1	70.4027	4.8476
69	ник	1	70.4027	4.8476
69	ники	1	70.4027	4.8476
69	никовска	1	70.4027	4.8476
69	никола	1	70.4027	4.8476
69	николасым	1	70.4027	4.8476
69	ноколас	1	70.4027	4.8476
69	нора	1	70.4027	4.8476
69	нура	1	70.4027	4.8476
69	нурамын	1	70.4027	4.8476
69	нуси	1	70.4027	4.8476
69	нәрестесі	1	70.4027	4.8476
69	нәрсеге	1	70.4027	4.8476
69	нәрселерді	1	70.4027	4.8476
69	нәрселердің	1	70.4027	4.8476
69	нәрсесі	1	70.4027	4.8476
69	нәрсеңді	1	70.4027	4.8476
69	нәскимен	1	70.4027	4.8476
69	нәсіпқұмарларға	1	70.4027	4.8476
69	нәтижелерді	1	70.4027	4.8476
69	обалына	1	70.4027	4.8476
69	оботқа	1	70.4027	4.8476
69	оданда	1	70.4027	4.8476
69	оенжисіңдер	1	70.4027	4.8476
69	ойла	1	70.4027	4.8476
69	ойладыңыз	1	70.4027	4.8476
69	ойлай	1	70.4027	4.8476
69	ойлайсыз	1	70.4027	4.8476
69	ойлайтын	1	70.4027	4.8476
69	ойламайды	1	70.4027	4.8476
69	ойламаған	1	70.4027	4.8476
69	ойландым	1	70.4027	4.8476
69	ойландырды	1	70.4027	4.8476
69	ойландың	1	70.4027	4.8476
69	ойларың	1	70.4027	4.8476
69	ойлауың	1	70.4027	4.8476
69	ойлағам	1	70.4027	4.8476
69	ойлағаның	1	70.4027	4.8476
69	ойна	1	70.4027	4.8476
69	ойнаймын	1	70.4027	4.8476
69	ойнағып	1	70.4027	4.8476
69	ойым	1	70.4027	4.8476
69	ойынан	1	70.4027	4.8476
69	ойыншық	1	70.4027	4.8476
69	ойыныңызды	1	70.4027	4.8476
69	ойыңда	1	70.4027	4.8476
69	ойыңыз	1	70.4027	4.8476
69	ондаған	1	70.4027	4.8476
69	онсыз	1	70.4027	4.8476
69	онша	1	70.4027	4.8476
69	оныда	1	70.4027	4.8476
69	ооған	1	70.4027	4.8476
69	оппозицияны	1	70.4027	4.8476
69	опреация	1	70.4027	4.8476
69	опреацияны	1	70.4027	4.8476
69	ораламын	1	70.4027	4.8476
69	оралма	1	70.4027	4.8476
69	оралмаған	1	70.4027	4.8476
69	оралуын	1	70.4027	4.8476
69	орап	1	70.4027	4.8476
69	орнатуға	1	70.4027	4.8476
69	орнатылған	1	70.4027	4.8476
69	орны	1	70.4027	4.8476
69	орныма	1	70.4027	4.8476
69	орнын	1	70.4027	4.8476
69	орнықты	1	70.4027	4.8476
69	орта	1	70.4027	4.8476
69	ортада	1	70.4027	4.8476
69	орталығы	1	70.4027	4.8476
69	орын	1	70.4027	4.8476
69	орында	1	70.4027	4.8476
69	орындалатын	1	70.4027	4.8476
69	орындалса	1	70.4027	4.8476
69	орындап	1	70.4027	4.8476
69	орындасаңдар	1	70.4027	4.8476
69	орындаңдар	1	70.4027	4.8476
69	орынға	1	70.4027	4.8476
69	орыс	1	70.4027	4.8476
69	осыдан	1	70.4027	4.8476
69	осылар	1	70.4027	4.8476
69	осындайда	1	70.4027	4.8476
69	осындасың	1	70.4027	4.8476
69	осындағы	1	70.4027	4.8476
69	осынша	1	70.4027	4.8476
69	осыған	1	70.4027	4.8476
69	от	1	70.4027	4.8476
69	отбасынанмын	1	70.4027	4.8476
69	отырады	1	70.4027	4.8476
69	отырды	1	70.4027	4.8476
69	отырдың	1	70.4027	4.8476
69	отырмаймын	1	70.4027	4.8476
69	отырмасаң	1	70.4027	4.8476
69	отырсаң	1	70.4027	4.8476
69	отырсыз	1	70.4027	4.8476
69	отыру	1	70.4027	4.8476
69	отыруымыз	1	70.4027	4.8476
69	отыруыңа	1	70.4027	4.8476
69	отырыңдар	1	70.4027	4.8476
69	отырыңызшы	1	70.4027	4.8476
69	отырғаным	1	70.4027	4.8476
69	отқа	1	70.4027	4.8476
69	офисті	1	70.4027	4.8476
69	офисын	1	70.4027	4.8476
69	оын	1	70.4027	4.8476
69	ояндың	1	70.4027	4.8476
69	ояттырады	1	70.4027	4.8476
69	оятқанды	1	70.4027	4.8476
69	оқ	1	70.4027	4.8476
69	оқисың	1	70.4027	4.8476
69	оқисыңдар	1	70.4027	4.8476
69	оқиғалар	1	70.4027	4.8476
69	оқиғаларды	1	70.4027	4.8476
69	оқудан	1	70.4027	4.8476
69	оқушылар	1	70.4027	4.8476
69	оқыдым	1	70.4027	4.8476
69	оқылған	1	70.4027	4.8476
69	оқып	1	70.4027	4.8476
69	оңбайсың	1	70.4027	4.8476
69	оңбаған	1	70.4027	4.8476
69	оңтүстік	1	70.4027	4.8476
69	оңға	1	70.4027	4.8476
69	пайдаланамын	1	70.4027	4.8476
69	пайдаң	1	70.4027	4.8476
69	пайызы	1	70.4027	4.8476
69	палатасында	1	70.4027	4.8476
69	пан-африкандық	1	70.4027	4.8476
69	папаны	1	70.4027	4.8476
69	паранормалды	1	70.4027	4.8476
69	париж	1	70.4027	4.8476
69	паспорттарын	1	70.4027	4.8476
69	паспортымды	1	70.4027	4.8476
69	пасық	1	70.4027	4.8476
69	патологоанатом	1	70.4027	4.8476
69	патша	1	70.4027	4.8476
69	патшасы	1	70.4027	4.8476
69	пациент	1	70.4027	4.8476
69	пациентті	1	70.4027	4.8476
69	пациентім	1	70.4027	4.8476
69	пациетті	1	70.4027	4.8476
69	пациеті	1	70.4027	4.8476
69	пациетім	1	70.4027	4.8476
69	пациетіміз	1	70.4027	4.8476
69	пациетіңіз	1	70.4027	4.8476
69	педиатр-неврологпен	1	70.4027	4.8476
69	педофил	1	70.4027	4.8476
69	педофил-әкей	1	70.4027	4.8476
69	пеницилин	1	70.4027	4.8476
69	перкинс	1	70.4027	4.8476
69	перудегі	1	70.4027	4.8476
69	планетадағы	1	70.4027	4.8476
69	планеталықтар	1	70.4027	4.8476
69	планка	1	70.4027	4.8476
69	плошка	1	70.4027	4.8476
69	полестиналықтар	1	70.4027	4.8476
69	полицейлік	1	70.4027	4.8476
69	полицейліксіз	1	70.4027	4.8476
69	полиция	1	70.4027	4.8476
69	полицияға	1	70.4027	4.8476
69	президентпен	1	70.4027	4.8476
69	президентімін	1	70.4027	4.8476
69	президентінің	1	70.4027	4.8476
69	президентіңмін	1	70.4027	4.8476
69	прес	1	70.4027	4.8476
69	пресса	1	70.4027	4.8476
69	при-пати	1	70.4027	4.8476
69	при-патиға	1	70.4027	4.8476
69	принстон	1	70.4027	4.8476
69	принтер	1	70.4027	4.8476
69	про-формалар	1	70.4027	4.8476
69	проблеманы	1	70.4027	4.8476
69	прокуратурасына	1	70.4027	4.8476
69	прокуратурасынанбын	1	70.4027	4.8476
69	процедуралар	1	70.4027	4.8476
69	пуф	1	70.4027	4.8476
69	пікір	1	70.4027	4.8476
69	пікіріңді	1	70.4027	4.8476
69	пәк	1	70.4027	4.8476
69	радиодан	1	70.4027	4.8476
69	радиология	1	70.4027	4.8476
69	радияциямен	1	70.4027	4.8476
69	райы	1	70.4027	4.8476
69	расисті	1	70.4027	4.8476
69	расымен	1	70.4027	4.8476
69	расында	1	70.4027	4.8476
69	рақмет	1	70.4027	4.8476
69	ренжімессің	1	70.4027	4.8476
69	ренжітпеді	1	70.4027	4.8476
69	ренжітсең	1	70.4027	4.8476
69	ресейде	1	70.4027	4.8476
69	ресторан	1	70.4027	4.8476
69	ретке	1	70.4027	4.8476
69	реттеп	1	70.4027	4.8476
69	рецепті	1	70.4027	4.8476
69	роберт	1	70.4027	4.8476
69	родригеспен	1	70.4027	4.8476
69	роммель	1	70.4027	4.8476
69	роуд	1	70.4027	4.8476
69	руларының	1	70.4027	4.8476
69	рэнди	1	70.4027	4.8476
69	рұқсатсыз	1	70.4027	4.8476
69	рәмізі	1	70.4027	4.8476
69	сай	1	70.4027	4.8476
69	сайын	1	70.4027	4.8476
69	сал	1	70.4027	4.8476
69	салайын	1	70.4027	4.8476
69	саламат	1	70.4027	4.8476
69	саламатсызба	1	70.4027	4.8476
69	саласыз	1	70.4027	4.8476
69	салмаймыз	1	70.4027	4.8476
69	салмаппыз	1	70.4027	4.8476
69	салсам	1	70.4027	4.8476
69	салуға	1	70.4027	4.8476
69	салыңдар	1	70.4027	4.8476
69	санаймыз	1	70.4027	4.8476
69	санайсыз	1	70.4027	4.8476
69	санайсың	1	70.4027	4.8476
69	саналмайды	1	70.4027	4.8476
69	сандал	1	70.4027	4.8476
69	сандалып	1	70.4027	4.8476
69	сандырағын	1	70.4027	4.8476
69	сандырақтап	1	70.4027	4.8476
69	сандыраққа	1	70.4027	4.8476
69	сапарды	1	70.4027	4.8476
69	сапарым	1	70.4027	4.8476
69	сапарымда	1	70.4027	4.8476
69	сапарға	1	70.4027	4.8476
69	сапасыз	1	70.4027	4.8476
69	сарайға	1	70.4027	4.8476
69	сарамын	1	70.4027	4.8476
69	сараның	1	70.4027	4.8476
69	сараңданып	1	70.4027	4.8476
69	сараңсың	1	70.4027	4.8476
69	сата	1	70.4027	4.8476
69	сату	1	70.4027	4.8476
69	сатқаныңыз	1	70.4027	4.8476
69	сатқын	1	70.4027	4.8476
69	сатқындар	1	70.4027	4.8476
69	сатқындықтың	1	70.4027	4.8476
69	сауалымыз	1	70.4027	4.8476
69	сауда	1	70.4027	4.8476
69	сауды	1	70.4027	4.8476
69	саулығы	1	70.4027	4.8476
69	саулығына	1	70.4027	4.8476
69	сауып	1	70.4027	4.8476
69	саясатын	1	70.4027	4.8476
69	саяси	1	70.4027	4.8476
69	сағындым	1	70.4027	4.8476
69	сақалың	1	70.4027	4.8476
69	сақтадым	1	70.4027	4.8476
69	сақтаймын	1	70.4027	4.8476
69	сақтайсыз	1	70.4027	4.8476
69	сақтасын	1	70.4027	4.8476
69	сақтау	1	70.4027	4.8476
69	сақтауым	1	70.4027	4.8476
69	сақтығын	1	70.4027	4.8476
69	себебім	1	70.4027	4.8476
69	себебін	1	70.4027	4.8476
69	себебінен	1	70.4027	4.8476
69	себіңіз	1	70.4027	4.8476
69	себіңізді	1	70.4027	4.8476
69	сезесің	1	70.4027	4.8476
69	сезімсіз	1	70.4027	4.8476
69	сезімталдықты	1	70.4027	4.8476
69	сезіміңіз	1	70.4027	4.8476
69	сезінем	1	70.4027	4.8476
69	секемім	1	70.4027	4.8476
69	секілдімісің	1	70.4027	4.8476
69	секір	1	70.4027	4.8476
69	семіріп	1	70.4027	4.8476
69	сенбеген	1	70.4027	4.8476
69	сенбейді	1	70.4027	4.8476
69	сенбейсіз	1	70.4027	4.8476
69	сенбейтін	1	70.4027	4.8476
69	сенбеуіміз	1	70.4027	4.8476
69	сенген	1	70.4027	4.8476
69	сенгің	1	70.4027	4.8476
69	сендейлерге	1	70.4027	4.8476
69	сендермен	1	70.4027	4.8476
69	сенді	1	70.4027	4.8476
69	сендім	1	70.4027	4.8476
69	сендірудің	1	70.4027	4.8476
69	сенем	1	70.4027	4.8476
69	сенер	1	70.4027	4.8476
69	сенесің	1	70.4027	4.8476
69	сенетін	1	70.4027	4.8476
69	сенетіп	1	70.4027	4.8476
69	сеннен	1	70.4027	4.8476
69	сену	1	70.4027	4.8476
69	сенімділікте	1	70.4027	4.8476
69	сенімдіммін	1	70.4027	4.8476
69	сенімдімін	1	70.4027	4.8476
69	сеніңше	1	70.4027	4.8476
69	сергіп	1	70.4027	4.8476
69	сионистер	1	70.4027	4.8476
69	сияқтымыз	1	70.4027	4.8476
69	сиқырдың	1	70.4027	4.8476
69	сиқырмен	1	70.4027	4.8476
69	сиқыршылық	1	70.4027	4.8476
69	сиқыршыға	1	70.4027	4.8476
69	сиқырымды	1	70.4027	4.8476
69	скаллимін	1	70.4027	4.8476
69	скальпельді	1	70.4027	4.8476
69	скот	1	70.4027	4.8476
69	созғансыз	1	70.4027	4.8476
69	сойып	1	70.4027	4.8476
69	солардың	1	70.4027	4.8476
69	солып	1	70.4027	4.8476
69	сонысын	1	70.4027	4.8476
69	соға	1	70.4027	4.8476
69	соқпаған	1	70.4027	4.8476
69	соққаным	1	70.4027	4.8476
69	соққаныма	1	70.4027	4.8476
69	соңымнан	1	70.4027	4.8476
69	соңымыздан	1	70.4027	4.8476
69	соңына	1	70.4027	4.8476
69	соңғым	1	70.4027	4.8476
69	спорт	1	70.4027	4.8476
69	стадыңдар	1	70.4027	4.8476
69	стакандарыңызды	1	70.4027	4.8476
69	стандартқа	1	70.4027	4.8476
69	станциямыз	1	70.4027	4.8476
69	стерлинг	1	70.4027	4.8476
69	сто	1	70.4027	4.8476
69	студиясы	1	70.4027	4.8476
69	стю	1	70.4027	4.8476
69	субтитірлерін	1	70.4027	4.8476
69	суды	1	70.4027	4.8476
69	сумкасы	1	70.4027	4.8476
69	сурет	1	70.4027	4.8476
69	суреттегі	1	70.4027	4.8476
69	суреттерді	1	70.4027	4.8476
69	суретін	1	70.4027	4.8476
69	сусын	1	70.4027	4.8476
69	сусынға	1	70.4027	4.8476
69	сыбайлас	1	70.4027	4.8476
69	сыйлады	1	70.4027	4.8476
69	сыйлайтын	1	70.4027	4.8476
69	сыйлаңыз	1	70.4027	4.8476
69	сыйлық	1	70.4027	4.8476
69	сыйырмен	1	70.4027	4.8476
69	сымбатты	1	70.4027	4.8476
69	сынбаған	1	70.4027	4.8476
69	сынды	1	70.4027	4.8476
69	сындыр	1	70.4027	4.8476
69	сындыру	1	70.4027	4.8476
69	сынып	1	70.4027	4.8476
69	сынған	1	70.4027	4.8476
69	сыра	1	70.4027	4.8476
69	сыртта	1	70.4027	4.8476
69	сыртқа	1	70.4027	4.8476
69	сырыңыз	1	70.4027	4.8476
69	сырқат	1	70.4027	4.8476
69	сыңарым	1	70.4027	4.8476
69	сэнге	1	70.4027	4.8476
69	сэнды	1	70.4027	4.8476
69	сэнді	1	70.4027	4.8476
69	сэннен	1	70.4027	4.8476
69	сэннің	1	70.4027	4.8476
69	сэнсіңұқтың	1	70.4027	4.8476
69	сізбе	1	70.4027	4.8476
69	сіздерге	1	70.4027	4.8476
69	сізсіз	1	70.4027	4.8476
69	сізідң	1	70.4027	4.8476
69	сірә	1	70.4027	4.8476
69	сіізге	1	70.4027	4.8476
69	сіңілісі	1	70.4027	4.8476
69	сіңіріңізді	1	70.4027	4.8476
69	сүзіп	1	70.4027	4.8476
69	сүйген	1	70.4027	4.8476
69	сүйектері	1	70.4027	4.8476
69	сүйер	1	70.4027	4.8476
69	сүйкімді	1	70.4027	4.8476
69	сүйрей	1	70.4027	4.8476
69	сүйісудемін	1	70.4027	4.8476
69	сүреді	1	70.4027	4.8476
69	сүреміз	1	70.4027	4.8476
69	сүру	1	70.4027	4.8476
69	сүріп	1	70.4027	4.8476
69	сүтін	1	70.4027	4.8476
69	сүю	1	70.4027	4.8476
69	сұйықтық	1	70.4027	4.8476
69	сұмдық	1	70.4027	4.8476
69	сұмдық-ай	1	70.4027	4.8476
69	сұмырай	1	70.4027	4.8476
69	сұрады	1	70.4027	4.8476
69	сұрадым	1	70.4027	4.8476
69	сұрайм	1	70.4027	4.8476
69	сұраймыз	1	70.4027	4.8476
69	сұраймын	1	70.4027	4.8476
69	сұрайтын	1	70.4027	4.8476
69	сұрамай	1	70.4027	4.8476
69	сұрануға	1	70.4027	4.8476
69	сұрауға	1	70.4027	4.8476
69	сұрашы	1	70.4027	4.8476
69	сұрағаны	1	70.4027	4.8476
69	сұрағанын	1	70.4027	4.8476
69	сұрағы	1	70.4027	4.8476
69	сұхбатқа	1	70.4027	4.8476
69	сәбиімді	1	70.4027	4.8476
69	сәбиіңізді	1	70.4027	4.8476
69	сәйкес	1	70.4027	4.8476
69	сәлден	1	70.4027	4.8476
69	сәтке	1	70.4027	4.8476
69	сәттен	1	70.4027	4.8476
69	сәтті	1	70.4027	4.8476
69	сөздеріңді	1	70.4027	4.8476
69	сөзді	1	70.4027	4.8476
69	сөзін	1	70.4027	4.8476
69	сөйлеген	1	70.4027	4.8476
69	сөйлейді	1	70.4027	4.8476
69	сөйлейтін	1	70.4027	4.8476
69	сөйлеме	1	70.4027	4.8476
69	сөйлесе	1	70.4027	4.8476
69	сөйлесейік	1	70.4027	4.8476
69	сөйлесем	1	70.4027	4.8476
69	сөйлеспедік	1	70.4027	4.8476
69	сөйлестік	1	70.4027	4.8476
69	сөйлестіңдер	1	70.4027	4.8476
69	сөйлестіңіз	1	70.4027	4.8476
69	сөйлесуім	1	70.4027	4.8476
