Rank	Bigram	Frequency	Frequency per million	Zipf value
1676	ćĺ	3	0.0011	0.0414
1676	čq	3	0.0011	0.0414
1676	čđ	3	0.0011	0.0414
1676	đn	3	0.0011	0.0414
1676	đo	3	0.0011	0.0414
1676	đč	3	0.0011	0.0414
1676	ęl	3	0.0011	0.0414
1676	ęú	3	0.0011	0.0414
1676	ěá	3	0.0011	0.0414
1676	ěč	3	0.0011	0.0414
1676	ěŕ	3	0.0011	0.0414
1676	ği	3	0.0011	0.0414
1676	ĺç	3	0.0011	0.0414
1676	ľe	3	0.0011	0.0414
1676	łę	3	0.0011	0.0414
1676	łż	3	0.0011	0.0414
1676	ńl	3	0.0011	0.0414
1676	ńn	3	0.0011	0.0414
1676	ńę	3	0.0011	0.0414
1676	ňę	3	0.0011	0.0414
1676	ōe	3	0.0011	0.0414
1676	ōv	3	0.0011	0.0414
1676	őô	3	0.0011	0.0414
1676	ŕa	3	0.0011	0.0414
1676	ŕâ	3	0.0011	0.0414
1676	ŕä	3	0.0011	0.0414
1676	ŕí	3	0.0011	0.0414
1676	ŕě	3	0.0011	0.0414
1676	ŕń	3	0.0011	0.0414
1676	řh	3	0.0011	0.0414
1676	řo	3	0.0011	0.0414
1676	řs	3	0.0011	0.0414
1676	řz	3	0.0011	0.0414
1676	śe	3	0.0011	0.0414
1676	śp	3	0.0011	0.0414
1676	św	3	0.0011	0.0414
1676	ş-	3	0.0011	0.0414
1676	şv	3	0.0011	0.0414
1676	şâ	3	0.0011	0.0414
1676	şü	3	0.0011	0.0414
1676	šc	3	0.0011	0.0414
1676	šč	3	0.0011	0.0414
1676	ţm	3	0.0011	0.0414
1676	ťn	3	0.0011	0.0414
1676	ťr	3	0.0011	0.0414
1676	ťz	3	0.0011	0.0414
1676	ūn	3	0.0011	0.0414
1676	ūv	3	0.0011	0.0414
1676	ův	3	0.0011	0.0414
1676	űő	3	0.0011	0.0414
1676	źi	3	0.0011	0.0414
1676	żb	3	0.0011	0.0414
1676	žb	3	0.0011	0.0414
1676	žk	3	0.0011	0.0414
1676	žl	3	0.0011	0.0414
1676	žs	3	0.0011	0.0414
1676	žé	3	0.0011	0.0414
1676	șn	3	0.0011	0.0414
1676	șu	3	0.0011	0.0414
1676	əl	3	0.0011	0.0414
1676	αc	3	0.0011	0.0414
1676	αd	3	0.0011	0.0414
1676	αr	3	0.0011	0.0414
1676	ηö	3	0.0011	0.0414
1676	κl	3	0.0011	0.0414
1676	κr	3	0.0011	0.0414
1676	κí	3	0.0011	0.0414
1676	μá	3	0.0011	0.0414
1676	νo	3	0.0011	0.0414
1676	νο	3	0.0011	0.0414
1676	οb	3	0.0011	0.0414
1676	ον	3	0.0011	0.0414
1676	τa	3	0.0011	0.0414
1676	υf	3	0.0011	0.0414
1676	όh	3	0.0011	0.0414
1676	όj	3	0.0011	0.0414
1676	όz	3	0.0011	0.0414
1676	а-	3	0.0011	0.0414
1676	аd	3	0.0011	0.0414
1676	бе	3	0.0011	0.0414
1676	еz	3	0.0011	0.0414
1676	зc	3	0.0011	0.0414
1676	зд	3	0.0011	0.0414
1676	кe	3	0.0011	0.0414
1676	нi	3	0.0011	0.0414
1676	оl	3	0.0011	0.0414
1676	ор	3	0.0011	0.0414
1676	ра	3	0.0011	0.0414
1676	ро	3	0.0011	0.0414
1676	чd	3	0.0011	0.0414
1676	щs	3	0.0011	0.0414
1676	ье	3	0.0011	0.0414
1676	മഊ	3	0.0011	0.0414
1676	ạk	3	0.0011	0.0414
1676	ải	3	0.0011	0.0414
1676	ỉ$	3	0.0011	0.0414
1676	ồn	3	0.0011	0.0414
1676	いう	3	0.0011	0.0414
1676	いっ	3	0.0011	0.0414
1676	い世	3	0.0011	0.0414
1676	い気	3	0.0011	0.0414
1676	うた	3	0.0011	0.0414
1676	が笑	3	0.0011	0.0414
1676	こで	3	0.0011	0.0414
1676	しち	3	0.0011	0.0414
1676	せい	3	0.0011	0.0414
1676	せ太	3	0.0011	0.0414
1676	たり	3	0.0011	0.0414
1676	だよ	3	0.0011	0.0414
1676	っか	3	0.0011	0.0414
1676	て恋	3	0.0011	0.0414
1676	とい	3	0.0011	0.0414
1676	と全	3	0.0011	0.0414
1676	に生	3	0.0011	0.0414
1676	ねだ	3	0.0011	0.0414
1676	のせ	3	0.0011	0.0414
1676	の僕	3	0.0011	0.0414
1676	の恋	3	0.0011	0.0414
1676	の時	3	0.0011	0.0414
1676	の歌	3	0.0011	0.0414
1676	ふた	3	0.0011	0.0414
1676	ふり	3	0.0011	0.0414
1676	まら	3	0.0011	0.0414
1676	みん	3	0.0011	0.0414
1676	み出	3	0.0011	0.0414
1676	めな	3	0.0011	0.0414
1676	めよ	3	0.0011	0.0414
1676	ゅち	3	0.0011	0.0414
1676	るい	3	0.0011	0.0414
1676	るそ	3	0.0011	0.0414
1676	ると	3	0.0011	0.0414
1676	れは	3	0.0011	0.0414
1676	ろ$	3	0.0011	0.0414
1676	ト$	3	0.0011	0.0414
1676	ハー	3	0.0011	0.0414
1676	バ$	3	0.0011	0.0414
1676	フル	3	0.0011	0.0414
1676	マイ	3	0.0011	0.0414
1676	ヤよ	3	0.0011	0.0414
1676	ライ	3	0.0011	0.0414
1676	リ$	3	0.0011	0.0414
1676	今$	3	0.0011	0.0414
1676	今日	3	0.0011	0.0414
1676	何が	3	0.0011	0.0414
1676	僕を	3	0.0011	0.0414
1676	刻む	3	0.0011	0.0414
1676	問題	3	0.0011	0.0414
1676	大き	3	0.0011	0.0414
1676	守$	3	0.0011	0.0414
1676	差$	3	0.0011	0.0414
1676	広が	3	0.0011	0.0414
1676	彼方	3	0.0011	0.0414
1676	心が	3	0.0011	0.0414
1676	想$	3	0.0011	0.0414
1676	意味	3	0.0011	0.0414
1676	憧$	3	0.0011	0.0414
1676	新し	3	0.0011	0.0414
1676	明か	3	0.0011	0.0414
1676	歩く	3	0.0011	0.0414
1676	歴史	3	0.0011	0.0414
1676	立$	3	0.0011	0.0414
1676	約束	3	0.0011	0.0414
1676	素敵	3	0.0011	0.0414
1676	繋ぐ	3	0.0011	0.0414
1676	聞こ	3	0.0011	0.0414
1676	胸は	3	0.0011	0.0414
1676	花$	3	0.0011	0.0414
1676	蕫$	3	0.0011	0.0414
1676	行$	3	0.0011	0.0414
1676	解き	3	0.0011	0.0414
1676	誰も	3	0.0011	0.0414
1676	貴方	3	0.0011	0.0414
1676	道も	3	0.0011	0.0414
1676	鰈$	3	0.0011	0.0414
1677	'ę	2	0.0007	-0.1549
1677	'ĺ	2	0.0007	-0.1549
1677	-ĺ	2	0.0007	-0.1549
1677	-τ	2	0.0007	-0.1549
1677	-а	2	0.0007	-0.1549
1677	^ì	2	0.0007	-0.1549
1677	^ə	2	0.0007	-0.1549
1677	^п	2	0.0007	-0.1549
1677	^җ	2	0.0007	-0.1549
1677	^ө	2	0.0007	-0.1549
1677	^が	2	0.0007	-0.1549
1677	^ご	2	0.0007	-0.1549
1677	^っ	2	0.0007	-0.1549
1677	^ば	2	0.0007	-0.1549
1677	^ふ	2	0.0007	-0.1549
1677	^ん	2	0.0007	-0.1549
1677	^ク	2	0.0007	-0.1549
1677	^ワ	2	0.0007	-0.1549
1677	^中	2	0.0007	-0.1549
1677	^你	2	0.0007	-0.1549
1677	^優	2	0.0007	-0.1549
1677	^喜	2	0.0007	-0.1549
1677	^場	2	0.0007	-0.1549
1677	^失	2	0.0007	-0.1549
1677	^幸	2	0.0007	-0.1549
1677	^急	2	0.0007	-0.1549
1677	^悩	2	0.0007	-0.1549
1677	^抜	2	0.0007	-0.1549
1677	^敗	2	0.0007	-0.1549
1677	^日	2	0.0007	-0.1549
1677	^时	2	0.0007	-0.1549
1677	^星	2	0.0007	-0.1549
1677	^本	2	0.0007	-0.1549
1677	^楽	2	0.0007	-0.1549
1677	^歴	2	0.0007	-0.1549
1677	^浅	2	0.0007	-0.1549
1677	^热	2	0.0007	-0.1549
1677	^煌	2	0.0007	-0.1549
1677	^男	2	0.0007	-0.1549
1677	^界	2	0.0007	-0.1549
1677	^笑	2	0.0007	-0.1549
1677	^落	2	0.0007	-0.1549
1677	^途	2	0.0007	-0.1549
1677	^進	2	0.0007	-0.1549
1677	^雪	2	0.0007	-0.1549
1677	^静	2	0.0007	-0.1549
1677	ağ	2	0.0007	-0.1549
1677	aı	2	0.0007	-0.1549
1677	aŕ	2	0.0007	-0.1549
1677	aś	2	0.0007	-0.1549
1677	aс	2	0.0007	-0.1549
1677	aみ	2	0.0007	-0.1549
1677	bý	2	0.0007	-0.1549
1677	bć	2	0.0007	-0.1549
1677	bđ	2	0.0007	-0.1549
1677	bę	2	0.0007	-0.1549
1677	cß	2	0.0007	-0.1549
1677	cà	2	0.0007	-0.1549
1677	cæ	2	0.0007	-0.1549
1677	cî	2	0.0007	-0.1549
1677	cı	2	0.0007	-0.1549
1677	ců	2	0.0007	-0.1549
1677	cп	2	0.0007	-0.1549
1677	dů	2	0.0007	-0.1549
1677	dό	2	0.0007	-0.1549
1677	eµ	2	0.0007	-0.1549
1677	eå	2	0.0007	-0.1549
1677	eì	2	0.0007	-0.1549
1677	eð	2	0.0007	-0.1549
1677	eř	2	0.0007	-0.1549
1677	eś	2	0.0007	-0.1549
1677	eț	2	0.0007	-0.1549
1677	eκ	2	0.0007	-0.1549
1677	eж	2	0.0007	-0.1549
1677	gè	2	0.0007	-0.1549
1677	gů	2	0.0007	-0.1549
1677	hß	2	0.0007	-0.1549
1677	hã	2	0.0007	-0.1549
1677	hò	2	0.0007	-0.1549
1677	hā	2	0.0007	-0.1549
1677	hı	2	0.0007	-0.1549
1677	hυ	2	0.0007	-0.1549
1677	hм	2	0.0007	-0.1549
1677	iæ	2	0.0007	-0.1549
1677	iù	2	0.0007	-0.1549
1677	iþ	2	0.0007	-0.1549
1677	iś	2	0.0007	-0.1549
1677	iо	2	0.0007	-0.1549
1677	i重	2	0.0007	-0.1549
1677	jа	2	0.0007	-0.1549
1677	kæ	2	0.0007	-0.1549
1677	kç	2	0.0007	-0.1549
1677	kø	2	0.0007	-0.1549
1677	kś	2	0.0007	-0.1549
1677	kž	2	0.0007	-0.1549
1677	kо	2	0.0007	-0.1549
1677	lê	2	0.0007	-0.1549
1677	lβ	2	0.0007	-0.1549
1677	lτ	2	0.0007	-0.1549
1677	lн	2	0.0007	-0.1549
1677	mç	2	0.0007	-0.1549
1677	mź	2	0.0007	-0.1549
1677	nš	2	0.0007	-0.1549
1677	nť	2	0.0007	-0.1549
1677	nί	2	0.0007	-0.1549
1677	nз	2	0.0007	-0.1549
1677	nമ	2	0.0007	-0.1549
1677	oâ	2	0.0007	-0.1549
1677	oć	2	0.0007	-0.1549
1677	oś	2	0.0007	-0.1549
1677	pß	2	0.0007	-0.1549
1677	pè	2	0.0007	-0.1549
1677	pā	2	0.0007	-0.1549
1677	pą	2	0.0007	-0.1549
1677	pť	2	0.0007	-0.1549
1677	pό	2	0.0007	-0.1549
1677	qö	2	0.0007	-0.1549
1677	qŕ	2	0.0007	-0.1549
1677	rò	2	0.0007	-0.1549
1677	rц	2	0.0007	-0.1549
1677	rど	2	0.0007	-0.1549
1677	rぬ	2	0.0007	-0.1549
1677	rリ	2	0.0007	-0.1549
1677	r何	2	0.0007	-0.1549
1677	r回	2	0.0007	-0.1549
1677	r平	2	0.0007	-0.1549
1677	r染	2	0.0007	-0.1549
1677	r栄	2	0.0007	-0.1549
1677	r段	2	0.0007	-0.1549
1677	r生	2	0.0007	-0.1549
1677	r目	2	0.0007	-0.1549
1677	r自	2	0.0007	-0.1549
1677	r進	2	0.0007	-0.1549
1677	r遊	2	0.0007	-0.1549
1677	r駆	2	0.0007	-0.1549
1677	sµ	2	0.0007	-0.1549
1677	sß	2	0.0007	-0.1549
1677	sа	2	0.0007	-0.1549
1677	tç	2	0.0007	-0.1549
1677	tì	2	0.0007	-0.1549
1677	tł	2	0.0007	-0.1549
1677	tş	2	0.0007	-0.1549
1677	tử	2	0.0007	-0.1549
1677	uà	2	0.0007	-0.1549
1677	uä	2	0.0007	-0.1549
1677	uż	2	0.0007	-0.1549
1677	vß	2	0.0007	-0.1549
1677	vı	2	0.0007	-0.1549
1677	vř	2	0.0007	-0.1549
1677	vυ	2	0.0007	-0.1549
1677	xâ	2	0.0007	-0.1549
1677	yâ	2	0.0007	-0.1549
1677	yđ	2	0.0007	-0.1549
1677	yž	2	0.0007	-0.1549
1677	zý	2	0.0007	-0.1549
1677	zť	2	0.0007	-0.1549
1677	z浪	2	0.0007	-0.1549
1677	µ-	2	0.0007	-0.1549
1677	µg	2	0.0007	-0.1549
1677	µr	2	0.0007	-0.1549
1677	µµ	2	0.0007	-0.1549
1677	ºc	2	0.0007	-0.1549
1677	ßa	2	0.0007	-0.1549
1677	ßd	2	0.0007	-0.1549
1677	ßj	2	0.0007	-0.1549
1677	ßp	2	0.0007	-0.1549
1677	ßu	2	0.0007	-0.1549
1677	ßy	2	0.0007	-0.1549
1677	ßá	2	0.0007	-0.1549
1677	ßç	2	0.0007	-0.1549
1677	à-	2	0.0007	-0.1549
1677	ào	2	0.0007	-0.1549
1677	àp	2	0.0007	-0.1549
1677	áć	2	0.0007	-0.1549
1677	áı	2	0.0007	-0.1549
1677	áτ	2	0.0007	-0.1549
1677	âb	2	0.0007	-0.1549
1677	âv	2	0.0007	-0.1549
1677	âz	2	0.0007	-0.1549
1677	âč	2	0.0007	-0.1549
1677	âœ	2	0.0007	-0.1549
1677	ãm	2	0.0007	-0.1549
1677	ãn	2	0.0007	-0.1549
1677	ãp	2	0.0007	-0.1549
1677	ãþ	2	0.0007	-0.1549
1677	ãœ	2	0.0007	-0.1549
1677	äç	2	0.0007	-0.1549
1677	äó	2	0.0007	-0.1549
1677	äę	2	0.0007	-0.1549
1677	æ$	2	0.0007	-0.1549
1677	çs	2	0.0007	-0.1549
1677	çč	2	0.0007	-0.1549
1677	çě	2	0.0007	-0.1549
1677	éι	2	0.0007	-0.1549
1677	éﬂ	2	0.0007	-0.1549
1677	êm	2	0.0007	-0.1549
1677	ëg	2	0.0007	-0.1549
1677	ëß	2	0.0007	-0.1549
1677	ëı	2	0.0007	-0.1549
1677	íř	2	0.0007	-0.1549
1677	íţ	2	0.0007	-0.1549
1677	îc	2	0.0007	-0.1549
1677	îs	2	0.0007	-0.1549
1677	îë	2	0.0007	-0.1549
1677	îć	2	0.0007	-0.1549
1677	îő	2	0.0007	-0.1549
1677	îů	2	0.0007	-0.1549
1677	ñá	2	0.0007	-0.1549
1677	ñó	2	0.0007	-0.1549
1677	òl	2	0.0007	-0.1549
1677	òv	2	0.0007	-0.1549
1677	óµ	2	0.0007	-0.1549
1677	óô	2	0.0007	-0.1549
1677	óą	2	0.0007	-0.1549
1677	ół	2	0.0007	-0.1549
1677	óŕ	2	0.0007	-0.1549
1677	ôü	2	0.0007	-0.1549
1677	õó	2	0.0007	-0.1549
1677	õı	2	0.0007	-0.1549
1677	ø-	2	0.0007	-0.1549
1677	øm	2	0.0007	-0.1549
1677	øn	2	0.0007	-0.1549
1677	ùg	2	0.0007	-0.1549
1677	úâ	2	0.0007	-0.1549
1677	úň	2	0.0007	-0.1549
1677	ûá	2	0.0007	-0.1549
1677	ûé	2	0.0007	-0.1549
1677	üä	2	0.0007	-0.1549
1677	üş	2	0.0007	-0.1549
1677	ýh	2	0.0007	-0.1549
1677	ýp	2	0.0007	-0.1549
1677	þ$	2	0.0007	-0.1549
1677	þâ	2	0.0007	-0.1549
1677	āj	2	0.0007	-0.1549
1677	ăx	2	0.0007	-0.1549
1677	ăä	2	0.0007	-0.1549
1677	ăî	2	0.0007	-0.1549
1677	ăĺ	2	0.0007	-0.1549
1677	ąµ	2	0.0007	-0.1549
1677	ćd	2	0.0007	-0.1549
1677	ćs	2	0.0007	-0.1549
1677	ćó	2	0.0007	-0.1549
1677	ćń	2	0.0007	-0.1549
1677	čf	2	0.0007	-0.1549
1677	čĺ	2	0.0007	-0.1549
1677	čř	2	0.0007	-0.1549
1677	ďa	2	0.0007	-0.1549
1677	ďm	2	0.0007	-0.1549
1677	ďt	2	0.0007	-0.1549
1677	ďđ	2	0.0007	-0.1549
1677	ďĺ	2	0.0007	-0.1549
1677	đm	2	0.0007	-0.1549
1677	đä	2	0.0007	-0.1549
1677	đđ	2	0.0007	-0.1549
1677	ęb	2	0.0007	-0.1549
1677	ęz	2	0.0007	-0.1549
1677	ęč	2	0.0007	-0.1549
1677	ěď	2	0.0007	-0.1549
1677	ğı	2	0.0007	-0.1549
1677	ĩ$	2	0.0007	-0.1549
1677	ıa	2	0.0007	-0.1549
1677	ıf	2	0.0007	-0.1549
1677	ıg	2	0.0007	-0.1549
1677	ıj	2	0.0007	-0.1549
1677	ıo	2	0.0007	-0.1549
1677	ĺc	2	0.0007	-0.1549
1677	ĺč	2	0.0007	-0.1549
1677	ĺń	2	0.0007	-0.1549
1677	ĺň	2	0.0007	-0.1549
1677	ľó	2	0.0007	-0.1549
1677	ńx	2	0.0007	-0.1549
1677	ńy	2	0.0007	-0.1549
1677	ńâ	2	0.0007	-0.1549
1677	ňu	2	0.0007	-0.1549
1677	ňâ	2	0.0007	-0.1549
1677	ňç	2	0.0007	-0.1549
1677	ōk	2	0.0007	-0.1549
1677	ōs	2	0.0007	-0.1549
1677	őî	2	0.0007	-0.1549
1677	őś	2	0.0007	-0.1549
1677	œ$	2	0.0007	-0.1549
1677	œg	2	0.0007	-0.1549
1677	ŕf	2	0.0007	-0.1549
1677	ŕo	2	0.0007	-0.1549
1677	ŕë	2	0.0007	-0.1549
1677	ŕć	2	0.0007	-0.1549
1677	ŕč	2	0.0007	-0.1549
1677	ŕď	2	0.0007	-0.1549
1677	ŕę	2	0.0007	-0.1549
1677	ŕĺ	2	0.0007	-0.1549
1677	ŕź	2	0.0007	-0.1549
1677	řm	2	0.0007	-0.1549
1677	řü	2	0.0007	-0.1549
1677	şm	2	0.0007	-0.1549
1677	şë	2	0.0007	-0.1549
1677	şđ	2	0.0007	-0.1549
1677	şľ	2	0.0007	-0.1549
1677	ţc	2	0.0007	-0.1549
1677	ţl	2	0.0007	-0.1549
1677	ţr	2	0.0007	-0.1549
1677	ţü	2	0.0007	-0.1549
1677	ť'	2	0.0007	-0.1549
1677	ťh	2	0.0007	-0.1549
1677	ūm	2	0.0007	-0.1549
1677	ům	2	0.0007	-0.1549
1677	źj	2	0.0007	-0.1549
1677	źo	2	0.0007	-0.1549
1677	źw	2	0.0007	-0.1549
1677	źá	2	0.0007	-0.1549
1677	żf	2	0.0007	-0.1549
1677	żż	2	0.0007	-0.1549
1677	žc	2	0.0007	-0.1549
1677	žr	2	0.0007	-0.1549
1677	žá	2	0.0007	-0.1549
1677	ží	2	0.0007	-0.1549
1677	ˇx	2	0.0007	-0.1549
1677	ˇy	2	0.0007	-0.1549
1677	ˇă	2	0.0007	-0.1549
1677	ˇľ	2	0.0007	-0.1549
1677	̇$	2	0.0007	-0.1549
1677	̇y	2	0.0007	-0.1549
1677	ίd	2	0.0007	-0.1549
1677	αy	2	0.0007	-0.1549
1677	β-	2	0.0007	-0.1549
1677	βr	2	0.0007	-0.1549
1677	εi	2	0.0007	-0.1549
1677	εn	2	0.0007	-0.1549
1677	ηü	2	0.0007	-0.1549
1677	ηυ	2	0.0007	-0.1549
1677	ι$	2	0.0007	-0.1549
1677	κο	2	0.0007	-0.1549
1677	νö	2	0.0007	-0.1549
1677	τ-	2	0.0007	-0.1549
1677	τh	2	0.0007	-0.1549
1677	τl	2	0.0007	-0.1549
1677	τő	2	0.0007	-0.1549
1677	όf	2	0.0007	-0.1549
1677	όs	2	0.0007	-0.1549
1677	όv	2	0.0007	-0.1549
1677	аs	2	0.0007	-0.1549
1677	аt	2	0.0007	-0.1549
1677	ав	2	0.0007	-0.1549
1677	ад	2	0.0007	-0.1549
1677	аш	2	0.0007	-0.1549
1677	аю	2	0.0007	-0.1549
1677	ба	2	0.0007	-0.1549
1677	в$	2	0.0007	-0.1549
1677	ва	2	0.0007	-0.1549
1677	во	2	0.0007	-0.1549
1677	вь	2	0.0007	-0.1549
1677	до	2	0.0007	-0.1549
1677	др	2	0.0007	-0.1549
1677	дﾉ	2	0.0007	-0.1549
1677	жf	2	0.0007	-0.1549
1677	жi	2	0.0007	-0.1549
1677	зm	2	0.0007	-0.1549
1677	за	2	0.0007	-0.1549
1677	и$	2	0.0007	-0.1549
1677	иь	2	0.0007	-0.1549
1677	й$	2	0.0007	-0.1549
1677	ла	2	0.0007	-0.1549
1677	мa	2	0.0007	-0.1549
1677	мd	2	0.0007	-0.1549
1677	мl	2	0.0007	-0.1549
1677	мá	2	0.0007	-0.1549
1677	ме	2	0.0007	-0.1549
1677	нk	2	0.0007	-0.1549
1677	нl	2	0.0007	-0.1549
1677	нé	2	0.0007	-0.1549
1677	не	2	0.0007	-0.1549
1677	оs	2	0.0007	-0.1549
1677	оt	2	0.0007	-0.1549
1677	ов	2	0.0007	-0.1549
1677	пa	2	0.0007	-0.1549
1677	рe	2	0.0007	-0.1549
1677	рi	2	0.0007	-0.1549
1677	рж	2	0.0007	-0.1549
1677	сs	2	0.0007	-0.1549
1677	си	2	0.0007	-0.1549
1677	тú	2	0.0007	-0.1549
1677	цi	2	0.0007	-0.1549
1677	чj	2	0.0007	-0.1549
1677	шc	2	0.0007	-0.1549
1677	шf	2	0.0007	-0.1549
1677	ше	2	0.0007	-0.1549
1677	ьl	2	0.0007	-0.1549
1677	ьо	2	0.0007	-0.1549
1677	ю$	2	0.0007	-0.1549
1677	я$	2	0.0007	-0.1549
1677	җ$	2	0.0007	-0.1549
1677	ө$	2	0.0007	-0.1549
1677	ảo	2	0.0007	-0.1549
1677	ệt	2	0.0007	-0.1549
1677	ử$	2	0.0007	-0.1549
1677	ỳ-	2	0.0007	-0.1549
1677	ぁど	2	0.0007	-0.1549
1677	ぁ空	2	0.0007	-0.1549
1677	あ$	2	0.0007	-0.1549
1677	あっ	2	0.0007	-0.1549
1677	あら	2	0.0007	-0.1549
1677	あれ	2	0.0007	-0.1549
1677	あ導	2	0.0007	-0.1549
1677	いあ	2	0.0007	-0.1549
1677	いね	2	0.0007	-0.1549
1677	いふ	2	0.0007	-0.1549
1677	いほ	2	0.0007	-0.1549
1677	い勇	2	0.0007	-0.1549
1677	い区	2	0.0007	-0.1549
1677	い平	2	0.0007	-0.1549
1677	い想	2	0.0007	-0.1549
1677	い約	2	0.0007	-0.1549
1677	い胸	2	0.0007	-0.1549
1677	い譲	2	0.0007	-0.1549
1677	うa	2	0.0007	-0.1549
1677	うこ	2	0.0007	-0.1549
1677	う駆	2	0.0007	-0.1549
1677	う高	2	0.0007	-0.1549
1677	え抱	2	0.0007	-0.1549
1677	お降	2	0.0007	-0.1549
1677	お願	2	0.0007	-0.1549
1677	かさ	2	0.0007	-0.1549
1677	かも	2	0.0007	-0.1549
1677	かり	2	0.0007	-0.1549
1677	か果	2	0.0007	-0.1549
1677	がる	2	0.0007	-0.1549
1677	がわ	2	0.0007	-0.1549
1677	が今	2	0.0007	-0.1549
1677	が僕	2	0.0007	-0.1549
1677	が広	2	0.0007	-0.1549
1677	が心	2	0.0007	-0.1549
1677	が無	2	0.0007	-0.1549
1677	が素	2	0.0007	-0.1549
1677	が響	2	0.0007	-0.1549
1677	きた	2	0.0007	-0.1549
1677	きと	2	0.0007	-0.1549
1677	き先	2	0.0007	-0.1549
1677	き戦	2	0.0007	-0.1549
1677	き明	2	0.0007	-0.1549
1677	ぎ無	2	0.0007	-0.1549
1677	くア	2	0.0007	-0.1549
1677	く夢	2	0.0007	-0.1549
1677	く情	2	0.0007	-0.1549
1677	く抱	2	0.0007	-0.1549
1677	く繋	2	0.0007	-0.1549
1677	く行	2	0.0007	-0.1549
1677	く負	2	0.0007	-0.1549
1677	く超	2	0.0007	-0.1549
1677	ぐ$	2	0.0007	-0.1549
1677	け合	2	0.0007	-0.1549
1677	け引	2	0.0007	-0.1549
1677	こ$	2	0.0007	-0.1549
1677	ご$	2	0.0007	-0.1549
1677	ごは	2	0.0007	-0.1549
1677	ごめ	2	0.0007	-0.1549
1677	さえ	2	0.0007	-0.1549
1677	さん	2	0.0007	-0.1549
1677	しな	2	0.0007	-0.1549
1677	しむ	2	0.0007	-0.1549
1677	すぎ	2	0.0007	-0.1549
1677	すよ	2	0.0007	-0.1549
1677	す涙	2	0.0007	-0.1549
1677	す私	2	0.0007	-0.1549
1677	ずじ	2	0.0007	-0.1549
1677	せi	2	0.0007	-0.1549
1677	せの	2	0.0007	-0.1549
1677	せよ	2	0.0007	-0.1549
1677	せる	2	0.0007	-0.1549
1677	ぜん	2	0.0007	-0.1549
1677	ぞ足	2	0.0007	-0.1549
1677	たが	2	0.0007	-0.1549
1677	たっ	2	0.0007	-0.1549
1677	たに	2	0.0007	-0.1549
1677	たび	2	0.0007	-0.1549
1677	た位	2	0.0007	-0.1549
1677	た地	2	0.0007	-0.1549
1677	た所	2	0.0007	-0.1549
1677	だり	2	0.0007	-0.1549
1677	だれ	2	0.0007	-0.1549
1677	だ信	2	0.0007	-0.1549
1677	だ誰	2	0.0007	-0.1549
1677	ちが	2	0.0007	-0.1549
1677	ち倒	2	0.0007	-0.1549
1677	っけ	2	0.0007	-0.1549
1677	っぽ	2	0.0007	-0.1549
1677	つで	2	0.0007	-0.1549
1677	てな	2	0.0007	-0.1549
1677	てば	2	0.0007	-0.1549
1677	てま	2	0.0007	-0.1549
1677	てや	2	0.0007	-0.1549
1677	てを	2	0.0007	-0.1549
1677	て君	2	0.0007	-0.1549
1677	て夢	2	0.0007	-0.1549
1677	て欲	2	0.0007	-0.1549
1677	て輝	2	0.0007	-0.1549
1677	でに	2	0.0007	-0.1549
1677	で話	2	0.0007	-0.1549
1677	で髪	2	0.0007	-0.1549
1677	とふ	2	0.0007	-0.1549
1677	と僕	2	0.0007	-0.1549
1677	と分	2	0.0007	-0.1549
1677	と左	2	0.0007	-0.1549
1677	と歩	2	0.0007	-0.1549
1677	と知	2	0.0007	-0.1549
1677	どっ	2	0.0007	-0.1549
1677	ど青	2	0.0007	-0.1549
1677	なぞ	2	0.0007	-0.1549
1677	なは	2	0.0007	-0.1549
1677	なみ	2	0.0007	-0.1549
1677	な世	2	0.0007	-0.1549
1677	な冒	2	0.0007	-0.1549
1677	な加	2	0.0007	-0.1549
1677	な運	2	0.0007	-0.1549
1677	な道	2	0.0007	-0.1549
1677	に君	2	0.0007	-0.1549
1677	に和	2	0.0007	-0.1549
1677	に大	2	0.0007	-0.1549
1677	に存	2	0.0007	-0.1549
1677	に救	2	0.0007	-0.1549
1677	に明	2	0.0007	-0.1549
1677	に沿	2	0.0007	-0.1549
1677	に試	2	0.0007	-0.1549
1677	に踏	2	0.0007	-0.1549
1677	に鐘	2	0.0007	-0.1549
1677	ぬる	2	0.0007	-0.1549
1677	ね合	2	0.0007	-0.1549
1677	ね君	2	0.0007	-0.1549
1677	のj	2	0.0007	-0.1549
1677	のか	2	0.0007	-0.1549
1677	のそ	2	0.0007	-0.1549
1677	のね	2	0.0007	-0.1549
1677	のよ	2	0.0007	-0.1549
1677	の何	2	0.0007	-0.1549
1677	の和	2	0.0007	-0.1549
1677	の夢	2	0.0007	-0.1549
1677	の子	2	0.0007	-0.1549
1677	の将	2	0.0007	-0.1549
1677	の微	2	0.0007	-0.1549
1677	の想	2	0.0007	-0.1549
1677	の意	2	0.0007	-0.1549
1677	の数	2	0.0007	-0.1549
1677	の未	2	0.0007	-0.1549
1677	の胸	2	0.0007	-0.1549
1677	の色	2	0.0007	-0.1549
1677	の花	2	0.0007	-0.1549
1677	の言	2	0.0007	-0.1549
1677	の話	2	0.0007	-0.1549
1677	の誓	2	0.0007	-0.1549
1677	の運	2	0.0007	-0.1549
1677	の遥	2	0.0007	-0.1549
