Rank	Bigram	Frequency	Frequency per million	Zipf value
1360	ഡഫ	7	0.455	2.658
1360	ണജ	7	0.455	2.658
1360	ഥജ	7	0.455	2.658
1360	ദദ	7	0.455	2.658
1360	ദൽ	7	0.455	2.658
1360	ബ-	7	0.455	2.658
1360	യഅ	7	0.455	2.658
1360	ലഷ	7	0.455	2.658
1360	ളൽ	7	0.455	2.658
1360	ശണ	7	0.455	2.658
1360	ശൗ	7	0.455	2.658
1360	ഷൗ	7	0.455	2.658
1360	സഡ	7	0.455	2.658
1360	സധ	7	0.455	2.658
1360	ഹഷ	7	0.455	2.658
1360	ാാ	7	0.455	2.658
1360	ിഈ	7	0.455	2.658
1360	ീഘ	7	0.455	2.658
1360	െഏ	7	0.455	2.658
1360	െഖ	7	0.455	2.658
1360	േആ	7	0.455	2.658
1360	ൈച	7	0.455	2.658
1360	ൈഷ	7	0.455	2.658
1360	ൈർ	7	0.455	2.658
1360	ോഓ	7	0.455	2.658
1360	ൌഗ	7	0.455	2.658
1360	ൗഭ	7	0.455	2.658
1361	'd	6	0.39	2.5911
1361	'n	6	0.39	2.5911
1361	'ഉ	6	0.39	2.5911
1361	'ഹ	6	0.39	2.5911
1361	-y	6	0.39	2.5911
1361	db	6	0.39	2.5911
1361	dm	6	0.39	2.5911
1361	fz	6	0.39	2.5911
1361	iq	6	0.39	2.5911
1361	iy	6	0.39	2.5911
1361	lg	6	0.39	2.5911
1361	lz	6	0.39	2.5911
1361	nb	6	0.39	2.5911
1361	oj	6	0.39	2.5911
1361	pc	6	0.39	2.5911
1361	r'	6	0.39	2.5911
1361	sമ	6	0.39	2.5911
1361	yn	6	0.39	2.5911
1361	yx	6	0.39	2.5911
1361	zu	6	0.39	2.5911
1361	ംi	6	0.39	2.5911
1361	ഇർ	6	0.39	2.5911
1361	ഈപ	6	0.39	2.5911
1361	എ-	6	0.39	2.5911
1361	ഏങ	6	0.39	2.5911
1361	ഐജ	6	0.39	2.5911
1361	ഒം	6	0.39	2.5911
1361	ഒഗ	6	0.39	2.5911
1361	ഖഫ	6	0.39	2.5911
1361	ഗച	6	0.39	2.5911
1361	ഗഹ	6	0.39	2.5911
1361	ഘദ	6	0.39	2.5911
1361	ഘയ	6	0.39	2.5911
1361	ഘശ	6	0.39	2.5911
1361	ഘൂ	6	0.39	2.5911
1361	ജഹ	6	0.39	2.5911
1361	ഞസ	6	0.39	2.5911
1361	ടഭ	6	0.39	2.5911
1361	ഠക	6	0.39	2.5911
1361	ഠവ	6	0.39	2.5911
1361	ഢ$	6	0.39	2.5911
1361	ണബ	6	0.39	2.5911
1361	തആ	6	0.39	2.5911
1361	തഛ	6	0.39	2.5911
1361	ഫഗ	6	0.39	2.5911
1361	ഫൽ	6	0.39	2.5911
1361	ഭൃ	6	0.39	2.5911
1361	റൾ	6	0.39	2.5911
1361	ശധ	6	0.39	2.5911
1361	ശറ	6	0.39	2.5911
1361	ഷച	6	0.39	2.5911
1361	സ-	6	0.39	2.5911
1361	ഹധ	6	0.39	2.5911
1361	ിi	6	0.39	2.5911
1361	ി്	6	0.39	2.5911
1361	ീഅ	6	0.39	2.5911
1361	ീൾ	6	0.39	2.5911
1361	ുഓ	6	0.39	2.5911
1361	ൂഥ	6	0.39	2.5911
1361	ൂൂ	6	0.39	2.5911
1361	ൃഥ	6	0.39	2.5911
1361	ൃന	6	0.39	2.5911
1361	േ'	6	0.39	2.5911
1361	േഇ	6	0.39	2.5911
1361	ൌഖ	6	0.39	2.5911
1361	ൌഭ	6	0.39	2.5911
1361	്r	6	0.39	2.5911
1361	ൻദ	6	0.39	2.5911
1361	ൻശ	6	0.39	2.5911
1361	ർs	6	0.39	2.5911
1361	ർഅ	6	0.39	2.5911
1361	ൽആ	6	0.39	2.5911
1361	ൾജ	6	0.39	2.5911
1362	'ഒ	5	0.325	2.5119
1362	'ട	5	0.325	2.5119
1362	'ര	5	0.325	2.5119
1362	-g	5	0.325	2.5119
1362	-ഠ	5	0.325	2.5119
1362	-ത	5	0.325	2.5119
1362	aa	5	0.325	2.5119
1362	cv	5	0.325	2.5119
1362	dc	5	0.325	2.5119
1362	dk	5	0.325	2.5119
1362	dp	5	0.325	2.5119
1362	dt	5	0.325	2.5119
1362	dv	5	0.325	2.5119
1362	hs	5	0.325	2.5119
1362	ih	5	0.325	2.5119
1362	jp	5	0.325	2.5119
1362	kp	5	0.325	2.5119
1362	lw	5	0.325	2.5119
1362	mv	5	0.325	2.5119
1362	np	5	0.325	2.5119
1362	oന	5	0.325	2.5119
1362	sക	5	0.325	2.5119
1362	tന	5	0.325	2.5119
1362	vn	5	0.325	2.5119
1362	vs	5	0.325	2.5119
1362	wl	5	0.325	2.5119
1362	xe	5	0.325	2.5119
1362	yb	5	0.325	2.5119
1362	yl	5	0.325	2.5119
1362	yr	5	0.325	2.5119
1362	yu	5	0.325	2.5119
1362	ംഈ	5	0.325	2.5119
1362	ആഢ	5	0.325	2.5119
1362	ഇഹ	5	0.325	2.5119
1362	ഇി	5	0.325	2.5119
1362	ഉക	5	0.325	2.5119
1362	ഉഭ	5	0.325	2.5119
1362	ഏസ	5	0.325	2.5119
1362	ഐഫ	5	0.325	2.5119
1362	ഐമ	5	0.325	2.5119
1362	ഓഞ	5	0.325	2.5119
1362	ഓത	5	0.325	2.5119
1362	ഓശ	5	0.325	2.5119
1362	ഖജ	5	0.325	2.5119
1362	ങമ	5	0.325	2.5119
1362	ങവ	5	0.325	2.5119
1362	ചഷ	5	0.325	2.5119
1362	ചൺ	5	0.325	2.5119
1362	ഛം	5	0.325	2.5119
1362	ഛവ	5	0.325	2.5119
1362	ജഭ	5	0.325	2.5119
1362	ജഷ	5	0.325	2.5119
1362	ടഎ	5	0.325	2.5119
1362	ഠശ	5	0.325	2.5119
1362	ഠോ	5	0.325	2.5119
1362	ഢം	5	0.325	2.5119
1362	ഢപ	5	0.325	2.5119
1362	ധൊ	5	0.325	2.5119
1362	നഅ	5	0.325	2.5119
1362	നഒ	5	0.325	2.5119
1362	നഓ	5	0.325	2.5119
1362	നഥ	5	0.325	2.5119
1362	പഡ	5	0.325	2.5119
1362	ഫൗ	5	0.325	2.5119
1362	ബഘ	5	0.325	2.5119
1362	യആ	5	0.325	2.5119
1362	യഎ	5	0.325	2.5119
1362	റഇ	5	0.325	2.5119
1362	റശ	5	0.325	2.5119
1362	ലl	5	0.325	2.5119
1362	ലഉ	5	0.325	2.5119
1362	ശഗ	5	0.325	2.5119
1362	ശഹ	5	0.325	2.5119
1362	ഷശ	5	0.325	2.5119
1362	ിഏ	5	0.325	2.5119
1362	ുഉ	5	0.325	2.5119
1362	ുഢ	5	0.325	2.5119
1362	ുഥ	5	0.325	2.5119
1362	ൂ'	5	0.325	2.5119
1362	ൂഒ	5	0.325	2.5119
1362	ൊഷ	5	0.325	2.5119
1362	ൌച	5	0.325	2.5119
1362	ൌഢ	5	0.325	2.5119
1362	ൗഢ	5	0.325	2.5119
1362	ൗൾ	5	0.325	2.5119
1362	ൺത	5	0.325	2.5119
1362	ൻആ	5	0.325	2.5119
1362	ർഇ	5	0.325	2.5119
1362	ൽഇ	5	0.325	2.5119
1362	ൽര	5	0.325	2.5119
1362	ൽല	5	0.325	2.5119
1362	ൽഷ	5	0.325	2.5119
1362	ൾഇ	5	0.325	2.5119
1362	ൾഎ	5	0.325	2.5119
1363	'ഈ	4	0.26	2.415
1363	'ഗ	4	0.26	2.415
1363	'ഫ	4	0.26	2.415
1363	-x	4	0.26	2.415
1363	-z	4	0.26	2.415
1363	^ഃ	4	0.26	2.415
1363	bp	4	0.26	2.415
1363	eq	4	0.26	2.415
1363	ez	4	0.26	2.415
1363	fn	4	0.26	2.415
1363	fy	4	0.26	2.415
1363	gd	4	0.26	2.415
1363	h'	4	0.26	2.415
1363	iഞ	4	0.26	2.415
1363	mf	4	0.26	2.415
1363	ml	4	0.26	2.415
1363	mt	4	0.26	2.415
1363	nm	4	0.26	2.415
1363	rz	4	0.26	2.415
1363	rയ	4	0.26	2.415
1363	sd	4	0.26	2.415
1363	sz	4	0.26	2.415
1363	tx	4	0.26	2.415
1363	uz	4	0.26	2.415
1363	vc	4	0.26	2.415
1363	vയ	4	0.26	2.415
1363	w'	4	0.26	2.415
1363	xv	4	0.26	2.415
1363	y'	4	0.26	2.415
1363	yg	4	0.26	2.415
1363	ym	4	0.26	2.415
1363	í$	4	0.26	2.415
1363	ഃക	4	0.26	2.415
1363	അ-	4	0.26	2.415
1363	അഘ	4	0.26	2.415
1363	ഇഒ	4	0.26	2.415
1363	ഈമ	4	0.26	2.415
1363	ഉങ	4	0.26	2.415
1363	എ'	4	0.26	2.415
1363	ഏൾ	4	0.26	2.415
1363	ഒ-	4	0.26	2.415
1363	ഔഗ	4	0.26	2.415
1363	ഖശ	4	0.26	2.415
1363	ഗഗ	4	0.26	2.415
1363	ഘപ	4	0.26	2.415
1363	ങം	4	0.26	2.415
1363	ങസ	4	0.26	2.415
1363	ജഫ	4	0.26	2.415
1363	ജഴ	4	0.26	2.415
1363	ഞം	4	0.26	2.415
1363	ഠബ	4	0.26	2.415
1363	ഠേ	4	0.26	2.415
1363	തഥ	4	0.26	2.415
1363	ദ-	4	0.26	2.415
1363	ദധ	4	0.26	2.415
1363	ദഭ	4	0.26	2.415
1363	നആ	4	0.26	2.415
1363	ഫഹ	4	0.26	2.415
1363	ഭണ	4	0.26	2.415
1363	മഖ	4	0.26	2.415
1363	യഇ	4	0.26	2.415
1363	യഫ	4	0.26	2.415
1363	ളഅ	4	0.26	2.415
1363	ളൾ	4	0.26	2.415
1363	വഖ	4	0.26	2.415
1363	ശൽ	4	0.26	2.415
1363	ഷ-	4	0.26	2.415
1363	സ'	4	0.26	2.415
1363	സശ	4	0.26	2.415
1363	ാഒ	4	0.26	2.415
1363	ിഛ	4	0.26	2.415
1363	ീഇ	4	0.26	2.415
1363	ീഓ	4	0.26	2.415
1363	ുi	4	0.26	2.415
1363	ുr	4	0.26	2.415
1363	ൃാ	4	0.26	2.415
1363	െഓ	4	0.26	2.415
1363	േഈ	4	0.26	2.415
1363	ൈഞ	4	0.26	2.415
1363	ൊഇ	4	0.26	2.415
1363	ൊഒ	4	0.26	2.415
1363	ൌഷ	4	0.26	2.415
1363	്o	4	0.26	2.415
1363	്x	4	0.26	2.415
1363	്z	4	0.26	2.415
1363	ൗഖ	4	0.26	2.415
1363	ൗങ	4	0.26	2.415
1363	ൺറ	4	0.26	2.415
1363	ൻഇ	4	0.26	2.415
1363	ൾഒ	4	0.26	2.415
1364	'ഏ	3	0.195	2.29
1364	'ഓ	3	0.195	2.29
1364	-k	3	0.195	2.29
1364	-r	3	0.195	2.29
1364	-u	3	0.195	2.29
1364	-w	3	0.195	2.29
1364	^്	3	0.195	2.29
1364	aക	3	0.195	2.29
1364	b-	3	0.195	2.29
1364	bn	3	0.195	2.29
1364	bw	3	0.195	2.29
1364	cg	3	0.195	2.29
1364	fd	3	0.195	2.29
1364	gt	3	0.195	2.29
1364	hk	3	0.195	2.29
1364	hq	3	0.195	2.29
1364	hö	3	0.195	2.29
1364	iഅ	3	0.195	2.29
1364	kf	3	0.195	2.29
1364	ln	3	0.195	2.29
1364	mn	3	0.195	2.29
1364	mw	3	0.195	2.29
1364	mz	3	0.195	2.29
1364	nz	3	0.195	2.29
1364	pf	3	0.195	2.29
1364	pw	3	0.195	2.29
1364	rഅ	3	0.195	2.29
1364	rക	3	0.195	2.29
1364	s'	3	0.195	2.29
1364	sg	3	0.195	2.29
1364	sഇ	3	0.195	2.29
1364	sപ	3	0.195	2.29
1364	tb	3	0.195	2.29
1364	tഅ	3	0.195	2.29
1364	uv	3	0.195	2.29
1364	vf	3	0.195	2.29
1364	vu	3	0.195	2.29
1364	vv	3	0.195	2.29
1364	wb	3	0.195	2.29
1364	wd	3	0.195	2.29
1364	wk	3	0.195	2.29
1364	xa	3	0.195	2.29
1364	xp	3	0.195	2.29
1364	xx	3	0.195	2.29
1364	xy	3	0.195	2.29
1364	y-	3	0.195	2.29
1364	zj	3	0.195	2.29
1364	à$	3	0.195	2.29
1364	ön	3	0.195	2.29
1364	ംs	3	0.195	2.29
1364	ംഏ	3	0.195	2.29
1364	ആഅ	3	0.195	2.29
1364	ആഥ	3	0.195	2.29
1364	ഈ-	3	0.195	2.29
1364	ഈൽ	3	0.195	2.29
1364	ഉ$	3	0.195	2.29
1364	ഉഘ	3	0.195	2.29
1364	ഊക	3	0.195	2.29
1364	ഊപ	3	0.195	2.29
1364	ഊശ	3	0.195	2.29
1364	ഊസ	3	0.195	2.29
1364	എദ	3	0.195	2.29
1364	ഏം	3	0.195	2.29
1364	ഏഥ	3	0.195	2.29
1364	ഏൺ	3	0.195	2.29
1364	ഐഐ	3	0.195	2.29
1364	ഐർ	3	0.195	2.29
1364	ഒദ	3	0.195	2.29
1364	ഓങ	3	0.195	2.29
1364	ഓദ	3	0.195	2.29
1364	ഖഗ	3	0.195	2.29
1364	ഖച	3	0.195	2.29
1364	ഖട	3	0.195	2.29
1364	ഖഡ	3	0.195	2.29
1364	ഖർ	3	0.195	2.29
1364	ഘെ	3	0.195	2.29
1364	ങപ	3	0.195	2.29
1364	ങൊ	3	0.195	2.29
1364	ഛക	3	0.195	2.29
1364	ഛീ	3	0.195	2.29
1364	ജൌ	3	0.195	2.29
1364	ഞച	3	0.195	2.29
1364	ട'	3	0.195	2.29
1364	ടഷ	3	0.195	2.29
1364	ഢല	3	0.195	2.29
1364	ഢൻ	3	0.195	2.29
1364	ണഷ	3	0.195	2.29
1364	തഅ	3	0.195	2.29
1364	തഇ	3	0.195	2.29
1364	തഹ	3	0.195	2.29
1364	തൗ	3	0.195	2.29
1364	ഥൂ	3	0.195	2.29
1364	ദജ	3	0.195	2.29
1364	ധഃ	3	0.195	2.29
1364	നഇ	3	0.195	2.29
1364	നഎ	3	0.195	2.29
1364	പ-	3	0.195	2.29
1364	ഫങ	3	0.195	2.29
1364	ഭച	3	0.195	2.29
1364	രഛ	3	0.195	2.29
1364	രഴ	3	0.195	2.29
1364	റഅ	3	0.195	2.29
1364	ലഈ	3	0.195	2.29
1364	ലൽ	3	0.195	2.29
1364	ള-	3	0.195	2.29
1364	ളഉ	3	0.195	2.29
1364	ളഭ	3	0.195	2.29
1364	ഷദ	3	0.195	2.29
1364	ഷൺ	3	0.195	2.29
1364	ഹശ	3	0.195	2.29
1364	ാഈ	3	0.195	2.29
1364	ിൿ	3	0.195	2.29
1364	ീആ	3	0.195	2.29
1364	ീഒ	3	0.195	2.29
1364	ുo	3	0.195	2.29
1364	ുഘ	3	0.195	2.29
1364	ുഛ	3	0.195	2.29
1364	ുു	3	0.195	2.29
1364	ൂഈ	3	0.195	2.29
1364	െl	3	0.195	2.29
1364	െഈ	3	0.195	2.29
1364	െഥ	3	0.195	2.29
1364	െു	3	0.195	2.29
1364	െൾ	3	0.195	2.29
1364	ൊശ	3	0.195	2.29
1364	ോr	3	0.195	2.29
1364	ോഉ	3	0.195	2.29
1364	ൌധ	3	0.195	2.29
1364	ൌൽ	3	0.195	2.29
1364	്e	3	0.195	2.29
1364	ൗധ	3	0.195	2.29
1364	ൗയ	3	0.195	2.29
1364	ൺല	3	0.195	2.29
1364	ൻഅ	3	0.195	2.29
1364	ൻര	3	0.195	2.29
1364	ൻൻ	3	0.195	2.29
1364	ൻർ	3	0.195	2.29
1364	ർഒ	3	0.195	2.29
1364	ർയ	3	0.195	2.29
1364	ർർ	3	0.195	2.29
1364	ൽഒ	3	0.195	2.29
1364	ൽയ	3	0.195	2.29
1365	'a	2	0.13	2.1139
1365	'ഖ	2	0.13	2.1139
1365	'ണ	2	0.13	2.1139
1365	'ശ	2	0.13	2.1139
1365	-ഉ	2	0.13	2.1139
1365	-ഊ	2	0.13	2.1139
1365	-ഫ	2	0.13	2.1139
1365	^ം	2	0.13	2.1139
1365	^ഝ	2	0.13	2.1139
1365	^ഢ	2	0.13	2.1139
1365	^ഥ	2	0.13	2.1139
1365	^ൾ	2	0.13	2.1139
1365	^ﬂ	2	0.13	2.1139
1365	aq	2	0.13	2.1139
1365	aഒ	2	0.13	2.1139
1365	bf	2	0.13	2.1139
1365	cw	2	0.13	2.1139
1365	cz	2	0.13	2.1139
1365	cബ	2	0.13	2.1139
1365	d'	2	0.13	2.1139
1365	dx	2	0.13	2.1139
1365	dഇ	2	0.13	2.1139
1365	dന	2	0.13	2.1139
1365	fm	2	0.13	2.1139
1365	gb	2	0.13	2.1139
1365	gക	2	0.13	2.1139
1365	gന	2	0.13	2.1139
1365	gവ	2	0.13	2.1139
1365	hj	2	0.13	2.1139
1365	hp	2	0.13	2.1139
1365	hഅ	2	0.13	2.1139
1365	iß	2	0.13	2.1139
1365	iന	2	0.13	2.1139
1365	j-	2	0.13	2.1139
1365	jc	2	0.13	2.1139
1365	js	2	0.13	2.1139
1365	jö	2	0.13	2.1139
1365	kg	2	0.13	2.1139
1365	lb	2	0.13	2.1139
1365	lh	2	0.13	2.1139
1365	lj	2	0.13	2.1139
1365	lá	2	0.13	2.1139
1365	lè	2	0.13	2.1139
1365	lപ	2	0.13	2.1139
1365	m'	2	0.13	2.1139
1365	md	2	0.13	2.1139
1365	mh	2	0.13	2.1139
1365	mj	2	0.13	2.1139
1365	nx	2	0.13	2.1139
1365	nക	2	0.13	2.1139
1365	oയ	2	0.13	2.1139
1365	pക	2	0.13	2.1139
1365	pയ	2	0.13	2.1139
1365	rസ	2	0.13	2.1139
1365	rഹ	2	0.13	2.1139
1365	sആ	2	0.13	2.1139
1365	sച	2	0.13	2.1139
1365	sല	2	0.13	2.1139
1365	tg	2	0.13	2.1139
1365	tn	2	0.13	2.1139
1365	tp	2	0.13	2.1139
1365	vd	2	0.13	2.1139
1365	vy	2	0.13	2.1139
1365	vക	2	0.13	2.1139
1365	wf	2	0.13	2.1139
1365	wt	2	0.13	2.1139
1365	xb	2	0.13	2.1139
1365	xh	2	0.13	2.1139
1365	xച	2	0.13	2.1139
1365	yf	2	0.13	2.1139
1365	yy	2	0.13	2.1139
1365	z-	2	0.13	2.1139
1365	zc	2	0.13	2.1139
1365	zl	2	0.13	2.1139
1365	ßt	2	0.13	2.1139
1365	án	2	0.13	2.1139
1365	èm	2	0.13	2.1139
1365	ör	2	0.13	2.1139
1365	üs	2	0.13	2.1139
1365	ംd	2	0.13	2.1139
1365	ംh	2	0.13	2.1139
1365	ംp	2	0.13	2.1139
1365	ംr	2	0.13	2.1139
1365	ംഊ	2	0.13	2.1139
1365	ംണ	2	0.13	2.1139
1365	ആഎ	2	0.13	2.1139
1365	ഇഇ	2	0.13	2.1139
1365	ഇ്	2	0.13	2.1139
1365	ഈഎ	2	0.13	2.1139
1365	ഉഞ	2	0.13	2.1139
1365	ഉബ	2	0.13	2.1139
1365	ഊ-	2	0.13	2.1139
1365	ഊച	2	0.13	2.1139
1365	ഊയ	2	0.13	2.1139
1365	എഇ	2	0.13	2.1139
1365	എഎ	2	0.13	2.1139
1365	എഷ	2	0.13	2.1139
1365	ഏള	2	0.13	2.1139
1365	ഏൻ	2	0.13	2.1139
1365	ഐഷ	2	0.13	2.1139
1365	ഐൻ	2	0.13	2.1139
1365	ഒ'	2	0.13	2.1139
1365	ഒഎ	2	0.13	2.1139
1365	ഒഒ	2	0.13	2.1139
1365	ഒഷ	2	0.13	2.1139
1365	ഒാ	2	0.13	2.1139
1365	ഒൗ	2	0.13	2.1139
1365	ഓആ	2	0.13	2.1139
1365	ഔന	2	0.13	2.1139
1365	ഔര	2	0.13	2.1139
1365	കl	2	0.13	2.1139
1365	കs	2	0.13	2.1139
1365	കഘ	2	0.13	2.1139
1365	ഖഹ	2	0.13	2.1139
1365	ഖൻ	2	0.13	2.1139
1365	ഗഖ	2	0.13	2.1139
1365	ഗധ	2	0.13	2.1139
1365	ഘഖ	2	0.13	2.1139
1365	ച-	2	0.13	2.1139
1365	ചഅ	2	0.13	2.1139
1365	ഛബ	2	0.13	2.1139
1365	ജജ	2	0.13	2.1139
1365	ജഞ	2	0.13	2.1139
1365	ടആ	2	0.13	2.1139
1365	ടഏ	2	0.13	2.1139
1365	ടഫ	2	0.13	2.1139
1365	ഠജ	2	0.13	2.1139
1365	ഠണ	2	0.13	2.1139
1365	ഠൊ	2	0.13	2.1139
1365	ഡജ	2	0.13	2.1139
1365	ഡഞ	2	0.13	2.1139
1365	ഡള	2	0.13	2.1139
1365	ഡഴ	2	0.13	2.1139
1365	ഡൃ	2	0.13	2.1139
1365	ഢഗ	2	0.13	2.1139
1365	ഢച	2	0.13	2.1139
1365	ഢയ	2	0.13	2.1139
1365	ണo	2	0.13	2.1139
1365	ണഎ	2	0.13	2.1139
1365	ണഡ	2	0.13	2.1139
1365	ണധ	2	0.13	2.1139
1365	ണഫ	2	0.13	2.1139
1365	ണൾ	2	0.13	2.1139
1365	തഃ	2	0.13	2.1139
1365	തഷ	2	0.13	2.1139
1365	തൾ	2	0.13	2.1139
1365	ഥ-	2	0.13	2.1139
1365	ഥച	2	0.13	2.1139
1365	ഥീ	2	0.13	2.1139
1365	ഥെ	2	0.13	2.1139
1365	ദഡ	2	0.13	2.1139
1365	ന'	2	0.13	2.1139
1365	നഈ	2	0.13	2.1139
1365	നഏ	2	0.13	2.1139
1365	നൺ	2	0.13	2.1139
1365	ഫജ	2	0.13	2.1139
1365	ഫമ	2	0.13	2.1139
1365	ഫവ	2	0.13	2.1139
1365	ഭ-	2	0.13	2.1139
1365	ഭൊ	2	0.13	2.1139
1365	മ'	2	0.13	2.1139
1365	മഇ	2	0.13	2.1139
1365	മഎ	2	0.13	2.1139
1365	മഘ	2	0.13	2.1139
1365	യo	2	0.13	2.1139
1365	യഏ	2	0.13	2.1139
1365	യഒ	2	0.13	2.1139
1365	യഓ	2	0.13	2.1139
1365	യൾ	2	0.13	2.1139
1365	ര'	2	0.13	2.1139
1365	രഢ	2	0.13	2.1139
1365	രൺ	2	0.13	2.1139
1365	ലഴ	2	0.13	2.1139
1365	ളആ	2	0.13	2.1139
1365	ളഒ	2	0.13	2.1139
1365	ളബ	2	0.13	2.1139
1365	ഴദ	2	0.13	2.1139
1365	ഴശ	2	0.13	2.1139
1365	വആ	2	0.13	2.1139
1365	വഫ	2	0.13	2.1139
1365	ശഫ	2	0.13	2.1139
1365	ഷ'	2	0.13	2.1139
1365	ഷഉ	2	0.13	2.1139
1365	ഷൾ	2	0.13	2.1139
1365	സഥ	2	0.13	2.1139
1365	ഹആ	2	0.13	2.1139
1365	ഹൾ	2	0.13	2.1139
1365	ാഉ	2	0.13	2.1139
1365	ാഛ	2	0.13	2.1139
1365	ാൿ	2	0.13	2.1139
1365	ിc	2	0.13	2.1139
1365	ിl	2	0.13	2.1139
1365	ീ'	2	0.13	2.1139
1365	ീc	2	0.13	2.1139
1365	ീഏ	2	0.13	2.1139
1365	ീീ	2	0.13	2.1139
1365	ുa	2	0.13	2.1139
1365	ുt	2	0.13	2.1139
1365	ൂl	2	0.13	2.1139
1365	ൂo	2	0.13	2.1139
1365	ൂí	2	0.13	2.1139
1365	ൃജ	2	0.13	2.1139
1365	ൃവ	2	0.13	2.1139
1365	ൃ്	2	0.13	2.1139
1365	െt	2	0.13	2.1139
1365	െി	2	0.13	2.1139
1365	ൈ'	2	0.13	2.1139
1365	ൈഘ	2	0.13	2.1139
1365	ൈഥ	2	0.13	2.1139
1365	ൈഹ	2	0.13	2.1139
1365	ൊ'	2	0.13	2.1139
1365	ോi	2	0.13	2.1139
1365	ോl	2	0.13	2.1139
1365	ോo	2	0.13	2.1139
1365	ോt	2	0.13	2.1139
1365	ോഈ	2	0.13	2.1139
1365	ോഏ	2	0.13	2.1139
1365	ോെ	2	0.13	2.1139
1365	ൌർ	2	0.13	2.1139
1365	ൌൾ	2	0.13	2.1139
1365	്m	2	0.13	2.1139
1365	്n	2	0.13	2.1139
1365	്p	2	0.13	2.1139
1365	്ി	2	0.13	2.1139
1365	്ൺ	2	0.13	2.1139
1365	ൗഫ	2	0.13	2.1139
1365	ൗ്	2	0.13	2.1139
1365	ൗൻ	2	0.13	2.1139
1365	ൺച	2	0.13	2.1139
1365	ൺഞ	2	0.13	2.1139
1365	ൺഹ	2	0.13	2.1139
1365	ൻഉ	2	0.13	2.1139
1365	ൻങ	2	0.13	2.1139
1365	ൻണ	2	0.13	2.1139
1365	ൻധ	2	0.13	2.1139
1365	ർഉ	2	0.13	2.1139
1365	ർഢ	2	0.13	2.1139
1365	ർര	2	0.13	2.1139
1365	ർൺ	2	0.13	2.1139
1365	ർൽ	2	0.13	2.1139
1365	ർൾ	2	0.13	2.1139
1365	ൽ'	2	0.13	2.1139
1365	ൽഉ	2	0.13	2.1139
1365	ൾc	2	0.13	2.1139
1365	ൾഈ	2	0.13	2.1139
1365	ൾഉ	2	0.13	2.1139
1365	ൾഓ	2	0.13	2.1139
1365	ൾഞ	2	0.13	2.1139
1365	ൾഭ	2	0.13	2.1139
1365	ൾര	2	0.13	2.1139
1365	ൾള	2	0.13	2.1139
1365	ൾശ	2	0.13	2.1139
1365	ൾഷ	2	0.13	2.1139
1365	ൿ$	2	0.13	2.1139
1365	ൿട	2	0.13	2.1139
1365	ൿസ	2	0.13	2.1139
1366	'c	1	0.065	1.8129
1366	'i	1	0.065	1.8129
1366	'o	1	0.065	1.8129
1366	'z	1	0.065	1.8129
1366	'ള	1	0.065	1.8129
1366	-ഓ	1	0.065	1.8129
1366	-ഘ	1	0.065	1.8129
1366	-ഞ	1	0.065	1.8129
1366	^ൈ	1	0.065	1.8129
1366	^ൊ	1	0.065	1.8129
1366	^ോ	1	0.065	1.8129
1366	^시	1	0.065	1.8129
1366	añ	1	0.065	1.8129
1366	aഅ	1	0.065	1.8129
1366	aഎ	1	0.065	1.8129
1366	aട	1	0.065	1.8129
1366	aത	1	0.065	1.8129
1366	aന	1	0.065	1.8129
1366	aല	1	0.065	1.8129
1366	aസ	1	0.065	1.8129
1366	bഅ	1	0.065	1.8129
1366	bക	1	0.065	1.8129
1366	bഗ	1	0.065	1.8129
1366	bജ	1	0.065	1.8129
1366	bല	1	0.065	1.8129
1366	cഅ	1	0.065	1.8129
1366	cആ	1	0.065	1.8129
1366	cക	1	0.065	1.8129
1366	dé	1	0.065	1.8129
1366	dഅ	1	0.065	1.8129
1366	dആ	1	0.065	1.8129
1366	eഅ	1	0.065	1.8129
1366	eഇ	1	0.065	1.8129
1366	eഎ	1	0.065	1.8129
1366	eന	1	0.065	1.8129
1366	f'	1	0.065	1.8129
1366	fg	1	0.065	1.8129
1366	fഅ	1	0.065	1.8129
1366	fഎ	1	0.065	1.8129
1366	fഡ	1	0.065	1.8129
1366	fന	1	0.065	1.8129
1366	fല	1	0.065	1.8129
1366	g'	1	0.065	1.8129
1366	gc	1	0.065	1.8129
1366	gv	1	0.065	1.8129
1366	gz	1	0.065	1.8129
1366	gഅ	1	0.065	1.8129
1366	gഇ	1	0.065	1.8129
1366	hb	1	0.065	1.8129
1366	hc	1	0.065	1.8129
1366	hf	1	0.065	1.8129
1366	hക	1	0.065	1.8129
1366	hല	1	0.065	1.8129
1366	ii	1	0.065	1.8129
1366	iഒ	1	0.065	1.8129
1366	iക	1	0.065	1.8129
1366	iച	1	0.065	1.8129
1366	iയ	1	0.065	1.8129
1366	iറ	1	0.065	1.8129
1366	iസ	1	0.065	1.8129
1366	jj	1	0.065	1.8129
1366	jl	1	0.065	1.8129
1366	jv	1	0.065	1.8129
1366	jy	1	0.065	1.8129
1366	jà	1	0.065	1.8129
1366	jയ	1	0.065	1.8129
1366	k'	1	0.065	1.8129
1366	k-	1	0.065	1.8129
1366	kb	1	0.065	1.8129
1366	kv	1	0.065	1.8129
1366	kü	1	0.065	1.8129
1366	kമ	1	0.065	1.8129
1366	kഷ	1	0.065	1.8129
