Rank	Word	Frequency	Frequency per million	Zipf value	IPA
12268	clit	1604	0.6665	2.8238	k l ɪ t
12268	stimuli	1604	0.6665	2.8238	s t ɪ m j ə l a ɪ
12268	sweeper	1604	0.6665	2.8238	s w i p ɚ
12268	voltaire	1604	0.6665	2.8238	v o ʊ l t ɛ ɹ
12269	editions	1603	0.6661	2.8235	ɪ d ɪ ʃ ə n z
12269	tarnished	1603	0.6661	2.8235	t ɑ ɹ n ɪ ʃ t
12270	innuendo	1602	0.6657	2.8233	ɪ n j u ɛ n d ə ʊ
12270	sidle	1602	0.6657	2.8233	s a ɪ d ə l
12270	toughen	1602	0.6657	2.8233	t ʌ f ə n
12271	attest	1601	0.6653	2.823	ə t ɛ s t
12271	kipling	1601	0.6653	2.823	k ɪ p l ɪ ŋ
12271	spanky	1601	0.6653	2.823	s p æ ŋ k i
12271	woodpecker	1601	0.6653	2.823	w ʊ d p ɛ k ɚ
12272	agility	1600	0.6649	2.8228	ə d ʒ ɪ l ə t i  |  ə d ʒ ɪ l ɪ t i
12272	confesses	1600	0.6649	2.8228	k ə n f ɛ s ɪ z
12272	gecko	1600	0.6649	2.8228	ɡ ɛ k o ʊ
12272	hume	1600	0.6649	2.8228	h j uː m
12272	laughable	1600	0.6649	2.8228	l æ f ə b l̩
12272	theorem	1600	0.6649	2.8228	θ ɪ ə ɹ ə m
12272	weepy	1600	0.6649	2.8228	w iː p i
12273	aragon	1599	0.6644	2.8224	ɛ ɹ ə ɡ ɑ n
12273	brutes	1599	0.6644	2.8224	b ɹ uː t s
12274	indulged	1598	0.664	2.8222	ɪ n d ʌ l d ʒ d
12274	keyed	1598	0.664	2.8222	k iː d
12274	regiments	1598	0.664	2.8222	ɹ ɛ d ʒ ɪ m ə n t s
12275	doped	1597	0.6636	2.8219	d o ʊ p t
12275	forefront	1597	0.6636	2.8219	f ɔ ɹ f ɹ ʌ n t
12275	incumbent	1597	0.6636	2.8219	ɪ n k ʌ m b ə n t
12275	maniacal	1597	0.6636	2.8219	m ə n a ɪ ə k ə l
12275	virile	1597	0.6636	2.8219	v ɪ ɹ a ɪ l  |  v ɪ ɹ ə l
12276	dabble	1596	0.6632	2.8216	d æ b ə l
12276	sodomy	1596	0.6632	2.8216	s ɒ d ə m i
12276	usefulness	1596	0.6632	2.8216	j uː s f ə l n ə s
12277	alight	1595	0.6628	2.8214	ə l a ɪ t
12277	lessen	1595	0.6628	2.8214	l ɛ s ə n
12277	plucking	1595	0.6628	2.8214	p l ʌ k ɪ ŋ
12278	ardent	1594	0.6624	2.8211	ɑ ɹ d ə n t
12278	uppity	1594	0.6624	2.8211	ʌ p ə t i
12278	zenith	1594	0.6624	2.8211	z i n ɪ θ
12279	absinthe	1593	0.662	2.8209	æ b s æ̃ θ  |  æ b s ɪ n θ
12279	amplify	1593	0.662	2.8209	æ m p l ɪ f a ɪ
12279	couscous	1593	0.662	2.8209	k u s k u s
12279	fresher	1593	0.662	2.8209	f ɹ ɛ ʃ ɚ
12279	genital	1593	0.662	2.8209	d ʒ ɛ n ə t ə l  |  d ʒ ɛ n ɪ t ə l
12279	jus	1593	0.662	2.8209	ʒ u s
12280	isla	1592	0.6615	2.8205	a ɪ l ə
12280	sterilize	1592	0.6615	2.8205	s t ɛ r ɪ l ʌ ɪ z
12281	goblet	1591	0.6611	2.8203	ɡ ɒ b l ə t
12281	incomparable	1591	0.6611	2.8203	ɪ ŋ k ɑ m p ə r ə b ə l  |  ɪ ŋ k ə m p ɛ r ə b ə l
12281	undue	1591	0.6611	2.8203	ʌ n d j uː  |  ʌ n d uː
12282	applicant	1590	0.6607	2.82	æ p l ə k ɪ n t
12282	continuance	1590	0.6607	2.82	k ə n t ɪ n j u ə n s
12282	deviation	1590	0.6607	2.82	d i v i e ɪ ʃ ə n
12282	seltzer	1590	0.6607	2.82	s ɛ l t s ɚ
12282	stimulated	1590	0.6607	2.82	s t ɪ m j ʊ l e ɪ t ɪ d
12283	billiards	1589	0.6603	2.8197	b ɪ l j ɚ d z
12283	blythe	1589	0.6603	2.8197	b l a ɪ ð
12283	bountiful	1589	0.6603	2.8197	b a ʊ n t ə f ə l  |  b a ʊ n t ɪ f ə l  |  b a ʊ n t ɪ f ʌ l
12283	pooping	1589	0.6603	2.8197	p uː p ɪ ŋ
12283	tobe	1589	0.6603	2.8197	t ə ʊ b
12283	wasteful	1589	0.6603	2.8197	w e ɪ s t f ə l
12284	chromosome	1588	0.6599	2.8195	k ɹ o ʊ m ə s o ʊ m  |  k ɹ o ʊ m ə z o ʊ m
12284	dimple	1588	0.6599	2.8195	d ɪ m p ə l
12284	ornery	1588	0.6599	2.8195	ɔː n ɹ i  |  ɔː ɹ n ɚ i
12284	tranq	1588	0.6599	2.8195	t ɹ æ ŋ k
12284	unafraid	1588	0.6599	2.8195	ʌ n ə f ɹ e ɪ d
12285	chews	1587	0.6595	2.8192	t ʃ uː z  |  t ʃ ɪ ʊ̯ z
12285	dandelion	1587	0.6595	2.8192	d æ n d ə l a ɪ ə n  |  d æ n d ɪ l a ɪ ə n
12285	kaya	1587	0.6595	2.8192	k a j ə
12285	kneecap	1587	0.6595	2.8192	n iː k æ p
12285	reminisce	1587	0.6595	2.8192	ɹ ɛ m ə n ɪ s
12285	serviced	1587	0.6595	2.8192	s ɝ v ɪ s t
12285	tribeca	1587	0.6595	2.8192	t ɹ a ɪ b ɛ k ə
12286	bask	1586	0.659	2.8189	b æ s k
12286	boise	1586	0.659	2.8189	b ɔ ɪ s iː
12286	dishonesty	1586	0.659	2.8189	d ɪ s ɒ n ɪ s t i
12286	mosby	1586	0.659	2.8189	m o ʊ z b i
12286	selene	1586	0.659	2.8189	s ə l i n i
12286	strengthened	1586	0.659	2.8189	s t ɹ ɛ ŋ θ ə n d
12287	adonis	1585	0.6586	2.8186	ə d o ʊ n ɪ s  |  ə d ɑ n ɪ s
12287	antiquated	1585	0.6586	2.8186	æ n t ɪ k w e ɪ t ɪ d
12287	clarification	1585	0.6586	2.8186	k l æ ɹ ɪ f ɪ k e ɪ ʃ ə n
12287	exercised	1585	0.6586	2.8186	ɛ k s ɚ s a ɪ z d
12287	limey	1585	0.6586	2.8186	l a ɪ m i
12287	siphon	1585	0.6586	2.8186	s a ɪ f ə n
12287	trickle	1585	0.6586	2.8186	t ɹ ɪ k ə l
12288	skyline	1584	0.6582	2.8184	s k a ɪ l a ɪ n
12289	pauper	1583	0.6578	2.8181	p ɑ p ɚ  |  p ɔ p ɚ
12290	hatfield	1582	0.6574	2.8178	h æ t f i l d
12290	ithaca	1582	0.6574	2.8178	ɪ θ ə k ə
12290	munchies	1582	0.6574	2.8178	m ʌ n t ʃ i z
12290	oncologist	1582	0.6574	2.8178	ɒ n k ɒ l ə d ʒ ɪ s t  |  ɒ ŋ k ɒ l ə d ʒ ɪ s t
12290	tacks	1582	0.6574	2.8178	t æ k s
12291	dissuade	1581	0.657	2.8176	d ɪ s w e ɪ d
12291	jour	1581	0.657	2.8176	d ʒ ɝ
12291	petri	1581	0.657	2.8176	p iː t ɹ i  |  p ɛ t ɹ i
12291	podcast	1581	0.657	2.8176	p ɑ d k æ s t  |  p ɔ d k æ s t
12291	syringes	1581	0.657	2.8176	s ɪ ɹ ɪ n d ʒ iː z  |  s ɪ ɹ ɪ n d ʒ ɪ z
12292	avoids	1580	0.6566	2.8173	ə v ɔ ɪ d z
12292	daunting	1580	0.6566	2.8173	d ɔ n t ɪ ŋ
12292	lambda	1580	0.6566	2.8173	l æ m d ə
12292	rectory	1580	0.6566	2.8173	ɹ ɛ k t ə ɹ i
12292	sleek	1580	0.6566	2.8173	s l iː k
12293	derry	1579	0.6561	2.817	d ɛ ɹ i
12293	earthling	1579	0.6561	2.817	ɝ θ l ɪ ŋ
12293	legitimacy	1579	0.6561	2.817	l ə d ʒ ɪ t ɪ m ə s i
12294	competence	1578	0.6557	2.8167	k ɒ m p ə t ə n s
12295	calamari	1577	0.6553	2.8164	k æ l ə m ɑː ɹ i
12295	clad	1577	0.6553	2.8164	k l æ d
12296	apathy	1576	0.6549	2.8162	æ p ə θ i
12296	influenza	1576	0.6549	2.8162	ɪ n f l u ɛ n z ə
12296	oedipus	1576	0.6549	2.8162	iː d ɪ p ə s  |  ɛ d ɪ p ə s
12296	steroid	1576	0.6549	2.8162	s t ɛ ɹ ɔ ɪ d  |  s t ɪ ə ɹ ɔ ɪ d
12296	tweedle	1576	0.6549	2.8162	t w iː d ə l
12297	blithe	1575	0.6545	2.8159	b l a ɪ ð  |  b l a ɪ θ
12297	caymans	1575	0.6545	2.8159	k e ɪ m ə n z
12297	consecrated	1575	0.6545	2.8159	k ɑ n s ə k ɹ e ɪ t ɪ d
12297	presbyterian	1575	0.6545	2.8159	p ɹ e z b ɪ t ɪ ɹ i ə n
12297	rudd	1575	0.6545	2.8159	ɹ ʌ d
12298	clacks	1574	0.6541	2.8156	k l æ k s
12298	depress	1574	0.6541	2.8156	d ɪ p ɹ ɛ s
12298	fable	1574	0.6541	2.8156	f e ɪ b ə l
12298	philharmonic	1574	0.6541	2.8156	f ɪ l h ɑː ɹ m ɒ n ɪ k  |  f ɪ l h ə ɹ m ɒ n ɪ k  |  f ɪ l ə ɹ m ɒ n ɪ k
12298	sluggish	1574	0.6541	2.8156	s l ʌ ɡ ɪ ʃ
12299	grifter	1573	0.6536	2.8153	ɡ ɹ ɪ f t ɚ
12299	paraguay	1573	0.6536	2.8153	p æ ɹ ə ɡ w e ɪ  |  p ɛ ɹ ə ɡ w a ɪ  |  p ɛ ɹ ə ɡ w e ɪ
12299	paused	1573	0.6536	2.8153	p ɔ z d
12300	cooties	1572	0.6532	2.815	k uː t i z
12300	cubby	1572	0.6532	2.815	k ʌ b i
12300	pleasantly	1572	0.6532	2.815	p l ɛ z ə n t l i
12301	awry	1571	0.6528	2.8148	ə ɹ a ɪ
12301	penitent	1571	0.6528	2.8148	p ɛ n ɪ t ə n t
12302	bide	1570	0.6524	2.8145	b a ɪ d
12302	celebratory	1570	0.6524	2.8145	s ɛ l ə b ɹ ə t ɔː ɹ i
12302	emcee	1570	0.6524	2.8145	e m s iː
12302	feline	1570	0.6524	2.8145	f iː l a ɪ n
12302	impart	1570	0.6524	2.8145	ɪ m p ɑ ɹ t
12302	wetting	1570	0.6524	2.8145	w ɛ t ɪ ŋ
12303	caribou	1569	0.652	2.8142	k ɛ ɹ ə b u
12303	clavicle	1569	0.652	2.8142	k l æ v ɪ k l̩  |  k l æ v ɪ k ə l
12304	clog	1568	0.6516	2.814	k l ɑ ɡ  |  k l ɔ ɡ
12304	farmland	1568	0.6516	2.814	f ɑː ɹ m l æ n d
12304	polack	1568	0.6516	2.814	p o ʊ l ɑ k
12304	protested	1568	0.6516	2.814	p ɹ ə t ɛ s t ɪ d
12304	respite	1568	0.6516	2.814	ɹ ɛ s p ɪ t
12305	chasm	1567	0.6511	2.8136	k æ z ə m
12305	croquet	1567	0.6511	2.8136	k ɹ o ʊ k e ɪ
12305	procured	1567	0.6511	2.8136	p ɹ ə k j ɝ d  |  p ɹ ə k j ʊ ɹ d
12305	varnish	1567	0.6511	2.8136	v ɑː ɹ n ɪ ʃ
12306	belvedere	1566	0.6507	2.8134	b ɛ l v ə d ɪ ɹ
12306	improvisation	1566	0.6507	2.8134	ɪ m p ɹ ɑ v ə z e ɪ ʃ ə n
12306	insertion	1566	0.6507	2.8134	ɪ n s ɝ ʃ ə n
12306	irritation	1566	0.6507	2.8134	ɪ ɹ ɪ t e ɪ ʃ ə n
12306	unjustly	1566	0.6507	2.8134	ʌ n d͡ʒ ʌ s t l i
12307	exceeding	1565	0.6503	2.8131	ɪ k s iː d ɪ ŋ
12307	minty	1565	0.6503	2.8131	m ɪ n t i
12307	scouring	1565	0.6503	2.8131	s k a ʊ ɚ ɪ ŋ  |  s k a ʊ ɹ ɪ ŋ
12308	philistine	1564	0.6499	2.8128	f ɪ l ɪ s t a ɪ n  |  f ɪ l ɪ s t i n
12308	pinning	1564	0.6499	2.8128	p ɪ n ɪ ŋ
12308	symposium	1564	0.6499	2.8128	s ɪ m p o ʊ z i ə m
12308	trig	1564	0.6499	2.8128	t ɹ ɪ ɡ
12308	vividly	1564	0.6499	2.8128	v ɪ v ɪ d l i
12309	bolder	1563	0.6495	2.8126	b o ʊ l d ə ɹ
12309	poughkeepsie	1563	0.6495	2.8126	p ə k ɪ p s i
12310	honeys	1562	0.6491	2.8123	h ʌ n i z
12311	hastily	1561	0.6487	2.812	h e ɪ s t ɪ l i
12311	recoil	1561	0.6487	2.812	ɹ iː k ɔ ɪ l  |  ɹ ɪ k ɔ ɪ l
12312	baal	1560	0.6482	2.8117	b e ɪ l  |  b e ɪ ə l  |  b ɑː l  |  b ɑː ɑː l
12312	doubtless	1560	0.6482	2.8117	d a ʊ̯ t l ə s
12312	progeny	1560	0.6482	2.8117	p ɹ ɑ d ʒ ə n i
12312	purification	1560	0.6482	2.8117	p j ʊ ə ɹ ɪ f ɪ k e ɪ ʃ ə n
12312	unscrupulous	1560	0.6482	2.8117	ʌ n s k ɹ uː p j ʊ l ə s
12313	caption	1559	0.6478	2.8114	k æ p ʃ ə n
12313	imagines	1559	0.6478	2.8114	i m e ɪ d ʒ ə n i z  |  ɪ m e ɪ ɡ ə n i z  |  ɪ m æ d ʒ ə n i z  |  ɪ m æ d ʒ ə n z  |  ɪ m ɑ ɡ ə n i z
12313	mcleod	1559	0.6478	2.8114	m ə k l a ʊ d
12313	soiree	1559	0.6478	2.8114	s w ɑː ɹ e ɪ
12313	tunisia	1559	0.6478	2.8114	t u n i ʒ ə
12313	wallis	1559	0.6478	2.8114	w ɒ l ɪ s
12314	abra	1558	0.6474	2.8112	æ b ɹ ə  |  ɑː b ɹ ə
12314	balkans	1558	0.6474	2.8112	b ɑ l k ə n z  |  b ɔ l k ə n z
12314	bumpkin	1558	0.6474	2.8112	b ʌ m p k ɪ n
12314	cannoli	1558	0.6474	2.8112	k ə n o ʊ l i
12314	cranium	1558	0.6474	2.8112	k ɹ e ɪ n i ə m
12314	pronunciation	1558	0.6474	2.8112	p ɹ ə n ʌ n s i e ɪ ʃ ə n
12315	eep	1557	0.647	2.8109	i p
12315	strait	1557	0.647	2.8109	s t ɹ e ɪ t
12315	zooming	1557	0.647	2.8109	z uː m ɪ ŋ
12316	ganymede	1556	0.6466	2.8106	ɡ æ n ɪ m iː d
12316	referral	1556	0.6466	2.8106	ɹ ɪ f ɝ ə l
12316	securely	1556	0.6466	2.8106	s ə k j ɝ l i  |  s ə k j ʊ ɹ l i
