Rank	Word	Frequency	Frequency per million	Zipf value	IPA
368	حب	20412	56.3159	4.7506	ħ a b b  |  ħ a b b a  |  ħ i b b  |  ħ u b b
369	وحدة	19980	55.124	4.7413	w a ħ d a
370	بقية	19929	54.9833	4.7402	b a q i j j a
371	أقدر	19700	54.3515	4.7352	ʔ a q d a r a
372	صنع	19655	54.2274	4.7342	sˤ a n a ʕ a  |  sˤ a n ʕ  |  sˤ u n ʕ
373	شك	19620	54.1308	4.7334	ʃ a k k
374	يد	19611	54.106	4.7332	j a d
375	أقرب	19607	54.0949	4.7332	ʔ a q r a b  |  ʔ a q r a b a
376	خاطئ	19532	53.888	4.7315	x aː tˤ i ʔ
377	لله	19433	53.6149	4.7293	l a ɫ ɫ aː h  |  l i l l aː h  |  l i l l aː h i
378	سيئ	19334	53.3417	4.7271	s a j j i ʔ
379	شراب	19321	53.3059	4.7268	ʃ a r aː b  |  ʃ a r r aː b  |  ʃ u r r aː b
380	خير	19294	53.2314	4.7262	x a j r
381	تقدم	19212	53.0052	4.7243	t a q a d d a m a  |  t a q a d d u m
382	باب	19179	52.9141	4.7236	b aː b
383	فندق	19137	52.7982	4.7226	f u n d u q
383	قادر	19137	52.7982	4.7226	q aː d i r
384	تعالى	19114	52.7348	4.7221	t a ʕ aː l aː
385	ثمانية	19083	52.6492	4.7214	θ a m aː n i j a
386	مشغول	18985	52.3789	4.7192	m a ʃ ɣ uː l
387	إما	18894	52.1278	4.7171	ʔ i m m aː
388	سهل	18870	52.0616	4.7165	s a h h a l a  |  s a h l  |  s a h u l a
389	تأكيد	18812	51.9016	4.7152	t a ʔ k iː d
390	أ	18753	51.7388	4.7138	ʔ  |  ʔ a  |  ʔ u
391	دخل	18667	51.5015	4.7118	d a x a l  |  d a x a l a  |  d a x l  |  d a x x a l a
392	قيمة	18633	51.4077	4.711	q iː m a  |  ɡ iː m a
393	محطة	18573	51.2422	4.7096	m a ħ a tˤ tˤ a
394	مجلس	18525	51.1097	4.7085	m a d͡ʒ l i s
395	فتح	18443	50.8835	4.7066	f a t a ħ a  |  f a t ħ
396	مشاهدة	18409	50.7897	4.7058	m a ʃ aː h i d a  |  m u ʃ aː h a d a
397	زوج	18254	50.3621	4.7021	z a w d͡ʒ  |  z a w w a d͡ʒ a
398	وجد	18178	50.1524	4.7003	w a d͡ʒ a d a  |  w a d͡ʒ d
399	وداعا	18093	49.9179	4.6983	w a d aː ʕ a n
400	بضع	18031	49.7468	4.6968	b i dˤ ʕ
401	خرج	17827	49.184	4.6918	x a r a d͡ʒ a  |  x a r a ɡ  |  x a r d͡ʒ  |  x u r d͡ʒ
402	مدير	17803	49.1178	4.6912	m u d iː r
403	تفقد	17773	49.035	4.6905	t a f a q q a d a
404	شراء	17666	48.7398	4.6879	ʃ i r aː ʔ
405	قديم	17569	48.4722	4.6855	q a d iː m  |  ɡ a d iː m
406	تقرير	17541	48.3949	4.6848	t a q r iː r
407	فيل	17458	48.1659	4.6827	f iː l
408	طول	17432	48.0942	4.6821	tˤ a w l  |  tˤ a w w a l a  |  tˤ uː l
409	آلة	17214	47.4927	4.6766	ʔ aː l a
409	علامة	17214	47.4927	4.6766	ʕ a l aː m a
410	ذكر	17132	47.2665	4.6746	ð a k a r  |  ð a k a r a  |  ð a k k a r a  |  ð i k r
411	حادث	17043	47.021	4.6723	ħ aː d a θ a  |  ħ aː d i θ
412	ماء	17035	46.9989	4.6721	m aː ʔ
413	واو	17028	46.9796	4.6719	w aː w
414	روح	16934	46.7202	4.6695	r a w ħ  |  r uː ħ
415	مكالمة	16891	46.6016	4.6684	m u k aː l a m a
416	عطلة	16856	46.505	4.6675	ʕ u tˤ l a
417	رأى	16817	46.3974	4.6665	r a ʔ aː
418	استمر	16812	46.3836	4.6664	i s t a m a r r a
419	ليلي	16795	46.3367	4.6659	l a j l i j j
420	غاضب	16761	46.2429	4.665	ɣ aː dˤ i b
421	بدا	16696	46.0636	4.6634	b a d aː
422	شاب	16676	46.0084	4.6628	ʃ aː b a  |  ʃ aː b b
423	غادر	16649	45.9339	4.6621	ɣ aː d a r a
424	دم	16610	45.8263	4.6611	d a m  |  d a m m  |  d a m m a  |  d i m m  |  d u m
425	بارد	16601	45.8015	4.6609	b aː r i d
426	فلم	16570	45.716	4.6601	f i l m
427	مفاجأة	16525	45.5918	4.6589	m u f aː d͡ʒ a ʔ a
428	موقف	16512	45.556	4.6585	m a w q i f  |  m a w ɡ i f
429	مدة	16499	45.5201	4.6582	m a d d a  |  m u d d a  |  m u d d a t a
430	جوي	16419	45.2994	4.6561	d͡ʒ a w w i j j
431	كتب	16378	45.1863	4.655	k a t a b a  |  k a t t a b a  |  k i t aː b  |  k u t u b
432	اتصال	16293	44.9517	4.6527	i t t i sˤ aː l
433	بعدما	16260	44.8607	4.6519	b a ʕ d a m aː
434	قاعدة	16252	44.8386	4.6517	q aː ʕ i d a
435	سريع	16222	44.7559	4.6509	s a r iː ʕ
436	أرض	16126	44.491	4.6483	ʔ a r dˤ
437	محل	16029	44.2234	4.6457	m a ħ a l l
438	أكل	15981	44.091	4.6443	ʔ a k a l a  |  ʔ a k i l a  |  ʔ a k k a l a  |  ʔ a k l  |  ʔ u k l  |  ʔ u k u l
439	موضوع	15954	44.0165	4.6436	m a w dˤ uː ʕ
440	أناس	15856	43.7461	4.6409	ʔ u n aː s
441	وقع	15813	43.6274	4.6398	w a q a ʕ a  |  w a q q a ʕ a  |  w a q ʕ
442	غاية	15810	43.6192	4.6397	ɣ aː j a
442	قهوة	15810	43.6192	4.6397	k a h w ɛ  |  q a h w a  |  ɡ a h w a  |  ɡ a h w ɛ  |  ɡ h a w a  |  ʔ a h w a  |  ʔ a h w ɛ
443	مقابلة	15774	43.5198	4.6387	m u q aː b a l a
444	ضوء	15734	43.4095	4.6376	dˤ a w ʔ
445	سوء	15727	43.3902	4.6374	s a w ʔ  |  s uː ʔ
446	مفتاح	15553	42.9101	4.6326	m i f t aː ħ
447	ضمن	15520	42.8191	4.6316	dˤ a m i n a  |  dˤ a m m a n a  |  dˤ i m n  |  dˤ i m n a
448	جثة	15492	42.7418	4.6309	d͡ʒ u θ θ a
449	طيلة	15429	42.568	4.6291	tˤ iː l a t a
450	شاهد	15401	42.4908	4.6283	ʃ aː h a d a
451	حادثة	15394	42.4714	4.6281	ħ aː d i θ a
452	ضربة	15354	42.3611	4.627	dˤ a r b a
453	أدرك	15347	42.3418	4.6268	ʔ a d r a k a
454	قنبلة	15177	41.8727	4.6219	q u n b u l a
455	للأسف	15149	41.7955	4.6211	l i l ʔ a s a f
456	تجربة	15144	41.7817	4.621	t a d͡ʒ r i b a
457	مطعم	15090	41.6327	4.6194	m a tˤ ʕ a m
458	متجر	14992	41.3623	4.6166	m a t d͡ʒ a r
459	جولة	14966	41.2906	4.6159	d͡ʒ a w l a
460	أوقف	14959	41.2713	4.6156	ʔ a w q a f a
461	سابق	14897	41.1002	4.6138	s aː b i q
462	وجهة	14891	41.0837	4.6137	w i d͡ʒ h a  |  w u d͡ʒ h a
463	مصاب	14803	40.8409	4.6111	m a sˤ aː b b  |  m u sˤ aː b
464	قرار	14683	40.5098	4.6076	q a r aː r
465	نسخة	14653	40.4271	4.6067	n u s x a
466	ظ	14563	40.1787	4.604	ðˤ  |  ðˤ aː ʔ
467	أسود	14539	40.1125	4.6033	ʔ a s w a d  |  ʔ u s uː d
468	مسرح	14491	39.9801	4.6018	m a s r a ħ
469	حالا	14489	39.9746	4.6018	ħ aː l a n
470	ماما	14463	39.9028	4.601	m aː m aː
471	ضرب	14439	39.8366	4.6003	dˤ a r a b  |  dˤ a r a b a  |  dˤ a r b  |  dˤ a r i b a  |  dˤ a r r a b a  |  dˤ a r u b a  |  dˤ u r i b a
472	كفى	14410	39.7566	4.5994	k a f aː
473	روس	14394	39.7125	4.5989	r a w w a s a  |  r uː s
474	بيع	14382	39.6794	4.5986	b a j ʕ
475	أمسك	14314	39.4918	4.5965	ʔ a m s a k a
476	عرف	14262	39.3483	4.5949	ʕ a r a f a  |  ʕ a r f  |  ʕ a r r a f a  |  ʕ u r f
477	انتبه	14237	39.2793	4.5942	i n t a b a h a
477	هيئة	14237	39.2793	4.5942	h a j ʔ a
478	معركة	14230	39.26	4.594	m a ʕ r a k a
479	تقديم	14217	39.2241	4.5936	t a q d iː m
480	الاثنين	14204	39.1883	4.5932	a l i θ n a j n
481	مسدس	14126	38.9731	4.5908	m u s a d d a s
482	لوحة	14120	38.9565	4.5906	l a w ħ a
483	ابنة	14100	38.9013	4.59	i b n a
484	معروف	13970	38.5427	4.5859	m a ʕ r uː f
485	ا	13948	38.482	4.5853	aː  |  ʔ  |  ʔ a  |  ʔ a l i f  |  ʔ i  |  ʔ u
486	جيش	13943	38.4682	4.5851	d͡ʒ a j ʃ
487	قرب	13917	38.3965	4.5843	q a r i b a  |  q a r r a b a  |  q a r u b a  |  q u r b  |  q u r b a
488	قانون	13897	38.3413	4.5837	q aː n uː n
489	فحص	13892	38.3275	4.5835	f a ħ a sˤ a
490	هجوم	13883	38.3027	4.5832	h u d͡ʒ uː m
491	واشنطن	13878	38.2889	4.5831	w aː ʃ i n tˤ u n
492	مدهش	13841	38.1868	4.5819	m u d h a ʃ  |  m u d h i ʃ
493	لون	13835	38.1702	4.5817	l a w n  |  l a w w a n a
494	هدف	13830	38.1564	4.5816	h a d a f
495	جامعة	13798	38.0681	4.5806	d͡ʒ aː m i ʕ a
496	رد	13747	37.9274	4.579	r a d d  |  r a d d a  |  r i d
497	جزيرة	13695	37.784	4.5773	d͡ʒ a z iː r a
498	م	13631	37.6074	4.5753	m  |  m iː m
499	بقي	13626	37.5936	4.5751	b a q i j a  |  b i ɡ i
500	عم	13598	37.5163	4.5742	ʕ a m m
501	ولاية	13523	37.3094	4.5718	w a l aː j a  |  w i l aː j a
502	تأثير	13476	37.1798	4.5703	t a ʔ θ iː r
503	تسعة	13334	36.788	4.5657	t i s ʕ a
504	عنوان	13279	36.6362	4.5639	ʕ u n w aː n
505	آدم	13252	36.5617	4.563	ʔ aː d a m
506	ر	13241	36.5314	4.5627	r  |  r aː ʔ
507	جائع	13220	36.4735	4.562	d͡ʒ aː ʔ i ʕ
508	أنسى	13201	36.421	4.5614	ʔ a n s aː
509	السبت	13176	36.3521	4.5605	a s s a b t
510	ملكة	13175	36.3493	4.5605	m a l i k a
511	بابا	13106	36.1589	4.5582	b aː b aː
512	شجرة	13079	36.0844	4.5573	ʃ a d͡ʒ a r a  |  ʃ a ʒ r a
513	عبارة	13004	35.8775	4.5548	ʕ a b b aː r a  |  ʕ i b aː r a
514	مشروع	12969	35.781	4.5537	m a ʃ r uː ʕ
515	وجبة	12944	35.712	4.5528	w a d͡ʒ b a
516	بجد	12892	35.5685	4.5511	b i d͡ʒ i d d i n
516	عيني	12892	35.5685	4.5511	ʕ a j n i j j
517	الجمعة	12888	35.5575	4.5509	a l d͡ʒ u m a ʕ a  |  a l d͡ʒ u m u ʕ a  |  a l d͡ʒ u m ʕ a
518	المرء	12734	35.1326	4.5457	a l m a r ʔ
519	أمامي	12731	35.1243	4.5456	ʔ a m aː m i j j
520	إدارة	12718	35.0885	4.5452	ʔ i d aː r a
521	ممارسة	12680	34.9836	4.5439	m u m aː r a s a
522	قراءة	12594	34.7464	4.5409	q i r aː ʔ a
523	جماعة	12551	34.6277	4.5394	d͡ʒ a m aː ʕ a
524	تمهل	12498	34.4815	4.5376	t a m a h h a l a
525	الهند	12497	34.4787	4.5376	a l h i n d
526	عجوز	12493	34.4677	4.5374	ʕ a d͡ʒ uː z  |  ʕ u d͡ʒ uː z
527	هما	12445	34.3353	4.5357	h u m aː
528	مباراة	12425	34.2801	4.535	m u b aː r aː h
529	تعرض	12396	34.2001	4.534	t a ʕ a r r a dˤ a
530	طرق	12392	34.189	4.5339	tˤ a r a q a  |  tˤ a r r a q a  |  tˤ u r u q
531	موسيقى	12380	34.1559	4.5335	m uː s iː q aː
532	نار	12371	34.1311	4.5332	n aː r
533	زعيم	12369	34.1256	4.5331	z a ʕ iː m
534	عشرون	12293	33.9159	4.5304	ʕ i ʃ r uː n
535	جيل	12280	33.88	4.5299	d͡ʒ iː l
536	آني	12194	33.6428	4.5269	ʔ aː n i j j
537	شبكة	12179	33.6014	4.5264	ʃ a b a k a
538	فات	12128	33.4607	4.5245	f aː t a
539	حيوان	12115	33.4248	4.5241	ħ a j a w aː n
540	ضخم	12091	33.3586	4.5232	dˤ a x m  |  dˤ a x u m a  |  dˤ a x x a m a
541	بارك	12075	33.3144	4.5226	b aː r a k a
542	عنى	12062	33.2786	4.5222	ʕ a n aː
543	استيقظ	12020	33.1627	4.5206	i s t a j q a ðˤ a
544	تكلم	11975	33.0386	4.519	t a k a l l a m a  |  t a k a l l u m
545	براين	11964	33.0082	4.5186	b r aː j a n
546	استخدم	11940	32.942	4.5177	i s t a x d a m a
547	أسهل	11912	32.8647	4.5167	ʔ a s h a l  |  ʔ a s h u l  |  ʔ a s h u l a  |  ʔ a s h u l u  |  ʔ u s a h h a l  |  ʔ u s a h h a l a  |  ʔ u s a h h a l u  |  ʔ u s a h h i l  |  ʔ u s a h h i l a  |  ʔ u s a h h i l u
548	مالك	11755	32.4316	4.511	m aː l i k
549	اهتم	11747	32.4095	4.5107	i h t a m m a
550	نظر	11728	32.3571	4.51	n a ðˤ a r  |  n a ðˤ a r a  |  n a ðˤ ðˤ a r a  |  n i ðˤ r
551	رفيق	11694	32.2633	4.5087	r a f iː q
552	وغد	11669	32.1943	4.5078	w a ɣ d  |  w a ɣ u d a
553	دوري	11609	32.0288	4.5055	d a w r i j j
554	فوضى	11588	31.9708	4.5048	f a w dˤ aː
555	أبيض	11585	31.9626	4.5046	ʔ a b j a dˤ
556	شريك	11559	31.8908	4.5037	ʃ a r iː k
557	إل	11555	31.8798	4.5035	ʔ i l  |  ʔ i l l
558	فخور	11528	31.8053	4.5025	f a x uː r
559	سلام	11511	31.7584	4.5019	s a l aː m  |  s i l aː m
560	عشاء	11493	31.7087	4.5012	ʕ a ʃ aː ʔ  |  ʕ i ʃ aː ʔ
561	حية	11482	31.6784	4.5008	ħ a j j a
562	رصاصة	11454	31.6011	4.4997	r a sˤ aː sˤ a
563	فرنسا	11446	31.5791	4.4994	f a r a n s aː
564	جلب	11444	31.5735	4.4993	d͡ʒ a l a b  |  d͡ʒ a l a b a
565	أحمر	11365	31.3556	4.4963	ʔ a ħ m a r
566	منطقي	11338	31.2811	4.4953	m a n tˤ i q i j j
567	جمال	11299	31.1735	4.4938	d͡ʒ a m aː l  |  d͡ʒ i m aː l
568	إي	11298	31.1707	4.4937	ʔ iː
568	مستشفى	11298	31.1707	4.4937	m u s t a ʃ f a n
569	الوداع	11247	31.03	4.4918	a l w a d aː ʕ
570	قابل	11241	31.0135	4.4916	q aː b a l a
571	ضعيف	11205	30.9142	4.4902	dˤ a ʕ iː f
572	أوراق	11188	30.8673	4.4895	ʔ a w r aː q
573	صعوبة	11186	30.8617	4.4894	sˤ u ʕ uː b a
574	اجتماع	11170	30.8176	4.4888	i d͡ʒ t i m aː ʕ
575	تدمير	11152	30.7679	4.4881	t a d m iː r
576	كوب	11130	30.7072	4.4872	k uː b
577	فرق	11117	30.6714	4.4867	f a r a q  |  f a r a q a  |  f a r i q a  |  f a r q  |  f a r r a q a  |  f i r a q
578	شقة	11082	30.5748	4.4854	ʃ a q q a  |  ʃ i q q a  |  ʃ i ɡ ɡ a  |  ʃ u q q a
579	الصين	11059	30.5113	4.4845	a sˤ sˤ iː n
580	قارب	10978	30.2879	4.4813	q aː r i b  |  ɡ aː r i b  |  ʔ aː r e b
581	أنقذ	10954	30.2217	4.4803	ʔ a n q a ð a
582	كتابة	10935	30.1692	4.4796	k i t aː b a
583	عين	10912	30.1058	4.4787	ʕ a j j a n a  |  ʕ a j n
584	صالح	10850	29.9347	4.4762	sˤ aː l i ħ
585	مرحلة	10731	29.6064	4.4714	m a r ħ a l a
586	جندي	10729	29.6009	4.4713	d͡ʒ u n d i j j
587	أب	10713	29.5567	4.4707	ʔ a b
588	تصرف	10701	29.5236	4.4702	t a sˤ a r r a f a  |  t a sˤ a r r u f
589	أنواع	10699	29.5181	4.4701	ʔ a n w aː ʕ
590	سن	10659	29.4078	4.4685	s a n n  |  s a n n a  |  s i n n
591	شين	10626	29.3167	4.4671	ʃ iː n
592	مسافة	10625	29.314	4.4671	m a s aː f a
593	كأس	10622	29.3057	4.467	k a ʔ s
594	مقدار	10620	29.3002	4.4669	m i q d aː r  |  m i ɡ d aː r
595	كاذب	10590	29.2174	4.4656	k aː ð i b
596	مسموح	10565	29.1484	4.4646	m a s m uː ħ
597	إنسان	10540	29.0794	4.4636	ʔ i n s aː n
598	حارس	10515	29.0105	4.4626	ħ aː r i s
599	جمع	10482	28.9194	4.4612	d͡ʒ a m a ʕ a  |  d͡ʒ a m m a ʕ a  |  d͡ʒ a m ʕ
600	جنوب	10481	28.9167	4.4611	d͡ʒ a n uː b  |  d͡ʒ u n uː b  |  ɡ a n uː b
601	نساء	10454	28.8422	4.46	n a s aː ʔ  |  n i s aː ʔ
602	كوكب	10438	28.798	4.4594	k a w k a b
603	أذن	10406	28.7097	4.458	ʔ a ð a n  |  ʔ a ð a n a  |  ʔ a ð i n a  |  ʔ a ð n  |  ʔ a ð ð a n a  |  ʔ u ð u n
604	عودة	10405	28.707	4.458	ʕ a w d a
605	حمام	10377	28.6297	4.4568	ħ a m aː m  |  ħ a m m aː m  |  ħ i m aː m
606	إنهاء	10363	28.5911	4.4562	ʔ i n h aː ʔ
607	أسماء	10332	28.5056	4.4549	ʔ a s m aː ʔ
608	جد	10315	28.4587	4.4542	d͡ʒ a d d
609	مشاعر	10313	28.4532	4.4541	m a ʃ aː ʕ i r
610	قصير	10312	28.4504	4.4541	q a sˤ iː r
611	سلسلة	10306	28.4338	4.4538	s i l s i l a
611	مخطئ	10306	28.4338	4.4538	m u x tˤ i ʔ
612	مئة	10292	28.3952	4.4532	m aː ʔ a  |  m i ʔ a
613	حديقة	10275	28.3483	4.4525	ħ a d iː q a  |  ħ a d iː ɡ a
613	طاقة	10275	28.3483	4.4525	tˤ aː q a
614	عفوا	10238	28.2462	4.451	ʕ a f w a n
615	مغلق	10162	28.0366	4.4477	m i ɣ l a q
616	إذ	10158	28.0255	4.4476	ʔ i ð
617	كأن	10153	28.0117	4.4473	k a ʔ a n n a
618	خاطئة	10130	27.9483	4.4464	x aː tˤ i ʔ a
619	ديك	10109	27.8903	4.4455	d iː k
620	ورقة	10081	27.8131	4.4442	w a r a q a
621	الأحد	10077	27.802	4.4441	a l ʔ a ħ a d
622	قاعة	10065	27.7689	4.4436	q aː ʕ a  |  ɡ aː ʕ a  |  ʔ aː ʕ a
623	مرور	10044	27.711	4.4427	m u r uː r
624	منظمة	10039	27.6972	4.4424	m u n a ðˤ ðˤ a m a
625	متأسف	10031	27.6751	4.4421	m u t a ʔ a s s i f
626	عامل	10008	27.6117	4.4411	ʕ aː m a l a  |  ʕ aː m i l
627	المكسيك	10000	27.5896	4.4407	a l m a k s iː k
628	قطار	9952	27.4572	4.4387	q i tˤ aː r
629	محمد	9944	27.4351	4.4383	m a ħ m a d  |  m a ħ m i d  |  m u ħ a m m a d
630	دائرة	9924	27.3799	4.4374	d aː ʔ i r a h
631	وزارة	9899	27.311	4.4363	w a z aː r a  |  w i z aː r a
632	فارغ	9883	27.2668	4.4356	f aː r i ɣ
633	خبر	9868	27.2254	4.435	x a b a r  |  x a b a r a  |  x a b b a r a  |  x a b u r a  |  x i b r  |  x u b r
634	تصوير	9801	27.0406	4.432	t a sˤ w iː r
635	حمل	9774	26.9661	4.4308	ħ a m a l  |  ħ a m a l a  |  ħ a m l  |  ħ a m m a l a  |  ħ i m l
636	ساحة	9751	26.9026	4.4298	s aː ħ a
637	أغلب	9747	26.8916	4.4296	ʔ a ɣ l a b  |  ʔ a ɣ l a b a  |  ʔ a ɣ l a b u  |  ʔ a ɣ l i b  |  ʔ a ɣ l i b a  |  ʔ a ɣ l i b u  |  ʔ u ɣ a l l a b  |  ʔ u ɣ a l l a b a  |  ʔ u ɣ a l l a b u  |  ʔ u ɣ a l l i b  |  ʔ u ɣ a l l i b a  |  ʔ u ɣ a l l i b u  |  ʔ u ɣ l a b  |  ʔ u ɣ l a b a  |  ʔ u ɣ l a b u
637	حجم	9747	26.8916	4.4296	ħ a d͡ʒ a m a  |  ħ a d͡ʒ m
638	ملف	9744	26.8833	4.4295	m i l a f f
639	مستقبل	9700	26.7619	4.4275	m u s t a q b a l  |  m u s t a ɡ b a l
640	شمال	9696	26.7509	4.4273	ʃ a m aː l  |  ʃ i m aː l
641	بنت	9679	26.704	4.4266	b a n a t  |  b i n t  |  b i n t a  |  b i n t i  |  b i n t u
642	لذيذ	9648	26.6185	4.4252	l a ð iː ð
643	ملكي	9541	26.3232	4.4203	m a l a k i j j
644	أكيد	9526	26.2819	4.4197	ʔ a k iː d
644	لاحق	9526	26.2819	4.4197	l aː ħ a q a  |  l aː ħ i q
645	مساعد	9482	26.1605	4.4176	m u s aː ʕ i d
646	دعوة	9414	25.9729	4.4145	d a ʕ w a
647	شاذ	9411	25.9646	4.4144	ʃ aː ð ð
648	دوغ	9362	25.8294	4.4121	d uː ɣ
649	نظرية	9340	25.7687	4.4111	n a ðˤ a r i j j a
650	رأي	9273	25.5838	4.408	r a ʔ j
651	فيديو	9227	25.4569	4.4058	f i d i j uː  |  f i d j uː  |  f iː d i j uː  |  f iː d j uː  |  v i d i j oː  |  v i d j oː  |  v i d j uː  |  v iː d i j oː  |  v iː d j oː
652	زجاجة	9178	25.3217	4.4035	z a d͡ʒ aː d͡ʒ a  |  z i d͡ʒ aː d͡ʒ a  |  z u d͡ʒ aː d͡ʒ a
653	تحذير	9174	25.3107	4.4033	t a ħ ð iː r
654	نهر	9166	25.2886	4.4029	n a h a r  |  n a h r
655	راحة	9161	25.2748	4.4027	r aː ħ a
656	تهديد	9155	25.2583	4.4024	t a h d iː d
657	عربة	9146	25.2335	4.402	ʕ a r a b a
658	خلفي	9139	25.2141	4.4016	x a l f i j j
659	برج	9137	25.2086	4.4015	b a r a d͡ʒ  |  b a r i d͡ʒ a  |  b u r d͡ʒ
660	متزوج	9132	25.1948	4.4013	m u t a z a w w i d͡ʒ
661	صيد	9097	25.0983	4.3996	sˤ a j d
662	زواج	9058	24.9907	4.3978	z a w aː d͡ʒ
663	أخ	9056	24.9851	4.3977	ʔ a x
664	شهادة	9050	24.9686	4.3974	ʃ a h aː d a
665	تفسير	9048	24.9631	4.3973	t a f s iː r
666	رئيسي	9035	24.9272	4.3967	r a ʔ iː s i j j
667	سطح	9031	24.9162	4.3965	s a tˤ ħ
668	مت	9003	24.8389	4.3951	m a t t a
669	وعد	9001	24.8334	4.395	w a ʕ a d a  |  w a ʕ d
670	إجازة	8998	24.8251	4.3949	ʔ i d͡ʒ aː z a
671	طاولة	8904	24.5658	4.3903	tˤ aː w i l a
672	عالي	8899	24.552	4.3901	ʕ aː l iː
673	شرب	8898	24.5492	4.39	ʃ a r i b a  |  ʃ u r b
674	إله	8895	24.541	4.3899	ʔ i l aː h
675	آمين	8879	24.4968	4.3891	ʔ aː m iː n a
676	ط	8826	24.3506	4.3865	tˤ  |  tˤ aː ʔ
677	إثبات	8784	24.2347	4.3844	ʔ i θ b aː t
678	صبي	8771	24.1988	4.3838	sˤ a b i j j  |  sˤ u b b iː
679	شبح	8732	24.0912	4.3819	ʃ a b a ħ  |  ʃ a b a ħ a  |  ʃ a b u ħ a  |  ʃ a b ħ  |  ʃ u b i ħ a
680	حصان	8728	24.0802	4.3817	ħ i sˤ aː n
681	خاتم	8722	24.0637	4.3814	x aː t a m  |  x aː t i m
682	تقرأ	8717	24.0499	4.3811	t a q a r r a ʔ a
683	مقاطعة	8690	23.9754	4.3798	m u q aː tˤ a ʕ a
684	ملاحظة	8605	23.7409	4.3755	m u l aː ħ a ðˤ a
685	عبقري	8588	23.694	4.3746	ʕ a b q a r i  |  ʕ a b q a r i j j  |  ʕ ə b q ə r i
686	كون	8542	23.567	4.3723	k a w n  |  k a w w a n a
687	شعري	8530	23.5339	4.3717	ʃ i ʕ r i j j
688	حوض	8522	23.5119	4.3713	ħ a w dˤ
689	زيارة	8516	23.4953	4.371	z i j aː r a
690	أمريكي	8508	23.4732	4.3706	ʔ a m r iː k i j j
690	خسارة	8508	23.4732	4.3706	x a s aː r a
691	حديث	8503	23.4594	4.3703	ħ a d iː θ
692	عجلة	8461	23.3436	4.3682	ʕ a d͡ʒ a l a  |  ʕ a d͡ʒ i l a  |  ʕ i d͡ʒ a l a
693	مخرج	8443	23.2939	4.3672	m a x r a d͡ʒ  |  m u x a r r a d͡ʒ  |  m u x a r r i d͡ʒ  |  m u x r a d͡ʒ  |  m u x r i d͡ʒ
694	تدريب	8394	23.1587	4.3647	t a d r iː b
695	أقرأ	8392	23.1532	4.3646	ʔ a q r a ʔ a
696	بجوار	8389	23.1449	4.3645	b i d͡ʒ i w aː r
697	مذكرة	8383	23.1284	4.3641	m u ð a k k a r a  |  m u ð a k k i r a
698	واقع	8378	23.1146	4.3639	w aː q i ʕ
699	بحث	8345	23.0235	4.3622	b a ħ a θ a  |  b a ħ θ
700	طاقم	8339	23.007	4.3619	tˤ aː q a m  |  tˤ aː q i m
701	تذكرة	8335	22.9959	4.3617	t a ð k i r a
702	لعنة	8328	22.9766	4.3613	l a ʕ n a
703	سمك	8319	22.9518	4.3608	s a m a k
704	ورطة	8313	22.9352	4.3605	w a r tˤ a
705	نطاق	8277	22.8359	4.3586	n i tˤ aː q
706	استمتع	8269	22.8138	4.3582	i s t a m t a ʕ a
706	سلطة	8269	22.8138	4.3582	s a l a tˤ a  |  s u l tˤ a
707	مليء	8257	22.7807	4.3576	m a l iː ʔ
708	ذكرى	8244	22.7449	4.3569	ð i k r aː
709	لولا	8242	22.7394	4.3568	l a w l aː
710	أحسن	8225	22.6925	4.3559	ʔ a ħ s a n  |  ʔ a ħ s a n a  |  ʔ a ħ s u n  |  ʔ a ħ s u n a  |  ʔ a ħ s u n u  |  ʔ u ħ a s s a n  |  ʔ u ħ a s s a n a  |  ʔ u ħ a s s a n u  |  ʔ u ħ a s s i n  |  ʔ u ħ a s s i n a  |  ʔ u ħ a s s i n u
711	عصير	8223	22.6869	4.3558	ʕ a sˤ iː r
712	إضافة	8193	22.6042	4.3542	ʔ i dˤ aː f a
713	معجزة	8191	22.5986	4.3541	m u ʕ d͡ʒ i z a
714	قرر	8183	22.5766	4.3537	q a r r a r  |  q a r r a r a  |  ɡ a r r a r
715	وقف	8169	22.5379	4.3529	w a q a f a  |  w a q f  |  w a q q a f a
716	نائم	8165	22.5269	4.3527	n aː ʔ i m
717	الثلاثاء	8163	22.5214	4.3526	a θ θ a l aː θ aː ʔ  |  a θ θ u l aː θ aː ʔ
718	جبان	8138	22.4524	4.3513	d͡ʒ a b aː n  |  d͡ʒ a b b aː n
719	السفن	8116	22.3917	4.3501	a s s u f u n
720	دورة	8107	22.3669	4.3496	d a w r a
721	مسلسل	8079	22.2896	4.3481	m u s a l s a l  |  m u s a l s i l
722	يسوع	8059	22.2345	4.347	j a s uː ʕ
723	قمة	8041	22.1848	4.3461	q i m m a
724	ي	8035	22.1682	4.3457	eː  |  i j j  |  iː  |  j  |  j aː ʔ
725	مجلة	8019	22.1241	4.3449	m a d͡ʒ a l l a
726	عميق	8006	22.0882	4.3442	ʕ a m iː q
727	شاي	7998	22.0662	4.3437	ʃ aː j
728	أمان	7995	22.0579	4.3436	ʔ a m aː n
729	صف	7940	21.9061	4.3406	sˤ a f f
729	مسؤول	7940	21.9061	4.3406	m a s ʔ uː l
730	مزرعة	7914	21.8344	4.3391	m a z r a ʕ a
