Rank	Word	Frequency	Frequency per million	Zipf value	IPA
472	сон	3814	99.3341	4.9971	s ɔ n
473	агент	3797	98.8914	4.9952	a ɡ ɛ n t
474	кревет	3796	98.8653	4.995	k r ɛ v ɛ t
474	прати	3796	98.8653	4.995	p r a t i
475	врз	3787	98.6309	4.994	v r̩ s
476	мир	3784	98.5528	4.9937	m i r
476	убав	3784	98.5528	4.9937	u b a f
477	девојче	3767	98.11	4.9917	d ɛ v ɔ j t͡ʃ ɛ
478	слика	3765	98.0579	4.9915	s l i k a
479	сер	3747	97.5891	4.9894	s ɛ r
480	америка	3746	97.5631	4.9893	a m ɛ ɾ i k a
481	убиец	3743	97.485	4.9889	u b i j ɛ t͡s
481	чест	3743	97.485	4.9889	t͡ʃ ɛ s t
482	глупости	3734	97.2506	4.9879	ɡ ɫ u p ɔ s t i
483	ново	3720	96.8859	4.9863	n ɔ v ɔ
484	уништи	3709	96.5995	4.985	u n i ʃ t i
485	сара	3704	96.4692	4.9844	s a ɾ a
486	доктор	3698	96.313	4.9837	d ɔ k t ɔ r
487	следи	3697	96.2869	4.9836	s l ɛ d i
488	задоволство	3695	96.2348	4.9833	z a d ɔ v ɔ ɫ s t v ɔ
489	книга	3690	96.1046	4.9827	k n i ɡ a
490	жената	3679	95.8181	4.9814	ʒ ɛ n a t a
491	погрешно	3669	95.5577	4.9803	p ɔ ɡ r ɛ ʃ n ɔ
492	целосно	3661	95.3493	4.9793	t͡s ɛ ɫ ɔ s n ɔ
493	месец	3649	95.0368	4.9779	m ɛ s ɛ t͡s
494	тајна	3637	94.7242	4.9765	t a j n a
495	важи	3623	94.3596	4.9748	v a ʒ i
496	наоколу	3610	94.021	4.9732	n a ɔ k ɔ ɫ u
497	фрли	3596	93.6564	4.9715	f r̩ l i
498	убиство	3589	93.4741	4.9707	u b i s t v ɔ
499	научи	3575	93.1095	4.969	n a u t͡ʃ i
500	секс	3573	93.0574	4.9688	s ɛ k s
501	браво	3562	92.7709	4.9674	b r a v ɔ
502	седи	3560	92.7188	4.9672	s ɛ d i
503	в	3541	92.224	4.9648	v ə
504	удри	3526	91.8333	4.963	u d r i
505	обично	3510	91.4166	4.961	ɔ b i t͡ʃ n ɔ
506	сосема	3500	91.1561	4.9598	s ɔ s ɛ m a
507	штета	3499	91.1301	4.9597	ʃ t ɛ t a
508	пишува	3475	90.505	4.9567	p i ʃ u v a
509	разбуди	3456	90.0102	4.9543	r a z b u d i
510	понатаму	3443	89.6716	4.9527	p ɔ n a t a m u
511	посебно	3439	89.5674	4.9521	p ɔ s ɛ b n ɔ
512	стане	3429	89.307	4.9509	s t a n ɛ
513	места	3422	89.1246	4.95	m ɛ s t a
513	том	3422	89.1246	4.95	t ɔ m
514	лудо	3417	88.9944	4.9494	ɫ u d ɔ
515	систем	3397	88.4735	4.9468	s i s t ɛ m
516	бебе	3396	88.4475	4.9467	b ɛ b ɛ
517	одговори	3386	88.187	4.9454	ɔ d ɡ ɔ v ɔ ɾ i
518	зема	3377	87.9526	4.9442	z ɛ m a
518	можност	3377	87.9526	4.9442	m ɔ ʒ n ɔ s t
519	водата	3374	87.8745	4.9439	v ɔ d a t a
520	ах	3366	87.6662	4.9428	a x
521	мажи	3361	87.5359	4.9422	m a ʒ i
522	пример	3357	87.4317	4.9417	p r i m ɛ r
523	добие	3351	87.2755	4.9409	d ɔ b i j ɛ
524	т	3349	87.2234	4.9406	t ə
525	почеток	3330	86.7285	4.9382	p ɔ t͡ʃ ɛ t ɔ k
526	смисла	3324	86.5723	4.9374	s m i s ɫ a
527	чисто	3316	86.3639	4.9363	t͡ʃ i s t ɔ
528	страв	3312	86.2597	4.9358	s t r a f
529	опасност	3301	85.9733	4.9344	ɔ p a s n ɔ s t
530	удар	3291	85.7128	4.933	u d a r
531	линија	3289	85.6607	4.9328	l i n i j a
532	искрено	3278	85.3742	4.9313	i s k r ɛ n ɔ
533	десет	3271	85.1919	4.9304	d ɛ s ɛ t
534	група	3258	84.8533	4.9287	ɡ r u p a
535	денови	3249	84.6189	4.9275	d ɛ n ɔ v i
536	болница	3230	84.1241	4.9249	b ɔ ɫ n i t͡s a
537	вози	3224	83.9678	4.9241	v ɔ z i
538	одамна	3223	83.9418	4.924	ɔ d a m n a
539	пази	3217	83.7855	4.9232	p a z i
540	поим	3207	83.5251	4.9218	p ɔ i m
541	победи	3198	83.2907	4.9206	p ɔ b ɛ d i
542	интересира	3192	83.1344	4.9198	i n t ɛ ɾ ɛ s i ɾ a
543	знак	3190	83.0823	4.9195	z n a k
544	вреди	3189	83.0563	4.9194	v r ɛ d i
545	лево	3185	82.9521	4.9188	l ɛ v ɔ
546	ужасно	3170	82.5614	4.9168	u ʒ a s n ɔ
547	секунда	3166	82.4572	4.9162	s ɛ k u n d a
548	дечки	3149	82.0145	4.9139	d ɛ t͡ʃ k i
549	мери	3144	81.8842	4.9132	m ɛ ɾ i
550	користи	3138	81.728	4.9124	k ɔ ɾ i s t i
551	сад	3134	81.6238	4.9118	s a t
552	забавно	3132	81.5717	4.9115	z a b a v n ɔ
552	изгуби	3132	81.5717	4.9115	i z ɡ u b i
553	затвори	3123	81.3373	4.9103	z a t v ɔ ɾ i
554	авион	3098	80.6862	4.9068	a v i ɔ n
555	божиќ	3096	80.6341	4.9065	b ɔ ʒ i c
556	синко	3095	80.6081	4.9064	s i ŋ k ɔ
557	совршено	3092	80.5299	4.906	s ɔ v r̩ ʃ ɛ n ɔ
558	невозможно	3081	80.2434	4.9044	n ɛ v ɔ z m ɔ ʒ n ɔ
559	внимателно	3079	80.1913	4.9041	v n i m a t ɛ ɫ n ɔ
560	отсекогаш	3064	79.8007	4.902	ɔ t s ɛ k ɔ ɡ a ʃ
561	сопруг	3057	79.6184	4.901	s ɔ p r u k
562	провери	3040	79.1756	4.8986	p r ɔ v ɛ ɾ i
563	безбедно	3036	79.0714	4.898	b ɛ z b ɛ d n ɔ
563	дрога	3036	79.0714	4.898	d r ɔ ɡ a
564	наместо	3035	79.0454	4.8979	n a m ɛ s t ɔ
565	успее	3015	78.5245	4.895	u s p ɛ ɛ
566	земе	3014	78.4984	4.8949	z ɛ m ɛ
567	дефинитивно	3012	78.4464	4.8946	d ɛ f i n i t i v n ɔ
568	роденден	3009	78.3682	4.8941	r ɔ d ɛ n d ɛ n
569	бизнис	2990	77.8734	4.8914	b i z n i s
570	промени	2989	77.8473	4.8912	p r ɔ m ɛ n i
571	воздух	2969	77.3264	4.8883	v ɔ z d u x
572	идиот	2966	77.2483	4.8879	i d i ɔ t
572	помине	2966	77.2483	4.8879	p ɔ m i n ɛ
573	дух	2964	77.1962	4.8876	d u x
574	канцеларија	2946	76.7274	4.885	k a n t͡s ɛ ɫ a ɾ i j a
575	грижа	2942	76.6232	4.8844	ɡ r i ʒ a
576	среди	2938	76.5191	4.8838	s r ɛ d i
577	често	2929	76.2847	4.8824	t͡ʃ ɛ s t ɔ
578	клер	2927	76.2326	4.8821	k l ɛ r
579	слободен	2926	76.2065	4.882	s ɫ ɔ b ɔ d ɛ n
580	дозвола	2912	75.8419	4.8799	d ɔ z v ɔ ɫ a
581	интересно	2909	75.7638	4.8795	i n t ɛ r ɛ s n ɔ  |  i n t ɛ ɾ ɛ s n ɔ
582	прости	2905	75.6596	4.8789	p r ɔ s t i
583	сврти	2898	75.4773	4.8778	s v r̩ t i
584	нормално	2893	75.3471	4.8771	n ɔ r m a ɫ n ɔ
585	жените	2890	75.2689	4.8766	ʒ ɛ n i t ɛ
585	партнер	2890	75.2689	4.8766	p a r t n ɛ r
586	речиси	2884	75.1127	4.8757	r ɛ t͡ʃ i s i
587	злато	2883	75.0866	4.8756	z ɫ a t ɔ
588	збогум	2882	75.0606	4.8754	z b ɔ ɡ u m
589	метри	2880	75.0085	4.8751	m ɛ t r i
590	дава	2879	74.9824	4.875	d a v a
591	подарок	2876	74.9043	4.8745	p ɔ d a ɾ ɔ k
592	потребен	2836	73.8625	4.8684	p ɔ t r ɛ b ɛ n
593	одговор	2833	73.7844	4.868	ɔ d ɡ ɔ v ɔ r
594	плати	2831	73.7323	4.8677	p ɫ a t i
595	глупав	2829	73.6802	4.8674	ɡ ɫ u p a f
596	плаши	2827	73.6281	4.867	p ɫ a ʃ i
597	адвокат	2821	73.4718	4.8661	a d v ɔ k a t
598	испрати	2813	73.2635	4.8649	i s p r a t i
599	филм	2812	73.2374	4.8647	f i ɫ m
600	дупка	2811	73.2114	4.8646	d u p k a
600	слободно	2811	73.2114	4.8646	s ɫ ɔ b ɔ d n ɔ
601	друштво	2808	73.1333	4.8641	d r u ʃ t v ɔ
602	капетан	2806	73.0812	4.8638	k a p ɛ t a n
603	повик	2793	72.7426	4.8618	p ɔ v i k
604	избега	2787	72.5863	4.8609	i z b ɛ ɡ a
605	слично	2780	72.404	4.8598	s l i t͡ʃ n ɔ
606	одличен	2777	72.3259	4.8593	ɔ d l i t͡ʃ ɛ n
607	чудо	2765	72.0133	4.8574	t͡ʃ u d ɔ
608	почит	2763	71.9613	4.8571	p ɔ t͡ʃ i t
609	ум	2762	71.9352	4.8569	u m
610	ене	2759	71.8571	4.8565	ɛ n ɛ
611	седум	2751	71.6487	4.8552	s ɛ d u m
612	та	2750	71.6227	4.8551	t a
613	личи	2740	71.3622	4.8535	l i t͡ʃ i
613	несреќа	2740	71.3622	4.8535	n ɛ s r ɛ c a
614	стои	2738	71.3101	4.8532	s t ɔ i
615	состојба	2737	71.2841	4.853	s ɔ s t ɔ j b a
616	станица	2730	71.1018	4.8519	s t a n i t͡s a
617	пиво	2723	70.9195	4.8508	p i v ɔ
618	едвај	2707	70.5028	4.8482	ɛ d v a j
619	прекрасен	2706	70.4767	4.848	p r ɛ k r a s ɛ n
620	шеф	2705	70.4507	4.8479	ʃ ɛ f
621	близина	2692	70.1121	4.8458	b l i z i n a
622	глупаво	2685	69.9298	4.8447	ɡ ɫ u p a v ɔ
623	херој	2684	69.9037	4.8445	x ɛ r ɔ j  |  x ɛ ɾ ɔ j
624	жива	2682	69.8516	4.8442	ʒ i v a
625	десно	2679	69.7735	4.8437	d ɛ s n ɔ
626	кучкин	2678	69.7475	4.8435	k u t͡ʃ k i n
627	де	2671	69.5651	4.8424	d ɛ
628	војници	2670	69.5391	4.8422	v ɔ j n i t͡s i
628	њујорк	2670	69.5391	4.8422	ɲ u j ɔ r k
629	некаков	2667	69.461	4.8417	n ɛ k a k ɔ f
630	ѕидот	2663	69.3568	4.8411	d͡z i d ɔ t
631	автомобил	2660	69.2787	4.8406	a f t ɔ m ɔ b i ɫ
632	животи	2658	69.2266	4.8403	ʒ i v ɔ t i
633	наредба	2657	69.2005	4.8401	n a ɾ ɛ d b a
634	извади	2656	69.1745	4.8399	i z v a d i
635	баба	2649	68.9922	4.8388	b a b a
636	страшно	2640	68.7578	4.8373	s t r a ʃ n ɔ
637	облека	2639	68.7317	4.8372	ɔ b l ɛ k a
637	ѓубре	2639	68.7317	4.8372	ɟ u b r ɛ
638	пречи	2635	68.6275	4.8365	p r ɛ t͡ʃ i
639	фино	2618	68.1848	4.8337	f i n ɔ
640	претходно	2614	68.0806	4.833	p r ɛ t x ɔ d n ɔ
641	погоди	2589	67.4295	4.8288	p ɔ ɡ ɔ d i
642	одмор	2586	67.3514	4.8283	ɔ d m ɔ r
643	мраз	2573	67.0128	4.8262	m r a s
643	у	2573	67.0128	4.8262	u
644	однесе	2563	66.7523	4.8245	ɔ d n ɛ s ɛ
645	браќа	2562	66.7263	4.8243	b r a c a
645	при	2562	66.7263	4.8243	p r i
646	меч	2560	66.6742	4.824	m ɛ t͡ʃ
646	одлука	2560	66.6742	4.824	ɔ d ɫ u k a
647	опасно	2558	66.6221	4.8236	ɔ p a s n ɔ
648	длабоко	2551	66.4398	4.8224	d ɫ a b ɔ k ɔ
649	книгата	2545	66.2835	4.8214	k n i ɡ a t a
649	последно	2545	66.2835	4.8214	p ɔ s l ɛ d n ɔ
650	лук	2538	66.1012	4.8202	ɫ u k
651	школо	2537	66.0752	4.82	ʃ k ɔ ɫ ɔ
652	одговара	2530	65.8929	4.8188	ɔ d ɡ ɔ v a ɾ a
653	наутро	2528	65.8408	4.8185	n a u t r ɔ
654	глас	2525	65.7626	4.818	ɡ ɫ a s
655	ма	2524	65.7366	4.8178	m a
656	опушти	2518	65.5803	4.8168	ɔ p u ʃ t i
657	смее	2513	65.4501	4.8159	s m ɛ ɛ
657	смета	2513	65.4501	4.8159	s m ɛ t a
658	доцна	2512	65.4241	4.8157	d ɔ t͡s n a
659	незнам	2507	65.2938	4.8149	n ɛ z n a m
660	мисија	2500	65.1115	4.8137	m i s i j a
660	чекор	2500	65.1115	4.8137	t͡ʃ ɛ k ɔ r
661	ана	2498	65.0594	4.8133	a n a
662	повреди	2497	65.0334	4.8131	p ɔ v r ɛ d i
663	надеж	2492	64.9032	4.8123	n a d ɛ ʃ
664	вино	2490	64.8511	4.8119	v i n ɔ
665	совет	2487	64.7729	4.8114	s ɔ v ɛ t
666	вети	2482	64.6427	4.8105	v ɛ t i
667	почнува	2476	64.4864	4.8095	p ɔ t͡ʃ n u v a
668	изненадување	2464	64.1739	4.8074	i z n ɛ n a d u v a ɲ ɛ
668	позиција	2464	64.1739	4.8074	p ɔ z i t͡s i j a
669	зависи	2463	64.1479	4.8072	z a v i s i
670	апсолутно	2452	63.8614	4.8052	a p s ɔ ɫ u t n ɔ
671	виновен	2446	63.7051	4.8042	v i n ɔ v ɛ n
671	купи	2446	63.7051	4.8042	k u p i
672	фамилија	2445	63.6791	4.804	f a m i l i j a
673	добредојде	2444	63.653	4.8038	d ɔ b r ɛ d ɔ j d ɛ
674	нозе	2441	63.5749	4.8033	n ɔ z ɛ
675	досега	2439	63.5228	4.8029	d ɔ s ɛ ɡ a
676	војска	2433	63.3665	4.8019	v ɔ j s k a
677	праша	2426	63.1842	4.8006	p r a ʃ a
677	среќно	2426	63.1842	4.8006	s r ɛ c n ɔ
678	ситуација	2422	63.08	4.7999	s i t u a t͡s i j a
679	месо	2421	63.054	4.7997	m ɛ s ɔ
679	млад	2421	63.054	4.7997	m ɫ a t
680	заштита	2419	63.0019	4.7994	z a ʃ t i t a
681	иднина	2416	62.9238	4.7988	i d n i n a
682	ослободи	2405	62.6373	4.7968	ɔ s ɫ ɔ b ɔ d i
683	будала	2403	62.5852	4.7965	b u d a ɫ a
684	песна	2399	62.481	4.7957	p ɛ s n a
685	паметен	2390	62.2466	4.7941	p a m ɛ t ɛ n
686	готов	2383	62.0643	4.7928	ɡ ɔ t ɔ f
687	народ	2382	62.0383	4.7927	n a ɾ ɔ t
687	патување	2382	62.0383	4.7927	p a t u v a ɲ ɛ
688	коса	2381	62.0122	4.7925	k ɔ s a
689	момчиња	2379	61.9601	4.7921	m ɔ m t͡ʃ i ɲ a
690	повели	2377	61.908	4.7917	p ɔ v ɛ l i
691	главен	2376	61.882	4.7916	ɡ ɫ a v ɛ n
691	нозете	2376	61.882	4.7916	n ɔ z ɛ t ɛ
692	аха	2373	61.8039	4.791	a x a
693	излези	2365	61.5955	4.7895	i z l ɛ z i
694	ниво	2361	61.4913	4.7888	n i v ɔ
695	височество	2359	61.4392	4.7884	v i s ɔ t͡ʃ ɛ s t v ɔ
696	наш	2358	61.4132	4.7883	n a ʃ
697	тројца	2356	61.3611	4.7879	t r ɔ j t͡s a
698	близу	2355	61.3351	4.7877	b l i z u
698	контакт	2355	61.3351	4.7877	k ɔ n t a k t
699	движи	2354	61.309	4.7875	d v i ʒ i
699	судбина	2354	61.309	4.7875	s u d b i n a
700	боб	2353	61.283	4.7873	b ɔ p
701	чичко	2352	61.2569	4.7872	t͡ʃ i t͡ʃ k ɔ
702	виктор	2339	60.9183	4.7847	v i k t ɔ r
703	музика	2337	60.8662	4.7844	m u z i k a
704	р	2333	60.7621	4.7836	r ə
705	доказ	2328	60.6318	4.7827	d ɔ k a s
706	болка	2327	60.6058	4.7825	b ɔ ɫ k a
707	стан	2326	60.5798	4.7823	s t a n
708	париз	2325	60.5537	4.7821	p a ɾ i s
709	дознае	2318	60.3714	4.7808	d ɔ z n a ɛ
710	бори	2316	60.3193	4.7805	b ɔ ɾ i
711	докази	2310	60.163	4.7793	d ɔ k a z i
712	наоѓа	2294	59.7463	4.7763	n a ɔ ɟ a
713	натаму	2287	59.564	4.775	n a t a m u
714	кучка	2278	59.3296	4.7733	k u t͡ʃ k a
714	осум	2278	59.3296	4.7733	ɔ s u m
715	чувство	2275	59.2515	4.7727	t͡ʃ u f s t v ɔ
716	животни	2274	59.2254	4.7725	ʒ i v ɔ t n i
717	задача	2273	59.1994	4.7723	z a d a t͡ʃ a
718	операција	2272	59.1733	4.7721	ɔ p ɛ r a t͡s i j a
718	пријателка	2272	59.1733	4.7721	p r i j a t ɛ ɫ k a
719	скрши	2265	58.991	4.7708	s k r̩ ʃ i
720	напушти	2263	58.9389	4.7704	n a p u ʃ t i
721	енергија	2262	58.9129	4.7702	ɛ n ɛ r ɡ i j a
721	излез	2262	58.9129	4.7702	i z l ɛ s
722	трага	2260	58.8608	4.7698	t r a ɡ a
723	неможам	2258	58.8087	4.7694	n ɛ m ɔ ʒ a m
724	разговор	2252	58.6525	4.7683	r a z ɡ ɔ v ɔ r
725	кратко	2247	58.5222	4.7673	k r a t k ɔ
725	натера	2247	58.5222	4.7673	n a t ɛ ɾ a
726	риба	2245	58.4701	4.7669	r i b a
727	гладен	2244	58.4441	4.7667	ɡ ɫ a d ɛ n
728	магија	2232	58.1316	4.7644	m a ɡ i j a
729	однесува	2226	57.9753	4.7632	ɔ d n ɛ s u v a
730	слобода	2223	57.8972	4.7627	s ɫ ɔ b ɔ d a
731	убиен	2219	57.793	4.7619	u b i j ɛ n
732	камен	2215	57.6888	4.7611	k a m ɛ n
733	смени	2213	57.6367	4.7607	s m ɛ n i
734	планета	2208	57.5065	4.7597	p ɫ a n ɛ t a
735	размисли	2200	57.2981	4.7581	r a z m i s l i
736	трае	2192	57.0898	4.7566	t r a ɛ
737	губи	2190	57.0377	4.7562	ɡ u b i
738	задржи	2188	56.9856	4.7558	z a d r̩ ʒ i
739	функционира	2169	56.4908	4.752	f u ŋ k t͡s i j ɔ n i ɾ a
740	поглед	2165	56.3866	4.7512	p ɔ ɡ l ɛ t
741	сериозен	2164	56.3605	4.751	s ɛ ɾ i ɔ z ɛ n
742	добредојдовте	2163	56.3345	4.7508	d ɔ b r ɛ d ɔ j d ɔ f t ɛ
743	слики	2161	56.2824	4.7504	s l i k i
744	душа	2159	56.2303	4.75	d u ʃ a
745	скот	2153	56.074	4.7488	s k ɔ t
746	силен	2142	55.7876	4.7465	s i l ɛ n
747	ручек	2141	55.7615	4.7463	r u t͡ʃ ɛ k
747	слатко	2141	55.7615	4.7463	s ɫ a t k ɔ
748	мира	2139	55.7094	4.7459	m i ɾ a
748	приказни	2139	55.7094	4.7459	p r i k a z n i
749	парче	2138	55.6834	4.7457	p a r t͡ʃ ɛ
750	потполно	2137	55.6573	4.7455	p ɔ t p ɔ ɫ n ɔ
751	вина	2125	55.3448	4.7431	v i n a
752	проклет	2123	55.2927	4.7427	p r ɔ k l ɛ t
753	случајно	2119	55.1885	4.7418	s ɫ u t͡ʃ a j n ɔ
754	англиски	2115	55.0843	4.741	a ŋ ɡ l i s k i
755	око	2112	55.0062	4.7404	ɔ k ɔ
756	видено	2109	54.9281	4.7398	v i d ɛ n ɔ
757	зафатен	2107	54.876	4.7394	z a f a t ɛ n
758	лондон	2106	54.8499	4.7392	ɫ ɔ n d ɔ n
758	фер	2106	54.8499	4.7392	f ɛ r
759	загрижен	2104	54.7979	4.7388	z a ɡ r i ʒ ɛ n
760	армија	2102	54.7458	4.7384	a r m i j a
760	одма	2102	54.7458	4.7384	ɔ d m a
761	убива	2101	54.7197	4.7381	u b i v a
762	единствено	2100	54.6937	4.7379	ɛ d i n s t v ɛ n ɔ
762	спие	2100	54.6937	4.7379	s p i j ɛ
763	обиди	2099	54.6676	4.7377	ɔ b i d i
763	украде	2099	54.6676	4.7377	u k r a d ɛ
764	храброст	2095	54.5635	4.7369	x r a b r ɔ s t
765	ла	2093	54.5114	4.7365	ɫ a
766	одеднаш	2088	54.3811	4.7354	ɔ d ɛ d n a ʃ
767	шега	2086	54.3291	4.735	ʃ ɛ ɡ a
768	цена	2084	54.277	4.7346	t͡s ɛ n a
769	тишина	2081	54.1988	4.734	t i ʃ i n a
770	б	2080	54.1728	4.7338	b ə
771	роб	2079	54.1467	4.7336	r ɔ p
772	милион	2077	54.0947	4.7332	m i l i j ɔ n
773	машина	2076	54.0686	4.7329	m a ʃ i n a
774	бел	2063	53.73	4.7302	b ɛ ɫ
775	кур	2058	53.5998	4.7292	k u r
776	слуша	2051	53.4175	4.7277	s ɫ u ʃ a
777	болен	2042	53.1831	4.7258	b ɔ l ɛ n
778	маса	2041	53.157	4.7256	m a s a
779	служба	2030	52.8706	4.7232	s ɫ u ʒ b a
780	д	2026	52.7664	4.7224	d ə
780	податоци	2026	52.7664	4.7224	p ɔ d a t ɔ t͡s i
781	останува	2024	52.7143	4.7219	ɔ s t a n u v a
782	роден	2020	52.6101	4.7211	r ɔ d ɛ n
783	кутија	2019	52.5841	4.7209	k u t i j a
784	умира	2015	52.4799	4.72	u m i ɾ a
785	желба	2014	52.4538	4.7198	ʒ ɛ ɫ b a
785	џин	2014	52.4538	4.7198	d͡ʒ i n
786	враќа	2012	52.4018	4.7193	v r a c a
787	правила	2010	52.3497	4.7189	p r a v i ɫ a
788	ист	2009	52.3236	4.7187	i s t
789	полн	2000	52.0892	4.7167	p ɔ ɫ n
790	километри	1997	52.0111	4.7161	k i ɫ ɔ m ɛ t r i
791	падне	1994	51.9329	4.7154	p a d n ɛ
792	познат	1989	51.8027	4.7144	p ɔ z n a t
793	долг	1984	51.6725	4.7133	d ɔ ɫ k
793	ха	1984	51.6725	4.7133	x a
794	дрво	1978	51.5162	4.7119	d r̩ v ɔ
795	точка	1971	51.3339	4.7104	t ɔ t͡ʃ k a
796	господар	1969	51.2818	4.71	ɡ ɔ s p ɔ d a r
796	повреден	1969	51.2818	4.71	p ɔ v r ɛ d ɛ n
797	господин	1960	51.0474	4.708	ɡ ɔ s p ɔ d i n
798	помага	1958	50.9953	4.7075	p ɔ m a ɡ a
799	чува	1956	50.9433	4.7071	t͡ʃ u v a
800	војник	1951	50.813	4.706	v ɔ j n i k
801	информација	1950	50.787	4.7058	i ɱ f ɔ r m a t͡s i j a
802	делови	1949	50.7609	4.7055	d ɛ ɫ ɔ v i
802	свој	1949	50.7609	4.7055	s v ɔ j
803	сопруга	1946	50.6828	4.7049	s ɔ p r u ɡ a
804	к	1938	50.4745	4.7031	k ə
805	газ	1934	50.3703	4.7022	ɡ a s
805	моментално	1934	50.3703	4.7022	m ɔ m ɛ n t a ɫ n ɔ
806	мирно	1929	50.24	4.701	m i r n ɔ
807	предаде	1921	50.0317	4.6992	p r ɛ d a d ɛ
808	богатство	1915	49.8754	4.6979	b ɔ ɡ a t s t v ɔ
808	компанија	1915	49.8754	4.6979	k ɔ m p a n i j a
809	бомба	1908	49.6931	4.6963	b ɔ m b a
810	дени	1895	49.3545	4.6933	d ɛ n i
811	имиња	1893	49.3024	4.6929	i m i ɲ a
812	живо	1891	49.2504	4.6924	ʒ i v ɔ
813	брак	1889	49.1983	4.692	b r a k
813	пијалок	1889	49.1983	4.692	p i j a ɫ ɔ k
813	пристап	1889	49.1983	4.692	p r i s t a p
814	моли	1887	49.1462	4.6915	m ɔ l i
815	доколку	1884	49.068	4.6908	d ɔ k ɔ ɫ k u
816	сеедно	1883	49.042	4.6906	s ɛ ɛ d n ɔ
817	директно	1882	49.016	4.6903	d i r ɛ k t n ɔ  |  d i ɾ ɛ k t n ɔ
818	единствен	1881	48.9899	4.6901	ɛ d i n s t v ɛ n
819	коњ	1880	48.9639	4.6899	k ɔ ɲ
820	север	1878	48.9118	4.6894	s ɛ v ɛ r
821	запали	1877	48.8857	4.6892	z a p a l i
822	излегува	1876	48.8597	4.689	i z l ɛ ɡ u v a
822	нож	1876	48.8597	4.689	n ɔ ʃ
822	сметка	1876	48.8597	4.689	s m ɛ t k a
822	чист	1876	48.8597	4.689	t͡ʃ i s t
823	стража	1866	48.5992	4.6866	s t r a ʒ a
824	непријатели	1863	48.5211	4.6859	n ɛ p r i j a t ɛ l i
825	зграда	1858	48.3909	4.6848	z ɡ r a d a
826	наредби	1856	48.3388	4.6843	n a ɾ ɛ d b i
827	сигнал	1852	48.2346	4.6834	s i ɡ n a ɫ
828	уста	1844	48.0263	4.6815	u s t a
829	мозок	1843	48.0002	4.6812	m ɔ z ɔ k
830	навечер	1842	47.9742	4.681	n a v ɛ t͡ʃ ɛ r
830	јајца	1842	47.9742	4.681	j a j t͡s a
831	побара	1840	47.9221	4.6805	p ɔ b a ɾ a
832	јадење	1836	47.8179	4.6796	j a d ɛ ɲ ɛ
833	намера	1833	47.7398	4.6789	n a m ɛ ɾ a
834	историја	1832	47.7137	4.6786	i s t ɔ ɾ i j a
835	мајко	1823	47.4793	4.6765	m a j k ɔ
836	тежок	1819	47.3751	4.6756	t ɛ ʒ ɔ k
837	кучиња	1818	47.3491	4.6753	k u t͡ʃ i ɲ a
838	батка	1816	47.297	4.6748	b a t k a
838	неволја	1816	47.297	4.6748	n ɛ v ɔ ʎ a
839	опасен	1814	47.2449	4.6744	ɔ p a s ɛ n
840	претседател	1812	47.1928	4.6739	p r ɛ t s ɛ d a t ɛ ɫ
841	награда	1809	47.1147	4.6732	n a ɡ r a d a
842	такси	1807	47.0626	4.6727	t a k s i
843	правилно	1805	47.0105	4.6722	p r a v i ɫ n ɔ
844	искуство	1799	46.8543	4.6707	i s k u s t v ɔ
845	тест	1794	46.724	4.6695	t ɛ s t
846	светло	1791	46.6459	4.6688	s v ɛ t ɫ ɔ
847	жртва	1790	46.6198	4.6686	ʒ r̩ t v a
847	писмо	1790	46.6198	4.6686	p i s m ɔ
848	рим	1787	46.5417	4.6678	r i m
849	животно	1786	46.5157	4.6676	ʒ i v ɔ t n ɔ
849	кралица	1786	46.5157	4.6676	k r a l i t͡s a
850	одбрана	1785	46.4896	4.6674	ɔ d b r a n a
851	детектив	1781	46.3854	4.6664	d ɛ t ɛ k t i f
851	курва	1781	46.3854	4.6664	k u r v a
852	важен	1780	46.3594	4.6661	v a ʒ ɛ n
853	секси	1779	46.3334	4.6659	s ɛ k s i
854	тивко	1777	46.2813	4.6654	t i f k ɔ
855	ладно	1771	46.125	4.6639	ɫ a d n ɔ
856	јаде	1764	45.9427	4.6622	j a d ɛ
857	книги	1763	45.9166	4.662	k n i ɡ i
858	казна	1758	45.7864	4.6607	k a z n a
859	никаков	1757	45.7604	4.6605	n i k a k ɔ f
859	центар	1757	45.7604	4.6605	t͡s ɛ n t a r
860	боја	1746	45.4739	4.6578	b ɔ j a
861	одговорен	1742	45.3697	4.6568	ɔ d ɡ ɔ v ɔ ɾ ɛ n
