Rank	Word	Frequency	Frequency per million	Zipf value	IPA
410	значення	390	67.9104	4.8319	z n ɑ t͡ʃ e nʲː ɐ
410	кажи	390	67.9104	4.8319	k ɐ ʒ ɪ
411	тіло	389	67.7363	4.8308	tʲ i ɫ ɔ
412	пити	388	67.5621	4.8297	p ɪ t e
413	залишити	387	67.388	4.8286	z ɐ ɫ e ʃ ɪ t e  |  z ɐ ɫ ɪ ʃ e t e
413	місяць	387	67.388	4.8286	mʲ i sʲ ɐ t͡sʲ
414	корабель	384	66.8656	4.8252	k ɔ r ɐ b ɛ lʲ
415	наприклад	382	66.5174	4.8229	n ɐ p r ɪ k ɫ ɐ d
416	зупинити	375	65.2985	4.8149	z ʊ p e n ɪ t e
416	їхати	375	65.2985	4.8149	j i x ɐ t e
417	випадок	372	64.7761	4.8114	ʋ e p ɑ d ɔ k  |  ʋ ɪ p ɐ d ɔ k
418	показати	371	64.6019	4.8102	p ɔ k ɐ z ɑ t e
418	сто	371	64.6019	4.8102	s t ɔ
419	відповідь	368	64.0796	4.8067	ʋʲ i d p ɔ ʋʲ i dʲ
420	земля	366	63.7313	4.8044	z e m lʲ ɑ
420	шість	366	63.7313	4.8044	ʃʲ i sʲ tʲ
421	фільм	364	63.383	4.802	fʲ i lʲ m
422	спосіб	363	63.2089	4.8008	s p ɔ sʲ i b
423	кохання	361	62.8607	4.7984	k ɔ x ɑ nʲː ɐ
424	вночі	360	62.6865	4.7972	w n o t͡ʃʲ i
424	вперше	360	62.6865	4.7972	ʍ p ɛ r ʃ e
424	їсти	360	62.6865	4.7972	j i s t e
425	переклад	359	62.5124	4.796	p e r ɛ k ɫ ɐ d
425	цілком	359	62.5124	4.796	t͡sʲ i ɫ k ɔ m
426	думати	358	62.3383	4.7948	d u m ɐ t e
427	серед	357	62.1641	4.7935	s ɛ r e d
428	вийти	355	61.8159	4.7911	ʋ ɪ i̯ t e
428	сила	355	61.8159	4.7911	s ɪ ɫ ɐ
428	суд	355	61.8159	4.7911	s u d
429	недавно	354	61.6417	4.7899	n e d ɑ u̯ n ɔ
430	купити	351	61.1194	4.7862	k ʊ p ɪ t e
430	новини	351	61.1194	4.7862	n ɔ ʋ e n ɪ  |  n ɔ ʋ ɪ n e
430	принаймні	351	61.1194	4.7862	p r e n ɑ i̯ m nʲ i
431	дозвольте	350	60.9452	4.7849	d ɔ z w ɔ lʲ t e
431	друзів	350	60.9452	4.7849	d r u zʲ i u̯
432	лікар	349	60.7711	4.7837	lʲ i k ɐ r
432	постійно	349	60.7711	4.7837	p o sʲ tʲ i i̯ n ɔ
433	всередині	347	60.4228	4.7812	ʍ s e r ɛ d e nʲ i
433	війна	347	60.4228	4.7812	ʋʲ i i̯ n ɑ
433	сезон	347	60.4228	4.7812	s e z ɔ n
433	чудовий	347	60.4228	4.7812	t͡ʃ ʊ d ɔ ʋ e i̯
434	вести	346	60.2487	4.7799	ʋ e s t ɪ
435	людини	345	60.0746	4.7787	lʲ ʊ d ɪ n e
436	город	341	59.3781	4.7736	ɦ ɔ r ɔ d
436	раптом	341	59.3781	4.7736	r ɑ p t ɔ m
437	неймовірно	340	59.2039	4.7724	n e i̯ m ɔ ʋʲ i r n ɔ
437	пара	340	59.2039	4.7724	p ɑ r ɐ
437	список	340	59.2039	4.7724	s p ɪ s ɔ k
438	любов	336	58.5074	4.7672	lʲ ʊ b ɔ u̯
438	особливо	336	58.5074	4.7672	ɔ s ɔ b ɫ ɪ w ɔ
439	розповісти	335	58.3333	4.7659	r ɔ z p ɔ ʋʲ i s t e  |  r ɔ z p ɔ ʋʲ i s t ɪ
439	спробувати	335	58.3333	4.7659	s p r ɔ b ʊ ʋ ɐ t e
440	щастя	333	57.985	4.7633	ʃ t͡ʃ ɑ sʲ tʲ ɐ
441	школи	331	57.6368	4.7607	ʃ k ɔ ɫ e
442	сигнал	329	57.2885	4.7581	s e ɦ n ɑ ɫ
443	дивитися	327	56.9403	4.7554	d e ʋ ɪ t e sʲ ɐ
443	думку	327	56.9403	4.7554	d u m k ʊ
443	справжній	327	56.9403	4.7554	s p r ɑ u̯ ʒ nʲ i i̯
444	другий	326	56.7661	4.7541	d r u ɦ e i̯
445	моєю	322	56.0696	4.7487	m ɔ j ɛ j ʊ
446	казати	320	55.7214	4.746	k ɐ z ɑ t e
447	волосся	319	55.5472	4.7447	w ɔ ɫ ɔ sʲː ɐ
448	замість	318	55.3731	4.7433	z ɐ mʲ i sʲ tʲ  |  z ɑ mʲ i sʲ tʲ
448	протягом	318	55.3731	4.7433	p r ɔ tʲ ɐ ɦ ɔ m
449	член	317	55.199	4.7419	t͡ʃ ɫ ɛ n
450	вибір	316	55.0248	4.7406	ʋ ɪ bʲ i r
450	змінити	316	55.0248	4.7406	zʲ mʲ i n ɪ t e
450	королева	316	55.0248	4.7406	k ɔ r ɔ ɫ ɛ ʋ ɐ
451	мужчина	315	54.8507	4.7392	m ʊ ʒ t͡ʃ ɪ n ɐ
452	вид	313	54.5025	4.7364	ʋ ɪ d
453	подивитися	312	54.3283	4.735	p ɔ d e ʋ ɪ t e sʲ ɐ
453	цілий	312	54.3283	4.735	t͡sʲ i ɫ e i̯
454	померти	311	54.1542	4.7336	p ɔ m ɛ r t e
455	наступний	310	53.9801	4.7322	n ɐ s t u p n e i̯
456	адвокат	309	53.8059	4.7308	ɐ d w ɔ k ɑ t
456	чути	309	53.8059	4.7308	t͡ʃ u t e
457	принести	308	53.6318	4.7294	p r e n e s t ɪ
458	брати	307	53.4577	4.728	b r ɐ t ɪ  |  b r ɑ t e
458	звідти	307	53.4577	4.728	zʲ ʋʲ i d t e
458	страх	307	53.4577	4.728	s t r ɑ x
458	чай	307	53.4577	4.728	t͡ʃ ɑ i̯
459	подарунок	306	53.2835	4.7266	p ɔ d ɐ r u n ɔ k
459	рука	306	53.2835	4.7266	r ʊ k ɑ
460	почуття	305	53.1094	4.7252	p ɔ t͡ʃ ʊ tʲː ɑ
460	тримати	305	53.1094	4.7252	t r e m ɑ t e
461	вечора	304	52.9353	4.7237	ʋ ɛ t͡ʃ ɔ r ɐ
461	лікарні	304	52.9353	4.7237	lʲ i k ɑ r nʲ i
461	поліції	304	52.9353	4.7237	p o lʲ i t͡sʲ i j i
461	сім	304	52.9353	4.7237	sʲ i m
462	зустріч	303	52.7612	4.7223	z u s tʲ rʲ i t͡ʃ
463	президент	302	52.587	4.7209	p r e z e d ɛ n t
463	путь	302	52.587	4.7209	p u tʲ
464	чан	300	52.2388	4.718	t͡ʃ ɑ n
465	повітря	299	52.0646	4.7165	p ɔ ʋʲ i tʲ rʲ ɐ
466	битися	298	51.8905	4.7151	b ɪ t e sʲ ɐ
467	ввечері	297	51.7164	4.7136	ʋː ɛ t͡ʃ e rʲ i
467	декілька	297	51.7164	4.7136	d ɛ kʲ i lʲ k ɐ
468	звук	294	51.194	4.7092	z w u k
469	погоди	292	50.8457	4.7063	p ɔ ɦ ɔ d e
470	дівчинка	291	50.6716	4.7048	dʲ i u̯ t͡ʃ e n k ɐ
470	сюрприз	291	50.6716	4.7048	sʲ ʊ r p r ɪ z
471	другу	290	50.4975	4.7033	d r u ɦ ʊ
471	почати	290	50.4975	4.7033	p ɔ t͡ʃ ɑ t e
472	дізнатися	289	50.3233	4.7018	dʲ i z n ɑ t e sʲ ɐ
472	рук	289	50.3233	4.7018	r u k
473	рахунок	288	50.1492	4.7003	r ɐ x u n ɔ k
474	залишитися	286	49.801	4.6972	z ɐ ɫ e ʃ ɪ t e sʲ ɐ
474	подруга	286	49.801	4.6972	p ɔ d r ʊ ɦ ɐ
474	поле	286	49.801	4.6972	p ɔ ɫ e
474	роль	286	49.801	4.6972	r ɔ lʲ
475	шукати	285	49.6268	4.6957	ʃ ʊ k ɑ t e
476	весілля	284	49.4527	4.6942	ʋ e sʲ i lʲː ɐ
476	рот	284	49.4527	4.6942	r ɔ t
477	вечер	283	49.2786	4.6927	ʋ e t͡ʃ ɛ r
477	відчуття	283	49.2786	4.6927	ʋʲ i d͡ʒ t͡ʃ ʊ tʲː ɑ
477	зрештою	283	49.2786	4.6927	z r ɛ ʃ t ɔ j ʊ
478	сім'я	281	48.9303	4.6896	sʲ i m j ɐ  |  sʲ i m j ɑ
478	чоловіки	281	48.9303	4.6896	t͡ʃ ɔ ɫ ɔ ʋʲ i k e
479	гра	280	48.7562	4.688	ɦ r ɑ
479	магазин	280	48.7562	4.688	m ɐ ɦ ɐ z ɪ n
479	холодно	280	48.7562	4.688	x ɔ ɫ ɔ d n ɔ
480	разі	279	48.5821	4.6865	r ɑ zʲ i
481	запах	278	48.4079	4.6849	z ɑ p ɐ x
481	кажучи	278	48.4079	4.6849	k ɑ ʒ ʊ t͡ʃ e
482	завдання	277	48.2338	4.6834	z ɐ u̯ d ɑ nʲː ɐ
482	знак	277	48.2338	4.6834	z n ɑ k
482	можливість	277	48.2338	4.6834	m ɔ ʒ ɫ ɪ ʋʲ i sʲ tʲ
483	малий	276	48.0597	4.6818	m ɐ ɫ ɪ i̯
484	дівчата	275	47.8855	4.6802	dʲ i u̯ t͡ʃ ɑ t ɐ
484	поїхати	275	47.8855	4.6802	p ɔ j i x ɐ t e
485	дядько	273	47.5373	4.677	dʲ ɑ dʲ k ɔ
485	ніщо	273	47.5373	4.677	nʲ i ʃ t͡ʃ ɔ
486	зустрічі	272	47.3632	4.6754	z u s tʲ rʲ i t͡ʃʲ i
486	порядок	272	47.3632	4.6754	p ɔ rʲ ɑ d ɔ k
487	клас	270	47.0149	4.6722	k ɫ ɑ s
488	вихід	267	46.4925	4.6674	ʋ ɪ xʲ i d
488	ній	267	46.4925	4.6674	nʲ i i̯
488	цією	267	46.4925	4.6674	t͡sʲ i j ɛ j ʊ
489	авто	266	46.3184	4.6658	ɐ u̯ t ɔ
490	завдяки	265	46.1442	4.6641	z ɐ u̯ dʲ ɐ k ɪ
491	запитати	263	45.796	4.6608	z ɐ p e t ɑ t e
492	дорога	262	45.6219	4.6592	d ɔ r ɔ ɦ ɐ  |  d ɔ r ɔ ɦ ɑ
492	тієї	262	45.6219	4.6592	tʲ i j ɛ j i
493	пояснити	261	45.4477	4.6575	p ɔ j ɐ s n ɪ t e
494	мить	260	45.2736	4.6558	m ɪ tʲ
495	золото	258	44.9253	4.6525	z ɔ ɫ ɔ t ɔ
495	літак	258	44.9253	4.6525	lʲ i t ɑ k
496	випити	257	44.7512	4.6508	ʋ ɪ p e t e
496	гру	257	44.7512	4.6508	ɦ r u
496	клуб	257	44.7512	4.6508	k ɫ u b
496	ходити	257	44.7512	4.6508	x ɔ d ɪ t e
497	факт	256	44.5771	4.6491	f ɑ k t
498	зазвичай	255	44.403	4.6474	z ɐ z ʋ e t͡ʃ ɑ i̯
498	книга	255	44.403	4.6474	k n ɪ ɦ ɐ
498	спокій	255	44.403	4.6474	s p ɔ kʲ i i̯
499	закон	254	44.2288	4.6457	z ɐ k ɔ n
499	крок	254	44.2288	4.6457	k r ɔ k
500	вбивство	252	43.8806	4.6423	w b ɪ u̯ s t w ɔ
501	сонце	251	43.7064	4.6405	s ɔ n t͡s e
502	вино	250	43.5323	4.6388	ʋ e n ɔ
502	сидіти	250	43.5323	4.6388	s e dʲ i t e
502	увесь	250	43.5323	4.6388	ʊ ʋ ɛ sʲ
503	назавжди	249	43.3582	4.6371	n ɐ z ɐ u̯ ʒ d ɪ  |  n ɐ z ɑ u̯ ʒ d e
504	обов'язково	248	43.1841	4.6353	ɔ b ɔ ʋ j ɐ z k ɔ w ɔ
505	особисто	247	43.0099	4.6336	ɔ s ɔ b ɪ s t ɔ
505	почути	247	43.0099	4.6336	p o t͡ʃ u t e
506	схожий	245	42.6617	4.63	s x ɔ ʒ e i̯
506	чоловіком	245	42.6617	4.63	t͡ʃ ɔ ɫ ɔ ʋʲ i k ɔ m
507	замок	244	42.4875	4.6283	z ɐ m ɔ k  |  z ɑ m ɔ k
507	знищити	244	42.4875	4.6283	z n ɪ ʃ t͡ʃ e t e
508	увага	243	42.3134	4.6265	ʊ ʋ ɑ ɦ ɐ
509	повний	242	42.1393	4.6247	p ɔ u̯ n e i̯
510	більшість	241	41.9651	4.6229	bʲ i lʲ ʃʲ i sʲ tʲ
511	море	240	41.791	4.6211	m ɔ r e
511	окрім	240	41.791	4.6211	o k rʲ i m
511	справі	240	41.791	4.6211	s p r ɑ ʋʲ i
512	згоден	239	41.6169	4.6193	z ɦ ɔ d e n
512	тижня	239	41.6169	4.6193	t ɪ ʒ nʲ ɐ
513	здоров	238	41.4428	4.6174	z d ɔ r ɔ u̯
513	неправда	238	41.4428	4.6174	n e p r ɑ u̯ d ɐ
513	руками	238	41.4428	4.6174	r ʊ k ɑ m e
514	готель	237	41.2686	4.6156	ɦ ɔ t ɛ lʲ
514	дядя	237	41.2686	4.6156	dʲ ɑ dʲ ɐ
514	музика	237	41.2686	4.6156	m u z e k ɐ  |  m ʊ z ɪ k ɐ
514	урок	237	41.2686	4.6156	u r ɔ k  |  ʊ r ɔ k
515	бажання	235	40.9204	4.6119	b ɐ ʒ ɑ nʲː ɐ
515	двадцять	235	40.9204	4.6119	d ʋ ɑ d͡zʲ t͡sʲ ɐ tʲ
515	пиво	235	40.9204	4.6119	p ɪ w ɔ
516	вигляд	234	40.7462	4.6101	ʋ ɪ ɦ lʲ ɐ d
516	жарт	234	40.7462	4.6101	ʒ ɑ r t
517	подумати	233	40.5721	4.6082	p o d u m ɐ t e
517	туалет	233	40.5721	4.6082	t ʊ ɐ ɫ ɛ t
517	чимось	233	40.5721	4.6082	t͡ʃ ɪ m ɔ sʲ
518	поза	232	40.398	4.6064	p ɔ z ɐ
518	чоловіків	232	40.398	4.6064	t͡ʃ ɔ ɫ ɔ ʋʲ i kʲ i u̯
519	автобус	230	40.0497	4.6026	ɐ u̯ t ɔ b ʊ s
519	слів	230	40.0497	4.6026	sʲ lʲ i u̯
519	центр	230	40.0497	4.6026	t͡s ɛ n t r
520	перевірити	229	39.8756	4.6007	p e r e ʋʲ i r e t e
521	думка	228	39.7015	4.5988	d u m k ɐ
521	зброя	228	39.7015	4.5988	z b r ɔ j ɐ
521	кінці	228	39.7015	4.5988	kʲ i nʲ t͡sʲ i
521	система	228	39.7015	4.5988	s e s t ɛ m ɐ
522	комусь	227	39.5273	4.5969	k o m u sʲ  |  k ɔ m ʊ sʲ
522	кіно	227	39.5273	4.5969	kʲ i n ɔ
522	перше	227	39.5273	4.5969	p ɛ r ʃ e
523	головний	226	39.3532	4.595	ɦ ɔ ɫ ɔ u̯ n ɪ i̯
524	директор	225	39.1791	4.5931	d e r ɛ k t ɔ r
524	отець	225	39.1791	4.5931	ɔ t ɛ t͡sʲ
524	уявити	225	39.1791	4.5931	ʊ j ɐ ʋ ɪ t e
524	щодня	225	39.1791	4.5931	ʃ t͡ʃ ɔ dʲ nʲ ɑ
525	обід	224	39.0049	4.5911	o bʲ i d  |  ɔ bʲ i d
525	стояти	224	39.0049	4.5911	s t ɔ j ɑ t e
526	ворота	223	38.8308	4.5892	w ɔ r ɔ t ɐ
526	вісім	223	38.8308	4.5892	ʋʲ i sʲ i m
526	захистити	223	38.8308	4.5892	z ɐ x e s t ɪ t e
527	зустрітися	222	38.6567	4.5872	z ʊ s tʲ rʲ i t e sʲ ɐ
527	ресторан	222	38.6567	4.5872	r e s t ɔ r ɑ n
527	тип	222	38.6567	4.5872	t ɪ p
527	цими	222	38.6567	4.5872	t͡s ɪ m e
528	дозволити	221	38.4826	4.5853	d ɔ z w ɔ ɫ e t e
529	кращий	219	38.1343	4.5813	k r ɑ ʃ t͡ʃ e i̯
529	принц	219	38.1343	4.5813	p r ɪ n t͡s
530	доступ	218	37.9602	4.5793	d ɔ s t ʊ p
530	милий	218	37.9602	4.5793	m ɪ ɫ e i̯
530	собака	218	37.9602	4.5793	s ɔ b ɑ k ɐ
531	зв'язок	217	37.786	4.5773	z ʋ j ɐ z ɔ k  |  z ʋ j ɑ z ɔ k
531	кімната	217	37.786	4.5773	kʲ i m n ɑ t ɐ
532	прийняти	216	37.6119	4.5753	p r e i̯ nʲ ɑ t e
533	вікно	214	37.2637	4.5713	ʋʲ i k n ɔ
534	камінь	213	37.0895	4.5693	k ɑ mʲ i nʲ
534	острів	213	37.0895	4.5693	ɔ s tʲ rʲ i u̯
534	різниця	213	37.0895	4.5693	rʲ i z n ɪ t͡sʲ ɐ
535	ліжко	212	36.9154	4.5672	lʲ i ʒ k ɔ
535	небо	212	36.9154	4.5672	n ɛ b ɔ
535	секрет	212	36.9154	4.5672	s e k r ɛ t
536	вірити	210	36.5671	4.5631	ʋʲ i r e t e
537	біль	209	36.393	4.561	bʲ i lʲ
537	груди	209	36.393	4.561	ɦ r u d e
537	дочка	209	36.393	4.561	d ɔ t͡ʃ k ɑ
537	участь	209	36.393	4.561	u t͡ʃ ɐ sʲ tʲ
538	доля	208	36.2189	4.5589	d ɔ lʲ ɐ
538	меч	208	36.2189	4.5589	m ɛ t͡ʃ
539	стріляти	207	36.0448	4.5568	s tʲ rʲ i lʲ ɑ t e
540	вбивати	205	35.6965	4.5526	w b e ʋ ɑ t e
541	дерево	204	35.5224	4.5505	d ɛ r e w ɔ
541	солдат	204	35.5224	4.5505	s ɔ ɫ d ɑ t
541	щасливий	204	35.5224	4.5505	ʃ t͡ʃ ɐ s ɫ ɪ ʋ e i̯
542	здоров'я	203	35.3482	4.5484	z d ɔ r ɔ ʋ j ɐ
542	надзвичайно	203	35.3482	4.5484	n ɐ d͡z ʋ e t͡ʃ ɑ i̯ n ɔ
543	незабаром	202	35.1741	4.5462	n e z ɐ b ɑ r ɔ m
543	одяг	202	35.1741	4.5462	ɔ dʲ ɐ ɦ
543	слухати	202	35.1741	4.5462	s ɫ u x ɐ t e
544	першого	201	35.0	4.5441	p ɛ r ʃ ɔ ɦ ɔ
544	розум	201	35.0	4.5441	r ɔ z ʊ m
545	герой	200	34.8258	4.5419	ɦ e r ɔ i̯
545	лист	200	34.8258	4.5419	ɫ ɪ s t
545	подорож	200	34.8258	4.5419	p ɔ d ɔ r ɔ ʒ
546	контроль	199	34.6517	4.5397	k ɔ n t r ɔ lʲ
547	кудись	197	34.3035	4.5353	k ʊ d ɪ sʲ
547	правило	197	34.3035	4.5353	p r ɑ ʋ e ɫ ɔ
548	друзями	196	34.1293	4.5331	d r u zʲ ɐ m e
548	мозок	196	34.1293	4.5331	m ɔ z ɔ k
548	справ	196	34.1293	4.5331	s p r ɑ u̯
549	код	195	33.9552	4.5309	k ɔ d
549	мова	195	33.9552	4.5309	m ɔ ʋ ɐ
549	стіл	195	33.9552	4.5309	sʲ tʲ i ɫ
549	школа	195	33.9552	4.5309	ʃ k ɔ ɫ ɐ
550	минуле	194	33.7811	4.5287	m e n u ɫ e
550	тій	194	33.7811	4.5287	tʲ i i̯
551	познайомитися	193	33.6069	4.5264	p ɔ z n ɐ j ɔ m e t e sʲ ɐ
551	проект	193	33.6069	4.5264	p r ɔ ɛ k t
552	відкрити	192	33.4328	4.5242	ʋʲ i d k r ɪ t e
552	година	192	33.4328	4.5242	ɦ ɔ d ɪ n ɐ
552	дитя	192	33.4328	4.5242	d e tʲ ɑ
552	помилка	192	33.4328	4.5242	p ɔ m e ɫ k ɐ  |  p ɔ m ɪ ɫ k ɐ
553	зад	191	33.2587	4.5219	z ɑ d
553	зв'язку	191	33.2587	4.5219	z ʋ j ɐ z k u  |  z ʋ j ɑ z k ʊ
553	око	191	33.2587	4.5219	ɔ k ɔ
553	словами	191	33.2587	4.5219	s ɫ ɔ ʋ ɑ m e
554	жертва	189	32.9104	4.5173	ʒ ɛ r t ʋ ɐ
554	решта	189	32.9104	4.5173	r ɛ ʃ t ɐ
554	читати	189	32.9104	4.5173	t͡ʃ e t ɑ t e
555	дух	188	32.7363	4.515	d u x
555	запитання	188	32.7363	4.515	z ɐ p e t ɑ nʲː ɐ
556	божевільний	186	32.388	4.5104	b ɔ ʒ e ʋʲ i lʲ n e i̯
556	бік	186	32.388	4.5104	bʲ i k
556	третій	186	32.388	4.5104	t r ɛ tʲ i i̯
557	вибору	185	32.2139	4.508	ʋ ɪ b ɔ r ʊ
557	душ	185	32.2139	4.508	d u ʃ
557	забути	185	32.2139	4.508	z ɐ b u t e
557	потрібний	185	32.2139	4.508	p o tʲ rʲ i b n e i̯
558	дурень	184	32.0398	4.5057	d u r e nʲ
558	кимось	184	32.0398	4.5057	k ɪ m ɔ sʲ
558	перстень	184	32.0398	4.5057	p ɛ r s t e nʲ
558	поганий	184	32.0398	4.5057	p ɔ ɦ ɑ n e i̯
558	ситуація	184	32.0398	4.5057	s e t ʊ ɑ t͡sʲ i j ɐ
558	труп	184	32.0398	4.5057	t r u p
559	армія	183	31.8657	4.5033	ɑ r mʲ i j ɐ
559	письмо	183	31.8657	4.5033	p e sʲ m ɔ
559	пісня	183	31.8657	4.5033	pʲ i sʲ nʲ ɐ
559	розмовляти	183	31.8657	4.5033	r ɔ z m ɔ u̯ lʲ ɑ t e
560	група	182	31.6915	4.5009	ɦ r u p ɐ
560	мак	182	31.6915	4.5009	m ɑ k
560	продати	182	31.6915	4.5009	p r ɔ d ɑ t e
561	приблизно	181	31.5174	4.4986	p r e b ɫ ɪ z n ɔ
561	ідіот	181	31.5174	4.4986	i dʲ i ɔ t
562	дістати	180	31.3433	4.4961	dʲ i s t ɑ t e
562	подзвонити	180	31.3433	4.4961	p ɔ d͡z w ɔ n ɪ t e
563	добридень	179	31.1691	4.4937	d ɔ b r e d ɛ nʲ
563	убити	179	31.1691	4.4937	ʊ b ɪ t e
564	донька	178	30.995	4.4913	d ɔ nʲ k ɐ
564	ліки	178	30.995	4.4913	lʲ i k e
564	іншими	178	30.995	4.4913	i n ʃ e m e
565	брак	176	30.6467	4.4864	b r ɑ k
565	черга	176	30.6467	4.4864	t͡ʃ e r ɦ ɑ  |  t͡ʃ ɛ r ɦ ɐ
566	вище	175	30.4726	4.4839	ʋ ɪ ʃ t͡ʃ e
566	довіряти	175	30.4726	4.4839	d ɔ ʋʲ i rʲ ɑ t e
566	коло	175	30.4726	4.4839	k ɔ ɫ ɔ
566	чорний	175	30.4726	4.4839	t͡ʃ ɔ r n e i̯
567	брехня	174	30.2985	4.4814	b r e x nʲ ɑ
567	дев'ять	174	30.2985	4.4814	d ɛ ʋ j ɐ tʲ
567	заплатити	174	30.2985	4.4814	z ɐ p ɫ ɐ t ɪ t e
567	купа	174	30.2985	4.4814	k u p ɐ
567	писати	174	30.2985	4.4814	p e s ɑ t e
567	спитати	174	30.2985	4.4814	s p e t ɑ t e
568	бізнес	173	30.1244	4.4789	bʲ i z n e s
568	концерт	173	30.1244	4.4789	k ɔ n t͡s ɛ r t
568	написати	173	30.1244	4.4789	n ɐ p e s ɑ t e
569	радіо	172	29.9502	4.4764	r ɑ dʲ i ɔ
569	скрізь	172	29.9502	4.4764	s k rʲ i zʲ
569	тими	172	29.9502	4.4764	t ɪ m e
570	відео	171	29.7761	4.4739	ʋʲ i d e ɔ
571	бувайте	170	29.602	4.4713	b ʊ ʋ ɑ i̯ t e
571	використовувати	170	29.602	4.4713	ʋ e k ɔ r e s t ɔ w ʊ ʋ ɐ t e
571	поліцію	170	29.602	4.4713	p o lʲ i t͡sʲ i j ʊ
572	святий	169	29.4278	4.4688	sʲ ʋʲ ɐ t ɪ i̯
573	найбільше	168	29.2537	4.4662	n ɐ i̯ bʲ i lʲ ʃ e
573	хворий	168	29.2537	4.4662	x w ɔ r e i̯
573	їжа	168	29.2537	4.4662	j i ʒ ɐ
574	молодий	167	29.0796	4.4636	m ɔ ɫ ɔ d ɪ i̯
574	моря	167	29.0796	4.4636	m ɔ rʲ ɑ
574	північ	167	29.0796	4.4636	pʲ i u̯ nʲ i t͡ʃ
575	жила	166	28.9055	4.461	ʒ e ɫ ɑ  |  ʒ ɪ ɫ ɐ
575	професор	166	28.9055	4.461	p r ɔ f ɛ s ɔ r
575	роман	166	28.9055	4.461	r ɔ m ɑ n
576	душа	165	28.7313	4.4584	d ʊ ʃ ɑ
576	залишатися	165	28.7313	4.4584	z ɐ ɫ e ʃ ɑ t e sʲ ɐ
577	боротися	164	28.5572	4.4557	b ɔ r ɔ t e sʲ ɐ
577	дощ	164	28.5572	4.4557	d ɔ ʃ t͡ʃ
577	захист	164	28.5572	4.4557	z ɑ x e s t
578	дехто	163	28.3831	4.4531	d ɛ x t ɔ
578	початок	163	28.3831	4.4531	p ɔ t͡ʃ ɑ t ɔ k
579	самий	162	28.2089	4.4504	s ɐ m ɪ i̯  |  s ɑ m e i̯
579	статус	162	28.2089	4.4504	s t ɑ t ʊ s
580	вечірка	161	28.0348	4.4477	ʋ e t͡ʃʲ i r k ɐ
580	курс	161	28.0348	4.4477	k u r s
580	майя	161	28.0348	4.4477	m ɑ i̯ j ɐ
581	мер	160	27.8607	4.445	m ɛ r
581	половина	160	27.8607	4.445	p ɔ ɫ ɔ ʋ ɪ n ɐ
581	рівень	160	27.8607	4.445	rʲ i ʋ e nʲ
582	найбільш	159	27.6865	4.4423	n ɐ i̯ bʲ i lʲ ʃ
583	вихідні	158	27.5124	4.4395	ʋ e xʲ i dʲ nʲ i
583	горло	158	27.5124	4.4395	ɦ ɔ r ɫ ɔ
583	двічі	158	27.5124	4.4395	dʲ ʋʲ i t͡ʃʲ i
583	пекло	158	27.5124	4.4395	p ɛ k ɫ ɔ
583	фактично	158	27.5124	4.4395	f ɐ k t ɪ t͡ʃ n ɔ
583	чоловіче	158	27.5124	4.4395	t͡ʃ ɔ ɫ ɔ ʋʲ i t͡ʃ e
584	бабуся	157	27.3383	4.4368	b ɐ b u sʲ ɐ
584	зняти	157	27.3383	4.4368	zʲ nʲ ɑ t e
584	напад	157	27.3383	4.4368	n ɑ p ɐ d
584	поставити	157	27.3383	4.4368	p ɔ s t ɑ ʋ e t e
584	прізвище	157	27.3383	4.4368	p rʲ i z ʋ e ʃ t͡ʃ e
584	упевнений	157	27.3383	4.4368	ʊ p ɛ u̯ n e n e i̯
585	білий	156	27.1642	4.434	bʲ i ɫ e i̯
585	кинути	156	27.1642	4.434	k ɪ n ʊ t e
585	штани	156	27.1642	4.434	ʃ t ɐ n ɪ
586	моїми	155	26.99	4.4312	m ɔ j i m e
586	ніс	155	26.99	4.4312	nʲ i s
586	сенс	155	26.99	4.4312	s ɛ n s
587	всесвіт	154	26.8159	4.4284	ʍ s ɛ sʲ ʋʲ i t
587	жоден	154	26.8159	4.4284	ʒ ɔ d e n
587	зразок	154	26.8159	4.4284	z r ɐ z ɔ k
587	компанія	154	26.8159	4.4284	k ɔ m p ɑ nʲ i j ɐ
587	платити	154	26.8159	4.4284	p ɫ ɐ t ɪ t e
588	захід	153	26.6418	4.4256	z ɐ xʲ i d  |  z ɑ xʲ i d
588	зовні	153	26.6418	4.4256	z ɔ u̯ nʲ i
588	сир	153	26.6418	4.4256	s ɪ r
588	сісти	153	26.6418	4.4256	sʲ i s t e
588	уряд	153	26.6418	4.4256	u rʲ ɐ d  |  ʊ rʲ ɑ d
588	інколи	153	26.6418	4.4256	i n k ɔ ɫ e
589	ворог	152	26.4676	4.4227	w ɔ r ɔ ɦ
589	продовжувати	152	26.4676	4.4227	p r ɔ d ɔ u̯ ʒ ʊ ʋ ɐ t e
589	шлюб	152	26.4676	4.4227	ʃ lʲ u b
590	справжнє	151	26.2935	4.4198	s p r ɑ u̯ ʒ nʲ e
590	суддя	151	26.2935	4.4198	s ʊ dʲː ɑ
590	учитель	151	26.2935	4.4198	ʊ t͡ʃ ɪ t e lʲ
591	вільний	150	26.1194	4.417	ʋʲ i lʲ n e i̯
591	рак	150	26.1194	4.417	r ɑ k
592	бос	149	25.9453	4.4141	b ɔ s
592	дістатися	149	25.9453	4.4141	dʲ i s t ɑ t e sʲ ɐ
