Rank	Bigram	Frequency	Frequency per million	Zipf value
737	a$	171101	89.5479	4.9521
738	عـ	170591	89.281	4.9508
739	ئق	170236	89.0952	4.9499
740	os	169693	88.811	4.9485
741	^p	169667	88.7974	4.9484
742	كـ	169065	88.4823	4.9469
743	ـن	168566	88.2212	4.9456
744	تّ	167766	87.8025	4.9435
745	t$	166172	86.9682	4.9394
746	آم	165506	86.6197	4.9376
747	بى	165503	86.6181	4.9376
748	هؤ	164702	86.1989	4.9355
749	فج	164049	85.8571	4.9338
750	^f	163999	85.831	4.9336
751	طأ	162118	84.8465	4.9286
752	po	161589	84.5696	4.9272
753	سخ	160213	83.8495	4.9235
754	غط	159518	83.4858	4.9216
755	ـة	158212	82.8023	4.918
756	ضم	158105	82.7463	4.9177
757	رش	157497	82.428	4.9161
758	ar	157280	82.3145	4.9155
759	بغ	155990	81.6393	4.9119
760	ـم	155670	81.4719	4.911
761	َا	155571	81.4201	4.9107
762	شق	154915	81.0767	4.9089
763	حه	154074	80.6366	4.9065
764	طئ	153696	80.4387	4.9055
765	أض	153640	80.4094	4.9053
766	تة	152842	79.9918	4.903
767	in	151880	79.4883	4.9003
768	عث	151765	79.4281	4.9
769	سى	151642	79.3638	4.8996
770	ىء	150885	78.9676	4.8974
771	هة	150132	78.5735	4.8953
772	إط	149981	78.4945	4.8948
773	سـ	149101	78.0339	4.8923
774	نً	148513	77.7262	4.8906
775	شد	148242	77.5843	4.8898
776	سق	148069	77.4938	4.8893
777	ra	147539	77.2164	4.8877
778	ظل	147495	77.1934	4.8876
779	دً	146857	76.8595	4.8857
780	لِ	146101	76.4638	4.8835
781	َل	145829	76.3215	4.8826
782	فص	145702	76.255	4.8823
783	ئه	145339	76.065	4.8812
784	ُح	144547	75.6505	4.8788
785	حج	144263	75.5019	4.878
786	ظم	143671	75.192	4.8762
787	لُ	142962	74.821	4.874
788	an	142258	74.4525	4.8719
789	صت	141772	74.1982	4.8704
790	دُ	141194	73.8957	4.8686
791	ةِ	140921	73.7528	4.8678
792	بُ	140760	73.6685	4.8673
793	هج	139286	72.8971	4.8627
794	شغ	138467	72.4685	4.8601
795	قـ	137671	72.0519	4.8576
796	ؤا	137164	71.7865	4.856
797	شج	136886	71.641	4.8552
798	مذ	136841	71.6175	4.855
799	غم	135639	70.9884	4.8512
800	رً	135142	70.7283	4.8496
801	قق	134853	70.577	4.8487
802	na	134213	70.2421	4.8466
803	ُو	133634	69.939	4.8447
804	عُ	132153	69.1639	4.8399
805	^s	131814	68.9865	4.8388
806	حط	131635	68.8928	4.8382
807	ئن	131261	68.6971	4.8369
808	ئت	131030	68.5762	4.8362
809	ضى	129457	67.753	4.8309
810	d$	128669	67.3406	4.8283
811	طت	128521	67.2631	4.8278
812	نأ	128375	67.1867	4.8273
813	َك	128163	67.0757	4.8266
814	رُ	127911	66.9438	4.8257
815	نض	127870	66.9224	4.8256
816	ُس	127433	66.6937	4.8241
817	ذت	127344	66.6471	4.8238
818	أى	126872	66.4001	4.8222
819	he	126440	66.174	4.8207
820	شل	125589	65.7286	4.8178
821	نٌ	124804	65.3178	4.815
822	كى	124501	65.1592	4.814
823	ّف	124103	64.9509	4.8126
824	كز	123807	64.796	4.8115
825	ّت	123467	64.618	4.8104
826	طه	123408	64.5871	4.8101
827	عف	122976	64.361	4.8086
828	حز	122429	64.0748	4.8067
829	ُك	121989	63.8445	4.8051
830	َت	121228	63.4462	4.8024
831	حش	121192	63.4274	4.8023
832	ُع	120910	63.2798	4.8013
833	نل	120772	63.2076	4.8008
834	فز	120603	63.1191	4.8002
835	جـ	120585	63.1097	4.8001
836	زح	120575	63.1045	4.8001
837	زء	120351	62.9872	4.7993
838	ءً	119895	62.7486	4.7976
839	دب	119879	62.7402	4.7975
840	سئ	119389	62.4837	4.7958
841	^i	118663	62.1038	4.7931
842	ضة	117996	61.7547	4.7907
843	زه	117895	61.7018	4.7903
844	خن	117876	61.6919	4.7902
845	n$	117835	61.6704	4.7901
846	رز	117257	61.3679	4.7879
847	ـه	117214	61.3454	4.7878
848	اّ	117042	61.2554	4.7871
849	سّ	116136	60.7812	4.7838
850	إد	115973	60.6959	4.7832
851	َس	115874	60.6441	4.7828
852	fs	115271	60.3285	4.7805
853	ؤو	114830	60.0977	4.7789
854	ئف	114566	59.9596	4.7779
855	رخ	114371	59.8575	4.7771
856	ـت	114347	59.845	4.777
857	عْ	114137	59.735	4.7762
858	ذة	113140	59.2133	4.7724
859	fn	112847	59.0599	4.7713
860	فم	112782	59.0259	4.771
861	جئ	112294	58.7705	4.7692
862	َي	112234	58.7391	4.7689
863	َم	112115	58.6768	4.7685
864	خس	112113	58.6758	4.7685
865	ـك	112100	58.669	4.7684
866	th	112017	58.6255	4.7681
867	ُه	111527	58.3691	4.7662
868	زف	111322	58.2618	4.7654
869	رث	111104	58.1477	4.7645
870	ءا	111090	58.1404	4.7645
871	جك	110856	58.0179	4.7636
872	ّب	110819	57.9985	4.7634
873	قُ	110724	57.9488	4.763
874	^m	110303	57.7285	4.7614
875	ic	110258	57.7049	4.7612
876	مْ	110173	57.6604	4.7609
877	^b	110157	57.6521	4.7608
878	y$	109631	57.3768	4.7587
879	حـ	109513	57.315	4.7583
880	هه	109156	57.1282	4.7569
881	أز	108953	57.0219	4.756
882	وخ	108015	56.531	4.7523
883	لظ	107842	56.4405	4.7516
884	اأ	107778	56.407	4.7513
885	ab	107630	56.3295	4.7507
886	إش	107352	56.184	4.7496
887	تث	106586	55.7831	4.7465
888	ha	105920	55.4346	4.7438
889	ُد	105882	55.4147	4.7436
890	ؤخ	105568	55.2503	4.7423
891	إث	105161	55.0373	4.7407
892	بً	104552	54.7186	4.7381
893	َر	102652	53.7242	4.7302
894	ng	102349	53.5656	4.7289
895	ئب	102293	53.5363	4.7286
896	رَ	101727	53.2401	4.7262
897	ّى	101690	53.2207	4.7261
898	ثت	101647	53.1982	4.7259
899	ُخ	101373	53.0548	4.7247
900	ضط	101284	53.0083	4.7243
901	بف	101202	52.9653	4.724
902	اى	100792	52.7508	4.7222
903	ضه	100321	52.5043	4.7202
904	طظ	100312	52.4996	4.7202
905	وذ	100216	52.4493	4.7197
906	ُت	100189	52.4352	4.7196
907	فـ	100136	52.4074	4.7194
908	كش	100089	52.3828	4.7192
909	فإ	99381	52.0123	4.7161
910	اَ	99217	51.9265	4.7154
911	ثب	98950	51.7867	4.7142
912	إف	98270	51.4308	4.7112
913	er	97894	51.2341	4.7096
914	ضت	97706	51.1357	4.7087
915	مأ	97515	51.0357	4.7079
916	دئ	97510	51.0331	4.7079
917	طم	97476	51.0153	4.7077
918	bi	96986	50.7589	4.7055
919	غض	96732	50.6259	4.7044
920	َه	96693	50.6055	4.7042
921	اظ	96667	50.5919	4.7041
922	^w	96409	50.4569	4.7029
923	إق	96224	50.36	4.7021
924	قظ	96219	50.3574	4.7021
925	es	95484	49.9728	4.6987
926	r$	95420	49.9393	4.6984
927	ou	95241	49.8456	4.6976
928	ad	95233	49.8414	4.6976
929	فُ	95224	49.8367	4.6975
930	ضد	94811	49.6205	4.6957
931	إص	94748	49.5876	4.6954
932	حَ	94156	49.2777	4.6927
933	ّق	93979	49.1851	4.6918
934	o$	93670	49.0234	4.6904
935	فخ	92700	48.5157	4.6859
936	فذ	91882	48.0876	4.682
937	كع	91566	47.9222	4.6805
938	يؤ	91447	47.8599	4.68
939	دَ	91143	47.7008	4.6785
940	^h	91080	47.6679	4.6782
941	ّع	90468	47.3476	4.6753
942	ضن	90460	47.3434	4.6753
943	شن	90434	47.3298	4.6751
944	إض	89970	47.0869	4.6729
945	ئح	89956	47.0796	4.6728
946	كك	89631	46.9095	4.6713
947	ُق	89484	46.8326	4.6705
948	ضغ	88220	46.1711	4.6644
949	طّ	87015	45.5404	4.6584
950	أأ	86684	45.3672	4.6567
951	se	86169	45.0976	4.6542
952	ُب	85890	44.9516	4.6527
953	رِ	85668	44.8354	4.6516
954	خز	85351	44.6695	4.65
955	ti	85349	44.6685	4.65
956	ْر	85335	44.6612	4.6499
957	عس	85242	44.6125	4.6495
958	fc	85104	44.5403	4.6488
959	عِ	85100	44.5382	4.6487
960	on	84739	44.3492	4.6469
961	هِ	84723	44.3409	4.6468
962	جأ	84171	44.052	4.644
963	بِ	84049	43.9881	4.6433
964	ظو	83956	43.9394	4.6429
965	بث	83802	43.8588	4.6421
966	عَ	83226	43.5574	4.6391
967	خش	82979	43.4281	4.6378
968	et	82796	43.3323	4.6368
969	بَ	82571	43.2146	4.6356
970	صّ	82320	43.0832	4.6343
971	ـب	82301	43.0733	4.6342
972	^l	81719	42.7687	4.6311
973	al	81646	42.7305	4.6307
974	يظ	81312	42.5557	4.629
975	re	80068	41.9046	4.6223
976	قً	79457	41.5848	4.6189
977	ur	79444	41.578	4.6189
978	i$	78044	40.8453	4.6111
979	طح	77791	40.7129	4.6097
980	مً	77617	40.6218	4.6088
981	l$	76691	40.1372	4.6035
982	جث	76645	40.1131	4.6033
983	c$	76259	39.9111	4.6011
984	لً	76107	39.8316	4.6002
985	لئ	76061	39.8075	4.6
986	^d	76046	39.7996	4.5999
987	شة	76006	39.7787	4.5997
988	َح	75823	39.6829	4.5986
989	إه	75809	39.6756	4.5985
990	صه	75737	39.6379	4.5981
991	ُّ	75656	39.5955	4.5976
992	قَ	75618	39.5756	4.5974
993	فط	75331	39.4254	4.5958
994	هَ	75051	39.2789	4.5942
995	or	74799	39.147	4.5927
996	ـذ	74422	38.9497	4.5905
997	لْ	74208	38.8377	4.5893
998	^ً	73715	38.5797	4.5864
999	زب	73692	38.5676	4.5862
1000	غت	73339	38.3829	4.5841
1001	ُف	72545	37.9673	4.5794
1002	ِي	72501	37.9443	4.5791
1003	^o	72393	37.8878	4.5785
1004	َج	72379	37.8805	4.5784
1005	at	71581	37.4628	4.5736
1006	ِل	71155	37.2399	4.571
1007	تؤ	71047	37.1833	4.5703
1008	be	70668	36.985	4.568
1009	sc	70619	36.9593	4.5677
1010	آي	70609	36.9541	4.5677
1011	ظف	70593	36.9457	4.5676
1012	مئ	70571	36.9342	4.5674
1013	قش	70536	36.9159	4.5672
1014	صط	70457	36.8746	4.5667
1015	ّث	69526	36.3873	4.5609
1016	h$	69204	36.2188	4.5589
1017	بز	69173	36.2026	4.5587
1018	آر	69119	36.1743	4.5584
1019	ـع	68963	36.0927	4.5574
1020	^y	68890	36.0545	4.557
1021	ُج	68418	35.8074	4.554
1022	َد	68000	35.5887	4.5513
1023	دج	67602	35.3804	4.5488
1024	آه	67463	35.3076	4.5479
1025	ِب	66775	34.9475	4.5434
1026	tt	66395	34.7487	4.5409
1027	pe	66011	34.5477	4.5384
1028	فّ	65811	34.443	4.5371
1029	طى	65749	34.4106	4.5367
1030	عً	65689	34.3792	4.5363
1031	آ$	65537	34.2996	4.5353
1032	do	65445	34.2515	4.5347
1033	َب	65219	34.1332	4.5332
1034	ِك	65012	34.0249	4.5318
1035	نِ	64838	33.9338	4.5306
1036	قِ	64420	33.715	4.5278
1037	ُص	64339	33.6726	4.5273
1038	ؤم	64311	33.658	4.5271
1039	تْ	63683	33.3293	4.5228
1040	lu	63513	33.2403	4.5217
1041	آت	63484	33.2252	4.5215
1042	ـّ	63213	33.0833	4.5196
1043	me	63003	32.9734	4.5182
1044	ِّ	62416	32.6662	4.5141
1045	ِم	62333	32.6228	4.5135
1046	جُ	62162	32.5333	4.5123
1047	ؤك	62022	32.46	4.5113
1048	bl	61956	32.4255	4.5109
1049	it	61898	32.3951	4.5105
1050	فش	61449	32.1601	4.5073
1051	fb	61175	32.0167	4.5054
1052	حُ	60994	31.922	4.5041
1053	فَ	60919	31.8827	4.5036
1054	شـ	60738	31.788	4.5023
1055	خض	60216	31.5148	4.4985
1056	غة	60174	31.4928	4.4982
1057	ءة	59376	31.0752	4.4924
1058	جِ	59343	31.0579	4.4922
1059	ظت	59283	31.0265	4.4917
1060	ؤس	59167	30.9658	4.4909
1061	^n	59164	30.9642	4.4909
1062	ئز	59080	30.9203	4.4902
1063	te	58733	30.7387	4.4877
1064	ed	58167	30.4424	4.4835
1065	غف	57836	30.2692	4.481
1066	g$	57556	30.1227	4.4789
1067	yo	57529	30.1085	4.4787
1068	ةَ	57386	30.0337	4.4776
1069	ma	57327	30.0028	4.4772
1070	^g	57235	29.9547	4.4765
1071	ْد	56893	29.7757	4.4739
1072	ئو	56845	29.7506	4.4735
1073	m$	56650	29.6485	4.472
1074	َق	56563	29.603	4.4713
1075	ّو	56509	29.5747	4.4709
1076	ضّ	55746	29.1754	4.465
1077	يً	55736	29.1701	4.4649
1078	زج	55645	29.1225	4.4642
1079	ty	55625	29.112	4.4641
1080	en	55593	29.0953	4.4638
1081	جذ	55511	29.0524	4.4632
1082	سس	55269	28.9257	4.4613
1083	ضخ	55265	28.9236	4.4613
1084	ةٍ	55169	28.8734	4.4605
1085	^r	55041	28.8064	4.4595
1086	غس	54607	28.5793	4.4561
1087	إك	54201	28.3668	4.4528
1088	هض	53860	28.1883	4.4501
1089	اؤ	53808	28.1611	4.4496
1090	ضً	53682	28.0952	4.4486
1091	خـ	52686	27.5739	4.4405
1092	u$	52637	27.5482	4.4401
1093	فئ	52584	27.5205	4.4397
1094	زد	52502	27.4776	4.439
1095	َة	52498	27.4755	4.4389
1096	ـس	52308	27.3761	4.4374
1097	ظط	52212	27.3258	4.4366
1098	فد	52123	27.2792	4.4358
1099	f$	51779	27.0992	4.433
1100	yp	51584	26.9971	4.4313
1101	غز	51419	26.9108	4.4299
1102	صص	51388	26.8946	4.4297
1103	hc	51362	26.881	4.4294
1104	ًّ	51334	26.8663	4.4292
1105	هش	51240	26.8171	4.4284
1106	مظ	51103	26.7454	4.4272
1107	ِه	51048	26.7166	4.4268
1108	آب	50963	26.6721	4.4261
1109	ُش	50637	26.5015	4.4233
1110	st	50633	26.4994	4.4232
1111	شح	50586	26.4748	4.4228
1112	بئ	50297	26.3236	4.4203
1113	ةا	50032	26.1849	4.4181
1114	ةٌ	49973	26.154	4.4175
1115	ـأ	49924	26.1284	4.4171
1116	ri	49906	26.1189	4.417
1117	سُ	49839	26.0839	4.4164
1118	ll	49794	26.0603	4.416
1119	nd	49481	25.8965	4.4132
1120	جّ	49414	25.8614	4.4127
1121	to	48713	25.4946	4.4064
1122	َو	48190	25.2208	4.4018
1123	َأ	48145	25.1973	4.4014
1124	ِد	48101	25.1743	4.401
1125	وَ	47862	25.0492	4.3988
1126	ْك	47336	24.7739	4.394
1127	زق	47326	24.7687	4.3939
1128	ضك	46937	24.5651	4.3903
1129	la	46805	24.496	4.3891
1130	le	46773	24.4792	4.3888
1131	ـف	46695	24.4384	4.3881
1132	ؤذ	46637	24.4081	4.3875
1133	كض	46307	24.2354	4.3845
1134	bo	46283	24.2228	4.3842
1135	نث	46183	24.1705	4.3833
1136	إغ	46029	24.0899	4.3818
1137	ـق	45890	24.0171	4.3805
1138	ـى	45702	23.9187	4.3787
1139	سآ	45628	23.88	4.378
1140	ec	45370	23.745	4.3756
1141	ve	45234	23.6738	4.3743
1142	ْه	45227	23.6701	4.3742
1143	دِ	44513	23.2964	4.3673
1144	hi	44407	23.241	4.3663
1145	أؤ	43989	23.0222	4.3621
1146	ْت	43961	23.0075	4.3619
1147	ne	43764	22.9044	4.3599
1148	ذً	43745	22.8945	4.3597
1149	ea	43357	22.6914	4.3559
1150	دء	43319	22.6715	4.3555
1151	رآ	43267	22.6443	4.355
1152	ظظ	43087	22.5501	4.3531
1153	ظى	43014	22.5119	4.3524
1154	ةُ	42959	22.4831	4.3519
1155	^'	42850	22.4261	4.3508
1156	حى	42170	22.0702	4.3438
1157	is	42163	22.0665	4.3437
1158	ُط	42105	22.0362	4.3431
1159	ّص	42104	22.0357	4.3431
1160	de	41901	21.9294	4.341
1161	ِر	41899	21.9284	4.341
1162	cc	41744	21.8473	4.3394
1163	no	41490	21.7143	4.3367
1164	sh	41454	21.6955	4.3364
1165	as	41357	21.6447	4.3354
1166	شط	41263	21.5955	4.3344
1167	ئً	41179	21.5516	4.3335
1168	لٍ	41118	21.5196	4.3328
1169	^u	41043	21.4804	4.332
1170	صـ	41012	21.4641	4.3317
1171	ّج	40683	21.292	4.3282
1172	^e	40391	21.1391	4.3251
1173	خة	40275	21.0784	4.3238
1174	جى	39984	20.9261	4.3207
1175	li	39807	20.8335	4.3188
1176	صق	39609	20.7299	4.3166
1177	ظٹ	39579	20.7142	4.3163
1178	fa	39377	20.6085	4.314
1179	غذ	38848	20.3316	4.3082
1180	ّس	38566	20.184	4.305
1181	sf	38547	20.1741	4.3048
1181	إز	38547	20.1741	4.3048
1182	سِ	38498	20.1484	4.3042
1183	اُ	38311	20.0505	4.3021
1184	طـ	38294	20.0416	4.3019
1185	ّـ	38247	20.0171	4.3014
1186	ta	38224	20.005	4.3011
1187	كح	38138	19.96	4.3002
1188	ثه	38110	19.9454	4.2998
1189	ob	37718	19.7402	4.2954
1190	بْ	37401	19.5743	4.2917
1191	ho	37349	19.5471	4.2911
1192	nt	37188	19.4628	4.2892
1193	ee	37172	19.4544	4.289
1194	تٍ	36721	19.2184	4.2837
1195	ىّ	36589	19.1493	4.2822
1196	شّ	36421	19.0614	4.2802
1197	حْ	36165	18.9274	4.2771
1198	el	36144	18.9164	4.2768
1199	^k	36023	18.8531	4.2754
1200	رٌ	35875	18.7756	4.2736
1201	دْ	35795	18.7338	4.2726
1202	ءه	35784	18.728	4.2725
1203	am	35648	18.6568	4.2708
1204	ro	35640	18.6526	4.2707
1205	اإ	35370	18.5113	4.2674
1206	k$	35337	18.4941	4.267
1207	fe	35313	18.4815	4.2667
1208	dc	35094	18.3669	4.264
1209	ؤد	34975	18.3046	4.2626
1210	us	34932	18.2821	4.262
1211	oo	34893	18.2617	4.2615
1212	ca	34617	18.1172	4.2581
1213	da	34593	18.1047	4.2578
1214	rd	34524	18.0686	4.2569
1215	خّ	34520	18.0665	4.2569
1216	َف	34440	18.0246	4.2559
1217	فِ	34427	18.0178	4.2557
1218	ّح	34426	18.0173	4.2557
1219	رْ	34328	17.966	4.2545
1220	om	34306	17.9545	4.2542
1221	lo	34258	17.9294	4.2536
1222	هق	34027	17.8085	4.2506
1223	ْن	33710	17.6426	4.2466
1224	ضج	33654	17.6132	4.2458
1225	ـح	33485	17.5248	4.2437
1226	ءل	33457	17.5101	4.2433
1227	خُ	33442	17.5023	4.2431
1228	ىا	32976	17.2584	4.237
1229	ـج	32960	17.25	4.2368
1230	ْم	32924	17.2312	4.2363
1231	co	32841	17.1878	4.2352
1232	tr	32776	17.1537	4.2344
1233	ُغ	32433	16.9742	4.2298
1234	ah	32285	16.8968	4.2278
1235	wa	31820	16.6534	4.2215
1236	َذ	31809	16.6476	4.2214
1237	هّ	31713	16.5974	4.22
1238	زى	31699	16.5901	4.2198
1239	جَ	31594	16.5351	4.2184
1240	ـُ	31423	16.4456	4.216
1241	صى	31295	16.3786	4.2143
1242	دٌ	31224	16.3415	4.2133
1243	دز	30917	16.1808	4.209
1244	sa	30779	16.1086	4.2071
1245	ئج	30630	16.0306	4.2049
1246	ns	30257	15.8354	4.1996
1247	ُذ	30185	15.7977	4.1986
1248	go	30070	15.7375	4.1969
1249	زك	29770	15.5805	4.1926
1250	ac	29754	15.5721	4.1923
1251	ضـ	29594	15.4884	4.19
1252	mo	29575	15.4785	4.1897
1253	لٌ	29571	15.4764	4.1897
1254	ot	29417	15.3958	4.1874
1255	ءٍ	29273	15.3204	4.1853
1256	ئط	29179	15.2712	4.1839
1257	َخ	29172	15.2675	4.1838
1258	ئس	29110	15.2351	4.1828
1259	دح	28971	15.1623	4.1808
1260	w$	28776	15.0603	4.1778
1261	صخ	28747	15.0451	4.1774
1262	ؤه	28509	14.9205	4.1738
1263	fr	28274	14.7976	4.1702
1264	ow	28251	14.7855	4.1698
1265	ـز	27951	14.6285	4.1652
1266	ءت	27933	14.6191	4.1649
1267	ُض	27895	14.5992	4.1643
1268	ِع	27873	14.5877	4.164
1269	ذْ	27792	14.5453	4.1627
1270	ثُ	27286	14.2805	4.1547
1271	ذئ	27233	14.2527	4.1539
1272	so	27119	14.1931	4.1521
1273	قز	27104	14.1852	4.1518
1274	شُ	26979	14.1198	4.1498
1275	wh	26949	14.1041	4.1493
1276	دٍ	26942	14.1004	4.1492
1277	آد	26806	14.0293	4.147
1278	ءِ	26708	13.978	4.1454
1279	ذّ	26413	13.8236	4.1406
1280	زّ	26362	13.7969	4.1398
1281	نٍ	25979	13.5964	4.1334
1282	ْع	25956	13.5844	4.133
1283	صك	25858	13.5331	4.1314
1284	ظّ	25836	13.5216	4.131
1285	ثّ	25795	13.5001	4.1303
1286	ْب	25671	13.4352	4.1282
1287	ke	25603	13.3997	4.1271
1288	سْ	25402	13.2945	4.1237
1289	ئى	25293	13.2374	4.1218
1290	حِ	25270	13.2254	4.1214
1291	ُـ	25222	13.2003	4.1206
1292	ba	25130	13.1521	4.119
1293	ُث	25041	13.1055	4.1175
1294	ِف	24929	13.0469	4.1155
1295	ؤ$	24861	13.0113	4.1143
1296	ay	24855	13.0082	4.1142
1297	جف	24821	12.9904	4.1136
1298	حّ	24780	12.9689	4.1129
1299	آث	24769	12.9632	4.1127
1300	cy	24739	12.9475	4.1122
1301	طھ	24721	12.938	4.1119
1302	آك	24663	12.9077	4.1108
1303	ce	24649	12.9004	4.1106
1304	َص	24596	12.8726	4.1097
1305	فف	24462	12.8025	4.1073
1306	ھ$	24336	12.7366	4.1051
1307	il	24130	12.6287	4.1014
1308	ُز	24078	12.6015	4.1004
1309	ءك	24068	12.5963	4.1002
1310	by	23942	12.5303	4.098
1311	طِ	23833	12.4733	4.096
1312	ؤث	23773	12.4419	4.0949
1313	cf	23740	12.4246	4.0943
1314	'$	23726	12.4173	4.094
1315	ut	23691	12.399	4.0934
1316	خج	23670	12.388	4.093
1317	mi	23647	12.376	4.0926
1318	ثـ	23522	12.3105	4.0903
1319	cx	23460	12.2781	4.0891
1320	تئ	23451	12.2734	4.089
1321	غـ	23436	12.2655	4.0887
1322	رٍ	23434	12.2645	4.0886
1323	ذج	23424	12.2592	4.0885
1324	xf	23274	12.1807	4.0857
1325	ai	23197	12.1404	4.0842
1326	صُ	23141	12.1111	4.0832
1327	وآ	23123	12.1017	4.0828
1328	di	22960	12.0164	4.0798
1329	ذف	22587	11.8212	4.0727
1330	we	22565	11.8097	4.0722
1331	b$	22563	11.8086	4.0722
1332	ضِ	22504	11.7778	4.0711
1333	ذُ	22487	11.7689	4.0707
1334	طس	22477	11.7636	4.0705
1335	صَ	22472	11.761	4.0704
1336	غه	22369	11.7071	4.0684
1337	im	22321	11.682	4.0675
1338	هف	22261	11.6506	4.0663
1339	ّز	22104	11.5684	4.0633
1340	ia	21838	11.4292	4.058
1341	gh	21819	11.4192	4.0576
1342	قح	21767	11.392	4.0566
1343	ni	21762	11.3894	4.0565
1344	rf	21597	11.3031	4.0532
1345	su	21566	11.2868	4.0526
1346	ةل	21464	11.2335	4.0505
1347	^ِ	21422	11.2115	4.0497
1348	ّط	21360	11.179	4.0484
1349	بٌ	21291	11.1429	4.047
1350	فب	21174	11.0817	4.0446
1351	ge	21144	11.066	4.044
1352	ie	21104	11.045	4.0432
1353	َـ	20972	10.976	4.0404
1354	ْل	20937	10.9576	4.0397
1355	ig	20923	10.9503	4.0394
1356	wi	20913	10.9451	4.0392
1357	مٌ	20912	10.9446	4.0392
1358	^â	20850	10.9121	4.0379
1359	مٍ	20825	10.899	4.0374
1360	ذع	20653	10.809	4.0338
1361	ِق	20646	10.8053	4.0336
1362	ئـ	20623	10.7933	4.0332
1362	يِ	20623	10.7933	4.0332
1363	ol	20610	10.7865	4.0329
1364	si	20567	10.764	4.032
1365	دش	20504	10.731	4.0306
1366	bc	20470	10.7132	4.0299
1367	ضف	20390	10.6714	4.0282
1368	tf	20379	10.6656	4.028
1369	's	20378	10.6651	4.028
1370	ـط	20248	10.597	4.0252
1371	^j	20222	10.5834	4.0246
1372	p$	20171	10.5567	4.0235
1373	of	20055	10.496	4.021
1374	ry	20016	10.4756	4.0202
1375	ki	19932	10.4317	4.0184
1376	ةم	19890	10.4097	4.0174
1377	rs	19869	10.3987	4.017
1378	ّض	19787	10.3558	4.0152
1379	ck	19769	10.3464	4.0148
1380	id	19719	10.3202	4.0137
1381	hb	19667	10.293	4.0125
1382	دغ	19573	10.2438	4.0105
1383	فْ	19538	10.2255	4.0097
1384	fo	19456	10.1825	4.0079
1385	ّذ	19455	10.182	4.0078
1386	ثث	19412	10.1595	4.0069
1387	شَ	19373	10.1391	4.006
1388	ul	19268	10.0842	4.0036
1389	un	19228	10.0632	4.0027
1390	ظˆ	19098	9.9952	3.9998
1391	طك	19083	9.9873	3.9994
1392	ُؤ	18807	9.8429	3.9931
1393	ظƒ	18736	9.8057	3.9915
1394	ثك	18679	9.7759	3.9902
1395	ss	18645	9.7581	3.9894
1396	ةأ	18478	9.6707	3.9855
1397	nc	18472	9.6676	3.9853
1398	َش	18415	9.6377	3.984
1399	bf	18241	9.5467	3.9799
1400	رء	18220	9.5357	3.9794
1401	ثع	17994	9.4174	3.9739
1402	ظـ	17975	9.4074	3.9735
1403	ef	17904	9.3703	3.9718
1404	ak	17838	9.3357	3.9701
1405	صِ	17768	9.2991	3.9684
1406	âھ	17759	9.2944	3.9682
1407	ءٌ	17738	9.2834	3.9677
1408	آو	17729	9.2787	3.9675
1409	aa	17688	9.2572	3.9665
1410	ir	17637	9.2305	3.9652
1411	df	17540	9.1798	3.9628
1412	sb	17387	9.0997	3.959
1413	َض	17249	9.0275	3.9556
1414	n'	17157	8.9793	3.9532
1415	ءَ	17146	8.9736	3.953
1416	طُ	16896	8.8427	3.9466
1417	يْ	16878	8.8333	3.9461
1418	غش	16861	8.8244	3.9457
1419	ُي	16832	8.8092	3.9449
1420	فً	16819	8.8024	3.9446
1421	rl	16803	8.7941	3.9442
1421	ِس	16803	8.7941	3.9442
1422	جْ	16647	8.7124	3.9401
1423	em	16641	8.7093	3.94
1424	طد	16615	8.6957	3.9393
1425	ـش	16593	8.6842	3.9387
1426	io	16586	8.6805	3.9385
1427	ld	16499	8.635	3.9363
1428	sl	16369	8.5669	3.9328
1429	ضَ	16306	8.534	3.9312
1430	ht	16276	8.5183	3.9304
1431	ؤت	16269	8.5146	3.9302
1432	خى	16268	8.5141	3.9301
1433	ثى	16256	8.5078	3.9298
1434	خَ	16251	8.5052	3.9297
1435	ثد	16203	8.48	3.9284
1436	طَ	16114	8.4335	3.926
1437	كْ	16059	8.4047	3.9245
1438	tc	15985	8.366	3.9225
1439	od	15868	8.3047	3.9193
